,start_time,end_time,power,duration,energy
0,2025-01-01 18:15:00,2025-01-01 19:00:00,0.24029721207031074,0 days 00:45:00,0.18022290905273305
1,2025-01-01 20:30:00,2025-01-01 21:00:00,0.18030740174333446,0 days 00:30:00,0.09015370087166723
