Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.7784758580770303,0.1928595574392936,0.30570378378378377,0.7784758580770305,0.19285955743929356,0.30570378378378377,0.1564310462330785,0.2627585618439519,0.30928625000000004,0.05,0.0,0.30570378378378377,0.0,0.17827622410596025,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.014475723684210524,0.0,0.14195532254886797,0.0,0.025056929702671517,0.0,0.19805923799262465,0.14854442849446847,0.0,0.0,7186.216640749322,20.000000000000057,0.4008333333333335,1410.4172608062333,8.959294758438435,0.30928625000000004,0.43333333333333335,8287.347651555556,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,0.0,0.0,83.56582787834625,51.66666666666668,46.10666666666668,0.0,51.607339119904715,0.1476027624233902,400.95200520612104,0.0,130.57160605991604,50.823213454022806,51.607339119904715,50.43115062108186,12.43753247303448,19.688247361244873,-0.06535258646184997,8.398361810463348,0.85,9.236100170605994,5129.61486948222,-1893.3627019815276,-2561.394330326922,0.0,0.0,471.32507563976895,929.850765999939,1.0,0.10353585192604906,0.0,0.0,0.9689931372333436,65.99961422222222,33.46748342005125,0.20375629353062913,9.2052070246719,0.0028346145020688132,212.05853187391355,1.223260665389925,0.3392969772526664,-3378.791642495672,75.01167970791104
2025-01-01 11:00:00,1.007983930243279,0.22419649497088312,0.25035548534615815,1.007983930243279,0.22419649497088312,0.25035548534615815,0.3906896846042315,0.35317299563904747,0.21412124999999999,0.05,0.03871440426507711,0.21164108108108107,0.0,0.20961316163754978,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.014475723684210524,0.0,0.37621396092002096,0.0,0.07368878012231436,0.0,0.2398418213680774,0.179881366026058,0.0,0.0,4975.0730589803,20.000000000000057,0.2775000000000001,976.4427190197,6.202588678918917,0.21412124999999999,0.3,5737.394528000001,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,879.2133333333333,0.0,81.64312679260281,51.66666666666668,46.10666666666668,0.0,51.33092453126074,0.23329517655160606,632.121871162755,879.2133333333333,127.5673856134419,50.07205406589501,51.33402150824999,49.439521856222896,12.43753247303448,19.701039431025727,-0.05957135634254431,9.049507144273292,1.95,9.236100170605994,3597.8813212108444,-1881.9235496394651,-2294.672662502512,0.0,0.0,816.1732319475137,1073.7557505214806,1.35,0.09904490729746691,0.0,0.0,0.9269623387820083,89.09947919999999,101.30769278554271,0.20647840604559942,9.254523364686017,0.002876305750635065,190.53199158432432,1.2226025216030756,0.3160260591265514,-2927.9345008247133,69.56823216554855
2025-01-01 12:00:00,1.2447957369742357,0.2460643351382142,0.2816140418748493,1.2447957369742357,0.2460643351382142,0.2816140418748493,0.5357189967645662,0.42116424020966947,0.23791250000000003,0.05,0.04645728511809253,0.23515675675675674,0.0,0.23148100180488088,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.015078878837719297,0.0,0.5206401179268468,0.0,0.11252290446982828,0.0,0.26701682188375275,0.2002626164128145,0.0,0.0,5527.858954422555,20.000000000000057,0.30833333333333346,1084.9363544663333,6.891765198798797,0.23791250000000003,0.3333333333333333,6374.882808888889,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,1055.056,0.0,80.12234215824557,51.66666666666668,46.10666666666668,0.0,51.382368625354204,0.4012081287923916,1089.3101854502486,1055.056,125.1911596222587,49.491060420882,51.382368625354204,48.5454063186459,12.43753247303448,19.694810616880684,-0.060327350503342994,9.213176511903356,3.05,9.236100170605994,4646.790424694975,-1618.4960826426873,-2108.689318707987,0.0,0.0,1070.1912878868175,1139.493854701406,2.0,0.09743217218969033,0.0,0.0,0.9118687337887644,131.99922844444444,157.42950109358802,0.2091970736889573,9.291033560629154,0.0029147157578224094,168.25294069960398,1.2219864903159918,0.3515206731747657,-2776.3485546250454,72.91611751602449
2025-01-01 13:00:00,0.7991373308576007,0.20836208217052052,0.20733909097962924,0.7991373308576007,0.20836208217052052,0.20733909097962924,0.25847124195548815,0.3122317139021125,0.178434375,0.05,0.030971523412061684,0.17636756756756755,0.0,0.1937787488371872,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.016888344298245615,0.0,0.24158289765724256,0.0,0.05386004878586292,0.0,0.21674715126016114,0.16256036344512081,0.0,0.0,4145.894215816917,20.000000000000057,0.23125000000000007,813.70226584975,5.168823899099098,0.178434375,0.25,4781.162106666667,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,703.3706666666666,0.0,80.52545777706513,51.66666666666668,46.10666666666668,0.0,51.454315855436704,0.2097317301563884,574.1684228727911,703.3706666666666,125.82102777666427,49.63784717067558,51.454315855436704,48.72961282829502,12.43753247303448,19.696805923826943,-0.06155694020949027,9.5038655062531,4.45,9.236100170605994,3122.928152012109,-1372.4154343245425,-1826.849847880551,0.0,0.0,608.3303466471673,1141.224050545496,0.8,0.09253889037701471,0.0,0.0,0.8660724573605943,52.799691377777776,195.55343742857633,0.21095497639962318,9.317905360650212,0.0029410526169887786,79.84529728510967,1.221384864032024,0.3424850741872046,-2258.1677966938646,72.05009651957192
2025-01-01 14:00:00,0.6707118134276698,0.19599868103501056,0.21508197183264466,0.6707118134276698,0.19599868103501056,0.21508197183264466,0.16799194505471016,0.27428549337295977,0.178434375,0.05,0.03871440426507711,0.17636756756756755,0.0,0.18141534770167722,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.018094654605263154,0.0,0.149897290449447,0.0,0.03239836310405665,0.0,0.20026261641281456,0.15019696230961088,0.0,0.0,4145.894215816917,20.000000000000057,0.23125000000000007,813.70226584975,5.168823899099098,0.178434375,0.25,4781.162106666667,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,879.2133333333333,0.0,79.13464754527016,51.66666666666668,46.10666666666668,0.0,50.977731706736634,0.036755216530886016,97.34032888703204,879.2133333333333,123.64788678948462,49.06523531926496,50.97880269394882,48.10791613831693,12.43753247303448,19.677348264913466,-0.06121611113270854,10.011750944946378,4.7,9.236100170605994,3057.450357403941,-1336.9777166277365,-1748.1908046410472,0.0,0.0,451.3589202565506,1046.176726960575,0.35,0.09037542527630384,0.0,0.0,0.8458245645173498,23.099864977777777,208.38802597152096,0.21177869159639526,9.315656847493976,0.002950540684381228,17.241779181227162,1.2208452909496437,0.32267004530471194,-2219.7515642151016,69.07158173761505
2025-01-01 15:00:00,0.893419154880544,0.2211450825819545,0.11757837837837837,0.893419154880544,0.2211450825819545,0.11757837837837837,0.36643896056835407,0.35802394431219003,0.11895625000000001,0.05,0.0,0.11757837837837837,0.0,0.20656174924862114,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.021110430372807017,0.0,0.34532853019554705,0.0,0.08260827864736173,0.0,0.23478221166245616,0.1760866587468421,0.0,0.0,2763.9294772112776,20.000000000000057,0.15416666666666673,542.4681772331667,3.4458825993993987,0.11895625000000001,0.16666666666666666,3187.4414044444443,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,0.0,0.0,85.86884504287963,51.66666666666668,46.10666666666668,0.0,52.0301011292292,0.03515821994441763,97.34032888703206,0.0,134.1700703794994,51.76395704855807,52.03665700082208,51.62432913662963,12.43753247303448,19.76766816222155,-0.04624852720915615,9.867859612650163,4.15,9.236100170605994,1841.959858496815,-1635.605714183236,-1856.8541690073448,0.0,0.0,774.0277642863944,766.5577531463534,1.0,0.09191848647173192,0.0,0.0,0.8602660906253193,65.99961422222222,160.85678600648765,0.21081819157469894,9.36029437726906,0.0029535984992038055,32.08724342801774,1.2204667991022207,0.30650242203898315,-2253.0459793823834,74.97208796598115
2025-01-01 16:00:00,1.07735779771887,0.23047474216231711,0.17636756756756755,1.0773577977188697,0.23047474216231711,0.17636756756756755,0.4595231508155829,0.38940027190328685,0.178434375,0.05,0.0,0.17636756756756755,0.0,0.21589140882898378,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.02653882675438596,0.0,0.43298432406119697,0.0,0.10154506013130843,0.0,0.2442485782084572,0.18318643365634285,0.0,0.0,4145.894215816917,20.000000000000057,0.23125000000000007,813.70226584975,5.168823899099098,0.178434375,0.25,4781.162106666667,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,0.0,0.0,82.55388748244053,51.66666666666668,46.10666666666668,0.0,51.099067703165844,0.07270578281885667,194.6806577740641,0.0,128.99044919131333,50.470406720571866,51.099067703165844,50.15607622927488,12.43753247303448,19.717216087421242,-0.05864258260681196,9.690766729547452,3.05,9.236100170605994,2988.7471303269235,-2043.545271129976,-2100.9566235170055,0.0,0.0,897.8256364665001,264.5236481456923,1.0,0.0966434699984481,0.0,0.0,0.9044872616086687,65.99961422222222,45.9839015605122,0.2117850272517961,9.342013218861883,0.002957838899648018,-58.95188335167987,1.2206739968746438,0.3342579515259745,-2936.2180070126465,78.9704700329202
2025-01-01 17:00:00,1.2339258571899494,0.23889516281782466,0.21508197183264466,1.2339258571899494,0.23889516281782464,0.21508197183264466,0.5782427102250751,0.42724877196487415,0.178434375,0.05,0.03871440426507711,0.17636756756756755,0.0,0.22431182948449133,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.03377668859649123,0.0,0.5444660216285839,0.0,0.12816633265221902,0.0,0.25151156633426835,0.1886336747507012,0.0,0.0,4145.894215816917,20.000000000000057,0.23125000000000007,813.70226584975,5.168823899099098,0.178434375,0.25,4781.162106666667,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,879.2133333333333,0.0,77.37971590235627,51.66666666666668,46.10666666666668,0.0,50.11454886317846,0.11720787604231683,307.68988193949383,879.2133333333333,120.90580609743166,48.454346577426,50.11454886317846,47.624245434549785,12.43753247303448,19.701637837697852,-0.05344897719129633,8.864522189358608,1.95,9.236100170605994,2820.8750905779407,-2297.222893565154,-2340.9560171484563,0.0,0.0,1053.8852867687729,18.052996359817346,1.0,0.10112601154676781,0.0,0.0,0.9464394155426271,65.99961422222222,-37.94839485929199,0.20996948236556096,9.300887276636379,0.002931029947993707,-124.35695193635758,1.2201845450800202,0.3564409004936852,-3199.066586795801,88.14142738089676
2025-01-01 18:00:00,1.1358308872774612,0.22355038966639315,0.24691459459459458,1.1358308872774614,0.22355038966639312,0.24691459459459458,0.45490812129454233,0.381114640982919,0.249808125,0.05,0.0,0.24691459459459458,0.0,0.20896705633305981,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.03860192982456139,0.0,0.416306191469981,0.0,0.10249189920550576,0.0,0.22906974909159353,0.17180231181869507,0.0,0.0,5804.251902143684,20.000000000000057,0.3237500000000001,1139.18317218965,7.236353458738737,0.249808125,0.35,6693.626949333334,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,0.0,0.0,84.51096400187674,51.66666666666668,46.10666666666668,0.0,51.489592482911526,0.03564441897497288,97.34032888703204,0.0,132.04838125293242,51.14433957058457,51.489592482911526,50.9717131144211,12.43753247303448,19.65680332551602,-0.06837693198572606,9.021804519685805,1.15,9.236100170605994,4158.378633530234,-1684.4574265878525,-2430.6327935885943,0.0,0.0,862.8876290854943,0.0,0.65,0.10042426458891333,0.0,0.0,0.9398717583148579,42.89974924444444,-78.12810411034934,0.20889277625578462,9.251709108964082,0.0029092443072041636,-130.35586756362306,1.2197736873956917,0.2847418550993315,-2903.2724030864324,79.63180430892976
2025-01-01 19:00:00,0.6504739951691086,0.18785022941675886,0.25867243243243243,0.6504739951691088,0.18785022941675886,0.25867243243243243,0.0990203308087514,0.23974991436035736,0.26170375,0.05,0.0,0.25867243243243243,0.0,0.17326689608342552,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.04101455043859649,0.0,0.058005780370154914,0.0,0.008727386249123266,0.0,0.18345165513284725,0.1375887413496354,0.0,0.0,6080.644849864811,20.000000000000057,0.3391666666666667,1193.4299899129667,7.580941718678677,0.26170375,0.36666666666666664,7012.371089777777,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,0.0,0.0,81.73725171580683,51.66666666666668,46.10666666666668,0.0,50.61439228921169,0.0,0.0,0.0,127.71445580594816,50.14608994825935,50.61439228921169,49.911938777783185,12.43753247303448,19.7011618437026,-0.06507876467355272,9.237042204693969,-0.25000000000000006,9.236100170605994,3565.5690718665105,-1847.198851664777,-2727.152392096729,0.0,0.0,325.9286293098095,0.0,0.0,0.1038706922819991,0.0,0.0,0.972126911679089,0.0,-113.85201521138097,0.2057868388204284,9.231716526503563,0.0028736872788496285,-181.88308836024925,1.2196153026719414,0.2501292275180225,-3114.976973711514,74.3481321337701
2025-01-01 20:00:00,0.7714347626376434,0.19071802693733833,0.3174616216216216,0.7714347626376434,0.1907180269373383,0.3174616216216216,0.13278870950814295,0.26746417812950046,0.321181875,0.05,0.0,0.3174616216216216,0.0,0.176134693604005,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.042220860745614035,0.0,0.09056784876252891,0.0,0.03261791999082705,0.0,0.18826644501400294,0.14119983376050216,0.0,0.0,7462.60958847045,20.000000000000057,0.4162500000000001,1464.66407852955,9.303883018378377,0.321181875,0.45,8606.091792,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,0.0,0.0,79.76471592720314,51.66666666666668,46.10666666666668,0.0,49.79479958674383,0.0,0.0,0.0,124.63236863625492,49.39101425427977,49.79479958674383,49.18912158804774,12.43753247303448,19.67897849509719,-0.05700808956200572,9.156566198257163,-0.55,9.236100170605994,4928.418977239998,-1530.4265249289779,-2784.3756863224967,0.0,0.0,393.6741979088854,0.0,0.1,0.10457382427214765,0.0,0.0,0.978707531438801,6.599961422222222,-143.48912281684045,0.20358967179234122,9.18247712654576,0.002839081560334482,-133.73060766396696,1.2197327824563762,0.24013371315415194,-3069.5638443362677,74.47324087773973
2025-01-01 21:00:00,1.2163673372578074,0.2189858812462179,0.2704302702702703,1.2163673372578074,0.2189858812462179,0.2704302702702703,0.4063004901603893,0.4864674720974181,0.273599375,0.05,0.0,0.2704302702702703,0.0,0.20440254791288456,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.039205084978070175,0.0,0.36709540518231915,0.0,0.21393074154690522,0.0,0.22694797727955876,0.17021098295966905,0.0,0.0,6357.037797585939,20.000000000000057,0.3545833333333334,1247.6768076362832,7.925529978618616,0.273599375,0.38333333333333336,7331.115230222222,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,0.0,0.0,77.6887562958432,51.66666666666668,46.10666666666668,0.0,48.99747366945736,0.0,0.0,0.0,121.388681712255,48.65505488627577,48.99747366945736,48.48384549468498,12.43753247303448,19.714562379902492,-0.061046740810007036,9.095401043766815,-0.3,9.236100170605994,4361.21463380319,-2202.1261646839566,-2768.16027470452,0.0,0.0,942.8812180704606,0.0,1.0,0.10521083278816613,0.0,0.0,0.9846693009022134,65.99961422222222,-170.54410714869007,0.20192040711095338,9.179087801301913,0.002821778424374183,-46.182615094004504,1.2195976902114611,0.2851526685824874,-3525.212047218424,75.40907489818375
2025-01-01 22:00:00,0.7790512163378374,0.18885537200317476,0.3292194594594594,0.7790512163378375,0.18885537200317476,0.32921945945945946,0.13346309309672197,0.2625106232411154,0.3330775,0.05,0.0,0.3292194594594594,0.0,0.17427203866984142,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.03377668859649123,0.0,0.09968640450023074,0.0,0.030147905014660085,0.0,0.18875608466293403,0.14156706349720047,0.0,0.0,7739.002536191578,20.000000000000057,0.43166666666666675,1518.9108962528667,9.648471278318317,0.3330775,0.4666666666666667,8924.835932444443,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,0.0,0.0,75.7672857374991,51.66666666666668,46.10666666666668,0.0,48.221543224742945,0.0,0.0,0.0,118.38638396484232,47.93748084661679,48.221543224742945,47.79544965755372,12.43753247303448,19.711061411991235,-0.06068511907812901,8.198862172753975,-1.95,9.236100170605994,4792.183857916624,-2955.8036141989446,-3212.6651488913394,0.0,0.0,448.7604046336542,0.0,1.0,0.1118653763022672,0.0,0.0,1.0469492442902317,65.99961422222222,-182.91393401726822,0.20131576633963144,9.16723204119173,0.0028126919864768893,-52.66008494172316,1.2196189093578442,0.3390115357436558,-4562.625013081906,87.9105026300947
2025-01-01 23:00:00,0.8509161964538444,0.1922563432950204,0.4227080959289033,0.8509161964538444,0.19225634329502037,0.42270809592890335,0.1449775615697116,0.27527863488413273,0.38066,0.05,0.04645728511809253,0.3762508108108108,0.0,0.17767300996168703,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.028348292214912276,0.0,0.11662926935479931,0.0,0.03838128826854996,0.0,0.19626389261321067,0.14719791945990798,0.0,0.0,8844.574327076089,20.000000000000057,0.49333333333333346,1735.8981671461333,11.026824318078075,0.38066,0.5333333333333333,10199.812494222222,19124.648426666667,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11063.434444444445,1055.056,0.0,81.93301333899223,51.66666666666668,46.10666666666668,0.0,50.874494569194326,0.29809686947452596,790.957247957471,1055.056,128.02033334217535,50.17763843281402,50.874494569194326,49.82921036462388,12.43753247303448,19.68010474539984,-0.06001766789695922,7.600903388943891,-3.05,9.236100170605994,5734.155320950138,-2528.656426582208,-3447.731411394471,0.0,0.0,528.6170102820307,0.0,1.85,0.1142414680317652,0.0,0.0,1.069187112009377,122.09928631111111,-191.30460501351092,0.20106059320015626,9.14297153769972,0.0028037829406205804,-16.18234717565806,1.2197541724933907,0.3075782084299784,-4354.869391915712,90.31479818737097
