Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,3.3454601411634672,0.31573178093891713,0.0,0.43053497369396837,2.890457794,0.014467373469498796,0.0,0.010000000000000002,0.0,50.617555954594344,17.54432736626946,-0.046313343218604315
2025-01-01 01:00:00,3.343543031823067,0.3145582676527781,0.0,0.4289702893124497,2.890457794,0.014114948510617216,0.0,0.010000000000000002,0.0,50.29703867220988,17.523868449590392,-0.06018615373753514
2025-01-01 02:00:00,2.806708385589696,0.313384754366639,0.0,0.427405604930931,2.355187832148148,0.014114948510617216,0.0,0.010000000000000002,0.0,49.95472372355973,16.685416595026446,-0.056755582653155535
2025-01-01 03:00:00,2.6978547588652195,0.3122112410805,0.0,0.4258409205494122,2.2481338397777777,0.013879998538029497,0.0,0.010000000000000002,0.0,49.61858395541328,16.72558257169671,-0.04873519506190919
2025-01-01 04:00:00,2.9113240567927865,0.3273592101920848,0.0,0.4486390350625142,2.355187832148148,0.014167303656198452,0.08332988592592594,0.010000000000000002,0.0,49.05210333543441,16.737641771866965,-0.04789400346714743
2025-01-01 05:00:00,3.624955259465913,0.31103772779436106,0.0,0.4242762361678935,2.6763498092592592,0.014349898483204936,0.49997931555555564,0.010000000000000002,0.0,51.33112227445928,16.68969182859138,-0.05611717257231934
2025-01-01 06:00:00,3.1743731115457114,0.35288747263359377,0.0,0.5517116751529826,2.569295816888889,0.043365619503840144,0.0,0.010000000000000002,0.0,51.36699173922899,16.692494090155993,-0.055978842054676764
2025-01-01 07:00:00,4.174684192412376,0.3869312911086978,0.0,0.5719441381218101,2.569295816888889,0.06515054925352844,0.9582936881481483,0.010000000000000002,0.0,50.744062540136966,16.690545201041587,-0.05889076365415675
2025-01-01 08:00:00,3.7180489138688744,0.3862124586095934,0.0,0.5767793966419014,2.569295816888889,0.06199438478252809,0.49997931555555564,0.010000000000000002,0.0,51.149812275803846,16.723795618572694,-0.05197327015320301
2025-01-01 09:00:00,3.7384489985251523,0.39732999009789804,0.0,0.6124939304633034,2.462241824518519,0.07040404206184897,0.5833092014814816,0.010000000000000002,0.0,51.26921380820671,16.70604913223492,-0.050415857545062434
