occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.578,0.0192,0.374,0.0604,0.333,0.0963,0,0,0,0
1.0,0.634,0.0355,0.234,0.138,1.0,0.236,0,0,0,0
1.0,0.684,0.0548,0.14,0.25,0.667,0.0963,0,0,0,0
0.889,0.664,0.0483,0.187,0.216,0.0,0.0334,0,0,0,0
0.667,0.623,0.0353,0.281,0.15,0.0,0.297,0,0,0,0
0.667,0.629,0.0384,0.281,0.16,0.0,0.0,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.0963,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.0,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.0,0,0,0,0
0.667,0.645,0.0473,0.281,0.183,0.0,0.0,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.0,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.0,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.0,0,0,0,0
0.667,0.649,0.0549,0.281,0.19,0.0,0.0,0,0,0,0
0.667,0.649,0.0601,0.281,0.193,0.0,0.0963,0,0,0,0
0.667,0.649,0.0601,0.281,0.193,0.0,0.0,0,0,0,0
0.667,0.649,0.0601,0.281,0.193,0.0,0.0,0,0,0,0
0.667,0.678,0.0788,0.234,0.238,0.0,0.172,0,0,0,0
0.667,0.736,0.116,0.14,0.327,0.0,0.172,0,0,0,0
0.667,0.736,0.116,0.14,0.327,0.0,0.0,0,0,0,0
0.667,0.736,0.116,0.14,0.327,0.0,0.175,0,0,0,0
0.667,0.736,0.12,0.14,0.323,0.0,0.228,0,0,0,0
0.667,0.736,0.128,0.14,0.315,0.0,0.0,0,0,0,0
0.556,0.707,0.109,0.187,0.271,0.0,0.269,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.172,0,0,0,0
0.222,0.62,0.0533,0.327,0.138,0.0,0.0,0,0,0,0
0.111,0.591,0.0357,0.374,0.0922,0.0,0.238,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.0,0,0,0,0
0.222,0.62,0.0556,0.327,0.135,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.111,0.591,0.04,0.374,0.0921,0.0,0.193,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.0963,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.0963,0,0,0,0
0.333,0.653,0.0913,0.281,0.18,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.193,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.193,0,0,0,0
0.333,0.668,0.105,0.281,0.192,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.0,0,0,0,0
0.333,0.682,0.119,0.281,0.207,0.0,0.0,0,0,0,0
0.444,0.735,0.17,0.234,0.292,0.333,0.289,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.667,0.193,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0963,0,0,0,0
0.778,0.887,0.314,0.0936,0.531,0.0,0.193,0,0,0,0
0.889,0.938,0.387,0.0468,0.643,0.0,0.289,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.193,0,0,0,0
0.556,0.805,0.306,0.187,0.501,0.0,0.0963,0,0,0,0
0.333,0.708,0.19,0.281,0.32,0.0,0.0963,0,0,0,0
0.444,0.752,0.295,0.234,0.436,0.0,0.0,0,0,0,0
0.778,0.887,0.589,0.0936,0.77,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0963,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.967,0.811,0.0,0.955,0.0,0.0963,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.163,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0963,0,0,0,0
1.0,0.882,0.817,0.0468,0.776,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.14,0.502,0.0,0.214,0,0,0,0
1.0,0.729,0.496,0.187,0.427,0.0,0.0,0,0,0,0
1.0,0.662,0.304,0.281,0.276,0.0,0.0,0,0,0,0
1.0,0.653,0.265,0.281,0.266,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.281,0.246,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.281,0.246,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.281,0.246,0.0,0.0,0,0,0,0
1.0,0.611,0.131,0.327,0.181,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0174,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.578,0.0192,0.374,0.0604,0.0,0.0963,0,0,0,0
1.0,0.61,0.0259,0.281,0.0826,0.0,0.385,0,0,0,0
1.0,0.61,0.0259,0.281,0.0826,0.0,0.289,0,0,0,0
0.889,0.594,0.0226,0.327,0.0715,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.588,0.0255,0.374,0.0931,0.0,0.0963,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.0,0,0,0,0
0.667,0.645,0.0473,0.281,0.183,0.0,0.0,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.0,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.0,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.0963,0,0,0,0
0.556,0.62,0.0402,0.327,0.142,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.591,0.0326,0.374,0.0957,0.0,0.289,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0963,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0,0,0,0,0
0.333,0.649,0.068,0.281,0.186,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.193,0,0,0,0
0.333,0.62,0.0533,0.327,0.138,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.444,0.591,0.0357,0.374,0.0922,0.0,0.452,0,0,0,0
0.667,0.649,0.0754,0.281,0.178,0.0,0.26,0,0,0,0
0.667,0.649,0.0783,0.281,0.177,0.0,0.0963,0,0,0,0
0.667,0.649,0.0839,0.281,0.177,0.0,0.353,0,0,0,0
0.667,0.649,0.0839,0.281,0.177,0.0,0.353,0,0,0,0
0.667,0.649,0.0839,0.281,0.177,0.0,0.289,0,0,0,0
0.667,0.649,0.0854,0.281,0.177,0.0,0.541,0,0,0,0
0.667,0.649,0.0882,0.281,0.178,0.0,0.0,0,0,0,0
0.667,0.649,0.0882,0.281,0.178,0.0,0.0,0,0,0,0
0.667,0.649,0.0882,0.281,0.178,0.0,0.193,0,0,0,0
0.667,0.653,0.0913,0.281,0.18,0.0,0.289,0,0,0,0
0.667,0.628,0.0703,0.327,0.14,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.642,0.0846,0.327,0.154,0.333,0.0,0,0,0,0
0.667,0.802,0.222,0.14,0.365,0.667,0.0963,0,0,0,0
0.667,0.815,0.238,0.14,0.397,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0,0,0,0,0
0.667,0.845,0.302,0.14,0.505,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0963,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0963,0,0,0,0
0.556,0.803,0.33,0.187,0.513,0.0,0.0,0,0,0,0
0.333,0.701,0.261,0.281,0.358,0.0,0.193,0,0,0,0
0.444,0.748,0.343,0.234,0.461,0.333,0.385,0,0,0,0
0.667,0.841,0.507,0.14,0.667,1.0,0.0,0,0,0,0
0.667,0.832,0.546,0.14,0.653,0.667,0.193,0,0,0,0
0.667,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
0.667,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
0.778,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
1.0,0.797,0.614,0.14,0.584,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.14,0.502,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.14,0.502,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.14,0.502,0.0,0.0,0,0,0,0
1.0,0.745,0.515,0.14,0.483,0.0,0.0,0,0,0,0
1.0,0.71,0.36,0.14,0.443,0.0,0.0,0,0,0,0
1.0,0.71,0.36,0.14,0.443,0.0,0.0,0,0,0,0
1.0,0.71,0.36,0.14,0.443,0.0,0.0,0,0,0,0
1.0,0.697,0.293,0.14,0.356,0.0,0.0,0,0,0,0
1.0,0.671,0.159,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.671,0.159,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.671,0.159,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.61,0.0421,0.281,0.074,0.0,0.0,0,0,0,0
1.0,0.61,0.0421,0.281,0.074,0.0,0.0,0,0,0,0
1.0,0.594,0.0334,0.327,0.0658,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.578,0.0192,0.374,0.0604,0.0,0.171,0,0,0,0
1.0,0.61,0.0259,0.281,0.0826,0.0,0.0,0,0,0,0
1.0,0.614,0.0291,0.281,0.105,0.0,0.193,0,0,0,0
1.0,0.623,0.0353,0.281,0.15,0.0,0.0963,0,0,0,0
1.0,0.623,0.0353,0.281,0.15,0.0,0.0,0,0,0,0
1.0,0.623,0.0353,0.281,0.15,0.0,0.193,0,0,0,0
1.0,0.683,0.0577,0.187,0.247,0.333,0.441,0,0,0,0
1.0,0.804,0.102,0.0,0.443,1.0,0.0963,0,0,0,0
0.889,0.777,0.0928,0.0468,0.399,1.0,0.0,0,0,0,0
0.667,0.723,0.0735,0.14,0.312,1.0,0.166,0,0,0,0
0.556,0.698,0.0665,0.187,0.271,0.733,0.265,0,0,0,0
0.333,0.649,0.0524,0.281,0.189,0.0,0.0963,0,0,0,0
0.333,0.649,0.0524,0.281,0.189,0.0,0.475,0,0,0,0
0.333,0.649,0.0524,0.281,0.189,0.0,0.193,0,0,0,0
0.333,0.649,0.0549,0.281,0.19,0.0,0.193,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.0,0,0,0,0
0.333,0.649,0.0601,0.281,0.193,0.0,0.0,0,0,0,0
0.333,0.649,0.062,0.281,0.191,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0,0,0,0,0
0.333,0.649,0.068,0.281,0.186,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.0963,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.649,0.0731,0.281,0.181,0.0,0.0963,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.0,0,0,0,0
0.333,0.649,0.0783,0.281,0.177,0.0,0.0963,0,0,0,0
0.333,0.649,0.0839,0.281,0.177,0.0,0.0,0,0,0,0
0.333,0.649,0.0839,0.281,0.177,0.0,0.0,0,0,0,0
0.333,0.649,0.0839,0.281,0.177,0.0,0.0963,0,0,0,0
0.333,0.649,0.0854,0.281,0.177,0.0,0.193,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.289,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.0,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.193,0,0,0,0
0.333,0.653,0.0913,0.281,0.18,0.0,0.0,0,0,0,0
0.444,0.695,0.125,0.234,0.23,0.333,0.0,0,0,0,0
0.667,0.762,0.179,0.14,0.32,0.667,0.0,0,0,0,0
0.667,0.762,0.179,0.14,0.32,0.0,0.0,0,0,0,0
0.667,0.775,0.194,0.14,0.335,0.0,0.0,0,0,0,0
0.667,0.802,0.222,0.14,0.365,0.0,0.0,0,0,0,0
0.667,0.802,0.222,0.14,0.365,0.0,0.289,0,0,0,0
0.667,0.802,0.222,0.14,0.365,0.0,0.289,0,0,0,0
0.667,0.815,0.238,0.14,0.397,0.0,0.0963,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.193,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.193,0,0,0,0
0.667,0.845,0.302,0.14,0.505,0.0,0.193,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.667,0.849,0.411,0.14,0.616,0.0,0.0,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.193,0,0,0,0
0.667,0.841,0.507,0.14,0.667,0.0,0.0963,0,0,0,0
0.778,0.887,0.589,0.0936,0.77,0.0,0.0,0,0,0,0
1.0,0.967,0.811,0.0,0.955,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.0,0.913,0.0,0.193,0,0,0,0
1.0,0.915,0.913,0.0,0.851,0.0,0.344,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0303,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.0,0.729,0.0,0.206,0,0,0,0
1.0,0.837,0.764,0.0,0.699,0.0,0.0,0,0,0,0
1.0,0.784,0.532,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.532,0.0,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.532,0.0,0.64,0.0,0.158,0,0,0,0
1.0,0.746,0.408,0.0468,0.487,0.0,0.0947,0,0,0,0
1.0,0.671,0.159,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.634,0.111,0.234,0.138,0.0,0.408,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.272,0,0,0,0
1.0,0.65,0.12,0.187,0.146,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.889,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.778,0.582,0.0224,0.374,0.0828,0.0,0.161,0,0,0,0
1.0,0.623,0.0353,0.281,0.15,0.0,0.354,0,0,0,0
1.0,0.656,0.0481,0.234,0.204,0.0,0.0963,0,0,0,0
0.889,0.696,0.0639,0.187,0.268,0.0,0.176,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.167,0,0,0,0
0.667,0.642,0.0447,0.281,0.181,0.0,0.0,0,0,0,0
0.667,0.645,0.0473,0.281,0.183,0.0,0.221,0,0,0,0
0.667,0.649,0.0524,0.281,0.189,0.0,0.0963,0,0,0,0
0.556,0.62,0.0402,0.327,0.142,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.333,0.591,0.0326,0.374,0.0957,0.0,0.367,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0699,0,0,0,0
0.333,0.649,0.066,0.281,0.188,0.0,0.0,0,0,0,0
0.222,0.62,0.0493,0.327,0.142,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.111,0.591,0.0346,0.374,0.0936,0.0,0.0963,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.289,0,0,0,0
0.333,0.649,0.072,0.281,0.182,0.0,0.0,0,0,0,0
0.333,0.649,0.0731,0.281,0.181,0.0,0.0963,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.0,0,0,0,0
0.333,0.649,0.0754,0.281,0.178,0.0,0.193,0,0,0,0
0.222,0.62,0.0556,0.327,0.135,0.0,0.193,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.111,0.591,0.04,0.374,0.0921,0.0,0.289,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.0963,0,0,0,0
0.333,0.649,0.0882,0.281,0.178,0.0,0.0,0,0,0,0
0.333,0.653,0.0913,0.281,0.18,0.0,0.0,0,0,0,0
0.333,0.662,0.0976,0.281,0.185,0.0,0.0,0,0,0,0
0.444,0.695,0.125,0.234,0.23,0.333,0.0,0,0,0,0
0.667,0.762,0.179,0.14,0.32,1.0,0.0963,0,0,0,0
0.667,0.775,0.194,0.14,0.335,0.667,0.289,0,0,0,0
0.667,0.802,0.222,0.14,0.365,0.0,0.193,0,0,0,0
0.667,0.802,0.222,0.14,0.365,0.0,0.0963,0,0,0,0
0.667,0.802,0.222,0.14,0.365,0.0,0.0963,0,0,0,0
0.667,0.815,0.238,0.14,0.397,0.0,0.193,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.193,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.193,0,0,0,0
0.667,0.841,0.271,0.14,0.462,0.0,0.0963,0,0,0,0
0.667,0.845,0.302,0.14,0.505,0.0,0.0,0,0,0,0
0.667,0.854,0.364,0.14,0.591,0.0,0.0,0,0,0,0
0.778,0.903,0.422,0.0936,0.681,0.0,0.26,0,0,0,0
1.0,1.0,0.537,0.0,0.862,0.0,0.229,0,0,0,0
1.0,0.993,0.609,0.0,0.9,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.167,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.1,0,0,0,0
1.0,0.98,0.752,0.0,0.976,0.0,0.0,0,0,0,0
1.0,0.967,0.811,0.0,0.955,0.0,0.37,0,0,0,0
1.0,0.899,0.828,0.0468,0.817,0.0,0.274,0,0,0,0
1.0,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
1.0,0.815,0.625,0.14,0.625,0.0,0.0,0,0,0,0
1.0,0.797,0.614,0.14,0.584,0.0,0.0,0,0,0,0
1.0,0.762,0.592,0.14,0.502,0.0,0.0,0,0,0,0
1.0,0.729,0.496,0.187,0.427,0.0,0.0,0,0,0,0
1.0,0.662,0.304,0.281,0.276,0.0,0.0,0,0,0,0
1.0,0.653,0.265,0.281,0.266,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.281,0.246,0.0,0.0,0,0,0,0
1.0,0.636,0.188,0.281,0.246,0.0,0.116,0,0,0,0
1.0,0.636,0.188,0.281,0.246,0.0,0.0,0,0,0,0
1.0,0.629,0.154,0.281,0.203,0.0,0.0,0,0,0,0
1.0,0.616,0.0874,0.281,0.116,0.0,0.156,0,0,0,0
1.0,0.616,0.0874,0.281,0.116,0.0,0.0623,0,0,0,0
1.0,0.616,0.0874,0.281,0.116,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.61,0.0421,0.281,0.074,0.0,0.0,0,0,0,0
1.0,0.61,0.0421,0.281,0.074,0.0,0.0,0,0,0,0
1.0,0.61,0.0421,0.281,0.074,0.0,0.176,0,0,0,0
1.0,0.594,0.0334,0.327,0.0658,0.0,0.14,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.199,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
