Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.43323031715748644,0.1047708537899284,0.0,0.14373837794721728,0.23861849866666668,0.0508734405436025,0.0,0.0,50.052109649826875,20.06523889188136,-0.03678028143003112
2025-01-01 01:00:00,1.5642806374835947,0.1040275588996411,0.0,0.14274731809350089,1.3720563673333332,0.04947695205676039,0.0,0.0,49.734893305503405,19.737629631828316,-0.03514801223437066
2025-01-01 02:00:00,2.1001811996298785,0.10328426400935381,0.0,0.1417562582397845,1.9089479893333334,0.04947695205676039,0.0,0.0,49.42033841967563,19.722787030629604,-0.04913815592595565
2025-01-01 03:00:00,2.2772230214516003,0.1025409691190665,0.0,0.1407651983860681,2.0879118633333333,0.04854595973219899,0.0,0.0,49.10917142248856,19.671866502047536,-0.06187226050658688
2025-01-01 04:00:00,2.1569227122645507,0.10179767422877922,0.0,0.1397741385323517,1.9686026140000001,0.04854595973219899,0.0,0.0,48.801482624752936,19.674296222405903,-0.04892849545564856
2025-01-01 05:00:00,2.0991300722470068,0.10179767422877922,0.0,0.1397741385323517,1.9089479893333334,0.0504079443813218,0.0,0.0,48.49709855458164,19.68244013436076,-0.06489242098614495
2025-01-01 06:00:00,2.4017127960991766,0.10328426400935381,0.0,0.1417562582397845,2.2072211126666668,0.0527354251927253,0.0,0.0,48.19578597081483,19.76892856338512,-0.032615737557081144
2025-01-01 07:00:00,3.3435353768012486,0.1047708537899284,0.0,0.14373837794721728,2.5651488606666666,0.0513389367058832,0.5833092014814816,0.0,48.110200396892324,19.677850818143135,-0.05555268897515552
2025-01-01 08:00:00,3.829021813032158,0.1055141486802157,0.0,0.14472943780093367,3.57927748,0.04668397508307618,0.05833092014814815,0.0,51.85594240147662,20.869669025238647,-5.196789044480652
2025-01-01 09:00:00,3.767897915910326,0.1055141486802157,0.0,0.14472943780093367,3.57927748,0.04389099810939197,0.0,0.0,51.54989578645036,21.94108195529443,-4.225584711372256
2025-01-01 10:00:00,0.18716387989432856,0.1047708537899284,0.0,0.14373837794721728,0.0,0.04342550194711127,0.0,0.0,51.240550810209214,20.49049035600974,-0.07959140888412068
2025-01-01 11:00:00,1.5592202472276617,0.1047708537899284,0.0,0.14373837794721728,1.3720563673333332,0.04342550194711127,0.0,0.0,50.92431671829283,19.693144948461093,-0.06084251877132208
2025-01-01 12:00:00,0.7861577424307087,0.10625744357050299,0.0,0.14572049765465006,0.5965462466666668,0.04389099810939197,0.0,0.0,50.660539417558134,19.688153425793832,-0.05725069708897491
2025-01-01 13:00:00,0.19100798425088414,0.10625744357050299,0.0,0.14572049765465006,0.0,0.04528748659623408,0.0,0.0,50.34056425515259,19.503464528173748,-0.05608836768795502
2025-01-01 14:00:00,0.19193897657544554,0.10625744357050299,0.0,0.14572049765465006,0.0,0.046218478920795475,0.0,0.0,50.021151618188426,19.3359606089186,-0.16403939108145385
2025-01-01 15:00:00,0.2529300221997993,0.1055141486802157,0.0,0.14472943780093367,0.05965462466666667,0.04854595973219899,0.0,0.0,49.722121041836516,19.276680096025625,-0.22331990397443213
