Metric,Value
Total Electric Energy (kWh),6.561222868010653
Total Gas Energy (therms),1.3673681505230004
Average Electric Power (kW),0.2733842861671105
Peak Electric Power (kW),0.7381557924018656
Lighting Electric Energy (kWh),2.559374680566903
Other Electric Energy (kWh),2.988226392571956
HVAC Heating Electric Energy (kWh),1.013621794871795
Water Heating Gas Energy (therms),0.2130884342048052
HVAC Heating Gas Energy (therms),1.1542797163181955
Average Temperature - Indoor (C),20.80810319498272
Unmet Heating Load (C-hours),1.4171855043928274
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),28.09412513931624
Average HVAC Heating COP (-),0.8005208676345468
Average HVAC Heating Duct Efficiency (-),1.0
Total Hot Water Unmet Demand (kWh),0.0
