Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.41502825655376996,0.2797917263446881,0.0,0.41502825655376996,0.2797917263446881,0.0,0.0104390572810046,0.0,0.3777027971533934,0.0,0.026886402119372,0.0,0.0,0.27194985905987124,0.0,0.007841867284816836,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.003103307748538012,0.0,0.007335749532466587,0.0,0.01510298507356497,0.0,0.32097529822373994,0.24073147366780487,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,73.86969615299546,21.111111111111143,3.0084829653270333,0.0,0.026886402119372,0.0,-7.0175415845695515,0.9132419821772821,1.0,404.43618868782505,404.43618868782505,0.0,0.0,30.398341312824115,51.66666666666668,46.10666666666668,0.0,50.265580661244954,0.0,0.0,0.0,30.398341312824115,48.50022313213643,50.265580661244954,47.61754436758218,12.43753247303448,22.42511947174451,0.8140083606333685,2.8,-104.77581733206013,-496.5195255142319,0.0,-30.777161008844462,761.6712688920695,0.0,6.0,0.01941346268164923,0.0,0.0012031757785141883,0.3836432930470056,395.9976853333333,30.1980810639241,0.2574136920612809,11.93352033879545,0.004247532514647286,155.02599672504036,1.210842712254144
2025-01-01 01:00:00,0.41375921987693276,0.2790125279496755,0.0,0.41375921987693276,0.27901252794967546,0.0,0.010206309199864245,0.0,0.37666218430699117,0.0,0.026890726370077344,0.0,0.0,0.27116939942506957,0.0,0.007843128524605895,1.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.0028705596673976605,0.0,0.007335749532466587,0.0,0.01510298507356497,0.0,0.32097529822373994,0.24073147366780487,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,73.10351030478223,21.111111111111143,3.002510090159888,0.0,0.026890726370077344,0.0,-7.63608749838622,0.9054218186645312,1.0,403.6979890158423,403.6979890158423,0.0,0.0,30.408455012840324,51.66666666666668,46.10666666666668,0.0,49.97099436802828,0.0,0.0,0.0,30.408455012840324,48.24417460487023,49.97099436802828,47.380764723291215,12.43753247303448,22.15924005291831,0.5481289418071659,2.5,-70.16682922527812,-467.25348327635305,0.0,-22.90879010613594,760.3979079645269,0.0,6.0,0.018232497987900362,0.0,0.0008956217263091165,0.3559442947566974,395.9976853333333,25.1150877165951,0.2655622333325404,11.888826102420962,0.004311922260695473,157.8204916474969,1.2119447579199663
2025-01-01 02:00:00,0.4126233819757213,0.27820429434055444,0.0,0.4126233819757213,0.27820429434055444,0.0,0.010206309199864245,0.0,0.37562157146058894,0.0,0.026795501315268123,0.0,0.0,0.27038893979026796,0.0,0.007815354550286539,1.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0028705596673976605,0.0,0.007335749532466587,0.0,0.01510298507356497,0.0,0.32097529822373994,0.24073147366780487,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,72.35633641840488,21.111111111111143,3.0064113777485613,0.0,0.026795501315268123,0.0,-8.201733931349976,0.8981858993881886,1.0,402.79035174877424,402.79035174877424,0.0,0.0,30.36254170154168,51.66666666666668,46.10666666666668,0.0,49.677122475447504,0.0,0.0,0.0,30.36254170154168,47.988316022769624,49.677122475447504,47.14391279643068,12.43753247303448,21.94172104379664,0.3306099326854983,1.6500000000000001,-54.2915637665419,-458.05606924762526,0.0,-16.321459938576155,759.3572951181247,0.0,6.0,0.01724659444682807,0.0,0.0006160187897548837,0.3323952048608314,395.9976853333333,22.510352393559227,0.27328735395026366,11.867056861425167,0.00437935651718214,162.40089190816843,1.2127889587205027
2025-01-01 03:00:00,2.4181051675699043,0.2842635587718873,0.0,2.418105167569904,0.28426355877188725,0.0,0.0100809034454291,1.6915966842962964,0.6896795334403163,0.0,0.026748046387862212,0.0,0.0,0.2764620452420941,0.0,0.007801513529793149,1.0,0.03850267531688185,0.028877006487661377,0.3054380577426723,0.0,0.0027153942799707604,0.0,0.007365509165458338,0.0,0.015625415374851806,0.0,0.3301133850059104,0.24758503875443275,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,72.04011765943464,21.111111111111143,3.0156989138138157,0.0,0.026748046387862212,0.0,-8.623956202201345,0.8930881342179001,1.0,403.32036930817986,403.32036930817986,1691.5966842962964,0.48333333333333334,31.17792309486671,51.66666666666668,46.10666666666668,0.0,50.21787527465444,0.6831917225548695,1813.9775498545855,1691.5966842962964,31.17792309486671,48.63236057457291,50.21787527465444,47.839603224532155,12.43753247303448,21.872999984689425,0.2618888735782826,1.6500000000000001,157.69107743182263,-470.01322207824563,0.0,-17.188639845477244,987.1275291007169,0.0,6.0,0.01776853289715514,0.0,0.0006524609356994877,0.3427857916260376,395.9976853333333,17.96599855200183,0.2788335799734923,11.911235375722685,0.004450188909651651,170.57586992473944,1.2130198445096156
2025-01-01 04:00:00,2.246201250727384,0.2938425488152496,0.0,2.246201250727384,0.2938425488152496,0.0,0.010772814912487307,1.8082585245925926,0.4005178130844635,0.0,0.026652098137840374,0.0,0.0,0.2860690201917128,0.0,0.007773528623536779,1.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.0027153942799707604,0.0,0.008057420632516545,0.0,0.019092452828846283,0.0,0.3439632977851376,0.25797247333885315,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,71.27782432638095,21.111111111111143,3.0160008350623975,0.0,0.026652098137840374,0.0,-9.104416378365624,0.8867243329871946,1.0,401.91120352373287,401.91120352373287,1808.2585245925927,0.5166666666666667,32.697289117720416,51.66666666666668,46.10666666666668,0.0,51.03247979818715,0.5094089092074773,1371.8528222475775,1808.2585245925927,32.697289117720416,49.72284980889559,51.03247979818715,49.06803481424982,12.43753247303448,21.687643311403214,0.09562498471943771,0.55,-93.78521242934639,-502.8188056767577,0.0,-14.417595031729055,760.0450178933245,0.0,5.649,0.018108543628426118,0.0,0.0005315692156413456,0.3468632526143228,372.83182074133333,19.795292017720573,0.28577176128769344,11.892946347885362,0.004511888059454982,129.36147204727143,1.2131677905073857
2025-01-01 05:00:00,2.3206615029479183,0.2968427574168386,0.0,2.3206615029479183,0.2968427574168386,0.0,0.016391520222244667,1.8665894447407407,0.41102235798587194,0.0,0.026658179999060748,0.0,0.0,0.2890674549171125,0.0,0.007775302499726055,1.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.003025725054824562,0.0,0.013365795167420104,0.0,0.02559908476305509,0.0,0.3479612107523372,0.2609709080642528,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,70.26063474261301,21.111111111111143,3.0006209387857803,0.0,0.026658179999060748,0.0,-9.729742493593676,0.8783662695429553,1.0,399.95188618103333,399.95188618103333,1866.5894447407409,0.5333333333333333,33.00901903628921,51.66666666666668,46.10666666666668,0.0,51.31854040075913,0.6789558610358508,1834.6496586848373,1866.5894447407409,33.00901903628921,49.64506160727192,51.31887403128794,48.80798857999951,12.43753247303448,21.324982784558458,0.0,-0.25000000000000006,-116.83750387578102,-509.03923340681155,0.0,-9.038935951269286,732.9226653381196,0.0,4.997999999999999,0.01792026861145205,0.0,0.000318957488154846,0.3394033793143703,329.86607188266663,19.621173857245193,0.295126879056878,11.785692130523975,0.004559988661385037,96.01526339105725,1.2140173098791291
2025-01-01 06:00:00,1.5198993461520487,0.30764141349265917,0.0,1.5198993461520487,0.30764141349265917,0.0,0.02830013161274347,0.8749638022222223,0.5898803452743847,0.0,0.026755067042698408,0.0,0.0,0.2998378522718721,0.0,0.007803561220787039,1.0,0.03954328816328407,0.029657466122463037,0.15271902887133615,0.0,0.003413638523391813,0.0,0.024886493089351657,0.0,0.037377513373885625,0.0,0.3602405148658789,0.2701803861494091,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,69.88829328894903,21.111111111111143,2.9908127307362595,0.0,0.026755067042698408,0.0,-10.130983465477671,0.873392331911425,1.0,400.09638377213355,400.09638377213355,874.9638022222223,0.25,34.21321608215109,51.66666666666668,46.10666666666668,0.0,51.444705965055874,0.3538469902827574,953.501019795359,874.9638022222223,34.21321608215109,50.521635051788415,51.447298807403584,50.05750675280698,12.43753247303448,21.137141266177597,0.0,0.3,51.48313349353269,-486.79051394507127,0.0,-7.3449978140682886,880.0683846452091,0.0,4.997999999999999,0.01777990908392731,0.0,0.00026854358294435104,0.33585338506570334,329.86607188266663,14.991727052208185,0.30087568152705757,11.743670841770639,0.004595892357733983,94.03461131452472,1.2147659511764917
2025-01-01 07:00:00,2.0794055621417056,0.3416062280419459,0.0,2.0794055621417056,0.3416062280419459,0.0,0.04677875277516648,1.3416111634074075,0.6644095569529607,0.0,0.02660608900617102,0.0,0.0,0.3338461187484793,0.0,0.0077601092934665526,1.0,0.041624513856088494,0.03121838539206636,0.15271902887133615,0.0,0.0031808904422514625,0.0,0.04359786233291501,0.0,0.06656236975031857,0.0,0.40350364447521747,0.302627733356413,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,69.74599218677136,21.111111111111143,3.005662382061783,0.0,0.02660608900617102,0.0,-10.222960353203037,0.8721586775694169,1.0,399.844762699872,399.844762699872,1341.6111634074075,0.38333333333333336,33.88841907554213,51.66666666666668,46.10666666666668,0.0,51.36318543734093,0.4791284299021989,1299.7588427020746,1341.6111634074075,33.88841907554213,50.281603097079326,51.363517434474346,49.740479929815116,12.43753247303448,21.18904345232135,0.0,-0.55,41.55195340109141,-522.6908295891113,0.0,-8.086475540748681,907.5791635522212,0.929941892759903,4.051500000000001,0.018238365956572914,0.0,0.0002830664121751338,0.3446547951851497,267.39743702133336,13.480055912586995,0.3022444550524411,11.802596672015195,0.004631698597572786,50.82554740682524,1.2145257436396393
2025-01-01 08:00:00,2.5297634944790905,0.32667977702816026,0.0,2.5297634944790905,0.32667977702816026,0.0,0.03889781346125146,1.9832512850370372,0.49484064735322847,0.0,0.012773748627573805,0.0,0.0,0.3229541003451179,0.0,0.0037256766830423616,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0024050635051169594,0.0,0.036492749956134496,0.0,0.06423518022640447,0.0,0.38794034042433334,0.29095525531824984,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,11.52114623554107,21.111111111111143,0.4980977804686975,0.0,0.012773748627573805,0.0,-1.7494154450623043,0.14469551571068162,0.16666666666666666,66.35280840301685,397.94603304664855,1983.2512850370372,0.5666666666666667,33.28266721839005,51.66666666666668,46.10666666666668,0.0,51.10543428133458,0.6075815377158764,1637.2310193559335,1983.2512850370372,33.28266721839005,49.495933062813755,51.106367610652924,48.690249124235,12.43753247303448,20.96021552260193,0.0,-1.4,91.47085690025098,-552.4920416782326,0.0,-5.4066189606656945,688.0485762887766,24.715250321390492,2.7495,0.018690745650421295,0.0,0.0001828229740067938,0.35120749838122944,181.46593930400002,18.92667242807788,0.3072854728241547,11.72012918209456,0.004641235603360552,28.453649821180747,1.2160344695092626
2025-01-01 09:00:00,1.2621129203742247,0.32865502782822714,0.0,1.2621129203742247,0.32865502782822714,0.0,0.04081308793831082,0.6999710417777778,0.5113287906581362,0.0,0.010000000000000002,0.0,0.0,0.32573836116156046,0.0,0.0029166666666666685,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0019395673428362575,0.0,0.03887352059547456,0.0,0.07701097577605533,0.0,0.3916526881795901,0.29373951613469246,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,920.8294311111111,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,397.91186957235806,699.9710417777777,0.2,34.40318960149689,51.66666666666668,46.10666666666668,0.0,51.528063571570314,0.3754790570318591,1020.685373493677,699.9710417777777,34.40318960149689,50.596845437154165,51.52915976679115,50.13014017472527,12.43753247303448,21.032797684766997,0.0,-0.85,200.55127238913605,-533.0879341291802,0.0,-6.312754481124938,716.0920718612089,66.61325097009542,2.8995,0.018448912022187715,0.0,0.00021932323215890533,0.34738656654393174,191.36588143733334,23.85988913823229,0.30753491924997967,11.778322381014586,0.004663605473560623,64.53797276680886,1.2163282828254944
