Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:14:00,1.19199429638529,0.34053408692156417,0.0,0.019866571606421503,0.005675568115359403,0.0,0.0460347619503727,0.0,1.1193578051165043,0.0,0.026601729318413037,0.0,0.0,0.3327752492036937,0,0.0077588377178704725,1,0.041624513856088494,0.03121838539206636,On,0.6108761154853446,0,On,0.0031808904422514625,0.0,On,0.042853871508121234,0,On,0.06478135735956797,0,On,0.4020758184155033,0.3015568638116274,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.1751869766126,21.111111111111143,3.0161952235123004,0.0,0.026601729318413037,0.0,-10.060821930751931,0.8746096413847363,1,401.1800445368226,401.1800445368226,Off,0.0,0.0,35.54387206435474,51.666666666666686,46.10666666666668,0.0,51.88241360656898,0.0,0.0,0.0,35.54387206435474,51.88477323335057,51.88595304674138,51.88241360656898,12.43753247303448,21.334898674524656,0.0,0.0,417.2258800543034,-502.1599518814792,-0.0,-9.63670191874972,1269.932172092562,0.0,4.602,0.01789529032779447,0.0,0.00034341961757862894,0.33939377449395525,303.7302246506667,9.966296645033136,0.29934982917987246,11.860806081635218,0.004628675775956749,110.77625408492712,1.2139262622862068
2025-01-01 07:15:00,0.5718562979946399,0.33710618704056544,0.0,0.009530938299910665,0.00561843645067609,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026597898446350788,0.0,0.0,0.3293484666603798,0,0.0077577203801856495,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.18793090293478,21.111111111111143,3.0169721202978406,0.0,0.026597898446350788,0.0,-10.057187168218816,0.8746691710354133,1,401.2255903557679,401.2255903557679,Off,0.0,0.0,35.40698693442869,51.666666666666686,46.10666666666668,0.0,51.87713119193971,0.563867345203382,1550.4081622688764,0.0,35.40698693442869,51.87978494868938,51.881111827064224,51.87713119193971,12.43753247303448,21.34148891776418,0.0,0.0,-71.58859643640477,-502.4104553084088,-0.0,-9.719260763023716,781.5633814139132,0.0,4.002000000000001,0.017898688611514113,0.0,0.00034625478051542643,0.3395097691555937,264.1304561173334,9.917392735788336,0.2992782421126488,11.864630003011964,0.004629444635581734,31.00097404209913,1.2138985360411572
2025-01-01 07:16:00,0.571860801073289,0.33710750043850474,0.0,0.009531013351221482,0.0056184583406417455,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.02660240152499979,0.0,0.0,0.3293484666603798,0,0.007759033778124942,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.16353496186314,21.111111111111143,3.0160589555309842,0.0,0.02660240152499979,0.0,-10.0708763962436,0.8744818311024344,1,401.1720567905337,401.1720567905337,Off,0.0,0.0,35.16740058953428,51.666666666666686,46.10666666666668,0.0,51.83921050535687,0.56441001845842,1550.4081622688764,0.0,35.16740058953428,51.657229078300944,51.83921050535687,51.566238364772985,12.43753247303448,21.330309664439724,0.0,0.0,-70.63381518951724,-501.98554716002957,-0.0,-9.579223916878504,781.5633814139132,0.0,4.002000000000001,0.017892923792313928,0.0,0.00034144473780950657,0.3393129875680903,264.1304561173334,10.185249282793292,0.2994972529403507,11.860135397295448,0.004629659807523495,30.996493018652657,1.2139444619708253
2025-01-01 07:17:00,0.5718651286062845,0.33710876263562845,0.0,0.009531085476771407,0.005618479377260474,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.02660672905799538,0.0,0.0,0.3293484666603798,0,0.007760295975248656,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.13998942708626,21.111111111111143,3.015182080351332,0.0,0.02660672905799538,0.0,-10.084143245344476,0.8743003768389768,1,401.12066336215366,401.12066336215366,Off,0.0,0.0,34.927418110943336,51.666666666666686,46.10666666666668,0.0,51.80128417307024,0.5649538182991738,1550.4081622688764,0.0,34.927418110943336,51.43470683184878,51.80128417307024,51.25141816123805,12.43753247303448,21.319503350419815,0.0,0.0,-69.61168283137965,-501.5749497129787,-0.0,-9.443907436418444,781.5633814139132,0.0,4.002000000000001,0.017887350383092478,0.0,0.00033679210135469453,0.3391226969033114,264.1304561173334,10.543740039535495,0.29970958481068566,11.855819822757464,0.004629874940224108,30.991615158521924,1.2139888539235144
2025-01-01 07:18:00,0.5718692885173093,0.33710997594301073,0.0,0.009531154808621822,0.005618499599050179,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026610888969020193,0.0,0.0,0.3293484666603798,0,0.007761509282630893,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.11725413254895,21.111111111111143,3.014339807166811,0.0,0.026610888969020193,0.0,-10.097007790864788,0.8741245316137781,1,401.0713096170687,401.0713096170687,Off,0.0,0.0,34.687059801275154,51.666666666666686,46.10666666666668,0.0,51.76335226273241,0.5654987472465001,1550.4081622688761,0.0,34.687059801275154,51.21221826492693,51.76335226273241,50.9366512660242,12.43753247303448,21.309052581652878,0.0,0.0,-68.65878367239321,-501.1779885785086,-0.0,-9.313088677961622,781.5633814139132,0.0,4.002000000000001,0.017881959502196152,0.0,0.00033228968225842905,0.33893859811360844,264.1304561173334,10.855182832908524,0.29991554132897363,11.851674921859061,0.004630090031204167,30.98635587465317,1.2140317832777956
2025-01-01 07:19:00,0.5718738503877857,0.3371113064885663,0.0,0.009531230839796428,0.005618521774809438,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026615450839496586,0.0,0.0,0.3293484666603798,0,0.007762839828186508,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.09412143821245,21.111111111111143,3.0134168642487054,0.0,0.026615450839496586,0.0,-10.109326971108917,0.8739539611873597,1,401.01724204660684,401.01724204660684,Off,0.0,0.0,34.44635027362551,51.666666666666686,46.10666666666668,0.0,51.725414838975645,0.5660448078717173,1550.4081622688761,0.0,34.44635027362551,50.98976343028015,51.725414838975645,50.62193772593241,12.43753247303448,21.298936256395137,0.0,0.0,-67.77090784159907,-500.79384987520405,-0.0,-9.186499066531855,781.5633814139132,0.0,4.002000000000001,0.017876740346556792,0.0,0.00032792866475337215,0.33876032612323587,264.1304561173334,11.116666877285711,0.30011549579951535,11.847133460850996,0.004630305078078702,30.981572000500606,1.2140733367309717
2025-01-01 07:20:00,0.5718777037825303,0.3371124303953668,0.0,0.009531295063042173,0.005618540506589447,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026619304234241144,0.0,0.0,0.3293484666603798,0,0.007763963734987004,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.07286576858408,21.111111111111143,3.0126378406092864,0.0,0.026619304234241144,0.0,-10.121457458181798,0.8737883549492487,1,400.97161613382934,400.97161613382934,Off,0.0,0.0,34.20531238855119,51.666666666666686,46.10666666666668,0.0,51.687471962771276,0.5665920028062934,1550.4081622688764,0.0,34.20531238855119,50.76734237719894,51.687471962771276,50.30727758441277,12.43753247303448,21.289134775697462,0.0,0.0,-66.93274279235419,-500.4217781333281,-0.0,-9.063889315185001,781.5633814139132,0.0,4.002000000000001,0.01787168287950455,0.0,0.0003237008511103559,0.3385875416186389,264.1304561173334,11.353872085165971,0.30030979580615846,11.84330051500276,0.004630520084393748,30.97561138142403,1.21411359481289
2025-01-01 07:21:00,0.571881416687429,0.3371135133259623,0.0,0.009531356944790483,0.005618558555432705,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026623017139139865,0.0,0.0,0.3293484666603798,0,0.007765046665582464,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.05228597652295,21.111111111111143,3.0118877230084333,0.0,0.026623017139139865,0.0,-10.133252494295492,0.8736274309864086,1,400.92769235409224,400.92769235409224,Off,0.0,0.0,33.963966947253994,51.666666666666686,46.10666666666668,0.0,51.64952369169024,0.5671403347386083,1550.4081622688761,0.0,33.963966947253994,50.5449551517655,51.64952369169024,49.992670881803136,12.43753247303448,21.2796303074947,0.0,0.0,-66.12701699490509,-500.0610861563093,-0.0,-8.945032669992429,781.5633814139132,0.0,4.002000000000001,0.017866777968114752,0.0,0.0003195987791426169,0.3384199357908323,264.1304561173334,11.577150300098054,0.30049875704428025,11.839610085839016,0.004630735042215316,30.969327859185682,1.2141526308057007
2025-01-01 07:22:00,0.5718849965944376,0.33711455746550645,0.0,0.009531416609907292,0.005618575957758441,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026626597046148406,0.0,0.0,0.3293484666603798,0,0.007766090805126622,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.03234507962577,21.111111111111143,3.0111649423025297,0.0,0.026626597046148406,0.0,-10.144730478552399,0.8734709340802638,1,400.88537779089086,400.88537779089086,Off,0.0,0.0,33.72233276306724,51.666666666666686,46.10666666666668,0.0,51.61157008020918,0.5676898064100186,1550.4081622688761,0.0,33.72233276306724,50.32260179714278,51.61157008020918,49.67811765560959,12.43753247303448,21.27040672519849,0.0,0.0,-65.35270275763054,-499.71115253028825,-0.0,-8.829724084758702,781.5633814139132,0.0,4.002000000000001,0.017862017352575914,0.0,0.0003156156992330844,0.3382572293379013,264.1304561173334,11.78651784163188,0.3006826653883623,11.836054419316834,0.004630949949522194,30.962737704660057,1.2141905109804725
2025-01-01 07:23:00,0.5718884505351102,0.3371155648648693,0.0,0.00953147417558517,0.005618592747747822,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026630050986821082,0.0,0.0,0.3293484666603798,0,0.007767098204489485,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,70.01300845902686,21.111111111111143,3.0104680282252705,0.0,0.026630050986821082,0.0,-10.155908626806806,0.8733186252730185,1,400.8445854291684,400.8445854291684,Off,0.0,0.0,33.48042745965154,51.666666666666686,46.10666666666668,0.0,51.57361118000594,0.568240420611029,1550.408162268876,0.0,33.48042745965154,50.10028235385343,51.57361118000594,49.363617940777175,12.43753247303448,21.26144892236695,0.0,0.0,-64.60972393705521,-499.3713954883114,-0.0,-8.717771604965414,781.5633814139132,0.0,4.002000000000001,0.017857393293359478,0.0,0.00031174528136382405,0.33809916044766175,264.1304561173334,11.981104037442604,0.300861789000015,11.832626251647962,0.004631164804394392,30.95585633132184,1.2142272974243378
2025-01-01 07:24:00,0.5718917851275256,0.3371165374543238,0.0,0.009531529752125427,0.005618608957572063,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026633385579236498,0.0,0.0,0.3293484666603798,0,0.007768070793943982,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.99424361724071,21.111111111111143,3.0097955992731227,0.0,0.026633385579236498,0.0,-10.166803092889552,0.8731702802028815,1,400.8052335506513,400.8052335506513,Off,0.0,0.0,33.23826759196049,51.666666666666686,46.10666666666668,0.0,51.535647040136475,0.5687921801791416,1550.4081622688764,0.0,33.23826759196049,49.87799685994675,51.535647040136475,49.04917176985189,12.43753247303448,21.252742708337333,0.0,0.0,-63.89668648715531,-499.0412688526673,-0.0,-8.608995027886676,781.5633814139132,0.0,4.002000000000001,0.017852898517999642,0.0,0.0003079815722017974,0.33794548300874916,264.1304561173334,12.161414065688927,0.30103638014074513,11.829318759101163,0.004631379605007921,30.94869838272487,1.2142630484684953
2025-01-01 07:25:00,0.5718955670011643,0.33711764050080173,0.0,0.009531592783352739,0.005618627341680029,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.02663716745287517,0.0,0.0,0.3293484666603798,0,0.007769173840421928,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.97486674652876,21.111111111111143,3.0090334541730344,0.0,0.02663716745287517,0.0,-10.17726124358174,0.8730256887897293,1,400.7606399505525,400.7606399505525,Off,0.0,0.0,32.99586866816844,51.666666666666686,46.10666666666668,0.0,51.49767770719366,0.5693450879969446,1550.4081622688761,0.0,32.99586866816844,49.65574535114871,51.49767770719366,48.734779173126235,12.43753247303448,21.244274789982583,0.0,0.0,-63.20591937861832,-498.72026125474895,-0.0,-8.503225642986095,781.5633814139132,0.0,4.002000000000001,0.017848526212258554,0.0,0.0003043189891578548,0.3377959663356644,264.1304561173334,12.328519837847105,0.3012066754079702,11.825570250301917,0.004631594349630101,30.942116462070032,1.2142978187612892
2025-01-01 07:26:00,0.5718986810967746,0.3371185487786881,0.0,0.009531644684946243,0.005618642479644801,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026640281548485453,0.0,0.0,0.3293484666603798,0,0.007770082118308261,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.957157494235,21.111111111111143,3.008406265311089,0.0,0.026640281548485453,0.0,-10.18763242588004,0.8728846574302005,1,400.7239496005752,400.7239496005752,Off,0.0,0.0,32.75324495946711,51.666666666666686,46.10666666666668,0.0,51.45970322546295,0.5698991469902226,1550.4081622688764,0.0,32.75324495946711,49.43352786100883,51.45970322546295,48.42044017878177,12.43753247303448,21.236032935100837,0.0,0.0,-62.54719552340811,-498.4079022448848,-0.0,-8.400308242624343,781.5633814139132,0.0,4.002000000000001,0.017844270105046384,0.0,0.0003007523929132781,0.3376503980986079,264.1304561173334,12.483421021362751,0.30137289299603787,11.822485721764558,0.004631809042434413,30.93444581352493,1.2143316585879904
2025-01-01 07:27:00,0.5719016933320408,0.3371194273473074,0.0,0.009531694888867346,0.005618657122455123,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026643293783751628,0.0,0.0,0.3293484666603798,0,0.007770960686927561,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.93993447231706,21.111111111111143,3.0077999189511364,0.0,0.026643293783751628,0.0,-10.19776241104239,0.8727469991321906,1,400.6884844167973,400.6884844167973,Off,0.0,0.0,32.51041030713782,51.666666666666686,46.10666666666668,0.0,51.42172363710625,0.5704543601256299,1550.4081622688761,0.0,32.51041030713782,49.21134442107378,51.42172363710625,48.10615481305756,12.43753247303448,21.22800527910017,0.0,0.0,-61.91316074018948,-498.1037359422371,-0.0,-8.300092437967924,781.5633814139132,0.0,4.002000000000001,0.017840124110882195,0.0,0.00029727678903077753,0.3375085721176866,264.1304561173334,12.626958587687595,0.30153524430006357,11.819503881457106,0.004632023676034331,30.92653786951678,1.2143646167415445
2025-01-01 07:28:00,0.5719051695055805,0.33712044123125645,0.0,0.009531752825093007,0.005618674020520941,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.02664676995729137,0.0,0.0,0.3293484666603798,0,0.0077719745708766524,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.92202191565013,21.111111111111143,3.0071005840159026,0.0,0.02664676995729137,0.0,-10.207495585058151,0.8726125415023506,1,400.64758750354144,400.64758750354144,Off,0.0,0.0,32.2673774522641,51.666666666666686,46.10666666666668,0.0,51.383738982225836,0.5710107304100962,1550.4081622688766,0.0,32.2673774522641,48.98919506094775,51.383738982225836,47.791923100308715,12.43753247303448,21.22018090096123,0.0,0.0,-61.29663938850513,-497.80734280309997,-0.0,-8.20243982956119,781.5633814139132,0.0,4.002000000000001,0.017836082627719938,0.0,0.00029388757852617873,0.337370298567734,264.1304561173334,12.759871408493394,0.30169392432711306,11.816064973340382,0.004632238248942551,30.91924430537871,1.2143967381326033
2025-01-01 07:29:00,0.5719079930297841,0.33712126475914916,0.0,0.009531799883829736,0.005618687745985819,0.0,0.0441003858059089,0.0,0.5011580137423803,0.0,0.026649593481494968,0.0,0.0,0.3293484666603798,0,0.0077727980987693695,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04091949536365744,0,On,0.06202672486187374,0,On,0.39750677502441806,0.2981300812683135,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.90569932046328,21.111111111111143,3.006532863446227,0.0,0.026649593481494968,0.0,-10.217179279133696,0.8724811257694243,1,400.61439299798485,400.61439299798485,Off,0.0,0.0,32.02415810707271,51.666666666666686,46.10666666666668,0.0,51.345749299027915,0.5715682608887585,1550.4081622688764,0.0,32.02415810707271,48.767079808446795,51.345749299027915,47.47774506315624,12.43753247303448,21.212549762185393,0.0,0.0,-60.707838473573815,-497.51833723972305,-0.0,-8.107223220804226,781.5633814139132,0.0,4.002000000000001,0.017832140505867733,0.0,0.0002905805329465789,0.33723540293619053,264.1304561173334,12.882837175356585,0.3018491127479167,11.813273440718614,0.004632452765572721,30.9108957904607,1.2144280640397076
2025-01-01 07:30:00,0.5991554522961836,0.34694282490364237,0.0,0.009985924204936393,0.0057823804150607064,0.0,0.05005231240425907,0.0,0.5225579109848332,0.0,0.026545228907091385,0.0,0.0,0.33920046647240737,0,0.007742358431234991,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04687142196200761,0,On,0.07029062235495645,0,On,0.4106427747737882,0.30798208108034103,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.665191129284,21.111111111111143,3.0084119133462703,0.0,0.026545228907091385,0.0,-10.193791757313514,0.8723525971800937,1,399.2949144329875,399.2949144329875,Off,0.0,0.0,31.780763743433454,51.666666666666686,46.10666666666668,0.0,51.307754623975576,0.5721269546430254,1550.4081622688764,0.0,31.780763743433454,48.544998689743274,51.307754623975576,47.16362072262712,12.43753247303448,21.20510202926541,0.0,-1.1,-84.63115840306705,-549.5093326922403,-0.0,-8.65768588970843,807.9956852722603,1.733853136220253,4.002000000000001,0.018663478776886313,0.0,0.000294048758130952,0.35276984197091354,264.1304561173334,13.866130553041259,0.30200098525123703,11.810569782535719,0.004632667218749272,41.15214141900101,1.214458634915889
2025-01-01 07:31:00,0.5991589078827219,0.34694383278304936,0.0,0.009985981798045364,0.0057823972130508225,0.0,0.05005231240425907,0.0,0.5225579109848332,0.0,0.02654868449362964,0.0,0.0,0.33920046647240737,0,0.0077433663106419815,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04687142196200761,0,On,0.07029062235495645,0,On,0.4106427747737882,0.30798208108034103,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.64611883925164,21.111111111111143,3.007701306005614,0.0,0.02654868449362964,0.0,-10.204394184969232,0.8722062789768933,1,399.25256512110434,399.25256512110434,Off,0.0,0.0,31.538433175046976,51.666666666666686,46.10666666666668,0.0,51.26975499182452,0.5726868147903456,1550.4081622688761,0.0,31.538433175046976,48.32295172939955,51.26975499182452,46.849550098187066,12.43753247303448,21.196772971949688,0.0,-1.1,-83.09831464644884,-549.1812920383853,-0.0,-8.545638887675072,807.9956852722603,1.7095219059870554,4.002000000000001,0.018659304900033927,0.0,0.00029035162683504285,0.3526233748593402,264.1304561173334,14.863525203609422,0.30217388516335775,11.806997794411062,0.004632952716308356,41.132163031460536,1.214492791906985
2025-01-01 07:32:00,0.5991617233490657,0.346944653960733,0.0,0.009986028722484427,0.005782410899345549,0.0,0.05005231240425907,0.0,0.5225579109848332,0.0,0.02655149995997352,0.0,0.0,0.33920046647240737,0,0.007744187488325613,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04687142196200761,0,On,0.07029062235495645,0,On,0.4106427747737882,0.30798208108034103,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.62870977626136,21.111111111111143,3.007122674493059,0.0,0.02655149995997352,0.0,-10.214907795176556,0.8720635649300704,1,399.2180878571896,399.2180878571896,Off,0.0,0.0,31.29587448913162,51.666666666666686,46.10666666666668,0.0,51.23175025320132,0.5732478471800794,1550.4081622688764,0.0,31.29587448913162,48.10093877812088,51.23175025320132,46.53553304058066,12.43753247303448,21.188672834475135,0.0,-1.1,-82.33041118880686,-548.862342293003,-0.0,-8.436697000210058,807.9956852722603,1.6853340267893948,4.002000000000001,0.01865524529309231,0.0,0.00028675432776984876,0.3524808918526813,264.1304561173334,15.116491713452733,0.3023426351145187,11.804089456160053,0.004633238067239578,41.11127933031996,1.214526006348514
2025-01-01 07:33:00,0.5991644518239302,0.3469454497659018,0.0,0.009986074197065504,0.00578242416276503,0.0,0.05005231240425907,0.0,0.5225579109848332,0.0,0.02655422843483802,0.0,0.0,0.33920046647240737,0,0.007744983293494425,1,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0031808904422514625,0.0,On,0.04687142196200761,0,On,0.07029062235495645,0,On,0.4106427747737882,0.30798208108034103,On,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0,0,920.8294311111111,On,69.611733339824,21.111111111111143,3.0065622133911782,0.0,0.02655422843483802,0.0,-10.225206478117547,0.8719238675551081,1,399.18469908970775,399.18469908970775,Off,0.0,0.0,31.053131397652578,51.666666666666686,46.10666666666668,0.0,51.19374045075161,0.5738100548511333,1550.4081622688764,0.0,31.053131397652578,47.87895986792164,51.19374045075161,46.22156957650666,12.43753247303448,21.180764078901085,0.0,-1.1,-81.68422741475263,-548.5509996209103,-0.0,-8.330353404522743,807.9956852722603,1.661294110911219,4.002000000000001,0.018651281177074232,0.0,0.00028324032543833625,0.352341735803795,264.1304561173334,15.260107037540045,0.30250792389089354,11.801272660526088,0.004633523265492157,41.09034710027025,1.214558432990187
