Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.3988577807963559,0.13355033252882703,0.17293124999999998,0.18349441976263184,0.201753125,0.013610236033724066,0.17293124999999998,0.0,0.0,49.37087834142212,20.333185959533843,-0.05952686653263228
2025-01-01 01:00:00,0.5187697886790296,0.13289286845727963,0.27669,0.1826178010005686,0.322805,0.013346987678460908,0.27669,0.0,0.0,48.59892112062799,20.237615714792422,-0.06155462306659434
2025-01-01 02:00:00,0.504442961583633,0.1322354043857322,0.26516124999999996,0.18174118223850538,0.30935479166666663,0.013346987678460908,0.26516124999999996,0.0,0.0,47.847782791096634,20.265119873614843,-0.06214290465699683
2025-01-01 03:00:00,0.46304021891806096,0.13157794031418477,0.23057499999999997,0.18086456347644214,0.2690041666666667,0.013171488774952136,0.23057499999999997,0.0,0.0,47.11730620696715,20.26821421942272,-0.07302982682053856
2025-01-01 04:00:00,0.5025142251559978,0.13092047624263733,0.3116185351180925,0.1799879447143789,0.30935479166666663,0.013171488774952136,0.26516124999999996,0.04645728511809253,0.0,49.56440771667018,20.27699699743425,-0.06482068835145013
2025-01-01 05:00:00,0.5163154312963486,0.13092047624263733,0.27669,0.1799879447143789,0.322805,0.01352248658196968,0.27669,0.0,0.0,51.64310896013743,20.27772917403905,-0.06367791196345565
2025-01-01 06:00:00,0.518507416079247,0.1322354043857322,0.27669,0.18174118223850538,0.322805,0.01396123384074161,0.27669,0.0,0.0,50.86419796953776,20.294834064716518,-0.058480276795608195
2025-01-01 07:00:00,0.5603480302481103,0.13355033252882703,0.31127625,0.18349441976263184,0.36315562500000004,0.013697985485478452,0.31127625,0.0,0.0,50.11733260714454,20.29119562933364,-0.05205952129596086
2025-01-01 08:00:00,0.5334467378259631,0.13420779660037446,0.2882187499999999,0.18437103852469505,0.33625520833333333,0.012820490967934592,0.2882187499999999,0.0,0.0,49.37304943162744,20.320090327730124,-0.04900680299045703
2025-01-01 09:00:00,0.7408494468579977,0.15863524591953293,0.38044874999999995,0.23965716353798966,0.443856875,0.05733540832000799,0.38044874999999995,0.0,0.0,48.637435668268076,21.8425911902493,-0.11827976690216419
2025-01-01 10:00:00,0.6940689445717643,0.18240523116714397,0.2536325,0.29730940201436945,0.2959045833333333,0.10085495922406143,0.2536325,0.0,0.0,47.845876579774846,21.924894489789857,-0.059601137458734854
2025-01-01 11:00:00,0.6702053480513283,0.18240523116714397,0.2847751659711079,0.30362419634755317,0.2690041666666667,0.09757698503710852,0.23057499999999997,0.05420016597110795,0.0,49.10989510760259,21.981115778116177,-0.05228639636160188
2025-01-01 12:00:00,0.45097695615522915,0.14707898533150113,0.2116456542650771,0.21604811695999745,0.201753125,0.03317571419523168,0.17293124999999998,0.03871440426507711,0.0,51.99448033613477,21.97864301678347,-0.049193145170214454
2025-01-01 13:00:00,0.3592073998994297,0.1348652606719219,0.138345,0.1852476572867583,0.1614025,0.012557242612671434,0.138345,0.0,0.0,51.330832765178585,21.879473940771597,-0.06010532931549513
2025-01-01 14:00:00,0.3593828988029385,0.1348652606719219,0.138345,0.1852476572867583,0.1614025,0.012732741516180207,0.138345,0.0,0.0,50.551026069859034,21.91488585173799,-0.05593213485198086
2025-01-01 15:00:00,0.3589450272996472,0.13420779660037446,0.138345,0.18437103852469505,0.1614025,0.013171488774952136,0.138345,0.0,0.0,49.79194817004789,21.897472973679502,-0.06123502603504238
2025-01-01 16:00:00,0.44306587865162633,0.13618018881501673,0.20751749999999997,0.18700089481088475,0.24210375,0.01396123384074161,0.20751749999999997,0.0,0.0,49.05327515371672,21.90556951689136,-0.07336458478480688
2025-01-01 17:00:00,0.6175513208493132,0.17802755162532413,0.18445999999999999,0.3086931107753187,0.21520333333333333,0.09365487674066118,0.18445999999999999,0.0,0.0,48.29976724345912,21.962032435437642,-0.0518105958269512
2025-01-01 18:00:00,0.637534553835438,0.16068792374538973,0.3116185351180925,0.26448731396608605,0.30935479166666663,0.06369244820268531,0.26516124999999996,0.04645728511809253,0.0,48.28203488975185,21.89586495077194,-0.06701417741728417
2025-01-01 19:00:00,1.0303100690500735,0.21915345262750108,0.26516124999999996,0.5139050856332165,0.30935479166666663,0.2070501917501903,0.26516124999999996,0.0,0.0,51.4134614931218,21.93856972937452,-0.05770197780239782
2025-01-01 20:00:00,1.0702591954891347,0.21286622484567885,0.3038756542650771,0.5729368115171172,0.30935479166666663,0.1879675923053508,0.26516124999999996,0.03871440426507711,0.0,52.064561359486895,21.961508078584945,-0.05612430297345004
2025-01-01 21:00:00,1.0243380556088733,0.20114007280138774,0.2536325,0.5793183872323154,0.2959045833333333,0.14911508504322454,0.2536325,0.0,0.0,51.39625673927872,21.919717555332515,-0.059052720808681985
2025-01-01 22:00:00,0.9728879008979895,0.18503508745333366,0.31127625,0.48957702658968094,0.36315562500000004,0.12015524930830855,0.31127625,0.0,0.0,50.616066671567815,21.92667993056472,-0.06638997583461179
2025-01-01 23:00:00,0.8577876138275066,0.1699901930639855,0.35739125,0.3577282406948206,0.41695645833333334,0.08310291479935263,0.35739125,0.0,0.0,49.84497705448624,21.92723516644562,-0.06331296482507831
2025-01-02 00:00:00,0.5284480416803234,0.16188999052800698,0.18445999999999999,0.27173071704682944,0.21520333333333333,0.04151399130016064,0.18445999999999999,0.0,0.0,49.00455921108033,20.478455207730285,-0.0484899266635295
2025-01-02 01:00:00,0.5456702053456961,0.13289286845727963,0.29974749999999994,0.1826178010005686,0.34970541666666666,0.013346987678460908,0.29974749999999994,0.0,0.0,48.242548010731475,20.259739251182907,-0.061383635622824076
2025-01-02 02:00:00,0.544793586583633,0.1322354043857322,0.29974749999999994,0.18174118223850538,0.34970541666666666,0.013346987678460908,0.29974749999999994,0.0,0.0,47.50099990500451,20.299273079200123,-0.0560164363846163
2025-01-02 03:00:00,0.503390843918061,0.13157794031418477,0.3116185351180925,0.18086456347644214,0.30935479166666663,0.013171488774952136,0.26516124999999996,0.04645728511809253,0.0,49.61577540562235,20.29656073406064,-0.05221298817251784
2025-01-02 04:00:00,0.5294146418226644,0.13092047624263733,0.2882187499999999,0.1799879447143789,0.33625520833333333,0.013171488774952136,0.2882187499999999,0.0,0.0,51.78578177167386,20.265198270678308,-0.061103511915697815
