Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.28747685704905757,0.12145942486740688,0.0,0.15922894112563413,0.0,0.07824791592342349,0.0,0.05,0.0,50.67085863897072,19.74398873095562,0.0
2025-01-01 01:00:00,0.24024984077209405,0.11629269234829936,0.0,0.13997796122047815,0.0,0.05027187955161587,0.0,0.05,0.0,50.47360429772119,19.616267273447633,0.0
2025-01-01 02:00:00,0.239453330774188,0.11569530984986985,0.0,0.13918145122257214,0.0,0.05027187955161587,0.0,0.05,0.0,50.27700810439488,19.53657860346698,0.0
2025-01-01 03:00:00,0.23763318590786092,0.11509792735144034,0.0,0.13838494122466613,0.0,0.04924824468319482,0.0,0.05,0.0,50.08120539375252,19.45430445284118,0.0
2025-01-01 04:00:00,1.1629902453987606,0.1201163109089586,0.0,0.1460645304410983,0.0,0.05029696977247704,0.9166287451851853,0.05,0.0,50.162009577166366,19.37907350278562,0.0
2025-01-01 05:00:00,1.0243294050173177,0.12412757237749274,0.0,0.15356816446774604,0.0,0.07079226721623824,0.7499689733333335,0.05,0.0,51.26630297340501,19.305387062016326,0.0
2025-01-01 06:00:00,0.5551865549634584,0.11970657131840398,0.0,0.14626638330807953,0.0,0.06726557091463797,0.2916546007407408,0.05,0.0,51.557446311498545,19.267490092257162,0.0
2025-01-01 07:00:00,0.2430936205068421,0.11689007484672888,0.0,0.14077447121838418,0.0,0.052319149288457975,0.0,0.05,0.0,51.48297586740878,19.187548540108,0.0
2025-01-01 08:00:00,0.2532223061593995,0.11895243979453607,0.0,0.144787260938463,0.0,0.058435045220936524,0.0,0.05,0.0,51.28056714619266,19.09892504789581,0.0
2025-01-01 09:00:00,0.4144131976117631,0.1353462910137625,0.0,0.18239166780414134,0.0,0.1820215298076218,0.0,0.05,0.0,50.97132145356307,19.13695202900377,0.0
2025-01-01 10:00:00,0.4150834238399187,0.134748908515333,0.0,0.18436820017050912,0.0,0.18071522366940956,0.0,0.05,0.0,50.703041158059115,19.256159993460837,0.0
2025-01-01 11:00:00,0.4123520100403496,0.134748908515333,0.0,0.1868804118173512,0.0,0.17547159822299846,0.0,0.05,0.0,50.35163922122376,19.383548561023908,0.0
2025-01-01 12:00:00,1.9277218537891243,0.14187336437872075,0.0,0.206442260821733,0.0,0.21300658926368746,1.458273003703704,0.05,0.0,50.544841752809944,19.514314512412252,0.0
2025-01-01 13:00:00,1.213475883120513,0.15380250718079616,0.0,0.24355744026477913,0.0,0.2949442984112894,0.6249741444444445,0.05,0.0,51.454097980257636,19.81340664387254,0.0
2025-01-01 14:00:00,0.5813258480004571,0.15230264419690948,0.0,0.24409729046476514,0.0,0.28722855753569193,0.0,0.05,0.0,51.4963562337454,20.214769461118653,0.0
2025-01-01 15:00:00,0.43440477973907415,0.13688103453215816,0.0,0.19964854170135218,0.0,0.184756238037722,0.0,0.05,0.0,51.19371825409656,20.520141772798333,0.04182187597628039
2025-01-01 16:00:00,0.4816758619082827,0.14216123547834597,0.0,0.21355277587780502,0.0,0.21812308603047767,0.0,0.05,0.0,50.78117537883693,20.74298015264157,0.24298015264151587
2025-01-01 17:00:00,1.5280723155131561,0.2450910633933922,0.0,0.2850697618654635,0.0,0.41970911642541814,0.49997931555555564,0.32331412166671875,0.0,50.88514391576826,20.343299864667536,0.09623397937638417
2025-01-01 18:00:00,1.320915271485498,0.2695351643871359,0.0,0.3556298950518005,0.0,0.6146398426003067,0.0,0.35064553383339064,0.0,51.45654508718443,20.44515224381544,0.08041813899418516
2025-01-01 19:00:00,1.3881866858614642,0.2120504387335292,0.0,0.404041842656888,0.0,0.6581594226860368,0.16665977185185188,0.1593256486666875,0.0,51.088128594507204,20.43585704389703,0.07618013495005703
2025-01-01 20:00:00,1.865979755545592,0.23104285560182253,0.0,0.45081143536869484,0.0,0.5905392335287123,0.5833092014814816,0.24131988516670316,0.0,51.46900798892823,20.24183506422498,0.015791098714549652
2025-01-01 21:00:00,1.2422806119822372,0.24581472779452776,0.0,0.451113036002913,0.0,0.4678534543126051,0.0,0.32331412166671875,0.0,51.392842488854384,20.307445405598642,0.07322186871336751
2025-01-01 22:00:00,0.6639832765097347,0.14519584198062835,0.0,0.31980337531658254,0.0,0.2941799011931521,0.0,0.05,0.0,51.17172819920011,20.469975024380634,0.007431929007842619
2025-01-01 23:00:00,0.4105324497905396,0.13018397190643163,0.0,0.2055452919631674,0.0,0.1549871578273722,0.0,0.05,0.0,50.97618422015368,20.433251024087518,0.0
2025-01-02 00:00:00,0.31505720653957625,0.12711007145786365,0.0,0.17311230535916375,0.0,0.09194490118041251,0.0,0.05,0.0,50.78133140648302,20.3221382464386,0.0
2025-01-02 01:00:00,0.39947338512530456,0.12591971987278128,0.0,0.15979465159420927,0.0,0.06468390464220641,0.12499482888888891,0.05,0.0,50.50259165069606,20.226409310122165,0.0
2025-01-02 02:00:00,1.3828520312999568,0.12532233737435175,0.0,0.15433750851377379,0.0,0.05356106278618284,1.1249534600000002,0.05,0.0,51.17527617935518,20.13757586633454,0.0
2025-01-02 03:00:00,0.25105952370451556,0.12472495487592224,0.0,0.15181127902132074,0.0,0.04924824468319482,0.0,0.05,0.0,51.649920626280135,20.066706859307732,0.0
2025-01-02 04:00:00,0.24230857592713476,0.11851180632154494,0.0,0.14306033124393994,0.0,0.04924824468319482,0.0,0.05,0.0,51.451953520419664,19.979937585179243,0.0
2025-01-02 05:00:00,0.23888394564679707,0.11450054485301082,0.0,0.13758843122676012,0.0,0.05129551442003692,0.0,0.05,0.0,51.254748574832725,19.90493420129947,0.0
2025-01-02 06:00:00,0.24303605281366167,0.11569530984986985,0.0,0.13918145122257214,0.0,0.053854601591089554,0.0,0.05,0.0,51.0583746551141,19.83976156318564,0.0
2025-01-02 07:00:00,0.2430936205068421,0.11689007484672888,0.0,0.14077447121838418,0.0,0.052319149288457975,0.0,0.05,0.0,50.86289036244138,19.783439213587265,0.0
2025-01-02 08:00:00,0.23877195616264288,0.11748745734515839,0.0,0.1415709812162902,0.0,0.04720097494635271,0.0,0.05,0.0,50.668305953306536,19.725005976149742,0.0
2025-01-02 09:00:00,0.6550881169457626,0.12934683907821581,0.0,0.46782808072159576,0.0,0.1372600362241669,0.0,0.05,0.0,50.509889508223374,19.83092955562217,0.0
2025-01-02 10:00:00,0.5958059031027343,0.15260774218393713,0.0,0.2279619291226341,0.0,0.31784397398010017,0.0,0.05,0.0,50.06598945989307,20.035664653988654,0.0
2025-01-02 11:00:00,0.5905568849743823,0.15260774218393713,0.0,0.2330412641463039,0.0,0.30751562082807826,0.0,0.05,0.0,49.805725894024235,20.218622546011545,0.0
2025-01-02 12:00:00,1.0770997833278237,0.16432463482310236,0.0,0.31211567762472564,0.0,0.29833467607346825,0.41664942962962975,0.05,0.0,49.58733672186929,20.45113362179468,0.00566362352605226
2025-01-02 13:00:00,1.8611421814181937,0.1748467624654086,0.0,0.39124442300690393,0.0,0.2949442984112894,1.1249534600000002,0.05,0.0,51.21404605271305,20.6770321084667,0.17703210846664413
2025-01-02 14:00:00,1.2363740001810088,0.25344828070512077,0.0,0.546856641928296,0.0,0.2978747061693145,0.0,0.3916426520833985,0.0,51.499744153236946,20.190731125503397,0.023104040044415384
2025-01-02 15:00:00,1.6284576272392244,0.15637925332268496,0.0,0.25804408744690344,0.0,0.3204549086812095,0.9999586311111113,0.05,0.0,51.073225585082064,20.568029063472256,0.09284894599733165
2025-01-02 16:00:00,0.9887670411001074,0.2448641265392317,0.0,0.2831884671561629,0.0,0.3822644522772255,0.0,0.32331412166671875,0.0,51.41949500663972,20.252099470257022,0.03835450026926264
2025-01-02 17:00:00,2.6941358837784004,0.3450414022839871,0.0,1.1984794173895816,0.0,0.49470885008317705,0.49997931555555564,0.500968300750086,0.0,51.07668760380587,20.363254075988344,0.05627849178187449
2025-01-02 18:00:00,1.4038153576186068,0.24297246849602197,0.0,0.5328542743423503,0.0,0.6146398426003067,0.08332988592592594,0.17299135475002345,0.0,51.52705226575427,20.463147419235295,0.08224866747479696
2025-01-02 19:00:00,1.7898347599818476,0.23197959343839408,0.0,0.404041842656888,0.0,0.6581594226860368,0.49997931555555564,0.2276541790833672,0.0,51.17098274113391,20.271051361139392,0.03278823050150847
2025-01-02 20:00:00,1.9753054042122793,0.2629295031296064,0.0,0.45081143536869484,0.0,0.5905392335287123,0.5833092014814816,0.35064553383339064,0.0,51.45430311067206,20.279034227865417,0.043820467455756074
2025-01-02 21:00:00,1.2422806119822372,0.24581472779452776,0.0,0.451113036002913,0.0,0.4678534543126051,0.0,0.32331412166671875,0.0,51.58717175687011,20.416593055463387,0.0959332452715636
2025-01-02 22:00:00,0.5832973702658311,0.1401730450113334,0.0,0.2892814858433453,0.0,0.24401588442248584,0.0,0.05,0.0,51.39122124783825,20.343481503879115,0.0
2025-01-02 23:00:00,0.2469610351100113,0.11748745734515839,0.0,0.1415709812162902,0.0,0.05539005389372113,0.0,0.05,0.0,51.19707198379794,20.31668814381742,0.0
2025-01-03 00:00:00,0.2425818030726316,0.11689007484672888,0.0,0.14077447121838418,0.0,0.05180733185424745,0.0,0.05,0.0,51.003547465282715,20.221597055807536,0.0
2025-01-03 01:00:00,0.24024984077209405,0.11629269234829936,0.0,0.13997796122047815,0.0,0.05027187955161587,0.0,0.05,0.0,50.81076010820034,20.145933290548736,0.0
2025-01-03 02:00:00,0.239453330774188,0.11569530984986985,0.0,0.13918145122257214,0.0,0.05027187955161587,0.0,0.05,0.0,50.636447363483924,20.059269803395374,0.0
2025-01-03 03:00:00,0.23763318590786092,0.11509792735144034,0.0,0.13838494122466613,0.0,0.04924824468319482,0.0,0.05,0.0,50.493623821059444,20.00184042293476,0.0
2025-01-03 04:00:00,0.23683667590995494,0.11450054485301082,0.0,0.13758843122676012,0.0,0.04924824468319482,0.0,0.05,0.0,50.302475575720486,19.908192498992783,0.0
2025-01-03 05:00:00,0.23888394564679707,0.11450054485301082,0.0,0.13758843122676012,0.0,0.05129551442003692,0.0,0.05,0.0,50.11200887076767,19.83205013257638,0.0
2025-01-03 06:00:00,0.9386115956462542,0.12291558049323129,0.0,0.15351715959332093,0.0,0.11012029160848881,0.6249741444444445,0.05,0.0,50.02681039258017,19.80468179927568,0.0
2025-01-03 07:00:00,1.0671024386531234,0.1330048817898834,0.0,0.17360015271795395,0.0,0.1768631985277619,0.6666390874074075,0.05,0.0,51.38486799629619,19.845813994914856,0.0
2025-01-03 08:00:00,1.2412389166083233,0.1520540670435699,0.0,0.6724514498891577,0.0,0.3104627519043506,0.20832471481481488,0.05,0.0,51.44347233568301,20.11566978440971,0.0
2025-01-03 09:00:00,1.6855465381412182,0.2169784197379344,0.0,0.6803010423558996,0.0,0.31994476882231404,0.41664942962962975,0.268651297333375,0.0,50.99446089776097,20.359980802605307,0.08411437784329247
2025-01-03 10:00:00,1.3041099334731048,0.15260774218393713,0.0,0.2279619291226341,0.0,0.31784397398010017,0.7083040303703705,0.05,0.0,51.54004252139852,20.167426081571058,0.0
2025-01-03 11:00:00,0.5905568849743823,0.15260774218393713,0.0,0.2330412641463039,0.0,0.30751562082807826,0.0,0.05,0.0,51.680947370192214,20.367305666055287,0.0
2025-01-03 12:00:00,1.419905721586391,0.15380250718079616,0.0,0.23827218625366325,0.0,0.29833467607346825,0.8332988592592595,0.05,0.0,51.032212659312634,20.52791468919379,0.03433388047488422
2025-01-03 13:00:00,1.17181094015755,0.15380250718079616,0.0,0.24355744026477913,0.0,0.2949442984112894,0.5833092014814816,0.05,0.0,51.2147195305641,20.64138785803571,0.1413878580356536
2025-01-03 14:00:00,0.747985619852309,0.15230264419690948,0.0,0.24409729046476514,0.0,0.28722855753569193,0.16665977185185188,0.05,0.0,51.604772546449986,20.725928807942402,0.22592880794234496
2025-01-03 15:00:00,1.851012840479815,0.13688103453215816,0.0,0.19964854170135218,0.0,0.184756238037722,1.416608060740741,0.05,0.0,50.791779453428035,20.741861565063175,0.24186156506311665
2025-01-03 16:00:00,0.7215767447073288,0.20799248206994428,0.0,0.21986597370824434,0.0,0.2330594736657093,0.0,0.268651297333375,0.0,51.33392232719197,20.651964259794532,0.20276655857454623
2025-01-03 17:00:00,0.9158922783923538,0.19157264548346822,0.0,0.31652060397583287,0.0,0.49470885008317705,0.0,0.10466282433334376,0.0,51.06707005695533,20.296435514011463,0.03579902988378698
2025-01-03 18:00:00,1.9042244729669795,0.2695351643871359,0.0,0.3556298950518005,0.0,0.6146398426003067,0.5833092014814816,0.35064553383339064,0.0,50.67584699278688,20.300134324547358,0.05461623862339338
2025-01-03 19:00:00,1.1127226889843251,0.22165787471701473,0.0,0.27566498106805803,0.0,0.38808093264770444,0.16665977185185188,0.28231700341671095,0.0,51.545903603804184,20.370628529162236,0.09638994301250078
2025-01-03 20:00:00,0.26351189608428954,0.12107175233573546,0.0,0.14635004120372627,0.0,0.06716185488056324,0.0,0.05,0.0,51.40777200674668,19.902079876423446,0.0
2025-01-03 21:00:00,0.5480735766831691,0.13892617259256293,0.0,0.2714268929054751,0.0,0.22664668377769404,0.0,0.05,0.0,51.21086073253034,20.0411890347637,0.0
