Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.063680346296619,0.6742226278795665,0.0,0.14353438173888494,0.8580956627590637,0.01205030179867027,0.0,0.05,0.0,50.66141888189146,19.782383008974545,-0.04420521326172923
2025-01-01 01:00:00,1.0539494182753113,0.6679507325034743,0.0,0.14214593845823498,0.8500147137914323,0.011788766025643955,0.0,0.05,0.0,50.46214490957014,19.772766294261956,-0.04868195629624043
2025-01-01 02:00:00,1.0122595821862606,0.6410948966057918,0.0,0.14512891352947263,0.8053419026311439,0.011788766025643955,0.0,0.05,0.0,50.264219100139115,19.74691999297826,-0.047954689464841556
2025-01-01 03:00:00,1.0798124876176856,0.6844230492077144,0.0,0.13871549625155352,0.8794825825225057,0.011614408843626411,0.0,0.05,0.0,50.06772168789987,19.787664086789732,-0.04333685400527673
2025-01-01 04:00:00,0.9961652409675921,0.6302251083007566,0.0,0.13710920108910976,0.7974416310348559,0.011614408843626411,0.0,0.05,0.0,49.87238063884711,19.681894174724857,-0.05996091780726474
2025-01-01 05:00:00,1.0502275997250943,0.6649206950505414,0.0,0.13710920108910976,0.8511552754283229,0.011963123207661498,0.0,0.05,0.0,49.67880123931254,19.894294261203413,-0.03590438978581432
2025-01-01 06:00:00,1.1127952170629356,0.7053881386990394,0.0,0.14032179141399734,0.910074409486233,0.012399016162705358,0.0,0.05,0.0,49.48638407434342,19.81419915954309,-0.030104732035816775
2025-01-01 07:00:00,1.661825662077114,0.9414611440136942,0.0,0.1441422972376531,1.2713853156403727,0.012962531125014075,0.18333551807407408,0.05,0.0,49.27773779181903,19.91080542993768,-0.022533933414357145
2025-01-01 08:00:00,2.8487575535624345,0.8598618706038075,0.0,0.16512519120862415,1.1293330082184,0.03761520954281754,1.4666841445925927,0.05,0.0,51.0815057948618,19.703836996758817,-0.04671259515634792
2025-01-01 09:00:00,1.1394733023867694,0.6781739941911108,0.0,0.18975987520950266,0.8326589203709663,0.0670545068063003,0.0,0.05,0.0,51.13450404249425,19.805194863936784,-0.05114973410446648
2025-01-01 10:00:00,3.261337196301598,0.6316074387409198,0.0,0.1860755238160275,0.7653461942161063,0.0598892613805752,2.200026216888889,0.05,0.0,51.40621152041736,19.87599575094389,-0.01736024086523417
2025-01-01 11:00:00,1.3951723943104972,0.6103055862617501,0.0,0.18832850265760553,0.7323679328239621,0.05780492268078144,0.36667103614814817,0.05,0.0,51.42409495527606,19.77356301260931,-0.04018567203891834
2025-01-01 12:00:00,1.4331825854554874,0.533216111551828,0.0,0.17484123561669912,0.6197662510407806,0.03856854457578549,0.5500065542222222,0.05,0.0,51.7181055363566,19.74437594207978,-0.05971374726695515
2025-01-01 13:00:00,0.6831995458874165,0.4075745354717127,0.0,0.17145453422875115,0.42816920178225026,0.033575809876415015,0.0,0.05,0.0,51.41721713265229,19.686981889615087,-0.08016660085932462
2025-01-01 14:00:00,0.28523231909275015,0.1486329548338096,0.0,0.17334855445218098,0.026700614726028412,0.03518314991454077,0.0,0.05,0.0,51.0397042445748,19.51044212576511,-0.10306871982590753
2025-01-01 15:00:00,1.7882409920958329,0.41491134595760326,0.0,0.3392718755894235,0.4314307565242122,0.050860769611826555,0.9166775903703706,0.05,0.0,51.424346558130345,19.820986324422172,-0.008351211641629478
2025-01-01 16:00:00,2.2792781956484616,0.5277023111834082,0.0,0.3722204223634131,0.5865917020524304,0.07878520375113686,1.1916808674814816,0.05,0.0,51.35978301716742,19.580263116573892,-0.07431718205849205
2025-01-01 17:00:00,0.9202666575128815,0.49582100895000614,0.0,0.24354022521983637,0.5237502411375098,0.10297619115553541,0.0,0.05,0.0,51.34824611026406,19.701497600141707,-0.05829875949873487
2025-01-01 18:00:00,1.1383202119727878,0.5623624021153799,0.0,0.3666643462732706,0.5990495026261183,0.12260636307339898,0.0,0.05,0.0,50.92459563481381,19.722648386496303,-0.056630897022525
2025-01-01 19:00:00,2.1665508213036135,0.6170238072163456,0.0,0.3891215948965314,0.68949008379286,0.12126155224385163,0.9166775903703706,0.05,0.0,51.40108709123652,19.742343855150683,-0.04898072835431026
2025-01-01 20:00:00,1.1681198644173783,0.6132705041418425,0.0,0.30554744785570487,0.7118930466879173,0.10067936987375624,0.0,0.05,0.0,51.58616649053909,19.76813044729061,-0.05265318962284636
2025-01-01 21:00:00,1.1820491506590671,0.6409606012078705,0.0,0.2892657061274174,0.7648163374669833,0.07796710706466649,0.0,0.05,0.0,51.304295925545894,19.77753283993286,-0.051480013514722894
2025-01-01 22:00:00,1.4045745065898696,0.8198379325169928,0.0,0.2338661840257112,1.053860668871715,0.06684765369244344,0.0,0.05,0.0,51.10112335820505,19.9471716762111,-0.00289549668172094
2025-01-01 23:00:00,1.5591418802039265,0.9787224145675367,0.0,0.16570742345929873,1.31944899787335,0.02398545887127781,0.0,0.05,0.0,50.899081581796054,19.671191371803257,-0.060441834748750915
2025-01-02 00:00:00,1.1090590953745019,0.6983132367234606,0.0,0.15447931072190918,0.888382517315791,0.01619726733680162,0.0,0.05,0.0,50.69965726374226,19.98220301805927,-0.01875400346302101
2025-01-02 01:00:00,1.6480638349939485,1.0516988496308093,0.0,0.14192808657644113,1.4443469823918633,0.011788766025643955,0.0,0.05,0.0,50.50041196444525,19.81591519653913,-0.03499543033406578
2025-01-02 02:00:00,1.063906218408517,0.6742031478783693,0.0,0.14032179141399734,0.8617956609688758,0.011788766025643955,0.0,0.05,0.0,50.30342694453769,19.74108073240823,-0.054233328453267164
2025-01-02 03:00:00,1.0934613171818142,0.693520641145548,0.0,0.14190249746828548,0.8899444108699023,0.011614408843626411,0.0,0.05,0.0,50.10714126545131,19.85435245883161,-0.047194072149415275
2025-01-02 04:00:00,1.674930974401838,1.0686286410204278,0.0,0.14062216520207,1.4725293902090744,0.011779418990693418,0.0,0.05,0.0,49.88011943583752,19.926933174471667,-0.004767657084089845
2025-01-02 05:00:00,2.4667959486625146,0.6891327755987915,0.0,0.14159332160227192,0.8847014543688324,0.015484787135854718,1.3750163855555557,0.05,0.0,50.49160878960654,19.674690619545878,-0.05632163674211146
2025-01-02 06:00:00,2.5242336281138162,0.6403776731163323,0.0,0.4522968904463706,0.800018388650857,0.03023748153510702,1.1916808674814816,0.05,0.0,51.21907070896294,19.760361514533948,-0.05394143088112345
2025-01-02 07:00:00,1.2365226320015297,0.6708249510953284,0.0,0.31042873808392496,0.8400386269477921,0.03605526696981253,0.0,0.05,0.0,51.401248699569756,19.881598203953313,-0.02022489787324666
2025-01-02 08:00:00,1.4220506357685558,0.7708386142085285,0.0,0.3324337334624326,0.9790305433426618,0.06058635896346135,0.0,0.05,0.0,50.83931122976206,19.831269139156596,-0.03378877802108923
2025-01-02 09:00:00,2.327598435421047,0.8580204299675133,0.0,0.18538090441685964,1.1140002466373877,0.06153969399642931,0.9166775903703706,0.05,0.0,51.4413361348453,19.821325162934823,-0.042386044459780274
2025-01-02 10:00:00,1.2744479613406852,0.7692803285545335,0.0,0.1860755238160275,0.9784831761440828,0.0598892613805752,0.0,0.05,0.0,51.201406274846605,19.773524679310444,-0.04563425774196575
2025-01-02 11:00:00,1.2146733334121966,0.5367478508943001,0.0,0.4883781900329147,0.6184902206985005,0.05780492268078144,0.0,0.05,0.0,50.914198234004935,19.760436179820864,-0.048625316416313485
2025-01-02 12:00:00,2.3367737318430053,0.4039835242952199,0.0,0.8128338829808558,0.4092222284848848,0.056372270969857245,1.0083453494074075,0.05,0.0,51.62773431183762,19.504991407840308,-0.11773747039269129
2025-01-02 13:00:00,0.9122331208007416,0.5280951113416088,0.0,0.2023669068309342,0.597978136754527,0.061888077215280356,0.0,0.05,0.0,51.64891072820749,19.767754472066102,-0.05616387792135917
2025-01-02 14:00:00,0.9039061294948557,0.5262503744053084,0.0,0.1980521911908145,0.5983509948125423,0.05750294349149903,0.0,0.05,0.0,51.29407235905172,19.724454239028155,-0.05304202668286256
2025-01-02 15:00:00,2.0108418771050642,0.5244110673814981,0.0,0.20379356331223966,0.5932341663086671,0.06380103903971285,1.1000131084444444,0.05,0.0,51.25227708378174,19.747431609749338,-0.05179608963867957
2025-01-02 16:00:00,2.0275577005410708,0.5804364555098904,0.0,0.22219557867575845,0.668231568706768,0.07878520375113686,1.0083453494074075,0.05,0.0,51.38872483579946,19.709124584273756,-0.05889346782196837
2025-01-02 17:00:00,2.8239959578540965,0.5986665587800384,0.0,0.24528707213892398,0.6822214764936138,0.10479998751785496,1.741687421703704,0.05,0.0,51.429479597809255,19.726243335839253,-0.05615775081493902
2025-01-02 18:00:00,3.1789214233826866,0.3794611544867122,0.0,0.6200836556971147,0.3153478996027198,0.1767991692680369,2.016690698814815,0.05,0.0,51.5327581407174,19.683499586410278,-0.05635900364979077
2025-01-02 19:00:00,1.1610006437342189,0.5465950363133935,0.0,0.35536119606681443,0.5810535636871622,0.1745858839802422,0.0,0.05,0.0,51.272419250663866,19.73166700892454,-0.05893387541066275
2025-01-02 20:00:00,1.2597047517450846,0.6085257413708123,0.0,0.38098725235207037,0.6851354912818363,0.14358200811117794,0.0,0.05,0.0,50.93103974954285,19.742069386416265,-0.0490663422752436
2025-01-02 21:00:00,1.1989836617543412,0.5972047454701258,0.0,0.35758936222383697,0.6816410272939829,0.10975327223652144,0.0,0.05,0.0,50.649721647721925,19.73263649781855,-0.05606300797293482
2025-01-02 22:00:00,1.9581090617401176,0.6166183852664172,0.0,0.2654466203309172,0.7307431963979085,0.08690941367795846,0.8250098313333335,0.05,0.0,51.01451133934752,19.73905910833662,-0.05377254437436238
2025-01-02 23:00:00,1.1090146436435169,0.6807130018084001,0.0,0.1754976713232373,0.8541903955307802,0.02932657678949934,0.0,0.05,0.0,51.51285916159085,19.755174346677727,-0.04946782283974969
2025-01-03 00:00:00,1.0866098492799545,0.6837594276108057,0.0,0.15474989189573998,0.8656149239522093,0.01624503343200523,0.0,0.05,0.0,51.31320778157707,19.793780558458646,-0.04723115723632005
2025-01-03 01:00:00,1.119286535979153,0.7094259827726792,0.0,0.14575049172797686,0.9110742105203904,0.012461833730785693,0.0,0.05,0.0,51.11491966136705,19.83582235462647,-0.03130296231483693
2025-01-03 02:00:00,1.2469668669613996,0.792448645536519,0.0,0.14032179141399734,1.0448563095217582,0.011788766025643955,0.0,0.05,0.0,50.9179321012369,19.84625574879714,-0.016685723795268892
2025-01-03 03:00:00,1.4814259776208842,0.9438397363387881,0.0,0.13871549625155352,1.2810960725257041,0.011614408843626411,0.0,0.05,0.0,50.749981099511054,19.835080846622752,-0.04753881048459044
2025-01-03 04:00:00,1.1614262887703568,0.7369731996869842,0.0,0.13710920108910976,0.9627026788376205,0.011614408843626411,0.0,0.05,0.0,50.594364778202475,19.7075916155765,-0.04525826968592531
2025-01-03 05:00:00,1.0913252246406533,0.6914671382600682,0.0,0.13710920108910976,0.892252900343882,0.011963123207661498,0.0,0.05,0.0,50.401037497794405,19.80700913411686,-0.04563359638513796
2025-01-03 06:00:00,1.125101087111275,0.7133369454987818,0.0,0.14032179141399734,0.9223802795345722,0.012399016162705358,0.0,0.05,0.0,50.208626470148864,19.873451878633002,-0.032832415525425124
2025-01-03 07:00:00,2.82972667363621,0.5284573224491185,0.0,1.117616816180649,0.6218779184779291,0.03188658957022499,1.0083453494074075,0.05,0.0,50.53022646448648,19.80405814141368,-0.017912589178327387
2025-01-03 08:00:00,3.1993018070587653,0.5473015123011876,0.0,1.1612401137673245,0.6194186094723224,0.08529445730059997,1.2833486265185186,0.05,0.0,51.444554442266615,19.745101471399984,-0.06741620011659019
2025-01-03 09:00:00,2.573415172975893,0.7825229733490219,0.0,0.44481846290660604,0.9840469920512238,0.08620436861065554,1.0083453494074075,0.05,0.0,51.3255048012346,19.650024206044733,-0.05806255945646927
2025-01-03 10:00:00,2.476733210558663,0.7116909310532278,0.0,0.1913887298606074,0.8859404241454051,0.06605543003413177,1.2833486265185186,0.05,0.0,51.19789950908376,19.81198059631837,-0.04976296775954232
