Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.0454313893796259,0.31930132633777286,0.23683333333333334,0.6712372390811951,0.2763055555555555,0.08788859474287528,0.010000000000000002,0.23683333333333334,0.0,0.0,50.43499897850143,20.330444474349928,-0.04950658141927858
2025-01-01 01:00:00,0.7539346656702027,0.28062700057224355,0.21788666666666667,0.4475239359581869,0.25420111111111116,0.042209618600904664,0.010000000000000002,0.21788666666666667,0.0,0.0,49.382799789135255,20.318554434753942,-0.051665073401676885
2025-01-01 02:00:00,0.6846041774607488,0.2594642816378278,0.23683333333333334,0.36932589512847996,0.2763055555555555,0.028972726776713253,0.010000000000000002,0.23683333333333334,0.0,0.0,48.36829033440511,20.304870551168026,-0.06940473958543017
2025-01-01 03:00:00,0.5616129184571773,0.2585991069849299,0.13262666666666667,0.36817232892461604,0.1547311111111111,0.028709478421450097,0.010000000000000002,0.13262666666666667,0.0,0.0,47.370159200718895,19.184722816742035,-0.059588788930450436
2025-01-01 04:00:00,0.6488771300310912,0.25773393233203196,0.239384856745395,0.3670187627207522,0.2431488888888889,0.028709478421450097,0.010000000000000002,0.2084133333333333,0.030971523412061684,0.0,50.21793895898262,19.146809480684954,-0.06327278888410266
2025-01-01 05:00:00,0.6936125156305064,0.25773393233203196,0.2463066666666667,0.3670187627207522,0.28735777777777777,0.029235975131976413,0.010000000000000002,0.2463066666666667,0.0,0.0,50.50205446475965,19.138583253753136,-0.05404356115581302
2025-01-01 06:00:00,0.8701946167949894,0.30433777414255603,0.24712773759841042,0.4930266975017574,0.2431488888888889,0.124019030404343,0.010000000000000002,0.2084133333333333,0.03871440426507711,0.0,50.721424336463166,19.173261720373652,-0.05396091058005806
2025-01-01 07:00:00,1.0663513366831887,0.34666321201138767,0.2763688085301542,0.61718798168916,0.23209666666666667,0.20706668832736216,0.010000000000000002,0.19894,0.07742880853015421,0.0,51.617856897029995,19.19395884785319,-0.046087729821671114
2025-01-01 08:00:00,1.0813450522457722,0.3474288888981997,0.2608830468241234,0.6356979764503624,0.23209666666666667,0.20355040912874311,0.010000000000000002,0.19894,0.06194304682412337,0.0,51.850154661338244,19.151973796349857,-0.055373243829935546
2025-01-01 09:00:00,0.6533287192740947,0.26205980559652153,0.2084133333333333,0.3727865937400716,0.2431488888888889,0.02739323664513431,0.010000000000000002,0.2084133333333333,0.0,0.0,50.83571129236473,19.134684068265837,-0.05500325919694262
2025-01-01 10:00:00,0.6409913066703772,0.2611946309436236,0.19894,0.37163302753620775,0.23209666666666667,0.02726161246750273,0.010000000000000002,0.19894,0.0,0.0,49.72511436102489,19.152880646552756,-0.05587956462799693
2025-01-01 11:00:00,0.6188868622259327,0.2611946309436236,0.21096485674539503,0.37163302753620775,0.20999222222222222,0.02726161246750273,0.010000000000000002,0.17999333333333334,0.030971523412061684,0.0,50.68847451912856,19.14463351541237,-0.05418666026452144
2025-01-01 12:00:00,0.7207956188112921,0.26292498024941946,0.26525333333333334,0.3739401599439355,0.3094622222222222,0.02739323664513431,0.010000000000000002,0.26525333333333334,0.0,0.0,51.3953475195448,20.221151836593684,-0.1253845227358946
2025-01-01 13:00:00,0.6217204913441867,0.26292498024941946,0.17999333333333334,0.3739401599439355,0.20999222222222222,0.027788109178029045,0.010000000000000002,0.17999333333333334,0.0,0.0,50.37067824783068,20.318509400795666,-0.056326693859640405
2025-01-01 14:00:00,1.1224793604583436,0.6613701777422943,0.1833659276771388,0.8770733984808167,0.13262666666666667,0.10277929531086032,0.010000000000000002,0.11368,0.0696859276771388,0.0,50.297247649425465,20.31153639897192,-0.04716003212812403
2025-01-01 15:00:00,8.865155432533868,1.6192607549181857,0.08608107093174379,8.56147238693531,0.055261111111111115,0.23842193448744844,0.010000000000000002,0.04736666666666667,0.03871440426507711,0.0,51.838151314291544,20.20318714490686,-0.13524228740012603
2025-01-01 16:00:00,3.2882240528945763,0.6631497199460946,0.09728485674539501,2.9154178322882367,0.07736555555555555,0.28544066505078436,0.010000000000000002,0.06631333333333334,0.030971523412061684,0.0,51.68716661925876,20.206648168779118,-0.06519573672328445
2025-01-01 17:00:00,1.7380207751896075,0.4232330454946814,0.16359819007872833,1.2025458625473695,0.1547311111111111,0.370743801531127,0.010000000000000002,0.13262666666666667,0.030971523412061684,0.0,52.003088089038116,20.272636414845184,-0.06103895751941669
2025-01-01 18:00:00,1.426499719576917,0.3727270676053944,0.12315333333333335,0.9881332952289342,0.14367888888888888,0.28468753545909364,0.010000000000000002,0.12315333333333335,0.0,0.0,51.171538017694836,20.377402353994203,-0.04715117709769494
2025-01-01 19:00:00,0.6560113001170778,0.2681160281668069,0.19894,0.3808615571671188,0.23209666666666667,0.0330530762832922,0.010000000000000002,0.19894,0.0,0.0,50.093409173277045,20.281130140968113,-0.06027945186074639
2025-01-01 20:00:00,0.6993298711573659,0.267250853513909,0.23683333333333334,0.3797079909632549,0.2763055555555555,0.03331632463855536,0.010000000000000002,0.23683333333333334,0.0,0.0,49.05293038274785,20.29816169896676,-0.06814272313010623
2025-01-01 21:00:00,0.7196226285097885,0.26638567886101105,0.25578,0.378554424759391,0.29841,0.03265820375039746,0.010000000000000002,0.25578,0.0,0.0,48.04944822224037,20.341018008467156,-0.046457152766778385
2025-01-01 22:00:00,1.1354209898073975,0.2976885878957248,0.24712773759841042,0.762014782346734,0.2431488888888889,0.12025731857177456,0.010000000000000002,0.2084133333333333,0.03871440426507711,0.0,48.983337522513246,20.315616995094615,-0.05062542048120709
2025-01-01 23:00:00,0.8781697838163965,0.2721090799711946,0.2979553092257129,0.4903914675354601,0.32051444444444444,0.05726387183649206,0.010000000000000002,0.2747266666666667,0.023228642559046265,0.0,51.240760955526255,20.273962474760307,-0.06897347177687152
2025-01-02 00:00:00,0.720462849068038,0.2611946309436236,0.26525333333333334,0.37163302753620775,0.3094622222222222,0.029367599309607993,0.010000000000000002,0.26525333333333334,0.0,0.0,50.360967904206746,20.329530406101256,-0.05826743248001988
2025-01-02 01:00:00,0.7189144103312793,0.2603294562907257,0.26525333333333334,0.37047946133234383,0.3094622222222222,0.028972726776713253,0.010000000000000002,0.26525333333333334,0.0,0.0,49.369931663460214,20.238887541411565,-0.07485952163249537
2025-01-02 02:00:00,0.7177608441274154,0.2594642816378278,0.26525333333333334,0.36932589512847996,0.3094622222222222,0.028972726776713253,0.010000000000000002,0.26525333333333334,0.0,0.0,48.409832716116824,20.33023996967851,-0.05271248990209714
2025-01-02 03:00:00,0.6058218073460662,0.2585991069849299,0.17052000000000003,0.36817232892461604,0.19894,0.028709478421450097,0.010000000000000002,0.17052000000000003,0.0,0.0,47.466659840881455,19.214625631882953,-0.05412377056063112
2025-01-02 04:00:00,0.6820337966977578,0.25773393233203196,0.23683333333333334,0.3670187627207522,0.2763055555555555,0.028709478421450097,0.010000000000000002,0.23683333333333334,0.0,0.0,46.52935789203696,19.15282692859665,-0.05948533695656248
2025-01-02 05:00:00,0.6494036267416176,0.25773393233203196,0.24712773759841042,0.3670187627207522,0.2431488888888889,0.029235975131976413,0.010000000000000002,0.2084133333333333,0.03871440426507711,0.0,52.197765183725245,19.172812286045822,-0.04658577266060983
2025-01-02 06:00:00,0.6744733244819476,0.2594642816378278,0.22736,0.36932589512847996,0.26525333333333334,0.029894096020134306,0.010000000000000002,0.22736,0.0,0.0,51.444672679334,19.10322794749033,-0.07162100465673073
2025-01-02 07:00:00,0.7095422510234474,0.2611946309436236,0.25578,0.37163302753620775,0.29841,0.029499223487239577,0.010000000000000002,0.25578,0.0,0.0,50.3815961191723,19.177926295516627,-0.044550481798939084
2025-01-02 08:00:00,0.6541184643398843,0.26205980559652153,0.2084133333333333,0.3727865937400716,0.2431488888888889,0.02818298171092378,0.010000000000000002,0.2084133333333333,0.0,0.0,49.35300360581622,19.10847454572592,-0.060343681859705296
2025-01-02 09:00:00,0.7196420526074281,0.26205980559652153,0.26525333333333334,0.3727865937400716,0.3094622222222222,0.02739323664513431,0.010000000000000002,0.26525333333333334,0.0,0.0,48.35666338626522,19.156050606535498,-0.05049381863310523
2025-01-02 10:00:00,0.6520435288925994,0.2611946309436236,0.2084133333333333,0.37163302753620775,0.2431488888888889,0.02726161246750273,0.010000000000000002,0.2084133333333333,0.0,0.0,47.39259559790728,19.1277640952788,-0.056107460199340826
2025-01-02 11:00:00,0.6520435288925994,0.2611946309436236,0.239384856745395,0.37163302753620775,0.2431488888888889,0.02726161246750273,0.010000000000000002,0.2084133333333333,0.030971523412061684,0.0,46.59843036547671,19.081428815491385,-0.07642760135805121
2025-01-02 12:00:00,0.7318478410335143,0.26292498024941946,0.28246954751968206,0.3739401599439355,0.32051444444444444,0.02739323664513431,0.010000000000000002,0.2747266666666667,0.007742880853015421,0.0,52.45021598660016,20.2216273532493,-0.10558166615679869
2025-01-02 13:00:00,0.6880338246775201,0.26292498024941946,0.23683333333333334,0.3739401599439355,0.2763055555555555,0.027788109178029045,0.010000000000000002,0.23683333333333334,0.0,0.0,51.4140045047326,20.285870721599412,-0.061133492575220376
2025-01-02 14:00:00,0.6330359619216722,0.26292498024941946,0.18946666666666667,0.3739401599439355,0.22104444444444446,0.0280513575332922,0.010000000000000002,0.18946666666666667,0.0,0.0,50.389906867775956,20.32325002079456,-0.05728721972135761
2025-01-02 15:00:00,0.6104360721615217,0.26205980559652153,0.17052000000000003,0.3727865937400716,0.19894,0.028709478421450097,0.010000000000000002,0.17052000000000003,0.0,0.0,49.399545362379165,20.340771617701026,-0.05707162714860795
