Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.7274645490230454,0.2598858296062117,0.15483375000000002,0.7274645490230454,0.2598858296062117,0.15483375000000005,0.10837800162395458,0.3884471723990907,0.18063937500000002,0.05,0.0,0.15483375000000002,0.0,0.24530249627287837,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002726430921052631,0.0,0.0029696516799052977,0.0,0.10268191902299664,0.0,0.06137717736858614,0.0,0.2874276008818489,0.2155707006613866,0.0,0.0,2938.0856015786744,21.722222222222285,0.24000000000000002,872.7377054213263,4.537729915000001,0.18063937500000002,0.3,3630.1839320000004,12100.613106666668,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,0.0,0.0,76.92136996887659,51.66666666666668,46.10666666666668,0.0,51.13613516091768,0.06025506457080632,161.36695094212598,0.0,120.18964057636965,50.23650084953383,51.13613516091768,49.78668369384191,12.43753247303448,21.461021694928284,-0.03446605085260283,3.331969731948981,3.6990719199611686,0.85,9.236100170605994,2524.4212084713104,-895.6784152572819,257.35354046198194,-1508.073930071934,0.0,0.0,608.7704700199826,2175.7840564508197,2.0010000000000003,0.05574744032853508,0.0,0.0,0.4065699972924416,132.0652280586667,485.6390669445877,0.19240563249814227,10.176049969582694,0.0029868451530257615,165.7442223818476,1.2157877325156918,0.28996450910207994,-943.832140971395,48.15372571411304,0.12951683694721688,-490.55540090173395,-124.8287640576103
2025-01-01 11:00:00,0.7455506305205336,0.2586342237622078,0.21294754513422115,0.7455506305205336,0.25863422376220774,0.21294754513422118,0.10297002063100187,0.39187019322286504,0.2007104166666667,0.05,0.04091004513422114,0.17203750000000004,0.0,0.2440508904288744,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002726430921052631,0.0,0.002817644286794418,0.0,0.09742594542315482,0.0,0.06646900598436571,0.0,0.28575879308984364,0.21431909481738265,0.0,0.0,3264.539557309638,21.722222222222285,0.26666666666666666,969.7085615792513,5.041922127777779,0.2007104166666667,0.3333333333333333,4033.537702222223,12100.613106666668,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,928.0585185185186,0.0,74.78947235072566,51.66666666666668,46.10666666666668,0.0,50.93952633111686,0.23377395920508184,636.9007898725285,928.0585185185186,116.85855054800885,49.28166598371606,50.93952633111686,48.45273581001566,12.43753247303448,21.352005190348653,-0.07471575667565104,4.306987960873984,5.409384054673367,1.95,9.236100170605994,3145.3677417814583,-854.7376645881636,322.8528745683868,-1352.814638809077,0.0,0.0,603.5858457815779,2717.1295772187273,1.9507500000000002,0.053420306364862696,0.0,0.0,0.38959804586770264,128.748747444,630.0569774993196,0.19528493430310337,10.152096775075398,0.003012829025928752,145.50377614212795,1.2156481336932963,0.28996450910207994,-891.7561921964173,37.01852760825365,0.1286360366620191,-584.579527853344,-62.276159157520524
2025-01-01 12:00:00,0.4932549950345093,0.22382424406666773,0.11874678610737693,0.4932549950345093,0.22382424406666773,0.11874678610737693,0.03951241346453948,0.3033873732366365,0.10035520833333335,0.05,0.032728036107376915,0.08601875000000002,0.0,0.2092409107333344,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0028400322094298243,0.0,0.0010307863657475435,0.0,0.03564159488936212,0.0,0.024399492258857226,0.0,0.2373633671216908,0.17802252534126806,0.0,0.0,1632.269778654819,21.722222222222285,0.13333333333333333,484.85428078962565,2.5209610638888895,0.10035520833333335,0.16666666666666666,2016.7688511111114,12100.613106666668,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,742.4468148148148,0.0,73.19562625863718,51.66666666666668,46.10666666666668,0.0,51.467980448825074,0.12251450878143476,334.6109381883406,742.4468148148148,114.36816602912057,48.743548240808266,51.467980448825074,47.38133213679986,12.43753247303448,21.45286279605372,-0.04560334392169872,5.068951935120075,7.0817454861833555,3.05,9.236100170605994,1425.592620835272,-730.8771001392956,-318.29308372404006,-1253.3802701641305,0.0,0.0,359.28580810412427,2922.509223856565,0.500025,0.052377371720482596,0.0,0.0,0.38199185026404964,33.00145710146667,687.4173042404593,0.19502152207808765,10.210529544988427,0.0030290396087279737,44.023917347139644,1.214610225055805,0.28996450910207994,-761.2388341762723,30.36173403697669,0.14718621372884508,-767.6185495558386,-35.528814957827116
2025-01-01 13:00:00,0.5399106911007346,0.23634030250670726,0.07741687500000001,0.5399106911007346,0.2363403025067073,0.07741687500000002,0.05953356555185109,0.3400574380488836,0.09031968750000001,0.05,0.0,0.07741687500000001,0.0,0.22175696917337392,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0031808360745614033,0.0,0.0015839610963293094,0.0,0.05476876838096037,0.0,0.04438147915105164,0.0,0.2540514450417435,0.19053858378130756,0.0,0.0,1469.0428007893372,21.722222222222285,0.12000000000000001,436.36885271066313,2.2688649575000004,0.09031968750000001,0.15,1815.0919660000002,12100.613106666668,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,0.0,0.0,80.31316352518495,51.66666666666668,46.10666666666668,0.0,51.51327878363236,0.041328071039460686,111.62049641550409,0.0,125.48931800810146,51.43607332539439,51.513387872213094,51.39736150769467,12.43753247303448,21.36496029077124,-0.05859381202851725,6.095074786617315,8.373286999246135,4.45,9.236100170605994,1487.5009631905216,-597.2847275222749,-318.6579084024397,-1088.1326470515683,0.0,0.0,447.7410170558127,2727.804422143027,0.9990000000000001,0.04975294006642475,0.0,0.0,0.36285168590499955,65.933614608,658.8497923969401,0.1964321738964721,10.175276219573801,0.0030360941355943444,60.085486800916975,1.214397231238004,0.28996450910207994,-616.6585769122269,19.373849389952042,0.14614133532192833,-739.9284764957351,-15.098284617367684
2025-01-01 14:00:00,0.549617198383489,0.2375919083507112,0.11014491110737692,0.549617198383489,0.23759190835071123,0.11014491110737692,0.062190440748627694,0.34710707013486136,0.09031968750000001,0.05,0.032728036107376915,0.07741687500000001,0.0,0.22300857501737786,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.003408038651315789,0.0,0.0016522542729443422,0.0,0.057130147824367566,0.0,0.049762303445024095,0.0,0.2557202528337488,0.19179018962531152,0.0,0.0,1469.0428007893372,21.722222222222285,0.12000000000000001,436.36885271066313,2.2688649575000004,0.09031968750000001,0.15,1815.0919660000002,12100.613106666668,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,742.4468148148148,0.0,72.55871161888406,51.66666666666668,46.10666666666668,0.0,50.37060594698514,0.16769477915624206,446.1061590747588,742.4468148148148,113.37298690450635,48.428979448123314,50.37060594698514,47.45816619869241,12.43753247303448,21.34451646139542,-0.06569754093082417,6.746979220034818,9.463801929088397,4.7,9.236100170605994,1449.367070212555,-752.3907625212452,-494.21620512574304,-1050.7091715564052,0.0,0.0,460.64718840779335,2297.659875502073,1.04925,0.04886364101902204,0.0,0.0,0.35636596549947236,69.25009522266667,570.3862525718299,0.19717137064729642,10.172074604841253,0.0030452692980218,41.796803216646566,1.2138643085697969,0.28996450910207994,-766.1951447438348,13.804382222589677,0.14591924615903853,-908.4954042250592,-22.089653611346925
2025-01-01 15:00:00,0.6770111007366111,0.2648256852675711,0.11832692013422115,0.6770111007366111,0.2648256852675711,0.11832692013422116,0.1082168381457682,0.4284745750908429,0.09031968750000001,0.05,0.04091004513422114,0.07741687500000001,0.0,0.2502423519342377,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003976045093201754,0.0,0.0029299975773546334,0.0,0.10131079547521181,0.0,0.09481810584519249,0.0,0.29302301524327834,0.2197672614324587,0.0,0.0,1469.0428007893372,21.722222222222285,0.12000000000000001,436.36885271066313,2.2688649575000004,0.09031968750000001,0.15,1815.0919660000002,12100.613106666668,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,928.0585185185186,0.0,78.87214698941412,51.66666666666668,46.10666666666668,0.0,51.92678979977098,0.28393362447496506,780.5918217340136,928.0585185185186,123.23772967095955,50.81579304306987,51.92847707648039,50.25860738800989,12.43753247303448,21.331922267774285,-0.06855443877116348,6.6958374776276495,9.35058711119467,4.15,9.236100170605994,1448.7489203469281,-937.2135558126223,-597.3091240233118,-1102.6960650191709,0.0,0.0,648.2450302282483,1665.7558617266698,2.0010000000000003,0.04960998608913842,0.0,0.0,0.361809112509419,132.0652280586667,434.15715434851353,0.19788334371636324,10.176077680674423,0.0030539688339123942,80.15967607123555,1.2139098446396799,0.28996450910207994,-954.7679564322901,17.55440061966791,0.14474284105213442,-970.0624666048108,-63.61551012916423
2025-01-01 16:00:00,0.7602619223512724,0.27684754507093445,0.10322250000000001,0.7602619223512724,0.27684754507093445,0.10322250000000002,0.12757935919552424,0.4622563131557481,0.12042625,0.05,0.0,0.10322250000000001,0.0,0.2622642117376011,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.00499845668859649,0.0,0.003445500910513268,0.0,0.11913540159641449,0.0,0.11257069750561315,0.0,0.3060789820866137,0.2295592365649602,0.0,0.0,1958.7237343857828,21.722222222222285,0.16000000000000003,581.8251369475508,3.025153276666667,0.12042625,0.2,2420.1226213333334,12100.613106666668,0.0,22.722222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,0.0,0.0,79.13028109753837,51.66666666666668,46.10666666666668,0.0,51.23942078064953,0.041143141986862856,111.6204964155041,0.0,123.64106421490372,50.928562109662586,51.24650927449734,50.76604428032132,12.43753247303448,21.308316563520528,-0.0880272937482164,6.310169526841543,8.426513230137186,3.05,9.236100170605994,1627.3677237163836,-1205.1047317607981,-621.755894061759,-1233.3658446224742,0.0,0.0,700.475371663876,630.2049237884313,2.0010000000000003,0.05185586439435112,0.0,0.0,0.378188460710669,132.0652280586667,201.53446228919893,0.198949817292611,10.17863455360855,0.003065928724947852,30.082827148663647,1.2139986375514704,0.28996450910207994,-1228.8650455464451,23.76031378564703,0.15182781241048376,-1076.1780024871612,-127.40302852214884
2025-01-01 17:00:00,0.8508051061206097,0.2913060488476493,0.11182437500000002,0.8508051061206097,0.2913060488476493,0.11182437500000003,0.16334987401701048,0.5069934612702657,0.13046177083333335,0.05,0.0,0.11182437500000002,0.0,0.276722715514316,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.006361672149122807,0.0,0.004412620411610024,0.0,0.15257558145627764,0.0,0.13802984058451098,0.0,0.321392747707368,0.24104456078052588,0.0,0.0,2121.9507122512646,21.16666666666671,0.17333333333333334,630.3105650265134,3.277249383055556,0.13046177083333335,0.21666666666666667,2621.799506444445,12100.613106666668,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,0.0,0.0,76.248017722787,51.66666666666668,46.10666666666668,0.0,50.33454762997333,0.0847720420227081,223.24099283100819,0.0,119.1375276918547,49.456177824432196,50.33454762997333,49.01699292166164,12.43753247303448,20.929070096216886,-0.044796212815466065,5.486836972505293,6.2782330221513,1.95,9.236100170605994,1649.5160614691774,-1303.5630979684381,-399.02731840264744,-1320.8457182826035,0.0,0.0,779.9110710064272,52.954653819537995,2.0010000000000003,0.0533632120822713,0.0,0.0,0.38918165325520243,132.0652280586667,68.49999649408917,0.20344852641922262,10.004148047484174,0.003064473786815488,-8.794029917181375,1.214993630339803,0.28996450910207994,-1337.3797918869511,33.816693918513195,0.1491813644986457,-847.5936566104451,-181.74422681871567
2025-01-01 18:00:00,0.912171722544967,0.3000814020727175,0.10238276805368847,0.912171722544967,0.3000814020727175,0.10238276805368848,0.20266318702760514,0.5591533271840284,0.10035520833333335,0.05,0.016364018053688457,0.08601875000000002,0.0,0.28549806873938416,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.00727048245614035,0.0,0.0054920932032669935,0.0,0.18990061136819777,0.0,0.17848923553151616,0.0,0.3311110989666927,0.24833332422501947,0.0,0.0,1632.269778654819,21.16666666666671,0.13333333333333333,484.85428078962565,2.5209610638888895,0.10035520833333335,0.16666666666666666,2016.7688511111114,12100.613106666668,0.0,22.16666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,371.2234074074074,0.0,72.44402886489488,51.66666666666668,46.10666666666668,0.0,49.41731042530718,0.043676162458848616,111.62049641550409,371.2234074074074,113.19379510139825,47.85745536806829,49.41731042530718,47.07752783944885,12.43753247303448,20.801158260346323,-0.053473365964285806,4.859799471552295,4.960172858966167,1.15,9.236100170605994,1166.860681245026,-1367.4149491168653,-321.22847563161355,-1374.4540991797496,0.0,0.0,870.7039653426317,0.0,2.0010000000000003,0.05347013990753322,0.0,0.0,0.3899614853940598,132.0652280586667,38.34103642732425,0.20495520499815856,9.94320561304277,0.0030647051080046157,-6.867461274791989,1.2149106932790876,0.28996450910207994,-1406.4405897652114,39.025640648345934,0.12058628562813924,-598.8899859930524,-207.19277042818675
2025-01-01 19:00:00,0.9915531818442632,0.2981530690530827,0.1105647770805327,0.9915531818442632,0.2981530690530827,0.11056477708053271,0.21800913404576627,0.6231888394651635,0.10035520833333335,0.05,0.024546027080532683,0.08601875000000002,0.0,0.28356973571974936,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.007724887609649123,0.0,0.005910664285746227,0.0,0.20437358215037094,0.0,0.24509585850549756,0.0,0.33052210798127907,0.24789158098595926,0.0,0.0,1632.269778654819,20.33333333333337,0.13333333333333333,484.85428078962565,2.5209610638888895,0.10035520833333335,0.16666666666666666,2016.7688511111114,12100.613106666668,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,556.8351111111111,0.0,79.9285333460203,51.66666666666668,46.10666666666668,0.0,51.29922214304433,0.20574740081457735,557.7266554902629,556.8351111111111,124.88833335315672,49.91766282623787,51.29922214304433,49.22688316783464,12.43753247303448,20.040480757914963,-0.0503671661791443,4.021951571257316,3.274659172306479,-0.25000000000000006,9.236100170605994,1192.57315982284,-1580.9637562491432,-195.77957102524843,-1444.5656387030297,0.0,0.0,950.1266540109069,0.0,2.0010000000000003,0.05410686828992197,0.0,0.0,0.39460519020235585,132.0652280586667,54.74236586014373,0.21461623521620513,9.597748077149374,0.003061791931883539,-19.96760194318359,1.218065145307188,0.28996450910207994,-1628.3999840197846,47.43622777064159,0.10169860992060249,-476.13153825570043,-204.50231355917364
2025-01-01 20:00:00,0.9444551461661981,0.2805499072053304,0.12692879513422115,0.9444551461661981,0.2805499072053304,0.12692879513422117,0.17332658142017437,0.6207733564126904,0.10035520833333335,0.05,0.04091004513422114,0.08601875000000002,0.0,0.26596657387199707,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.007952090186403507,0.0,0.0046483420212167495,0.0,0.1607261492125541,0.0,0.26615125791669414,0.0,0.3080422853713258,0.23103171402849426,0.0,0.0,1632.269778654819,20.33333333333337,0.13333333333333333,484.85428078962565,2.5209610638888895,0.10035520833333335,0.16666666666666666,2016.7688511111114,12100.613106666668,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,928.0585185185186,0.0,84.01231524530932,51.66666666666668,46.10666666666668,0.0,51.92357081154505,0.08303881765050428,222.9904417728365,928.0585185185186,131.26924257079583,51.37355898429973,51.92357081154505,51.09855307067707,12.43753247303448,19.973028965541552,-0.05272163679902651,3.2460484677547092,2.435719709894727,-0.55,9.236100170605994,1069.8900659754743,-1394.084706386711,-102.24692225479917,-1470.0417023611133,0.0,0.0,884.7528219382053,0.0,1.7002500000000003,0.054435800595377296,0.0,0.0,0.3970041166059761,112.21584408133334,22.90916774356317,0.21530377173998247,9.56398288175651,0.0030588839539603587,-19.075163544278045,1.2183473568143428,0.28996450910207994,-1448.1955704293287,54.11086404261765,0.09085289111125693,-363.40851879105605,-223.69268425336884
2025-01-01 21:00:00,1.0571711378386899,0.27163436239242905,0.18924125000000006,1.05717113783869,0.27163436239242905,0.18924125000000003,0.14117283091799943,0.6452168485873572,0.22078145833333332,0.05,0.0,0.18924125000000006,0.0,0.25705102905909577,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.007384083744517544,0.0,0.003760530725221323,0.0,0.13002821644826057,0.0,0.3024821431752294,0.0,0.2971459521411737,0.2228594641058802,0.0,0.0,3590.993513040602,20.33333333333337,0.29333333333333333,1066.6794177371764,5.546114340555556,0.22078145833333332,0.36666666666666664,4436.891472444445,12100.613106666668,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,0.0,0.0,83.80883717633722,51.66666666666668,46.10666666666668,0.0,51.49826861608982,0.0,0.0,0.0,130.9513080880269,51.42086358769328,51.49826861608982,51.38216107349503,12.43753247303448,20.046419420421152,-0.05918386685246967,3.2547042120934555,2.3164112228323024,-0.3,9.236100170605994,3010.1751416870984,-1305.2365867427047,483.0723132483287,-1459.5979675904828,0.0,0.0,884.4382681661411,0.0,1.8007500000000003,0.05458054018479889,0.0,0.0,0.3980597125962574,118.84880531066669,-5.6586719291616285,0.21419073391310298,9.594583899341128,0.0030566720431412482,4.351403533553565,1.2180445500848642,0.28996450910207994,-1354.3211330626605,49.08454631995574,0.10309965173342678,-360.1820455456581,-223.42505894318958
2025-01-01 22:00:00,0.9651647967582421,0.26322712853324437,0.16343562500000003,0.9651647967582422,0.2632271285332444,0.16343562500000003,0.13066685845090506,0.5938230424740037,0.19067489583333333,0.05,0.0,0.16343562500000003,0.0,0.24864379519991106,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.006361672149122807,0.0,0.0034939670358529688,0.0,0.12081121926592928,0.0,0.26229798220745554,0.0,0.2879184267030269,0.2159388200272701,0.0,0.0,3101.312579444156,20.33333333333337,0.25333333333333335,921.2231335002888,4.7898260213888895,0.19067489583333333,0.31666666666666665,3831.8608171111114,12100.613106666668,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,0.0,0.0,81.98470564695678,51.66666666666668,46.10666666666668,0.0,50.66923224261242,0.0,0.0,0.0,128.10110257336999,50.64638915118676,50.66941538048044,50.63478446760592,12.43753247303448,19.95300922259742,-0.06255674461952582,2.6587654115189676,1.7350845648393312,-1.95,9.236100170605994,2264.879074118065,-1713.4387961348436,47.66747400911174,-1673.5052902759403,0.0,0.0,839.6678200183636,0.0,2.0505000000000004,0.057620193948711255,0.0,0.0,0.4202281209622866,135.33220896266667,-2.5960350685146376,0.21556860107359074,9.554881830548618,0.003058830719343082,9.761363582085439,1.2184306500652986,0.28996450910207994,-1768.4831440015914,55.04434786674785,0.1303074236818067,-655.1207311221478,-218.43492836902925
2025-01-01 23:00:00,0.8892642388716556,0.2648993091407478,0.15483375000000002,0.8892642388716556,0.2648993091407478,0.15483375000000005,0.12188516977866515,0.5367396940929904,0.18063937500000002,0.05,0.0,0.15483375000000002,0.0,0.25031597580741444,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.00533926055372807,0.0,0.003275869471824316,0.0,0.11327003975311277,0.0,0.20298505968310437,0.0,0.29312118040751395,0.2198408853056354,0.0,0.0,2938.0856015786744,20.33333333333337,0.24000000000000002,872.7377054213263,4.537729915000001,0.18063937500000002,0.3,3630.1839320000004,12100.613106666668,0.0,21.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9677.501160000002,0.0,0.0,79.77785973425706,51.66666666666668,46.10666666666668,0.0,49.86195925219219,0.0,0.0,0.0,124.65290583477665,49.89083365225016,49.905270852279145,49.86195925219219,12.43753247303448,20.021899480991898,-0.05913730403107132,1.584418703169411,0.8774467995378229,-3.05,9.236100170605994,1950.0258288969565,-1715.9669256140178,-6.147011289181076,-1813.7976340480222,0.0,0.0,836.1052239097963,0.0,3.0,0.059214055337300855,0.0,0.0,0.43185226400140125,197.99884266666666,-10.367362543492,0.21497376687314204,9.59098991082929,0.00306328427281377,50.45940265917768,1.2181413992248895,0.28996450910207994,-1783.736500829357,67.76957521533951,0.12099270324116275,-641.3483164511968,-237.5364002593105
