Metric,Value
Total Electric Energy (kWh),17.766681341127782
Total Gas Energy (therms),4.433518353422745
Average Electric Power (kW),0.7402783892136576
Peak Electric Power (kW),1.5288120061195143
Lighting Electric Energy (kWh),2.1623717804624505
Other Electric Energy (kWh),9.73779237316533
HVAC Heating Electric Energy (kWh),4.6665171875
HVAC Cooling Electric Energy (kWh),1.2
Water Heating Gas Energy (therms),0.43364647842274406
HVAC Heating Gas Energy (therms),3.9998718750000015
Average Temperature - Indoor (C),20.842191911476156
Unmet Heating Load (C-hours),1.48246613090594
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),75.90054470744909
Average HVAC Heating COP (-),0.7999999999999999
Average HVAC Heating Duct Efficiency (-),0.770984473665253
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
