Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,3.224409681058189,0.10142998168975416,0.0,0.1429393815856335,2.0594888500740742,0.013636099991073463,1.0083453494074075,0.0,51.17055853506277,15.2571965734845,-0.05845312739817065
2025-01-01 01:00:00,2.118457915606759,0.09846989571208635,0.0,0.13644470998241326,1.9699458565925927,0.012067349031753178,0.0,0.0,51.590505692813394,15.237034168283312,-0.054632798222774455
2025-01-01 02:00:00,2.117273288387523,0.09768083335751787,0.0,0.1353050431139377,1.9699458565925927,0.01202238868099239,0.0,0.0,51.44722499690951,15.229502430487994,-0.05381410170431593
2025-01-01 03:00:00,2.7671679904017257,0.09883253454481089,0.0,0.1372228282419445,1.7013168761481483,0.011950695641262615,0.9166775903703706,0.0,51.228463056550154,15.180742604415341,-0.0645743171097239
2025-01-01 04:00:00,1.8117087149477633,0.1002802844079811,0.0,0.1867971833797491,1.611773882666667,0.01313764890134743,0.0,0.0,51.43989661033525,15.231554074239735,-0.057073990907524026
2025-01-01 05:00:00,3.1389929477423086,0.0992934554883905,0.0,0.1393900101514079,1.79085986962963,0.017062200479789284,1.1916808674814816,0.0,50.9810772711693,15.294980946524166,-0.0400445090686242
2025-01-01 06:00:00,2.331066667653703,0.10475310728125052,0.0,0.15075413251186875,2.0594888500740742,0.029155926030722656,0.09166775903703704,0.0,51.35376945940099,15.25236717670265,-0.047960402406697494
2025-01-01 07:00:00,3.48142022952995,0.11702187861928572,0.0,0.17852226554409467,2.1490318435555555,0.05385301198585497,1.1000131084444444,0.0,51.46875535266649,15.270607974481141,-0.0485251024534984
2025-01-01 08:00:00,1.0662241948772315,0.11876487559612509,0.0,0.18533691816637016,0.0,0.05587744537752788,0.8250098313333335,0.0,51.197720139277195,13.99841758132583,-0.0007580973813787158
2025-01-01 09:00:00,0.7781602072515879,0.11544255156683673,0.0,0.18020648296157832,0.0,0.047947170067787266,0.5500065542222222,0.0,51.758372428656706,12.936730241332533,0.0
2025-01-01 10:00:00,1.1483564858894106,0.11537716375330137,0.0,0.18399686975999768,0.0,0.04768202575904236,0.9166775903703706,0.0,51.57755407121477,12.696527399836194,0.0
2025-01-01 11:00:00,0.2780858625619071,0.11814028472815505,0.0,0.22586284137602514,0.0,0.05222302118588199,0.0,0.0,51.896448459485136,12.972620750626927,0.0
2025-01-01 12:00:00,0.8004470737373909,0.11938946646409514,0.0,0.19907636278956134,0.0,0.051364156725607193,0.5500065542222222,0.0,51.369697513753216,13.47438744522459,0.0
2025-01-01 13:00:00,0.6161365302275001,0.1185013204364636,0.0,0.19964384266707105,0.0,0.04982165141228091,0.36667103614814817,0.0,51.53984837123846,14.016282795839722,0.0
2025-01-01 14:00:00,1.2482225947328491,0.1165276625972824,0.0,0.1940663007225106,0.0,0.0458109446029311,1.0083453494074075,0.0,51.183094080234476,14.375920058461093,0.0
2025-01-01 15:00:00,0.28295120778234906,0.12360033730211906,0.0,0.2198985774663743,0.0,0.06305263031597474,0.0,0.0,51.74966286301847,14.57257359338492,0.0
2025-01-01 16:00:00,2.170847144221976,0.1332371640734753,0.0,0.26824614549855386,0.8058869413333335,0.08836870798268101,1.0083453494074075,0.0,51.43226687079673,15.249317296685302,-0.025363150004896737
2025-01-01 17:00:00,2.2338438971817007,0.14339989882084253,0.0,0.297892771392851,0.8058869413333335,0.12171883504810894,1.0083453494074075,0.0,51.37228639639552,15.190536609727099,-0.07168667350352811
2025-01-01 18:00:00,1.690003423002098,0.1502740053984491,0.0,0.3668540472998792,0.8058869413333335,0.1505913982207373,0.36667103614814817,0.0,51.4368649762836,15.150881014375322,-0.08511967966064571
2025-01-01 19:00:00,2.8236690560188644,0.1484327263107546,0.0,0.42658345614244014,1.7013168761481483,0.14576216950605367,0.5500065542222222,0.0,51.59535460180269,15.263080198651204,-0.056143378609370784
2025-01-01 20:00:00,1.9939608206225945,0.1325122871891302,0.0,0.36506768861685074,0.9849729282962963,0.09391364948722497,0.5500065542222222,0.0,51.252708761115265,15.186242435759262,-0.06170356004803358
2025-01-01 21:00:00,2.7036761002746235,0.11346688982213554,0.0,0.2299552994316137,1.8804028631111114,0.04331138350967632,0.5500065542222222,0.0,51.72127886263961,15.299381435937402,-0.034752908915895615
2025-01-01 22:00:00,2.334491560090443,0.10498096267586433,0.0,0.16269861351127315,2.1490318435555555,0.022761103023613616,0.0,0.0,51.41239378973327,15.258104625172312,-0.055340024777611005
2025-01-01 23:00:00,2.480054404775975,0.09975197174534613,0.0,0.13871945785366405,2.328117830518519,0.013217116403791926,0.0,0.0,51.22778006189579,15.264512645128638,-0.05102171418146278
2025-01-02 00:00:00,2.477366746678474,0.09893001509345797,0.0,0.13697061876185784,2.328117830518519,0.012278297398097653,0.0,0.0,51.0849462667666,15.258013106748708,-0.05053391679263439
2025-01-02 01:00:00,2.477860755891645,0.09939093603703757,0.0,0.13772053669213358,2.328117830518519,0.01202238868099239,0.0,0.0,50.91561328866623,15.256913630315758,-0.05330853991866829
2025-01-02 02:00:00,3.30613608839862,0.10018079995381406,0.0,0.13886127231021977,2.2385748370370373,0.01202238868099239,0.9166775903703706,0.0,51.27748962093065,15.252175992771997,-0.05265216834661661
