Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.1483564858894106,0.11537716375330137,0.0,1.1483564858894104,0.11537716375330137,0.0,0.04768202575904236,0.9166775903703706,0.18399686975999768,0.0,0.0,0.0,0.11537716375330137,0.0,1.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.002047269736842105,0.0,0.045634756022200254,0.0,0.030160651422262482,0.0,0.12052470537933248,0.09039352903449932,0.0,0.0,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5372.579608888889,916.6775903703705,0.16666666666666666,26.498840703583202,51.66666666666668,46.10666666666668,0.0,51.57704634308147,0.22473580658922446,610.3693204291541,916.6775903703705,26.498840703583202,50.261109093408535,51.57749718729507,49.602689624358476,12.43753247303448,12.694540349619375,0.0,5.87955359905885,0.85,9.236100170605994,448.19242302564453,-1396.4538977682535,-372.05924150183506,0.0,0.0,487.042624188709,1290.2448380062783,3.997,0.0238758586795817,0.0,0.0,0.3334144080680623,263.8004580462222,333.20904033877065,0.5022897926837906,7.832556011617564,0.0044849414138509545,117.43807472595476,1.2519436703610427,0.21462780368586834,-1430.4989770251095,34.045079256856205
2025-01-01 11:00:00,0.2780858625619071,0.11814028472815505,0.0,0.2780858625619071,0.11814028472815505,0.0,0.05222302118588199,0.0,0.22586284137602514,0.0,0.0,0.0,0.11814028472815505,0.0,1.0,0.03331151295840272,0.024983634718802033,0.03155729553709837,0.0,0.002047269736842105,0.0,0.050175751449039886,0.0,0.03678516620138666,0.0,0.12420886667913739,0.09315665000935301,0.0,0.0,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5372.579608888889,0.0,0.0,27.267579064114067,51.66666666666668,46.10666666666668,0.0,51.89593624695495,0.14889255853951114,407.8840327450195,0.0,27.267579064114067,51.699281461328574,51.903305531460845,51.593584784009494,12.43753247303448,12.970957971491172,0.0,6.555886417024213,1.95,9.236100170605994,596.5987513488635,-1162.0774925626731,-326.4362925490224,0.0,0.0,521.7727791408848,1536.0519420065996,3.997,0.02269790610662268,0.0,0.0,0.3169648903725477,263.8004580462222,401.2622647570011,0.49704517980149326,8.003896326536957,0.004521501089292021,120.28827318495783,1.250120274970429,0.1982598942169559,-1191.6933116028333,29.615819040160183
2025-01-01 12:00:00,0.8004470737373909,0.11938946646409514,0.0,0.8004470737373908,0.11938946646409512,0.0,0.051364156725607193,0.5500065542222222,0.19907636278956134,0.0,0.0,0.0,0.11938946646409514,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0021325726425438594,0.0,0.049231584083063336,0.0,0.03989040750410112,0.0,0.12420886667913739,0.09315665000935301,0.0,0.0,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5372.579608888889,550.0065542222222,0.1,25.201444369923145,51.66666666666668,46.10666666666668,0.0,51.36918143890782,0.18832772249290144,509.5901811697516,550.0065542222222,25.201444369923145,49.17571997228773,51.36918143890782,48.078989238977684,12.43753247303448,13.47299567692755,0.0,6.904231740222602,3.05,9.236100170605994,619.0065217602364,-1066.7624797003698,-303.0741084569485,0.0,0.0,505.54635689385117,1550.034534194663,3.997,0.022339515783658264,0.0,0.0,0.3119601490146719,263.8004580462222,416.5342733233338,0.4844009115741325,8.27815945157328,0.0045558079569405305,105.05031784162405,1.247278535188009,0.22423364123677791,-1097.8481735521004,31.085693851730362
2025-01-01 13:00:00,0.6161365302275001,0.1185013204364636,0.0,0.6161365302275001,0.1185013204364636,0.0,0.04982165141228091,0.36667103614814817,0.19964384266707105,0.0,0.0,0.0,0.1185013204364636,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.002388481359649123,0.0,0.04743317005263179,0.0,0.04164208208511953,0.0,0.12302467197562866,0.09226850398172147,0.0,0.0,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5372.579608888889,366.6710361481482,0.06666666666666667,26.082652980668403,51.66666666666668,46.10666666666668,0.0,51.539329990962635,0.11207962810252917,305.5157349164804,366.6710361481482,26.082652980668403,51.03033266921848,51.53960324571764,50.7755607535914,12.43753247303448,14.015117651966683,0.0,7.3564505523550086,4.45,9.236100170605994,597.9281628058405,-805.7559072029468,-262.82057943252477,0.0,0.0,492.64229529883573,1316.0454406164831,3.815,0.021215835318872677,0.0,0.0,0.2962685141272311,251.78852825777778,368.1064469395296,0.4705565862461361,8.56522444591604,0.0045868447786005595,95.82627701511815,1.2443161005260064,0.21863083709094783,-837.0653831450171,31.309475942070346
2025-01-01 14:00:00,1.2482225947328491,0.1165276625972824,0.0,1.2482225947328494,0.1165276625972824,0.0,0.0458109446029311,1.0083453494074075,0.1940663007225106,0.0,0.0,0.0,0.1165276625972824,0.0,1.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.002559087171052631,0.0,0.04325185743187846,0.0,0.038696083926134016,0.0,0.12039312819005372,0.09029484614254027,0.0,0.0,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5372.579608888889,1008.3453494074075,0.18333333333333332,24.79618850934122,51.66666666666668,46.10666666666668,0.0,51.18257364932071,0.22696277141588367,611.6936192367679,1008.3453494074075,24.79618850934122,49.50688941447592,51.18338517226617,48.66823577410807,12.43753247303448,14.37494773172825,0.0,7.857479479782692,4.7,9.236100170605994,469.7394687491212,-808.8443593899261,-264.20377468152805,0.0,0.0,441.65849764991566,979.9232217826965,3.1850000000000005,0.021132764335075452,0.0,0.0,0.2951084694451912,210.20877129777776,292.28474578073354,0.46168010994824543,8.754702551726293,0.004609102735174326,54.104561172638036,1.242117482859992,0.20477518900432923,-840.8702724767465,32.025913086820566
2025-01-01 15:00:00,0.28295120778234906,0.12360033730211906,0.0,0.28295120778234906,0.12360033730211906,0.0,0.06305263031597474,0.0,0.2198985774663743,0.0,0.0,0.0,0.12360033730211906,0.0,1.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.002985601699561403,0.0,0.06006702861641334,0.0,0.05509812773021552,0.0,0.13065614895379601,0.09799211171534698,0.0,0.0,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,5372.579608888889,0.0,0.0,25.440201036540728,51.66666666666668,46.10666666666668,0.0,51.74914129158115,0.18595139491335141,509.4577512889902,0.0,25.440201036540728,50.677160147173836,51.74914129158115,50.14116957497019,12.43753247303448,14.571770301979058,0.0,7.810229409899471,4.15,9.236100170605994,454.64719698551136,-870.4708204675431,-296.27436992759084,0.0,0.0,537.6057354018055,654.0321384955098,3.997,0.021979608340333058,0.0,0.0,0.306934221830818,263.8004580462222,213.3158315112967,0.4578975891249946,8.869984516190325,0.004630088783638641,85.56342931232943,1.24125208233961,0.1937411599821436,-907.147654851704,36.67683438416075
2025-01-01 16:00:00,2.1555725578051805,0.1332371640734753,0.0,2.155572557805181,0.1332371640734753,0.0,0.08836870798268101,1.0083453494074075,0.25297155908175883,0.8058869413333335,0.0,0.0,0.1332371640734753,0.0,1.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.003753327850877193,0.0,0.08461538013180384,0.0,0.07532200698379173,0.0,0.14100688784372414,0.10575516588279307,0.0,0.0,805.8869413333334,15.5555555555556,0.14999999999999997,0.0,0.8058869413333335,0.0,0.15,805.8869413333334,5372.579608888889,1008.3453494074075,0.18333333333333332,24.462186588517277,51.66666666666668,46.10666666666668,0.0,51.43174263348921,0.22573699655030366,611.8260491175292,1008.3453494074075,24.462186588517277,49.908888972871,51.43174263348921,49.1474621425619,12.43753247303448,15.245578123759037,-0.027558813910737504,7.6516762533540374,3.05,9.236100170605994,1142.0974775193715,-1270.94462884792,-387.7334754935344,0.0,0.0,623.914075534046,238.11593608272452,4.431,0.024384915095239306,0.0,0.0,0.34052312594822287,292.4442906186667,100.02993614552673,0.44087129753383053,9.208616026501568,0.004655148215345583,69.84410853766663,1.2383344225265096,0.213157290997285,-1311.6471477305192,40.702518882599094
2025-01-01 17:00:00,2.2338438971817007,0.14339989882084253,0.0,2.2338438971817007,0.14339989882084253,0.0,0.12171883504810894,1.0083453494074075,0.297892771392851,0.8058869413333335,0.0,0.0,0.14339989882084253,0.0,1.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.004776962719298246,0.0,0.1169418723288107,0.0,0.10669290629839419,0.0,0.1512260495443735,0.11341953715828008,0.0,0.0,805.8869413333334,15.5555555555556,0.14999999999999997,0.0,0.8058869413333335,0.0,0.15,805.8869413333334,5372.579608888889,1008.3453494074075,0.18333333333333332,24.565665084916017,51.66666666666668,46.10666666666668,0.0,51.37177381922303,0.4085003187509429,1108.4381019726666,1008.3453494074075,24.565665084916017,50.029685289541824,51.37177381922303,49.35864102470123,12.43753247303448,15.192521505387242,-0.07101934176503975,6.908816823069755,1.95,9.236100170605994,1139.238777356429,-1428.5472956214976,-445.3681643612486,0.0,0.0,738.8918548555204,18.189543039644505,4.997999999999999,0.025782187918385494,0.0,0.0,0.36003534108950624,329.86607188266663,39.82814552882382,0.4440681102050634,9.202770076712417,0.004675042337408998,70.1482455754803,1.2379655745871148,0.22942506743416385,-1475.2749552695504,46.72765964805294
2025-01-01 18:00:00,1.690003423002098,0.1502740053984491,0.0,1.690003423002098,0.15027400539844907,0.0,0.1505913982207373,0.36667103614814817,0.3668540472998792,0.8058869413333335,0.0,0.0,0.1502740053984491,0.0,1.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.00545938596491228,0.0,0.14513201225582503,0.0,0.16648870676861366,0.0,0.15872594933326212,0.11904446199994653,0.0,0.0,805.8869413333334,15.5555555555556,0.14999999999999997,0.0,0.8058869413333335,0.0,0.15,805.8869413333334,5372.579608888889,366.6710361481482,0.06666666666666667,24.323482280193424,51.66666666666668,46.10666666666668,0.0,51.436362104559535,0.2337117569415775,633.1472599201097,366.6710361481482,24.323482280193424,49.63457155293863,51.436362104559535,48.7336762771282,12.43753247303448,15.151608384302731,-0.08589852163820494,6.916374209490742,1.15,9.236100170605994,1235.3318996077985,-1280.248309453818,-478.78543397929,0.0,0.0,881.3609369815102,0.0,5.68225,0.026139068438853167,0.0,0.0,0.3650189988117104,375.02630791422223,26.86945527224491,0.447483461407915,9.209300677569706,0.004701152495149779,101.15988987649027,1.2374992418468862,0.1778726097790311,-1323.2023871078252,42.95407765400759
2025-01-01 19:00:00,2.8236690560188644,0.1484327263107546,0.0,2.823669056018864,0.1484327263107546,0.0,0.14576216950605367,0.5500065542222222,0.42658345614244014,1.7013168761481483,0.0,0.0,0.1484327263107546,0.0,1.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.005800597587719299,0.0,0.13996157191833436,0.0,0.2286731543947673,0.0,0.15793648619758963,0.11845236464819217,0.0,0.0,1701.3168761481481,15.5555555555556,0.31666666666666665,0.0,1.7013168761481483,0.0,0.31666666666666665,1701.3168761481481,5372.579608888889,550.0065542222222,0.1,25.279493021054638,51.66666666666668,46.10666666666668,0.0,51.594874172467634,0.1091034479151543,297.83480183232103,550.0065542222222,25.279493021054638,51.15100429284851,51.596061403360274,50.92788212214633,12.43753247303448,15.281593046644469,-0.04923332090126431,6.866140439649511,-0.25000000000000006,9.236100170605994,2106.855582430525,-1367.5861980083153,-566.3121038271591,0.0,0.0,957.2217573337736,0.0,5.999,0.027690831307719287,0.0,0.0,0.3866885900640431,395.93168571911104,14.629052775762057,0.4467083508460689,9.304126400991583,0.0047326142041198465,96.07331935874656,1.2369182635479006,0.15106153932667482,-1409.7129932312891,42.12679522297373
2025-01-01 20:00:00,1.9939608206225945,0.1325122871891302,0.0,1.9939608206225945,0.1325122871891302,0.0,0.09391364948722497,0.5500065542222222,0.36506768861685074,0.9849729282962963,0.0,0.0,0.1325122871891302,0.0,1.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.005971203399122806,0.0,0.08794244608810216,0.0,0.1883846390313438,0.0,0.1375420218593838,0.10315651639453781,0.0,0.0,984.9729282962963,15.5555555555556,0.1833333333333333,0.0,0.9849729282962963,0.0,0.18333333333333332,984.9729282962963,5372.579608888889,550.0065542222222,0.1,24.191671503314765,51.66666666666668,46.10666666666668,0.0,51.25225076552808,0.27303476163409773,735.1182681063646,550.0065542222222,24.191671503314765,49.47386288555551,51.25225076552808,48.58466894556923,12.43753247303448,15.18047900730898,-0.06425747784048808,6.665769187680786,-0.55,9.236100170605994,1264.3964254223865,-1314.2960504673142,-577.485844597262,0.0,0.0,845.28508229303,0.0,5.999,0.02788597156104892,0.0,0.0,0.38941362596441853,395.93168571911104,11.624259430322168,0.4523103202802654,9.290195055328734,0.004761325083221827,100.15589321970381,1.2373304043392999,0.1426544767311849,-1356.8384012132985,42.54235074598437
2025-01-01 21:00:00,2.7036761002746235,0.11346688982213554,0.0,2.703676100274624,0.11346688982213553,0.0,0.04331138350967632,0.5500065542222222,0.2299552994316137,1.8804028631111114,0.0,0.0,0.11346688982213554,0.0,1.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.005544688870614035,0.0,0.03776669463906228,0.0,0.07866611300209961,0.0,0.11298094652735097,0.08473570989551321,0.0,0.0,1880.4028631111112,15.5555555555556,0.35,0.0,1.8804028631111114,0.0,0.35,1880.4028631111112,5372.579608888889,550.0065542222222,0.1,25.63513511313639,51.66666666666668,46.10666666666668,0.0,51.72077995612657,0.0,0.0,550.0065542222222,25.63513511313639,51.662611981851875,51.726476381420625,51.62783156942048,12.43753247303448,15.286130586508445,-0.03793932309201784,6.61659070032622,-0.3,9.236100170605994,1970.0493444027734,-1557.434222210887,-572.4679628631126,0.0,0.0,661.2897024034866,0.0,5.999,0.027939500858279443,0.0,0.0,0.39016113578971656,395.93168571911104,0.8247417512878854,0.45230882646712905,9.374925435278735,0.004793967280413576,105.92967938430748,1.2368530204706474,0.1754605987238451,-1599.7656769896362,42.33145477874926
2025-01-01 22:00:00,2.334491560090443,0.10498096267586433,0.0,2.334491560090443,0.10498096267586433,0.0,0.022761103023613616,0.0,0.16269861351127315,2.1490318435555555,0.0,0.0,0.10498096267586433,0.0,1.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.004776962719298246,0.0,0.017984140304315374,0.0,0.02272399661012068,0.0,0.10333195264690949,0.07749896448518209,0.0,0.0,2149.0318435555555,15.5555555555556,0.39999999999999997,0.0,2.1490318435555555,0.0,0.4,2149.0318435555555,5372.579608888889,0.0,0.0,24.436307248206763,51.66666666666668,46.10666666666668,0.0,51.41186181535302,0.14943500361665027,407.8840327450195,0.0,24.436307248206763,49.9114791709116,51.41207665765477,49.161073006389145,12.43753247303448,15.251515930932301,-0.0576970915267645,5.7454540970971335,-1.95,9.236100170605994,2040.7608954001091,-2145.13919620271,-684.0921735599247,0.0,0.0,574.1581655687143,0.0,5.999,0.029947311426073518,0.0,0.0,0.4181992047428701,395.93168571911104,1.663059835763969,0.4561956365464249,9.393294166962361,0.004824569271213188,86.20863657933936,1.2369789361367582,0.2148423304399215,-2195.080449993158,49.941253790447874
2025-01-01 23:00:00,2.480054404775975,0.09975197174534613,0.0,2.480054404775975,0.09975197174534613,0.0,0.013217116403791926,0.0,0.13871945785366405,2.328117830518519,0.0,0.0,0.09975197174534613,0.0,1.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.004009236567982456,0.0,0.00920787983580947,0.0,0.005716828859869182,0.0,0.0988583282114321,0.07414374615857405,0.0,0.0,2328.1178305185185,15.5555555555556,0.4333333333333333,0.0,2.328117830518519,0.0,0.43333333333333335,2328.1178305185185,5372.579608888889,0.0,0.0,24.16792761140271,51.66666666666668,46.10666666666668,0.0,51.22722922616367,0.0,0.0,0.0,24.16792761140271,49.51427603156006,51.22722922616367,48.65779943425825,12.43753247303448,15.259872977883196,-0.05253931219682887,5.053690431150731,-3.05,9.236100170605994,2118.053312010707,-2016.070420293129,-753.7935072732356,0.0,0.0,540.9481770017669,0.0,5.999,0.031004243044581513,0.0,0.0,0.4329587254236751,395.93168571911104,2.780811763657123,0.45810157586701233,9.422666002142124,0.004847511664439214,73.0178712813592,1.2369260491984653,0.19161800370475035,-2067.0793749896643,51.008954696535696
