Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,1.2164641208057025,0.3228771262818741,0.6079031385744558,0.507570089424428,0.5656408333333333,0.14325319804794118,0.007904084431225717,0.5590890090090089,0.04091004513422114,0.0,51.026412124262656,20.7115790328453,-0.10582503323346366
2025-01-01 11:00:00,1.0532258812893036,0.3300712002395174,0.3734622826294239,0.5321868770737259,0.3698420833333333,0.15119692088224443,0.007904084431225717,0.3655581981981982,0.0,0.0,51.04968745178119,20.836448277892536,-0.048777955279454825
2025-01-01 12:00:00,1.0201416373962096,0.3251980833487818,0.3517193414959633,0.536704314530414,0.3480866666666666,0.1353506561991288,0.007664566721188574,0.34405477477477475,0.0,0.0,50.16663699929571,20.83872313475262,-0.05489394629987458
2025-01-01 13:00:00,1.0028019983198069,0.3515452113495014,0.2636088460896439,0.6047935915136917,0.21755416666666663,0.18045424013944877,0.007664566721188574,0.21503423423423423,0.04091004513422114,0.0,51.658875811574354,20.82151361625728,-0.050572977306916005
2025-01-01 14:00:00,0.9341501343255759,0.3346344660724438,0.2636088460896439,0.5636044823895043,0.21755416666666663,0.15299148526940495,0.007664566721188574,0.21503423423423423,0.04091004513422114,0.0,50.934695240241126,20.785161515042983,-0.06499028379272379
2025-01-01 15:00:00,0.9381135216494847,0.3879224585202697,0.1399672286288755,0.6442609915504643,0.10877708333333332,0.1850754467656871,0.007904084431225717,0.10751711711711712,0.024546027080532683,0.0,51.67989280745692,20.79271252564005,-0.05033837540359597
2025-01-01 16:00:00,2.455820085021243,0.6526978206900004,0.3281902429332878,1.8701640063463216,0.3045758333333333,0.2810802453415879,0.010778296951671432,0.3010479279279279,0.016364018053688457,0.0,52.263557364875105,20.789292195067745,-0.06385089072270986
2025-01-01 17:00:00,2.4869741818270015,0.5605628633711564,0.31470043740004505,1.8379963052730632,0.3045758333333333,0.344402043220605,0.01365250947211715,0.3010479279279279,0.0,0.0,51.13443502981204,20.905200602930048,-0.03684382302258419
2025-01-01 18:00:00,1.9094693302204802,0.44526366597073236,0.48468988075251523,1.1504439881607953,0.39159749999999993,0.36742784205968465,0.015808168862451434,0.3870616216216216,0.08182009026844228,0.0,51.18230319858929,20.787591961083073,-0.06566008368190672
2025-01-01 19:00:00,2.239994044823225,0.4562097024361019,0.5536921298357826,1.335815899191614,0.5003745833333333,0.4038035622982777,0.018203345962822862,0.4945787387387387,0.04091004513422114,0.0,51.10153588508213,20.798047273533193,-0.06314512128007028
2025-01-01 20:00:00,1.9514023652702102,0.39999818533708437,0.5221616822785915,1.1234841290622202,0.5003745833333333,0.32754365287465664,0.019400934513008578,0.4945787387387387,0.008182009026844229,0.0,51.04971822367233,20.86050330875272,-0.051429883878795775
2025-01-01 21:00:00,1.6830913206840994,0.36179289739836346,0.5182198654590422,0.9697767840598979,0.4786191666666666,0.2346953699575351,0.020598523063194287,0.47307531531531527,0.024546027080532683,0.0,51.336354813438376,20.781113158330136,-0.05736837231744201
2025-01-01 22:00:00,1.2619723680690578,0.3013587714788048,0.5985562606852181,0.5582724019477328,0.58739625,0.11630371612132512,0.01796382825278572,0.5805924324324324,0.0,0.0,50.581346939908634,20.83267608919733,-0.05754419359172965
2025-01-01 23:00:00,1.1260265596686165,0.27821041940982105,0.6606713538551169,0.4214862647260462,0.6526624999999999,0.05187779494257027,0.015568651152414292,0.6451027027027026,0.0,0.0,49.796043794292004,20.774515721946646,-0.06468512337533833
2025-01-02 00:00:00,0.976478595669104,0.26850113870592096,0.5696277882506433,0.37822032038551195,0.5656408333333333,0.03261744195025875,0.010538779241634289,0.5590890090090089,0.0,0.0,49.032189360353065,20.83512263143128,-0.054104490281139186
2025-01-02 01:00:00,0.7705181586078536,0.25711012642750686,0.39257052895247585,0.35294680225209324,0.39159749999999993,0.025973856355760397,0.005508907330854288,0.3870616216216216,0.0,0.0,48.269702887999166,19.239557318907195,-0.05972565893064008
2025-01-02 02:00:00,0.8994410675419702,0.2559029331280943,0.5206329986528678,0.35133721118620986,0.52213,0.025973856355760397,0.004550836490705716,0.5160821621621621,0.0,0.0,47.502944495924424,19.2062207108016,-0.04865891713036999
2025-01-02 03:00:00,0.8322765340418763,0.25469573982868177,0.455164657542449,0.34972762012032643,0.45686374999999996,0.02568516392154987,0.0035927656505571437,0.4515718918918919,0.0,0.0,46.7570178434683,19.16299816577091,-0.050256762492118884
2025-01-02 04:00:00,0.9829548596426594,0.2534885465292692,0.6550201933775155,0.348118029054443,0.6091516666666666,0.02568516392154987,0.003832283360594287,0.6020958558558558,0.049092054161065365,0.0,49.514327503474675,19.142011639882934,-0.06108806834656892
2025-01-02 05:00:00,0.8642473334297064,0.2599351842315729,0.4558832106725604,0.3720940768734818,0.45686374999999996,0.03528950655622465,0.004311318780668574,0.4515718918918919,0.0,0.0,51.793580030759685,19.168870249630462,-0.050376445633040966
2025-01-02 06:00:00,1.0113937205753014,0.27346768512857395,0.6062265146041959,0.38503357662858556,0.5656408333333333,0.060719310613382586,0.006227460460965717,0.5590890090090089,0.04091004513422114,0.0,51.28498428038222,19.12829466082148,-0.06423974247822374
2025-01-02 07:00:00,1.0463493355547777,0.2918612966703782,0.5024828231699644,0.4771257660353884,0.5003745833333333,0.06884898618605605,0.007904084431225717,0.4945787387387387,0.0,0.0,51.42597127881103,19.189605686453646,-0.054152770850508423
2025-01-02 08:00:00,1.189119875986084,0.3168051410470137,0.521889444880762,0.6405160545140558,0.4786191666666666,0.06998465480536162,0.007904084431225717,0.47307531531531527,0.04091004513422114,0.0,51.19916583628355,19.122560951045923,-0.05488337160475467
2025-01-02 09:00:00,1.0436957109824103,0.28820737932498763,0.5452501523067741,0.42109735027288114,0.5438854166666666,0.07871294404286258,0.007664566721188574,0.5375855855855856,0.0,0.0,51.532531906607254,19.178165682529887,-0.055652072128060934
2025-01-02 10:00:00,1.2763733517866782,0.3061532400686514,0.7369236791149963,0.4677932246580879,0.6961733333333332,0.11240679379525702,0.007904084431225717,0.6881095495495495,0.04091004513422114,0.0,51.572329928385315,20.73756392354124,-0.08497409279048138
2025-01-02 11:00:00,1.1098965295338175,0.3228771262818741,0.49220401243049444,0.5146283473717497,0.45686374999999996,0.13840443216206774,0.007904084431225717,0.4515718918918919,0.032728036107376915,0.0,51.30420268589748,20.842221623779047,-0.055714263144722054
2025-01-02 12:00:00,1.051025500207815,0.3324855868383425,0.3629439541799168,0.5769637662149669,0.32633124999999996,0.14773048399284822,0.007664566721188574,0.3225513513513513,0.032728036107376915,0.0,51.12730414777503,20.830176122718115,-0.05540705824580427
2025-01-02 13:00:00,1.0519592140107406,0.3324855868383425,0.34962253978333757,0.5996325189597005,0.3045758333333333,0.14775086171770668,0.007664566721188574,0.3010479279279279,0.04091004513422114,0.0,51.42400067442874,20.83370119559693,-0.04789872727785335
2025-01-02 14:00:00,1.1331383623445233,0.3346344660724438,0.4059508010267637,0.6103047937417849,0.3698420833333333,0.15299148526940495,0.007664566721188574,0.3655581981981982,0.032728036107376915,0.0,51.44446372339977,20.85360233056997,-0.05056877359084145
2025-01-02 15:00:00,1.4429919735012289,0.37929180530215595,0.46860378729444535,0.9017047011792564,0.39159749999999993,0.1496897723219725,0.007904084431225717,0.3870616216216216,0.07363808124159806,0.0,51.20196370205397,20.84144168204533,-0.056140452828028604
2025-01-02 16:00:00,1.1796414942078433,0.3506872224206307,0.3957431168606673,0.6616867018798348,0.3480866666666666,0.16986812566134193,0.010778296951671432,0.34405477477477475,0.04091004513422114,0.0,51.32738327821279,20.802097158035686,-0.05791606542169128
2025-01-02 17:00:00,1.414200131564066,0.3842012038275219,0.44676358159769486,0.7205107805092921,0.4133529166666666,0.28033643438810707,0.01365250947211715,0.40856504504504504,0.024546027080532683,0.0,51.18491676528049,20.839227029747896,-0.05013270826364362
2025-01-02 18:00:00,1.3894630740934213,0.3621370530639763,0.4540586463577641,0.6993770011600212,0.43510833333333326,0.25497773960006687,0.015808168862451434,0.43006846846846847,0.008182009026844229,0.0,51.19399969617872,20.84272882386587,-0.05399881690915714
2025-01-02 19:00:00,1.578404590084387,0.37906257957206235,0.44617501271866555,0.8811136630513358,0.39159749999999993,0.30569342703305147,0.018203345962822862,0.3870616216216216,0.04091004513422114,0.0,50.486946825903054,20.822253907895497,-0.04791864050643877
2025-01-02 20:00:00,1.6879713911395438,0.36664384244255643,0.5139796732517473,0.9340226259990273,0.5003745833333333,0.2535741818071833,0.019400934513008578,0.4945787387387387,0.0,0.0,51.77442827483628,20.76875279558399,-0.06399783305406383
2025-01-02 21:00:00,1.459782352322663,0.3328297425039555,0.515177261801933,0.7853735552210196,0.5003745833333333,0.17403421376831008,0.020598523063194287,0.4945787387387387,0.0,0.0,50.91094454024651,20.862903199391813,-0.05338319431067274
2025-01-02 22:00:00,0.9022633962015036,0.27015330781837804,0.5022637562520544,0.39935145280953616,0.45686374999999996,0.04604819339196755,0.01796382825278572,0.4515718918918919,0.032728036107376915,0.0,50.99149479088173,20.869640828330187,-0.04723358883160458
2025-01-02 23:00:00,0.888318661723129,0.26569086213288334,0.48864396646772956,0.3755248538589108,0.4786191666666666,0.034174641197551536,0.015568651152414292,0.47307531531531527,0.0,0.0,50.87257900851935,20.807095625744928,-0.061316621140601414
2025-01-03 00:00:00,1.0030852062360682,0.271023736067692,0.5911312116740667,0.38255568812773777,0.58739625,0.03313326810833039,0.010538779241634289,0.5805924324324324,0.0,0.0,50.00892323201572,20.82971500519262,-0.054896386735960985
2025-01-03 01:00:00,0.6631221631841876,0.26981654276827943,0.3044600335461565,0.3739993691498178,0.261065,0.028057794034369827,0.005508907330854288,0.25804108108108104,0.04091004513422114,0.0,49.247071339617406,19.50676937107222,-0.03207300888954474
2025-01-03 02:00:00,0.7743506387259789,0.25973354393670955,0.39161245811232726,0.3567792823702185,0.39159749999999993,0.025973856355760397,0.004550836490705716,0.3870616216216216,0.0,0.0,50.99857112189184,19.110279409020357,-0.05895625211927958
2025-01-03 03:00:00,0.8757873673752097,0.25469573982868177,0.49817150438929586,0.34972762012032643,0.5003745833333333,0.02568516392154987,0.0035927656505571437,0.4945787387387387,0.0,0.0,50.027818107660245,19.139666450158234,-0.06566016019044571
2025-01-03 04:00:00,0.8959331929759927,0.2534885465292692,0.5608244906569776,0.348118029054443,0.52213,0.02568516392154987,0.003832283360594287,0.5160821621621621,0.04091004513422114,0.0,49.76371909615555,19.200983916799917,-0.046932257493096034
2025-01-03 05:00:00,0.8383000772360489,0.26311178831676607,0.43437978724913695,0.36525089089400276,0.43510833333333326,0.03794085300871289,0.004311318780668574,0.43006846846846847,0.0,0.0,51.78999268171867,19.145708505566393,-0.05252990752284538
2025-01-03 06:00:00,1.033149137241968,0.27346768512857395,0.619547929000775,0.38503357662858556,0.58739625,0.060719310613382586,0.006227460460965717,0.5805924324324324,0.032728036107376915,0.0,51.361113394788156,19.18530916424592,-0.048346646829128544
2025-01-03 07:00:00,0.9707536122872132,0.29027021964268573,0.4594759763231176,0.4272964562634929,0.45686374999999996,0.08659340602372052,0.007904084431225717,0.4515718918918919,0.0,0.0,50.53252525058692,19.18679953892489,-0.05261135081133818
2025-01-03 08:00:00,1.1166833215562586,0.325205473964296,0.5003860214573387,0.5113261754923931,0.45686374999999996,0.14849339606386547,0.007904084431225717,0.4515718918918919,0.04091004513422114,0.0,51.402513267119204,19.12254651295359,-0.06532454106510711
2025-01-03 09:00:00,1.266026999424857,0.33127839353892996,0.6291670442878421,0.517385620090532,0.58739625,0.16124512933432522,0.007664566721188574,0.5805924324324324,0.04091004513422114,0.0,51.476204982523996,19.179638067210796,-0.049044707352330026
2025-01-03 10:00:00,1.4077724148902029,0.3239982806648835,0.739020480827622,0.5225654150800798,0.7396841666666666,0.1455228331434564,0.007904084431225717,0.7311163963963964,0.0,0.0,51.221548636124304,20.73068627137006,-0.09133758055871416
2025-01-03 11:00:00,1.2577448546466856,0.3300712002395174,0.5863997151510324,0.5626625170977746,0.5438854166666666,0.15119692088224443,0.007904084431225717,0.5375855855855856,0.04091004513422114,0.0,50.522415506039884,20.826823445081526,-0.052359709790395455
2025-01-03 12:00:00,1.3191377767096373,0.3324855868383425,0.6097604225770444,0.5622556260501224,0.6091516666666666,0.14773048399284822,0.007664566721188574,0.6020958558558558,0.0,0.0,51.64429124520075,20.79238375299669,-0.06815440170270441
2025-01-03 13:00:00,1.1529012576235909,0.32164776113591886,0.5022433054599272,0.52334555426313,0.5003745833333333,0.1291811200271276,0.007664566721188574,0.4945787387387387,0.0,0.0,50.7710072350799,20.826127905352802,-0.05614778342878791
2025-01-03 14:00:00,1.2143010932892702,0.30996906964623816,0.6506704677112655,0.4948683472415306,0.6091516666666666,0.11028107938107307,0.007664566721188574,0.6020958558558558,0.04091004513422114,0.0,51.0062458704505,20.808256254104784,-0.05930882422853821
2025-01-03 15:00:00,1.1480837021398844,0.3232434537940297,0.521889444880762,0.5335989041875653,0.4786191666666666,0.13586563128565252,0.007904084431225717,0.47307531531531527,0.04091004513422114,0.0,51.89964578729363,20.845678754595603,-0.051301445897691283
2025-01-03 16:00:00,1.3926869665987431,0.36545143037417227,0.5268604591138336,0.6531296691631958,0.52213,0.21742729743554726,0.010778296951671432,0.5160821621621621,0.0,0.0,51.75319396340392,20.79132606976326,-0.06496859025318079
2025-01-03 17:00:00,1.544732631564066,0.3842012038275219,0.5512380950577026,0.7205107805092921,0.5438854166666666,0.28033643438810707,0.01365250947211715,0.5375855855855856,0.0,0.0,50.724751432806286,20.841667891273342,-0.05603464647975726
2025-01-03 18:00:00,1.5823269354750071,0.38997905357537505,0.5001080968617202,0.8019837320830264,0.45686374999999996,0.3234794533919808,0.015808168862451434,0.4515718918918919,0.032728036107376915,0.0,51.264564644077794,20.852746287427557,-0.05590291756347625
2025-01-03 19:00:00,1.63515080249598,0.3809311702104113,0.44827181443129127,0.889500276243722,0.43510833333333326,0.31054219291892493,0.018203345962822862,0.43006846846846847,0.0,0.0,50.63773576344627,20.808599543874955,-0.054636127059305116
2025-01-03 20:00:00,1.8192834738696029,0.3791548428862373,0.589714556205971,1.021823875395753,0.5438854166666666,0.2535741818071833,0.019400934513008578,0.5375855855855856,0.032728036107376915,0.0,49.69500340650929,20.816333601943132,-0.06136680097741802
2025-01-03 21:00:00,1.8794577511140984,0.39380499951302017,0.5345838835127307,1.2024573760181403,0.4786191666666666,0.19838120842929155,0.020598523063194287,0.47307531531531527,0.04091004513422114,0.0,51.85232924966419,20.85086355619206,-0.051933772261775424
2025-01-03 22:00:00,1.3249329351182952,0.33003308094420375,0.48894234185547525,0.7339054367237346,0.43510833333333326,0.1559191650612272,0.01796382825278572,0.43006846846846847,0.04091004513422114,0.0,51.54474548583223,20.826038978306197,-0.05024606159234324
2025-01-03 23:00:00,1.0390048930019498,0.27821041940982105,0.5746576601614232,0.4214862647260462,0.5656408333333333,0.05187779494257027,0.015568651152414292,0.5590890090090089,0.0,0.0,50.8999801421763,20.818240193076416,-0.054581280492246205
2025-01-04 00:00:00,0.8725527062360682,0.271023736067692,0.494838707240903,0.38255568812773777,0.45686374999999996,0.03313326810833039,0.010538779241634289,0.4515718918918919,0.032728036107376915,0.0,51.13082522697482,20.87986224501174,-0.04241150110917318
2025-01-04 01:00:00,0.6631221631841876,0.26981654276827943,0.29627802451931223,0.3739993691498178,0.261065,0.028057794034369827,0.005508907330854288,0.25804108108108104,0.032728036107376915,0.0,50.411806579172634,19.389722901349316,-0.03963064778622218
2025-01-04 02:00:00,0.7743506387259789,0.25973354393670955,0.39161245811232726,0.3567792823702185,0.39159749999999993,0.025973856355760397,0.004550836490705716,0.3870616216216216,0.0,0.0,51.22212298773559,19.154688341858833,-0.053369821007042496
2025-01-04 03:00:00,0.7670102840418763,0.25469573982868177,0.3906543872721787,0.34972762012032643,0.39159749999999993,0.02568516392154987,0.0035927656505571437,0.3870616216216216,0.0,0.0,50.434318180543144,19.134581908253228,-0.053302582548494765
2025-01-04 04:00:00,0.858872614632979,0.25601114389104024,0.4769075986759096,0.3524533967966688,0.4786191666666666,0.027800051169643604,0.003832283360594287,0.47307531531531527,0.0,0.0,49.65756102692608,19.08163471257813,-0.07553070019926747
2025-01-04 05:00:00,0.8480452544297903,0.26694239912538126,0.4752898323833581,0.37180826243086135,0.43510833333333326,0.04112865866559563,0.004311318780668574,0.43006846846846847,0.04091004513422114,0.0,49.60157619009399,19.166756389325144,-0.05082530035969371
2025-01-04 06:00:00,0.8384677140962905,0.27365454419240887,0.39328908208258734,0.38569697646380496,0.39159749999999993,0.06117323763248564,0.006227460460965717,0.3870616216216216,0.0,0.0,51.31599513795103,19.12938973837125,-0.05374823345505213
2025-01-04 07:00:00,0.9273898741516657,0.29830515938758606,0.43587575118706845,0.43362101815418164,0.39159749999999993,0.1021713559974841,0.007904084431225717,0.3870616216216216,0.04091004513422114,0.0,50.57918105071114,19.151811480545874,-0.0560278743875001
2025-01-04 08:00:00,0.9111752682464276,0.29418686936770416,0.43587575118706845,0.4293727280446576,0.39159749999999993,0.09020504020176998,0.007904084431225717,0.3870616216216216,0.04091004513422114,0.0,51.95809184175373,19.19208144110269,-0.053901668737926595
2025-01-04 09:00:00,0.9491551656320115,0.30736043336806396,0.3732227649193867,0.4636669853378861,0.3698420833333333,0.11564609696079213,0.007664566721188574,0.3655581981981982,0.0,0.0,51.69457278252074,19.119317620695185,-0.06529208327833486
2025-01-04 10:00:00,1.0805746017866784,0.3061532400686514,0.5433928683041855,0.4677932246580879,0.5003745833333333,0.11240679379525702,0.007904084431225717,0.4945787387387387,0.04091004513422114,0.0,50.864082138561116,20.774403425862285,-0.07607515817741733
2025-01-04 11:00:00,0.9737070737208717,0.3061532400686514,0.3949657060528473,0.47321039780050184,0.39159749999999993,0.10889917592036985,0.007904084431225717,0.3870616216216216,0.0,0.0,52.03400380921421,20.861566232618507,-0.05630465002946607
2025-01-04 12:00:00,0.9569817640120614,0.3085676266674765,0.4059508010267637,0.4805721240999969,0.3698420833333333,0.10656755657873122,0.007664566721188574,0.3655581981981982,0.032728036107376915,0.0,50.94181022507036,20.790119750313952,-0.057813004472948216
2025-01-04 13:00:00,0.807401848381291,0.30249470709284254,0.2442022243788462,0.4716145234425722,0.2393095833333333,0.09647774160538553,0.007664566721188574,0.23653765765765764,0.0,0.0,51.34109596114369,20.886521194991747,-0.04178038170288764
2025-01-04 14:00:00,0.8662144266226036,0.30996906964623816,0.26570564780226963,0.4948683472415306,0.261065,0.11028107938107307,0.007664566721188574,0.25804108108108104,0.0,0.0,50.454064453642154,20.75941925553507,-0.06200314436766436
2025-01-04 15:00:00,0.931120930366456,0.3166099570278911,0.3283586340699513,0.5242988840497846,0.28282041666666663,0.12400162965000476,0.007904084431225717,0.27954450450450447,0.04091004513422114,0.0,50.653320383886445,20.843343302370908,-0.046756094601707744
2025-01-04 16:00:00,0.9061292536321752,0.30649739573426427,0.2903228014561759,0.5137923717985488,0.28282041666666663,0.10951646516695988,0.010778296951671432,0.27954450450450447,0.0,0.0,50.761505856854406,20.746521640248215,-0.06503639992657426
2025-01-04 17:00:00,1.0599920912646432,0.34533451854986463,0.30442162666057515,0.6025671554105992,0.261065,0.19635993585404388,0.01365250947211715,0.25804108108108104,0.032728036107376915,0.0,51.054618222246695,20.864719300081397,-0.04327699199401831
2025-01-04 18:00:00,1.302778690096796,0.3778332144261071,0.23084240309668566,0.791250326279846,0.21755416666666663,0.29397419715028295,0.015808168862451434,0.21503423423423423,0.0,0.0,50.56345960998576,20.818816048425173,-0.04496918925681423
2025-01-04 19:00:00,1.515959284197991,0.3920520594936832,0.27414762533127823,0.9878629246123996,0.21755416666666663,0.31054219291892493,0.018203345962822862,0.21503423423423423,0.04091004513422114,0.0,51.01755718696095,20.798720732996742,-0.05963407085815368
2025-01-04 20:00:00,1.6859151155152015,0.4055188526755014,0.2671632048546197,1.203232261100547,0.21755416666666663,0.26512868774798803,0.019400934513008578,0.21503423423423423,0.032728036107376915,0.0,51.18572186554335,20.804180346451524,-0.053680953313606374
2025-01-04 21:00:00,1.3941586324111959,0.44474219812724086,0.32164645099112216,0.9081206886333211,0.3045758333333333,0.1814621104445417,0.020598523063194287,0.3010479279279279,0.0,0.0,50.46558314950502,20.760922830025784,-0.06816785389125819
2025-01-04 22:00:00,2.8447318226521943,0.6091682543531504,0.2954115310446645,2.5329637466336252,0.2393095833333333,0.07245849268523562,0.01796382825278572,0.23653765765765764,0.04091004513422114,0.0,50.809221062107135,20.812684882258715,-0.04752479089061173
2025-01-04 23:00:00,1.026744435159227,0.3093154278065746,0.3708480386111425,0.6549316345767452,0.32633124999999996,0.04548155058248192,0.015568651152414292,0.3225513513513513,0.032728036107376915,0.0,51.27119320333357,20.790303041850787,-0.05508849979019962
2025-01-05 00:00:00,0.9409563984286111,0.28269774373620216,0.3976004008632559,0.5225599755414004,0.39159749999999993,0.026798922887210634,0.010538779241634289,0.3870616216216216,0.0,0.0,51.34289930883435,20.851634486038808,-0.05810892252020387
2025-01-05 01:00:00,0.4876977419411869,0.25711012642750686,0.1130260244479714,0.35294680225209324,0.10877708333333332,0.025973856355760397,0.005508907330854288,0.10751711711711712,0.0,0.0,50.52752529309833,19.614454986755053,-0.024523165097179483
2025-01-05 02:00:00,0.6166206508753035,0.2559029331280943,0.24108849414836336,0.35133721118620986,0.2393095833333333,0.025973856355760397,0.004550836490705716,0.23653765765765764,0.0,0.0,49.70258603795174,19.086055290168854,-0.06358278718851486
2025-01-05 03:00:00,0.7234994507085429,0.25469573982868177,0.3476475404253319,0.34972762012032643,0.3480866666666666,0.02568516392154987,0.0035927656505571437,0.34405477477477475,0.0,0.0,48.897738091735285,19.21420068794624,-0.04682290795811242
2025-01-05 04:00:00,0.7218898596426595,0.2534885465292692,0.3478870581353691,0.348118029054443,0.3480866666666666,0.02568516392154987,0.003832283360594287,0.34405477477477475,0.0,0.0,48.13751097773557,19.12887729206073,-0.06199828248933971
2025-01-05 05:00:00,0.6789564111777473,0.2534885465292692,0.3053592467085965,0.348118029054443,0.3045758333333333,0.026262548789970926,0.004311318780668574,0.3010479279279279,0.0,0.0,47.41878642561904,19.22139671660683,-0.0454959920634599
2025-01-05 06:00:00,0.8037989969206663,0.26468530912833416,0.4423811362436527,0.3686076147552624,0.39159749999999993,0.043593882165404094,0.006227460460965717,0.3870616216216216,0.049092054161065365,0.0,47.432796032850106,19.190181869117655,-0.05485059914602998
2025-01-05 07:00:00,0.9086321552381034,0.3086758374304225,0.34168004846653055,0.4826962328270208,0.3045758333333333,0.12136008907774916,0.007904084431225717,0.3010479279279279,0.032728036107376915,0.0,51.37446656440112,19.119831867442148,-0.058615928178620595
2025-01-05 08:00:00,0.9071213594874291,0.30736043336806396,0.330455435782577,0.466031744161449,0.32633124999999996,0.11475836532598012,0.007904084431225717,0.3225513513513513,0.0,0.0,51.0052027803923,19.239558074197582,-0.039364033796580364
2025-01-05 09:00:00,1.0357698710876633,0.3228697356663599,0.4356362334770313,0.49922734834840193,0.39159749999999993,0.14494502273926135,0.007664566721188574,0.3870616216216216,0.04091004513422114,0.0,51.49183737985251,19.163644806463132,-0.06215579928028413
2025-01-05 10:00:00,1.233279410145239,0.33717184466524325,0.5648962917276089,0.5411764171091866,0.52213,0.16997299303605218,0.007904084431225717,0.5160821621621621,0.04091004513422114,0.0,51.8815598763199,20.75902991069561,-0.08670615839431045
2025-01-05 11:00:00,1.8128040444293,0.5219962444064733,0.4061903187368008,1.2917650402137224,0.3698420833333333,0.15119692088224443,0.007904084431225717,0.3655581981981982,0.032728036107376915,0.0,51.2983045305232,20.853799794791453,-0.05621152522200911
2025-01-05 12:00:00,0.9354922336729248,0.3324855868383425,0.2636088460896439,0.57020758301341,0.21755416666666663,0.14773048399284822,0.007664566721188574,0.21503423423423423,0.04091004513422114,0.0,51.58477677347727,20.812714810598763,-0.04642483778384552
2025-01-05 13:00:00,0.9182372359917932,0.3324855868383425,0.22269880095542277,0.5529322076074199,0.21755416666666663,0.14775086171770668,0.007664566721188574,0.21503423423423423,0.0,0.0,50.779160957470324,20.801961212945262,-0.057096130387709526
2025-01-05 14:00:00,0.9884609662941749,0.34659344615787674,0.30451889122386505,0.597075937572009,0.21755416666666663,0.17383086205549927,0.007664566721188574,0.21503423423423423,0.08182009026844228,0.0,52.051937154796555,20.805334547612514,-0.05383550443168801
2025-01-05 15:00:00,1.0637846886045095,0.3387527560923257,0.3468194538362655,0.5761059951101177,0.32633124999999996,0.1613474434943916,0.007904084431225717,0.3225513513513513,0.016364018053688457,0.0,51.55916762460424,20.781935848235886,-0.0668877685054973
