Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,1.000655112005681,0.479580271954208,0.09324128570652367,0.7484352062004763,0.07263393229166668,0.122203973513538,0.007382,0.05,0.07179261261261262,0.021448673093911054,0.0,51.66666666666668,19.096961009870963,-0.056985653968702185
2025-01-01 11:00:00,1.1572285541020295,0.479580271954208,0.2329901878492215,0.7871354636886971,0.194964765625,0.1177463247883323,0.007382,0.05,0.1927064864864865,0.04028370136273499,0.0,51.66666666666668,20.490752114728945,-0.3019698135095018
2025-01-01 12:00:00,1.0293480909009411,0.48185993849993897,0.11422941038583674,0.7733940412901157,0.08410244791666667,0.11446960169415868,0.007382,0.05,0.08312828828828829,0.031101122097548443,0.0,51.66666666666668,20.76747783719207,-0.04972716687996031
2025-01-01 13:00:00,1.043963386426127,0.48185993849993897,0.10748970659975049,0.7926214796193537,0.080279609375,0.11368029743177331,0.007382,0.05,0.07934972972972973,0.028139976870020768,0.0,51.66666666666668,20.73832934349245,-0.07497895341565725
2025-01-01 14:00:00,1.056649193629824,0.48185993849993897,0.11076879638250474,0.8031965707004346,0.080279609375,0.11579101355438927,0.007382,0.05,0.07934972972972973,0.03141906665277499,0.0,51.66666666666668,20.763312800935203,-0.05611693370269049
2025-01-01 15:00:00,1.0982102975116148,0.49969068405975253,0.08009258638523237,0.8479288058923887,0.06498825520833333,0.12791123641089283,0.007382,0.05,0.0642354954954955,0.015857090889736865,0.0,51.66666666666668,20.755904512987,-0.060476167165887
2025-01-01 16:00:00,1.1575337390360831,0.5097755223871282,0.11979888088539431,0.87944904902504,0.080279609375,0.1404230806360431,0.007382,0.05,0.07934972972972973,0.04044915115566458,0.0,51.66666666666668,20.803279535945023,-0.047467307586433506
2025-01-01 17:00:00,1.0305059192821806,0.46639569005006354,0.08690684684684684,0.7677724452537541,0.08792528645833333,0.11742618757009318,0.007382,0.05,0.08690684684684684,0.0,0.0,51.66666666666668,20.840840034428336,-0.047728592859443766
2025-01-01 18:00:00,1.5170597872884024,0.5749362339761384,0.06045693693693694,1.1505288570044871,0.06116541666666667,0.24798351361724855,0.007382,0.05,0.06045693693693694,0.0,0.0,51.66666666666668,20.745166210302255,-0.06179591994578839
2025-01-01 19:00:00,1.685072316243436,0.5686830002424814,0.08607823690779196,1.3133154131564961,0.06116541666666667,0.25320948642027324,0.007382,0.05,0.06045693693693694,0.02562129997085501,0.0,51.66666666666668,20.76012567215795,-0.05593565162053616
2025-01-01 20:00:00,1.7534210262449532,0.5480598697901077,0.06685459088175523,1.4242554618571783,0.06116541666666667,0.21061814772110804,0.007382,0.05,0.06045693693693694,0.00639765394481829,0.0,51.66666666666668,20.770061536500712,-0.058989694773773076
2025-01-01 21:00:00,1.6256457719946416,0.5083379809183478,0.0642354954954955,1.3422595114843492,0.06498825520833333,0.1610160053019593,0.007382,0.05,0.0642354954954955,0.0,0.0,51.66666666666668,20.805209095984978,-0.050599044224974264
2025-01-01 22:00:00,1.300221412729804,0.4660662833199421,0.07557117117117117,1.0276727512581416,0.07645677083333333,0.1387098906383289,0.007382,0.05,0.07557117117117117,0.0,0.0,51.66666666666668,20.819082133801153,-0.04222643961917451
2025-01-01 23:00:00,0.8941893328263399,0.4138103609658679,0.0906854054054054,0.6851608382274885,0.09174812500000001,0.05989836959885145,0.007382,0.05,0.0906854054054054,0.0,0.0,51.66666666666668,20.733054694501465,-0.06895471894103314
2025-01-02 00:00:00,0.7637498887475012,0.3839583002705693,0.1398066666666667,0.5378959378116458,0.14144502604166667,0.027026924894188616,0.007382,0.05,0.1398066666666667,0.0,0.0,51.66666666666668,20.77888152416642,-0.05157732558385195
2025-01-02 01:00:00,0.7305095575673808,0.38256210782428923,0.13602810810810811,0.5154994437476461,0.1376221875,0.020005926319734683,0.007382,0.05,0.13602810810810811,0.0,0.0,51.66666666666668,20.869111402143087,-0.04289142337363465
2025-01-02 02:00:00,0.5310989233196113,0.3477110432474063,0.0,0.4569757538127034,0.0,0.016741169506907967,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,20.092247730754913,0.0
2025-01-02 03:00:00,0.5913846361390775,0.3449048753473461,0.0642354954954955,0.4526573734627458,0.06498825520833333,0.01635700746799845,0.007382,0.05,0.0642354954954955,0.0,0.0,51.66666666666668,19.076823650393596,-0.059063452995247685
2025-01-02 04:00:00,0.5936876969835903,0.34376504207448055,0.06801405405405406,0.4511375957655918,0.06881109375,0.01635700746799845,0.007382,0.05,0.06801405405405406,0.0,0.0,51.66666666666668,19.128062169105647,-0.04951989279000954
2025-01-02 05:00:00,0.5979649406787658,0.34376504207448055,0.07179261261261262,0.4511375957655918,0.07263393229166668,0.016811412621507222,0.007382,0.05,0.07179261261261262,0.0,0.0,51.66666666666668,19.093110112465745,-0.0501688048090663
2025-01-02 06:00:00,0.6283323723066264,0.3460447086202116,0.09824252252252252,0.4541771511598999,0.09939380208333334,0.017379419063393187,0.007382,0.05,0.09824252252252252,0.0,0.0,51.66666666666668,19.075543529360182,-0.07223488902073012
2025-01-02 07:00:00,0.6501453165441362,0.3483243751659426,0.11713531531531532,0.4572167065542079,0.11850799479166667,0.01703861519826161,0.007382,0.05,0.11713531531531532,0.0,0.0,51.66666666666668,19.15289566084584,-0.044575410354839855
2025-01-02 08:00:00,0.7902833700416825,0.4117594875785512,0.108772776671169,0.5821167946140982,0.08410244791666667,0.06668212751091752,0.007382,0.05,0.08312828828828829,0.025644488382880703,0.0,51.66666666666668,19.20240255959221,-0.039912321343545304
2025-01-02 09:00:00,0.8013452713471596,0.41509215683294076,0.12687551311870784,0.5971738995776903,0.07645677083333333,0.07033260093613597,0.007382,0.05,0.07557117117117117,0.05130434194753666,0.0,51.66666666666668,19.122288988875834,-0.041716205358661065
2025-01-02 10:00:00,0.9947723380247637,0.4762476026998185,0.1066779816751508,0.7414920802118227,0.07645677083333333,0.11944148697960769,0.007382,0.05,0.07557117117117117,0.031106810503979617,0.0,51.66666666666668,19.095800013220238,-0.06338644207357719
2025-01-02 11:00:00,1.16677759908586,0.479580271954208,0.2705811074818325,0.7622789617975276,0.2293703125,0.1177463247883323,0.007382,0.05,0.22671351351351351,0.043867593968319,0.0,51.66666666666668,20.13967550442019,-0.5580218142760525
2025-01-02 12:00:00,1.0446394450676078,0.48185993849993897,0.13030965688745483,0.7733940412901157,0.09939380208333334,0.11446960169415868,0.007382,0.05,0.09824252252252252,0.03206713436493231,0.0,51.66666666666668,20.866002954411044,-0.03852346085408431
2025-01-02 13:00:00,1.1240211162680103,0.48185993849993897,0.12160270345349697,0.8688563709195702,0.08410244791666667,0.11368029743177331,0.007382,0.05,0.08312828828828829,0.03847441516520868,0.0,51.66666666666668,20.765888228147343,-0.0534099352079292
2025-01-02 14:00:00,1.075763386338157,0.48185993849993897,0.09824252252252252,0.8031965707004346,0.09939380208333334,0.11579101355438927,0.007382,0.05,0.09824252252252252,0.0,0.0,51.66666666666668,20.72337018754117,-0.07695903960714154
2025-01-02 15:00:00,1.0808846635640215,0.4807201052270735,0.1095781981981982,0.7987926772538949,0.11086231770833334,0.11384766860179313,0.007382,0.05,0.1095781981981982,0.0,0.0,51.66666666666668,20.824481054523947,-0.045505777685803155
2025-01-02 16:00:00,1.2275378788263405,0.5323351296476113,0.07179261261261262,0.9393310547826699,0.07263393229166668,0.1581908917520039,0.007382,0.05,0.07179261261261262,0.0,0.0,51.66666666666668,20.818424490313713,-0.052553250734587324
2025-01-02 17:00:00,1.373927041621641,0.566760306441872,0.07064277629577186,1.04252905672948,0.06498825520833333,0.20902772968382735,0.007382,0.05,0.0642354954954955,0.0064072808002763664,0.0,51.66666666666668,20.80645310909353,-0.05163322675567462
2025-01-02 18:00:00,1.5399677707846942,0.5801915970311372,0.0642354954954955,1.164842434309596,0.06498825520833333,0.25275508126676455,0.007382,0.05,0.0642354954954955,0.0,0.0,51.66666666666668,20.768949159595767,-0.05794054679801229
2025-01-02 19:00:00,1.4486189821520492,0.5212565531607839,0.16211042724564267,1.1216408623415894,0.06881109375,0.2007850260604597,0.007382,0.05,0.06801405405405406,0.09409637319158863,0.0,51.66666666666668,20.791432031215074,-0.04866883798664201
2025-01-02 20:00:00,1.7263466791491477,0.5428045067351088,0.06686421773721331,1.4030200067535437,0.06116541666666667,0.2047792557289372,0.007382,0.05,0.06045693693693694,0.0064072808002763664,0.0,51.66666666666668,20.744248741278263,-0.06162334117958963
2025-01-02 21:00:00,1.621822933452975,0.5083379809183478,0.06045693693693694,1.3422595114843492,0.06116541666666667,0.1610160053019593,0.007382,0.05,0.06045693693693694,0.0,0.0,51.66666666666668,20.779227931433596,-0.059155138642022584
2025-01-02 22:00:00,1.1461078880117017,0.44094308432531315,0.07179261261261262,0.9041907412178023,0.07263393229166668,0.1119012145022326,0.007382,0.05,0.07179261261261262,0.0,0.0,51.66666666666668,20.795464487788266,-0.051713645139863415
2025-01-02 23:00:00,0.6306815643163559,0.35215597975966123,0.07934972972972973,0.4723237806103697,0.080279609375,0.02069617433098604,0.007382,0.05,0.07934972972972973,0.0,0.0,51.66666666666668,20.76765983954424,-0.0484375782512263
2025-01-03 00:00:00,0.6462088767140923,0.3483243751659426,0.11335675675675676,0.4572167065542079,0.11468515625,0.016925013909884414,0.007382,0.05,0.11335675675675676,0.0,0.0,51.66666666666668,20.73082665912684,-0.07678717556026501
2025-01-03 01:00:00,0.6634624878601401,0.34718454189307707,0.13224954954954957,0.4556969288570539,0.13379934895833331,0.016584210044752835,0.007382,0.05,0.13224954954954957,0.0,0.0,51.66666666666668,20.850732184349788,-0.03799546008374044
2025-01-03 02:00:00,0.5505855030316585,0.36193897737191555,0.0,0.47661929298690564,0.0,0.016584210044752835,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,20.190858355888462,0.0
2025-01-03 03:00:00,0.555512622293642,0.34657120997454083,0.026449909909909912,0.45501374503397685,0.02675986979166667,0.01635700746799845,0.007382,0.05,0.026449909909909912,0.0,0.0,51.66666666666668,19.019884962008998,-0.06449322438847957
2025-01-03 04:00:00,0.6051562126085902,0.34376504207448055,0.07934972972972973,0.4511375957655918,0.080279609375,0.01635700746799845,0.007382,0.05,0.07934972972972973,0.0,0.0,51.66666666666668,19.112384271303405,-0.0544347197315032
2025-01-03 05:00:00,0.6170791333870992,0.34376504207448055,0.0906854054054054,0.4511375957655918,0.09174812500000001,0.016811412621507222,0.007382,0.05,0.0906854054054054,0.0,0.0,51.66666666666668,19.158072789937375,-0.051406560435666354
2025-01-03 06:00:00,0.6828188554499348,0.37796142571032687,0.0937116043330771,0.5125569556916831,0.06881109375,0.04406880600825159,0.007382,0.05,0.06801405405405406,0.02569755027902305,0.0,51.66666666666668,19.162922010750655,-0.04900620885581457
2025-01-03 07:00:00,0.6102197039307328,0.35050342813996654,0.07179261261261262,0.46125652938099815,0.07263393229166668,0.018947242258067994,0.007382,0.05,0.07179261261261262,0.0,0.0,51.66666666666668,19.146039243799652,-0.040371005486190964
2025-01-03 08:00:00,1.2468204354143237,0.4795361210749576,0.11098894002811453,1.0577680526950726,0.06498825520833333,0.06668212751091752,0.007382,0.05,0.0642354954954955,0.046753444532619044,0.0,51.66666666666668,19.078625340417545,-0.05610079449094592
2025-01-03 09:00:00,1.165729391991224,0.4659246319552455,0.12215932797855295,0.9539123431384212,0.08410244791666667,0.07033260093613597,0.007382,0.05,0.08312828828828829,0.03903103969026466,0.0,51.66666666666668,19.049585643919226,-0.08486732232412025
2025-01-03 10:00:00,0.9217513974582114,0.41395232356007533,0.1095781981981982,0.6848576747236707,0.11086231770833334,0.06864940502620746,0.007382,0.05,0.1095781981981982,0.0,0.0,51.66666666666668,19.131510628450616,-0.045687124210741635
2025-01-03 11:00:00,0.7894733821263793,0.3515288648336249,0.22671351351351351,0.48493908709540645,0.2293703125,0.017781982530972754,0.007382,0.05,0.22671351351351351,0.0,0.0,51.66666666666668,20.356681028253075,-0.33093618241227557
2025-01-03 12:00:00,0.877775567564891,0.41289932085141673,0.1537804774762105,0.6091321555358218,0.149090703125,0.06217070890406917,0.007382,0.05,0.14736378378378376,0.006416693692426714,0.0,51.66666666666668,20.888469279473732,-0.04135608768671292
2025-01-03 13:00:00,0.8554193987120463,0.41623199010580625,0.11221633333206635,0.6264773256605932,0.10703947916666667,0.06452059388478641,0.007382,0.05,0.10579963963963965,0.006416693692426714,0.0,51.66666666666668,20.836895192049248,-0.03709125038894072
2025-01-03 14:00:00,0.8770671975485862,0.41623199010580625,0.16587689298483516,0.6314764596261951,0.12233083333333333,0.06587790458905776,0.007382,0.05,0.12091387387387388,0.044963019110961296,0.0,51.66666666666668,20.75271770732866,-0.06952169936608334
2025-01-03 15:00:00,0.923697707259355,0.4243210870758657,0.2039736035909338,0.6528370133340219,0.14144502604166667,0.07203366788366636,0.007382,0.05,0.1398066666666667,0.06416693692426716,0.0,51.66666666666668,20.81299516636366,-0.04097481955042763
2025-01-03 16:00:00,2.684858787638712,0.868208253273015,0.10769302996350665,2.3803630412055012,0.09174812500000001,0.15536562143321156,0.007382,0.05,0.0906854054054054,0.017007624558101245,0.0,51.66666666666668,20.88033135148111,-0.0453780702277049
2025-01-03 17:00:00,3.8505551020898183,0.8958441320584083,0.07439568192481491,3.5548950354540025,0.07263393229166668,0.1656441343441493,0.007382,0.05,0.07179261261261262,0.0026030693122023113,0.0,51.66666666666668,20.79875743475802,-0.05188033072700442
2025-01-03 18:00:00,2.643411432966324,0.7133295110961193,0.08488076273932024,2.3144530953695894,0.07645677083333333,0.1951195667634006,0.007382,0.05,0.07557117117117117,0.00930959156814907,0.0,51.66666666666668,20.75059513783051,-0.06205757921394331
2025-01-03 19:00:00,1.6078891363907117,0.539706359233905,0.11546945986068571,1.2888287458077892,0.07263393229166668,0.18904445829125593,0.007382,0.05,0.07179261261261262,0.0436768472480731,0.0,51.66666666666668,20.786913529410153,-0.04057559202090015
2025-01-03 20:00:00,1.9631853403744857,0.5774049407333485,0.08561051877692358,1.6301969374450442,0.06498825520833333,0.21061814772110804,0.007382,0.05,0.0642354954954955,0.021375023281428082,0.0,51.66666666666668,20.779062229599614,-0.05499434148982966
2025-01-03 21:00:00,1.7292186202686122,0.6294280584415612,0.0666567203796785,1.4458323597583196,0.06498825520833333,0.1610160053019593,0.007382,0.05,0.0642354954954955,0.0024212248841830033,0.0,51.66666666666668,20.765905170110713,-0.05582771279236856
2025-01-03 22:00:00,2.122384606826498,0.7421708152181538,0.07421360205374934,1.869410541561959,0.06881109375,0.126780971514539,0.007382,0.05,0.06801405405405406,0.006199547999695285,0.0,51.66666666666668,20.758604402215976,-0.06863483576525937
2025-01-03 23:00:00,0.8230194816265418,0.3907380353585556,0.14147512258010903,0.6026759283120885,0.11850799479166667,0.0444535585227866,0.007382,0.05,0.11713531531531532,0.02433980726479372,0.0,51.66666666666668,20.748165347184347,-0.06683356310074243
2025-01-04 00:00:00,0.6656497864495946,0.35024706896655194,0.1266055031649837,0.4639334249674691,0.126153671875,0.018180689607125457,0.007382,0.05,0.12469243243243243,0.0019130707325512718,0.0,51.66666666666668,20.87683966257669,-0.03764377332814218
2025-01-04 01:00:00,0.6137655868184734,0.34718454189307707,0.08312828828828829,0.4556969288570539,0.08410244791666667,0.016584210044752835,0.007382,0.05,0.08312828828828829,0.0,0.0,51.66666666666668,20.841700665241774,-0.040059504374229844
2025-01-04 02:00:00,0.5281433612046527,0.3460447086202116,0.0,0.4541771511598999,0.0,0.016584210044752835,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,19.883823465365303,0.0
2025-01-04 03:00:00,0.5646247663474109,0.3449048753473461,0.037785585585585584,0.4526573734627458,0.03822838541666666,0.01635700746799845,0.007382,0.05,0.037785585585585584,0.0,0.0,51.66666666666668,18.949306384352475,-0.07889561752451334
2025-01-04 04:00:00,0.5822191813585903,0.34376504207448055,0.05667837837837838,0.4511375957655918,0.057342578125,0.01635700746799845,0.007382,0.05,0.05667837837837838,0.0,0.0,51.66666666666668,19.115654617190874,-0.056619171347882614
2025-01-04 05:00:00,0.6017877792204325,0.34376504207448055,0.07557117117117117,0.4511375957655918,0.07645677083333333,0.016811412621507222,0.007382,0.05,0.07557117117117117,0.0,0.0,51.66666666666668,19.127416041229214,-0.052851723541833984
2025-01-04 06:00:00,0.6092181795982932,0.3460447086202116,0.07934972972972973,0.4541771511598999,0.080279609375,0.017379419063393187,0.007382,0.05,0.07934972972972973,0.0,0.0,51.66666666666668,19.13679051158827,-0.05305215910344388
2025-01-04 07:00:00,0.8244911242344927,0.43305108197946157,0.06350455472826211,0.6419763278250726,0.03822838541666666,0.08690441099275331,0.007382,0.05,0.037785585585585584,0.02571896914267652,0.0,51.66666666666668,19.051047261128282,-0.07375481097263623
2025-01-04 08:00:00,0.9197852065453537,0.48020738688024434,0.040854924501955485,0.7169692630420716,0.022937031250000003,0.12249691225328192,0.007382,0.05,0.02267135135135135,0.018183573150604135,0.0,51.66666666666668,19.092920903812985,-0.06247996916764199
2025-01-04 09:00:00,0.9755234729374272,0.4807201052270735,0.10252255644875743,0.7353421307674094,0.057342578125,0.1254567640450178,0.007382,0.05,0.05667837837837838,0.045844178070379056,0.0,51.66666666666668,19.122588310902177,-0.045939143456541605
2025-01-04 10:00:00,0.9891865963806811,0.479580271954208,0.08195361875481216,0.7484352062004763,0.06116541666666667,0.122203973513538,0.007382,0.05,0.06045693693693694,0.021496681817875226,0.0,51.66666666666668,19.159177300053734,-0.034778106128480424
2025-01-04 11:00:00,0.989405912327152,0.4335638003262907,0.2698633939145161,0.6551623630700515,0.194964765625,0.08189678363210047,0.007382,0.05,0.1927064864864865,0.07715690742802958,0.0,51.66666666666668,20.388332967523443,-0.3871415698502375
2025-01-04 12:00:00,1.0876509464166568,0.4785272692455494,0.07557117117117117,0.841916709068509,0.07645677083333333,0.11189546651481454,0.007382,0.05,0.07557117117117117,0.0,0.0,51.66666666666668,20.77928462286446,-0.04493462804071686
2025-01-04 13:00:00,1.0363177093427938,0.48185993849993897,0.11034795161499526,0.7926214796193537,0.07263393229166668,0.11368029743177331,0.007382,0.05,0.07179261261261262,0.03855533900238266,0.0,51.66666666666668,20.760453842815703,-0.0604571748470434
2025-01-04 14:00:00,1.0375350009214905,0.48185993849993897,0.07332412641215257,0.8031965707004346,0.06116541666666667,0.11579101355438927,0.007382,0.05,0.06045693693693694,0.012867189475215635,0.0,51.66666666666668,20.758231388955846,-0.061698464993456464
2025-01-04 15:00:00,1.0439470758917482,0.48456549282829225,0.09261720572109865,0.808726720304496,0.06116541666666667,0.11667293892058547,0.007382,0.05,0.06045693693693694,0.032160268784161714,0.0,51.66666666666668,20.779202712387708,-0.05781360419786399
2025-01-04 16:00:00,0.9077189596562965,0.44235305977909334,0.06045693693693694,0.7012984902831243,0.06116541666666667,0.08787305270650542,0.007382,0.05,0.06045693693693694,0.0,0.0,51.66666666666668,20.764361234274848,-0.052996682999385376
2025-01-04 17:00:00,1.1577190161333542,0.5094640311837132,0.05667837837837838,0.88576333083572,0.057342578125,0.15723110717263428,0.007382,0.05,0.05667837837837838,0.0,0.0,51.66666666666668,20.815899442113267,-0.04654196769080811
2025-01-04 18:00:00,1.0850504790001738,0.47495615634445176,0.05932570965355026,0.8330232276348047,0.05351973958333334,0.14112551178203567,0.007382,0.05,0.052899819819819824,0.006425889833730444,0.0,51.66666666666668,20.720524838157484,-0.08353865544174686
2025-01-04 19:00:00,1.1936415963181117,0.4839562934289623,0.05223924828860001,0.976346814202848,0.0,0.1599127821152637,0.007382,0.05,0.0,0.05223924828860001,0.0,51.66666666666668,20.587814279050438,-0.08231188588490017
2025-01-04 20:00:00,1.6922556095782866,0.5480598697901077,0.012867189475215635,1.4242554618571783,0.0,0.21061814772110804,0.007382,0.05,0.0,0.012867189475215635,0.0,51.66666666666668,20.424230622113104,-0.1868804889980394
2025-01-04 21:00:00,1.3904001361981642,0.4742422108542084,0.05667837837837838,1.1458630938476448,0.057342578125,0.12981246422551937,0.007382,0.05,0.05667837837837838,0.0,0.0,51.66666666666668,20.650337350107424,-0.14757670542938808
2025-01-04 22:00:00,0.9386795504389336,0.4092827264086124,0.05667837837837838,0.7452663800037267,0.057342578125,0.07868859231020696,0.007382,0.05,0.05667837837837838,0.0,0.0,51.66666666666668,20.69156334764837,-0.07640661219275362
2025-01-04 23:00:00,0.6115673716080224,0.35215597975966123,0.06045693693693694,0.4723237806103697,0.06116541666666667,0.02069617433098604,0.007382,0.05,0.06045693693693694,0.0,0.0,51.66666666666668,20.75985028230488,-0.057807189273604107
2025-01-05 00:00:00,0.592689137130759,0.3483243751659426,0.06045693693693694,0.4572167065542079,0.06116541666666667,0.016925013909884414,0.007382,0.05,0.06045693693693694,0.0,0.0,51.66666666666668,20.76628217856161,-0.058187257920142406
2025-01-05 01:00:00,0.5946513941101401,0.34718454189307707,0.0642354954954955,0.4556969288570539,0.06498825520833333,0.016584210044752835,0.007382,0.05,0.0642354954954955,0.0,0.0,51.66666666666668,20.782129051289793,-0.05652644133316246
2025-01-05 02:00:00,0.5281433612046527,0.3460447086202116,0.0,0.4541771511598999,0.0,0.016584210044752835,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,20.517545447386805,0.0
2025-01-05 03:00:00,0.5263963809307443,0.3449048753473461,0.0,0.4526573734627458,0.0,0.01635700746799845,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,19.679365014882777,0.0
2025-01-05 04:00:00,0.5248766032335903,0.34376504207448055,0.0,0.4511375957655918,0.0,0.01635700746799845,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,19.138546432204958,0.0
2025-01-05 05:00:00,0.5750279094287658,0.34376504207448055,0.04912126126126126,0.4511375957655918,0.04969690104166667,0.016811412621507222,0.007382,0.05,0.04912126126126126,0.0,0.0,51.66666666666668,18.86460070708473,-0.12546476597287282
2025-01-05 06:00:00,0.5365842473066263,0.3460447086202116,0.007557117117117118,0.4541771511598999,0.007645677083333333,0.017379419063393187,0.007382,0.05,0.007557117117117118,0.0,0.0,51.66666666666668,19.137984528051707,-0.036807026096053616
2025-01-05 07:00:00,0.5889798998774695,0.3483243751659426,0.05667837837837838,0.4572167065542079,0.057342578125,0.01703861519826161,0.007382,0.05,0.05667837837837838,0.0,0.0,51.66666666666668,19.1363035861613,-0.05598344269654092
2025-01-05 08:00:00,0.5893636646908517,0.3494642084388081,0.05667837837837838,0.4587364842513619,0.057342578125,0.01590260231448968,0.007382,0.05,0.05667837837837838,0.0,0.0,51.66666666666668,19.08017964749288,-0.07344692160660475
2025-01-05 09:00:00,0.7767764097710266,0.4117594875785512,0.06689180343777437,0.5905960949172921,0.06116541666666667,0.06763289818706772,0.007382,0.05,0.06045693693693694,0.006434866500837436,0.0,51.66666666666668,19.080936395595238,-0.07399563834095127
2025-01-05 10:00:00,0.782223281480249,0.41395232356007533,0.06578498415602908,0.6026721368707082,0.05351973958333334,0.06864940502620746,0.007382,0.05,0.052899819819819824,0.012885164336209256,0.0,51.66666666666668,19.021895179498884,-0.08261708365615204
2025-01-05 11:00:00,0.831386116649861,0.3974171568748348,0.16665295195176172,0.5713383952440322,0.149090703125,0.05357501828082871,0.007382,0.05,0.14736378378378376,0.01928916816797793,0.0,51.66666666666668,20.60713959679348,-0.18351896256224354
2025-01-05 12:00:00,0.8306831056961084,0.41623199010580625,0.07179261261261262,0.6359223293210283,0.07263393229166668,0.06474484408341331,0.007382,0.05,0.07179261261261262,0.0,0.0,51.66666666666668,20.73587553321708,-0.07305399521801412
2025-01-05 13:00:00,0.8743671817705422,0.41623199010580625,0.09378438272647256,0.6836534941357557,0.06881109375,0.06452059388478641,0.007382,0.05,0.06801405405405406,0.025770328672418512,0.0,51.66666666666668,20.762529051957,-0.06253656734249909
2025-01-05 14:00:00,0.9712772484924158,0.4621202821470163,0.06689180343777437,0.7518813590685283,0.06116541666666667,0.10084847275722082,0.007382,0.05,0.06045693693693694,0.006434866500837436,0.0,51.66666666666668,20.777664339248933,-0.0559457120612807
2025-01-05 15:00:00,1.0401242373500816,0.48456549282829225,0.10175330655330919,0.808726720304496,0.057342578125,0.11667293892058547,0.007382,0.05,0.05667837837837838,0.04507492817493082,0.0,51.66666666666668,20.786732943220276,-0.047781140515733435
2025-01-05 16:00:00,1.1998503917891825,0.5286179216330998,0.06956354271458763,0.9297601922309707,0.057342578125,0.15536562143321156,0.007382,0.05,0.05667837837837838,0.012885164336209256,0.0,51.66666666666668,20.790329399180436,-0.04577496104078407
