Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.4351243624501181,0.15017043376518915,0.0,0.4351243624501181,0.15017043376518913,0.0,0.16566746780599476,0.21945689464412332,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0.0,0.01458333333333334,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.009089407894736841,0.0,0.15657805991125792,0.0,0.03867409406831554,0.0,0.1411404064271521,0.10585530482036404,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2038.462253172043,0.0,0.0,83.01135823435133,51.66666666666668,46.10666666666668,0.0,51.63111311370751,0.10001195157143629,275.90989294922923,0.0,129.70524724117396,49.57630631582306,51.63111311370751,48.54890291688084,12.43753247303448,18.682613758267564,0.0,0.85,316.5836282485403,-336.68537666490045,0.0,-0.18944435647104213,507.2437624446619,776.6069840188349,2.0,0.014388953738867274,0.0,8.250732157775238e-06,0.7105422823817354,131.99922844444444,146.2146868252499,0.33196842682781014,10.43094800432403,0.004348484839038862,57.5289535619588,1.2263574182567778
2025-01-01 11:00:00,0.4330570438860738,0.15017043376518915,0.0,0.43305704388607374,0.15017043376518913,0.0,0.16008432250846721,0.22297272137760654,0.0,0.05,0.0,0.0,0.0,0.13558710043185582,0.0,0.01458333333333334,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.009089407894736841,0.0,0.15099491461373038,0.0,0.04218992080179876,0.0,0.1411404064271521,0.10585530482036404,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2038.462253172043,0.0,0.0,75.32347179011919,51.66666666666668,46.10666666666668,0.0,50.414471722917014,0.0,0.0,0.0,117.69292467206124,48.025665106049495,50.414471722917014,46.831261797615745,12.43753247303448,20.02518530731073,0.0,1.95,336.5325461053586,-337.4401603054315,0.0,-3.839015766752119,505.1764438806176,889.1070518755768,2.0,0.014307014708982853,0.0,0.00016108590696790537,0.7140412052961778,131.99922844444444,172.63527829692464,0.30952807554469136,11.07827154243582,0.004410003648398522,51.70843726799139,1.220124910369669
2025-01-01 12:00:00,0.5353192029616329,0.18083105946239098,0.030971523412061684,0.5353192029616329,0.18083105946239098,0.030971523412061684,0.15704649623743502,0.22824744072433314,0.0,0.1500252659998648,0.030971523412061684,0.0,0.0,0.1370736902124304,0.0,0.04375736924996058,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.00946813322368421,0.0,0.14757836301375082,0.0,0.045482520441092585,0.0,0.1411404064271521,0.10585530482036404,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,484.2305919073819,20.500000000000057,1.4084856838263677,0.0,0.1279545159998648,0.022070749999999997,-3.31422138562886,0.24837415611671415,0.25,509.6155632930107,2038.462253172043,703.3706666666666,0.0,79.37600826738728,51.66666666666668,46.10666666666668,0.0,51.28993105876483,0.0,0.0,703.3706666666666,124.0250129177926,50.408067887998754,51.30491522444656,49.95215213693398,12.43753247303448,20.89700428308598,0.06709638338314186,3.05,-141.48464123837505,-340.0211312993314,0.0,-18.86248594628709,507.41333695631204,937.2503022268091,2.0,0.014660862215054398,0.0,0.0008084973391221954,0.7634561325241609,131.99922844444444,194.21623095831328,0.29636091846174933,11.499201513478084,0.004458859072019278,35.9290587871838,1.2158592209464052
2025-01-01 13:00:00,0.5745414693002728,0.19055573810126672,0.0,0.5745414693002728,0.19055573810126675,0.0,0.15801601117061959,0.2331584367965002,0.0,0.18336702133315305,0.0,0.0,0.0,0.1370736902124304,0.0,0.05348204788883633,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.010604309210526316,0.0,0.14741170196009326,0.0,0.050393516513259635,0.0,0.1411404064271521,0.10585530482036404,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,643.9050617043408,20.500000000000057,1.8779809117684902,0.0,0.15393935466648637,0.029427666666666664,-6.154689353006842,0.33031405282253185,0.3333333333333333,679.4874177240143,2038.462253172043,0.0,0.0,81.78308697042684,51.66666666666668,46.10666666666668,0.0,51.539936676516575,0.05080674543382518,137.95494647461462,0.0,127.78607339129194,51.265050500121994,51.57984387380306,51.08770021463822,12.43753247303448,20.78423995130415,0.05141052042438806,4.45,-245.14953123782297,-295.02519427634684,0.0,-16.053293847406426,513.2938479616637,881.7200393229524,2.0,0.013948797411212787,0.0,0.000754194947057991,0.7256337693273812,131.99922844444444,196.54017062860746,0.30064852989331387,11.484080035004443,0.004494326975383499,32.73315951129674,1.2157286991201501
2025-01-01 14:00:00,0.621197839353691,0.20176860256585663,0.0,0.621197839353691,0.20176860256585663,0.0,0.1654399039748159,0.2390491587124338,0.0,0.21670877666644134,0.0,0.0,0.0,0.13856187603814454,0.0,0.06320672652771207,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.011361759868421051,0.0,0.15407814410639484,0.0,0.05429999066157433,0.0,0.14312465419477097,0.10734349064607819,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,804.2853333778548,20.500000000000057,2.347476139710613,0.0,0.17992419333310797,0.03678458333333333,-8.289355443829741,0.41260019183696073,0.4166666666666667,849.3592721550178,2038.462253172043,0.0,0.0,77.1397184184411,51.66666666666668,46.10666666666668,0.0,50.36478864476997,0.0,0.0,0.0,120.5308100288142,49.58120400702815,50.36478864476997,49.18941168815724,12.43753247303448,20.855275076479913,0.06602179850370753,4.7,-410.3144610894694,-283.9518991603467,0.0,-16.821482480209195,526.4695653380601,710.7773434688163,2.0,0.013608951793684246,0.0,0.0008011042753604192,0.7111765446656036,131.99922844444444,168.27468859088125,0.3014745574504745,11.546041312942341,0.004528950059202295,24.758146681780488,1.2147990932532964
2025-01-01 15:00:00,0.6551084407019672,0.20487135592176883,0.06194304682412337,0.6551084407019672,0.20487135592176883,0.06194304682412337,0.19058274760477942,0.254485267497404,0.0,0.21004042559978367,0.06194304682412337,0.0,0.0,0.14360956512183196,0.0,0.06126179079993692,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.013255386513157894,0.0,0.17732736109162153,0.0,0.06300584733496138,0.0,0.15084596616007054,0.11313447462005288,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,768.8968218126253,20.500000000000057,2.253577094122188,0.0,0.17472722559978365,0.035313199999999996,-11.174879456191926,0.39451798558506407,0.4,815.3849012688171,2038.462253172043,1406.7413333333332,0.0,78.40715991532453,51.66666666666668,46.10666666666668,0.0,50.9409724384423,0.35681037354949585,965.6846253223024,1406.7413333333332,122.51118736769457,49.9297922320791,50.94298954568147,49.42218502165834,12.43753247303448,20.766521154087958,0.052200249827587086,4.15,-390.13809995608545,-293.85471313466235,0.0,-14.814999163611777,566.508025915423,449.1304123985325,2.0,0.013674605773765532,0.0,0.0006845328781915743,0.7086636278126696,131.99922844444444,120.92040823939097,0.3044905631021833,11.52966141788408,0.004549392949090825,18.367998202007197,1.2151511741122833
2025-01-01 16:00:00,0.6746193709893618,0.1971348037685544,0.0,0.6746193709893618,0.1971348037685544,0.0,0.24207298954550574,0.28252111544399117,0.0,0.1500252659998648,0.0,0.0,0.0,0.15337743451859384,0.0,0.04375736924996058,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.01666391447368421,0.0,0.22540907507182154,0.0,0.0780178694191993,0.0,0.16089661246127057,0.1206724593459529,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,480.9120269270355,20.500000000000057,1.4084856838263677,0.0,0.1279545159998648,0.022070749999999997,-6.632786365975222,0.2467461814141253,0.25,509.6155632930107,2038.462253172043,0.0,0.0,80.17005508506557,51.66666666666668,46.10666666666668,0.0,51.0317137578818,0.051476277916075924,137.95494647461462,0.0,125.26571107041495,50.734226174449745,51.05402578492805,50.56317035568748,12.43753247303448,20.85526879538944,0.06134560229331143,3.05,-133.30420986214747,-335.8923531442344,0.0,-17.733906045142632,645.3305705616525,131.1598190842073,2.0,0.014460553883213465,0.0,0.0007564020052142083,0.7509993061240295,131.99922844444444,55.903505692612704,0.30417000301955005,11.588635363928438,0.004569832041832147,3.070369613742564,1.2147691594951973
2025-01-01 17:00:00,0.7226751057090699,0.19056594454191184,0.0,0.7226751057090699,0.19056594454191184,0.0,0.3104488770437116,0.3155477711987547,0.0,0.09667845746660357,0.0,0.0,0.0,0.16236806111415245,0.0,0.028197883427759383,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.021208618421052632,0.0,0.28924025862265895,0.0,0.09905702304655133,0.0,0.16891987517381649,0.12668990638036232,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,224.5948636718058,20.500000000000057,0.6572933191189717,0.0,0.08637877413327023,0.010299683333333332,-2.926049198265864,0.11523124680852966,0.11666666666666667,237.820596203405,2038.462253172043,0.0,0.0,75.8473099452135,51.66666666666668,46.10666666666668,0.0,49.87585353281652,0.0,0.0,0.0,118.51142178939608,49.0693765980928,49.87585353281652,48.66613813073094,12.43753247303448,20.825814736159714,0.05222822777956899,1.95,155.63239323908294,-372.0113081785386,0.0,-17.936952631733813,746.1714854247435,6.387060005930006,2.0,0.015114629911587404,0.0,0.0007264130395379652,0.7817997470586968,131.99922844444444,24.00403229641769,0.30381044581948,11.56006111076294,0.004558268986587134,-7.367531572522169,1.214327836203391
2025-01-01 18:00:00,0.8038404805218786,0.1930877940273311,0.015485761706030842,0.8038404805218786,0.19308779402733106,0.015485761706030842,0.3519773830701821,0.355184639985093,0.0,0.09667845746660357,0.015485761706030842,0.0,0.0,0.1648899105995717,0.0,0.028197883427759383,1.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.024238421052631576,0.0,0.3277389620175505,0.0,0.13533142585233068,0.0,0.17030022144694268,0.12772516608520695,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,224.5300044990035,20.500000000000057,0.6572933191189717,0.0,0.08637877413327023,0.010299683333333332,-2.990908371068182,0.11519942911227289,0.11666666666666667,237.820596203405,2038.462253172043,351.6853333333333,0.0,73.00943407901933,51.66666666666668,46.10666666666668,0.0,48.84288548168432,0.055006940613811464,137.95494647461462,351.6853333333333,114.0772407484677,48.03596396689722,48.84288548168432,47.63250320950366,12.43753247303448,20.86381732222621,0.05778657738150675,1.15,219.3886345686237,-381.60335492481676,0.0,-16.933444715318196,827.2402359984335,0.0,2.0,0.014807168239067333,0.0,0.0006574484152790098,0.7632220571606223,131.99922844444444,15.215202709328643,0.3027097256529603,11.567901251611557,0.004554622695190333,-3.9474227905166464,1.2135632534169714
2025-01-01 19:00:00,0.7780571787879668,0.17468676384313814,0.04645728511809253,0.7780571787879668,0.17468676384313814,0.04645728511809252,0.3334929579470669,0.39456422084089987,0.0,0.05,0.04645728511809253,0.0,0.0,0.16010343050980483,0.0,0.01458333333333334,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.025753322368421053,0.0,0.3077396355786458,0.0,0.18109298016116007,0.0,0.16590036770135297,0.12442527577601468,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2038.462253172043,1055.056,0.0,77.32560767155569,51.66666666666668,46.10666666666668,0.0,51.495154618084904,0.40534300968086845,1103.639571796917,1055.056,120.82126198680575,49.97633322046305,51.495154618084904,49.21692252165212,12.43753247303448,21.19989270741656,0.19989270741650228,-0.25000000000000006,402.9741961647362,-431.7700491211853,0.0,-22.586161589680174,848.4433814933166,0.0,2.0,0.015300964853301287,0.0,0.0008016030463706624,0.7947067342598602,131.99922844444444,8.887025382285177,0.29598397862919595,11.702451155936648,0.004547094700642592,-9.24590104706383,1.2121819727189436
2025-01-01 20:00:00,0.7323338463578969,0.1674083920660191,0.023228642559046265,0.732333846357897,0.1674083920660191,0.02322864255904626,0.2729191408589873,0.4094147054989097,0.0,0.05,0.023228642559046265,0.0,0.0,0.15282505873268576,0.0,0.01458333333333334,1.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.026510773026315788,0.0,0.24640836783267148,0.0,0.2056479605219953,0.0,0.15718693185224397,0.11789019888918292,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2038.462253172043,527.528,0.0,76.90058110053639,51.66666666666668,46.10666666666668,0.0,51.19593250936315,0.0,0.0,527.528,120.15715796958811,49.68257022539527,51.20632478612231,48.91549680665218,12.43753247303448,21.101846675732148,0.10277166412347973,-0.55,353.7900444376634,-437.2012636484598,0.0,-20.504008234301804,803.3299895726843,0.0,2.0,0.015343268863082687,0.0,0.0007193948165604904,0.7927373494648489,131.99922844444444,8.165326747740703,0.29716401097974215,11.651417023134407,0.0045377705260405635,-3.7181232218779243,1.2125926639945666
2025-01-01 21:00:00,0.5844878341260811,0.15239792436834165,0.0,0.5844878341260811,0.15239792436834165,0.0,0.19369478531715228,0.34079304880892874,0.0,0.05,0.0,0.0,0.0,0.13781459103500832,0.0,0.01458333333333334,1.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.02461714638157895,0.0,0.16907763893557334,0.0,0.15704026076225094,0.0,0.13816403477572375,0.10362302608179277,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2038.462253172043,0.0,0.0,80.66810239201364,51.66666666666668,46.10666666666668,0.0,50.75491103730676,0.0,0.0,0.0,126.04390998752129,50.78910699892659,50.80620497973651,50.75491103730676,12.43753247303448,20.723435456403106,0.0,-0.3,226.59390262731785,-424.07853195047466,0.0,-14.03680502429133,656.8155801362249,0.0,2.0,0.015349935778833321,0.0,0.0005082523589211172,0.7826459099414841,131.99922844444444,7.893659465859006,0.3042639440578786,11.49212111629585,0.004538922593699106,2.67371894907848,1.2141537676758254
2025-01-01 22:00:00,0.3406942318272556,0.12978556623578122,0.03871440426507711,0.34069423182725567,0.12978556623578122,0.03871440426507711,0.09289787065184305,0.19779636117541263,0.0,0.05,0.03871440426507711,0.0,0.0,0.11520223290244788,0.0,0.01458333333333334,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.021208618421052632,0.0,0.07168925223079041,0.0,0.04419338397214874,0.0,0.10999634363974262,0.08249725772980693,0.0,0.0,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1184.30036,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2038.462253172043,879.2133333333333,0.0,82.53972125006112,51.66666666666668,46.10666666666668,0.0,51.18218337001975,0.25298962008624015,669.0814904018808,879.2133333333333,128.96831445322047,50.36722232849612,51.18273547989818,49.959189697855884,12.43753247303448,19.643031613230463,-0.0018984327045017699,-1.95,-26.819570688921484,-454.54292214457325,0.0,-0.4832613215168623,414.99371621691813,0.0,2.0,0.015895777956003197,0.0,1.770297590882909e-05,0.785374763882474,131.99922844444444,13.21289656025051,0.3255806913700812,11.03245253434219,0.00454202035897242,0.6856915753805217,1.2186330743629672
2025-01-01 23:00:00,0.2509218358382576,0.11778541810044808,0.021888750000000002,0.25092183583825767,0.11778541810044808,0.021888750000000002,0.03423287035115966,0.141152090487098,0.025536874999999997,0.05,0.0,0.021888750000000002,0.0,0.10320208476711475,0.0,0.01458333333333334,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.017800090460526316,0.0,0.016432779890633346,0.0,0.003549310797611642,0.0,0.09696932568711428,0.07272699426533569,0.0,0.0,538.7336976666667,19.500000000000057,0.3466666666666667,0.0,0.6414960283333333,0.025536874999999997,0.43333333333333335,513.1968226666667,1184.30036,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2038.462253172043,0.0,0.0,84.01818833689481,51.66666666666668,46.10666666666668,0.0,51.21471217735903,0.0,0.0,0.0,131.27841927639813,50.408257342893066,51.21471217735903,50.00502992566008,12.43753247303448,19.119445337186303,-0.07385267645590243,-3.05,378.85404358897637,-468.46484295044195,0.0,0.0,300.5963364846041,0.0,2.0,0.015913174129756544,0.0,0.0,0.7853596223385558,131.99922844444444,7.988852388147549,0.3361693646925412,10.803456194217167,0.004539791711565639,-0.983841868607215,1.220817195780026
