Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.9860758261388,51.666666666666686,46.10666666666668,0.0,50.541666703633034,0.0,0.0,0.0,32.9860758261388,50.54688544814999,50.549494820408476,50.541666703633034,12.43753247303448,22.195341289734316,0.0,2.8,331.5150902926256,-552.0084299530382,-0.0,-0.0,297.1445446648239,0.0,2.0,0.02183889358449381,0.0,0.0,1.0778104404537405,131.99922844444444,-1.7853040772797018,0.2242226446957161,11.207040153345845,0.0036449200665529353,15.250768513024424,1.2122829120068728
2025-01-01 00:11:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.96410873521459,51.666666666666686,46.10666666666668,0.0,50.53676509715625,0.0,0.0,0.0,32.96410873521459,50.54225612876187,50.545001644564685,50.53676509715625,12.43753247303448,22.20958454837042,0.0,2.8,330.84183985601703,-552.6030942798017,-0.0,-0.0,297.1445446648239,0.0,2.0,0.02184637684342544,0.0,0.0,1.0781797601985308,131.99922844444444,-1.863890187124837,0.22404540416560062,11.2133881905818,0.0036452011805251077,15.200570686045877,1.2122242463536474
2025-01-01 00:12:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.9427111457439,51.666666666666686,46.10666666666668,0.0,50.53186681652409,0.0,0.0,0.0,32.9427111457439,50.53762989227092,50.54051143014434,50.53186681652409,12.43753247303448,22.223341413008015,0.0,2.8,330.19459772340036,-553.1776931111664,-0.0,-0.0,297.1445446648239,0.0,2.0,0.021853603686733423,0.0,0.0,1.078536425115585,131.99922844444444,-1.936533488376761,0.22387489856803727,11.21948518250381,0.0036454813827718163,15.15147434821,1.2121675831081178
2025-01-01 00:13:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.92185574690408,51.666666666666686,46.10666666666668,0.0,50.52697177703635,0.0,0.0,0.0,32.92185574690408,50.533006658752385,50.53602409961041,50.52697177703635,12.43753247303448,22.236635277144952,0.0,2.8,329.5722543942312,-553.7331789052307,-0.0,-0.0,297.1445446648239,0.0,2.0,0.021860586492196455,0.0,0.0,1.0788810460828788,131.99922844444444,-2.0033910234815533,0.22371079320940754,11.225343171944157,0.003645760693048877,15.103428104187072,1.2121128257014504
2025-01-01 00:14:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.901516771515546,51.666666666666686,46.10666666666668,0.0,50.52207989805318,0.0,0.0,0.0,32.901516771515546,50.52838635211435,50.53153957914495,50.52207989805318,12.43753247303448,22.24948821135241,0.0,2.8,328.97369152882794,-554.2704512136273,-0.0,-0.0,297.1445446648239,0.0,2.0,0.021867336934189126,0.0,0.0,1.0792141992634292,131.99922844444444,-2.0646815804882266,0.22355277304992716,11.230973520420992,0.003646039130193988,15.056383458305516,1.2120598830468807
2025-01-01 00:15:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.881669900824605,51.666666666666686,46.10666666666668,0.0,50.51719110276554,0.0,0.0,0.0,32.881669900824605,50.52376889988112,50.52705779843892,50.51719110276554,12.43753247303448,22.261921044852247,0.0,2.8,328.39769060822107,-554.7903598564669,-0.0,-0.0,297.1445446648239,0.0,2.0,0.021873866027369997,0.0,0.0,1.0795364282614237,131.99922844444444,-2.120773858255551,0.22340054142500532,11.23707293768988,0.003646316712178307,15.010294635386314,1.2120086691997356
2025-01-01 00:16:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.86229218655083,51.666666666666686,46.10666666666668,0.0,50.51230531797989,0.0,0.0,0.0,32.86229218655083,50.51915423298991,50.52257869049493,50.51230531797989,12.43753247303448,22.273953432409932,0.0,2.8,327.84306159125254,-555.2937075072233,-0.0,-0.0,297.1445446648239,0.0,2.0,0.0218801841625723,0.0,0.0,1.0798482458935255,131.99922844444444,-2.1720552244676963,0.2232538189840727,11.242279905560384,0.0036465934561548557,14.96511843351196,1.2119591030782406
2025-01-01 00:17:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.84336196388871,51.666666666666686,46.10666666666668,0.0,50.50742247391445,0.0,0.0,0.0,32.84336196388871,50.514542285598566,50.51810219144062,50.50742247391445,12.43753247303448,22.285603928930502,0.0,2.8,327.30871192281967,-555.7812526210156,-0.0,-0.0,297.1445446648239,0.0,2.0,0.021886301146663567,0.0,0.0,1.0801501361560586,131.99922844444444,-2.2188597791082287,0.22311234254022405,11.247976266405939,0.003646869378504334,14.920814060439566,1.2119111081531864
2025-01-01 00:18:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.824858762956666,51.666666666666686,46.10666666666668,0.0,50.50254250400843,0.0,0.0,0.0,32.824858762956666,50.50993299490536,50.51362824035383,50.50254250400843,12.43753247303448,22.296890065191146,0.0,2.8,326.7936345220828,-556.2537124303948,-0.0,-0.0,297.1445446648239,0.0,2.0,0.021892226242930676,0.0,0.0,1.0804425562181226,131.99922844444444,-2.261477370465922,0.22297586391903917,11.2527980523592,0.0036471444948780293,14.87734296780057,1.2118646121333867
2025-01-01 00:19:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.8067632284986,51.666666666666686,46.10666666666668,0.0,50.497665344744306,0.0,0.0,0.0,32.8067632284986,50.505326300981395,50.509156779099946,50.497665344744306,12.43753247303448,22.307828416984556,0.0,2.8,326.29688236867645,-556.7117656834973,-0.0,-0.0,297.1445446648239,0.0,2.0,0.021897968207940325,0.0,0.0,1.0807259382407592,131.99922844444444,-2.300176270769713,0.22284414890998083,11.258127400704858,0.0036474188202377912,14.834668699724089,1.21181954667856
2025-01-01 00:20:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.78905704738247,51.666666666666686,46.10666666666668,0.0,50.492790935482184,0.0,0.0,0.0,32.78905704738247,50.50072214661409,50.50468775218005,50.492790935482184,12.43753247303448,22.31843466702139,0.0,2.8,325.81755884644906,-557.156055095129,-0.0,-0.0,297.1445446648239,0.0,2.0,0.02190353532454059,0.0,0.0,1.0810006910056726,131.99922844444444,-2.3352103813654903,0.222716976327738,11.26259812618078,0.0036476923688933123,14.792756757266998,1.2117758471422744
2025-01-01 00:21:00,0.7610171001911905,0.11231219896175668,0.0,0.012683618336519842,0.0018718699826959445,0.0,0.01023663449061677,0.0,0.16261618604245406,0.5881642796581197,0.0,0.0,0.11231219896175668,0.0,1,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.002524835526315789,0.0,On,0.007711798964300981,0,On,0.012866587426778424,0,On,0.11010720446701992,0.08258040335026491,On,0,0,Off,On,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1,482.3950488888889,482.3950488888889,Off,0.0,0.0,32.771722882646934,51.666666666666686,46.10666666666668,0.0,50.48791921830483,0.0,0.0,0.0,32.771722882646934,50.49612047716096,50.50022110658903,50.48791921830483,12.43753247303448,22.32872366164301,0.0,2.8,325.35481688890894,-557.5871895947488,-0.0,-0.0,297.1445446648239,0.0,2.0,0.021908935432087242,0.0,0.0,1.081267201406982,131.99922844444444,-2.366817839285777,0.2225941371542288,11.267592702869447,0.0036479651545370077,14.751574474205254,1.2117334523364995
