Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.48549379478411103,0.11231219896175668,0.0,0.48549379478411103,0.11231219896175668,0.0,0.009942086613508054,0.0,0.16186409235293914,0.31368761581766386,0.0,0.0,0.11231219896175668,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0025248355263157896,0.0,0.007417251087192263,0.0,0.012114493737263499,0.0,0.11010720446701992,0.08258040335026491,0.0,0.0,313.6876158176638,22.222222222222285,0.5333333333333333,0.0,0.2572773594074074,0.056410256410256404,0.5333333333333333,257.2773594074074,482.3950488888889,0.0,0.0,32.72454064209738,51.66666666666668,46.10666666666668,0.0,50.41313418926261,0.08600456433212528,226.43752374553927,0.0,32.72454064209738,50.23473043258876,50.42301492999085,50.135647813523605,12.43753247303448,22.09790709820623,-0.013942130467863656,2.8,61.268394166654794,-547.9890556058258,0.0,0.0,296.0979030982002,0.0,2.0,0.021787528239011648,0.0,0.0,1.0752754170825247,131.99922844444444,-0.5280691433834767,0.2259091641124437,11.169999383795805,0.003650251200591604,15.093384069201647,1.212621120025995
2025-01-01 01:00:00,0.7024427473429778,0.11156890407146938,0.0,0.7024427473429777,0.11156890407146938,0.0,0.0076953516558962,0.0,0.15559680600047188,0.5391505896866098,0.0,0.0,0.11156890407146938,0.0,1.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.0023354728618421045,0.0,0.005359878794054095,0.0,0.006838267238512634,0.0,0.11010720446701992,0.08258040335026491,0.0,0.0,539.1505896866097,22.222222222222285,0.9166666666666665,0.0,0.44219546148148153,0.0969551282051282,0.9166666666666666,442.19546148148146,482.3950488888889,0.0,0.0,30.72403845374504,51.66666666666668,46.10666666666668,0.0,49.864234678599345,0.0,0.0,0.0,30.72403845374504,48.28289405272921,49.864234678599345,47.49222373979414,12.43753247303448,21.922420178054544,-0.050566114686106015,2.5,306.35056097254994,-518.7159004424772,0.0,0.0,287.5838817881211,0.0,2.0,0.02050109828290602,0.0,0.0,1.0117865030384743,131.99922844444444,-1.668010059703696,0.22947527839143303,11.114000892438083,0.003668374015463991,20.123588419212187,1.2133881733994025
2025-01-01 02:00:00,0.45302281113742215,0.11082560918118209,0.0,0.45302281113742215,0.11082560918118209,0.0,0.006735839631981436,0.0,0.1522048316763809,0.29408213982905984,0.0,0.0,0.11082560918118209,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0023354728618421045,0.0,0.004400366770139332,0.0,0.004437352768138062,0.0,0.11010720446701992,0.08258040335026491,0.0,0.0,294.0821398290598,22.222222222222285,0.49999999999999994,0.0,0.24119752444444448,0.05288461538461538,0.5,241.19752444444444,482.3950488888889,0.0,0.0,30.42277301035929,51.66666666666668,46.10666666666668,0.0,49.57234563173967,0.0,0.0,0.0,30.42277301035929,48.027078106077056,49.57234563173967,47.25444434324575,12.43753247303448,21.92447516545777,-0.057211088684691686,1.6500000000000001,59.858236829935926,-517.3073612281904,0.0,0.0,283.2323954401154,0.0,2.0,0.01949798989195288,0.0,0.0,0.9622803001489789,131.99922844444444,-0.14893721104884042,0.23112085829397308,11.142858387293185,0.003694747287025,26.531665523825332,1.2133609749755612
2025-01-01 03:00:00,1.7956305631883966,0.1100823142908948,0.0,1.7956305631883966,0.1100823142908948,0.0,0.006643069205337093,1.0499565626666667,0.15086665165827298,0.5881642796581197,0.0,0.0,0.1100823142908948,0.0,1.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.0022092310855263155,0.0,0.0044338381198107775,0.0,0.004090232603746559,0.0,0.11010720446701992,0.08258040335026491,0.0,0.0,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1.0,482.3950488888889,482.3950488888889,1049.9565626666667,0.3,31.949534153073042,51.66666666666668,46.10666666666668,0.0,50.4444341148136,0.25959160216015154,677.9727042322063,1049.9565626666667,31.949534153073042,49.51245346226486,50.44561115984997,49.045286090954136,12.43753247303448,22.104613878860995,0.0,1.6500000000000001,326.1725095994907,-541.3188147396228,0.0,0.0,281.80144499536317,0.0,2.0,0.020231634772187982,0.0,0.0,0.9984877256050132,131.99922844444444,-2.474400314369381,0.23019527109999302,11.249057454506348,0.0037217260254011346,14.554952941584036,1.2125996338632956
2025-01-01 04:00:00,1.0462854097544922,0.1093390194006075,0.0,1.0462854097544922,0.1093390194006075,0.0,0.007428530210960341,0.5249782813333334,0.15117729242102476,0.3627013057891738,0.0,0.0,0.1093390194006075,0.0,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.0022092310855263155,0.0,0.005219299125434025,0.0,0.0053919332202147,0.0,0.11010720446701992,0.08258040335026491,0.0,0.0,362.7013057891738,22.222222222222285,0.6166666666666667,0.0,0.29747694681481485,0.06522435897435896,0.6166666666666667,297.4769468148148,482.3950488888889,524.9782813333334,0.15,32.106182660577396,51.66666666666668,46.10666666666668,0.0,51.42348402407945,0.12475351252523624,338.85236541566195,524.9782813333334,32.106182660577396,49.60490224611203,51.42359471198535,48.69550066922243,12.43753247303448,22.076058127883876,-0.04972869304487896,0.55,60.55312809709242,-585.2234251954972,0.0,0.0,282.89754676373815,0.0,2.0,0.02070327434475148,0.0,0.0,1.0217644567944089,131.99922844444444,0.17770073967759703,0.23121672549224084,11.24386782580317,0.0037325044124994484,21.30914179569036,1.2121409410397155
2025-01-01 05:00:00,0.7546518296733534,0.10969891814737966,0.0,0.7546518296733534,0.10969891814737966,0.0,0.01258568220211436,0.0,0.15390186781311935,0.5881642796581197,0.0,0.0,0.10969891814737966,0.0,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.0024617146381578944,0.0,0.010123967563956468,0.0,0.007636643616613094,0.0,0.11058706946271614,0.08294030209703708,0.0,0.0,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1.0,482.3950488888889,482.3950488888889,0.0,0.0,32.93698022225728,51.66666666666668,46.10666666666668,0.0,51.63602450826254,0.1237017819185067,338.85236541566195,0.0,32.93698022225728,50.157302850107996,51.63606872632641,49.41789780296686,12.43753247303448,21.8686029910898,-0.01419907826916115,-0.25000000000000006,278.9200539890904,-599.3355396683546,0.0,0.0,290.74568359728806,0.0,2.0,0.020585865955938205,0.0,0.0,1.0159700246373857,131.99922844444444,-0.6543695979626863,0.23613613667381006,11.187357260449499,0.0037671503997220713,23.150777478139943,1.2123583380351453
2025-01-01 06:00:00,0.7478759662345602,0.10604877126947897,0.0,0.7478759662345602,0.10604877126947897,0.0,0.012140371293706313,0.0,0.14757131528273426,0.5881642796581197,0.0,0.0,0.10604877126947897,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.002777319078947368,0.0,0.009363052214758945,0.0,0.0061729535900955845,0.0,0.10373808725141576,0.0778035654385618,0.0,0.0,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1.0,482.3950488888889,482.3950488888889,0.0,0.0,31.117592529105483,51.66666666666668,46.10666666666668,0.0,51.16057007290349,0.0,0.0,0.0,31.117592529105483,48.796760462201746,51.16057007290349,47.61485565685087,12.43753247303448,22.121138717570883,0.0,0.3,236.52953812340033,-592.9646954109722,0.0,0.0,242.63849330350814,0.0,1.3664999999999998,0.020681268037648897,0.0,0.0,1.0206783840288987,90.18847283466667,-1.308539427255192,0.23258033330483174,11.296779964724212,0.003768133277894829,-23.208579668996983,1.2113204562100237
2025-01-01 07:00:00,1.44371692326164,0.10550684084097416,0.0,1.4437169232616398,0.10550684084097416,0.0,0.009525451489708564,0.6999710417777778,0.14605615033603392,0.5881642796581197,0.0,0.0,0.10550684084097416,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002587956414473684,0.0,0.00693749507523488,0.0,0.005380362548068316,0.0,0.1010333936393099,0.07577504522948239,0.0,0.0,588.1642796581197,23.888888888888914,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1.0,482.3950488888889,482.3950488888889,699.9710417777777,0.2,30.8580286376112,51.66666666666668,46.10666666666668,0.0,50.756097608032846,0.2473774887234459,653.8550981527995,699.9710417777777,30.8580286376112,48.43352689420733,50.756097608032846,47.272241537294576,12.43753247303448,21.982718429220043,-1.3838632421261736,-0.55,176.36010533506197,-626.3358397204338,0.0,0.0,214.50887849321302,0.1324773788213795,1.0,0.021084341755377205,0.0,0.0,1.0405711986332309,65.99961422222222,0.02278690416310137,0.23229245094544104,11.198822315237278,0.003731623653952054,-29.38931596486193,1.211915230740225
2025-01-01 08:00:00,1.491414772665329,0.12077695787370107,0.0,1.491414772665329,0.12077695787370106,0.0,0.025431320769134992,0.6999710417777778,0.17784813046029668,0.5881642796581197,0.0,0.0,0.12077695787370107,0.0,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0019567475328947366,0.0,0.02347457323624025,0.0,0.016812186628695193,0.0,0.12040248982922938,0.09030186737192201,0.0,0.0,588.1642796581197,23.888888888888914,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1.0,482.3950488888889,482.3950488888889,699.9710417777777,0.2,32.47356357686438,51.66666666666668,46.10666666666668,0.0,51.28311104738664,0.2614036325861158,705.5739645230826,699.9710417777777,32.47356357686438,49.74696166934284,51.28311104738664,48.978886980320944,12.43753247303448,21.88084285269884,-1.508046036190072,-1.4,183.47151858842702,-666.6091361241731,0.0,0.0,260.85089116360786,5.377561845881165,1.0,0.021660363349017074,0.0,0.0,1.068999474321733,65.99961422222222,1.0654838908727766,0.23245248348163286,11.135303667205024,0.0037091647208400765,-9.467164362272296,1.212919566203121
2025-01-01 09:00:00,1.2024311324908632,0.12077695787370107,0.0,1.2024311324908632,0.12077695787370106,0.0,0.025498880102473555,0.40831644103703707,0.18045153169323294,0.5881642796581197,0.0,0.0,0.12077695787370107,0.0,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0015780222039473682,0.0,0.02392085789852619,0.0,0.01941558786163147,0.0,0.12040248982922938,0.09030186737192201,0.0,0.0,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1.0,482.3950488888889,482.3950488888889,408.31644103703707,0.11666666666666667,34.58748333498114,51.66666666666668,46.10666666666668,0.0,51.66281697130599,0.0,0.0,408.31644103703707,34.58748333498114,51.537952254348376,51.672738115781904,51.465598751393664,12.43753247303448,21.841653639183004,-0.025925267296596565,-0.85,215.30881120842164,-638.9871649804594,0.0,0.0,263.52185172988266,17.506582865814348,1.0,0.021327161604974273,0.0,0.0,1.0525550369184702,65.99961422222222,2.609844800878624,0.23323775641553246,11.12467697071116,0.0037109486590060792,13.76818557783172,1.2136881815783986
2025-01-01 10:00:00,0.7944961189379864,0.12003366298341378,0.0,0.7944961189379863,0.12003366298341378,0.0,0.024788646454001053,0.0,0.1815431928258656,0.5881642796581197,0.0,0.0,0.12003366298341378,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0015149013157894735,0.0,0.02327374513821158,0.0,0.0214983088479805,0.0,0.12040248982922938,0.09030186737192201,0.0,0.0,588.1642796581197,22.222222222222285,0.9999999999999999,0.0,0.48239504888888896,0.10576923076923075,1.0,482.3950488888889,482.3950488888889,0.0,0.0,34.24953821772292,51.66666666666668,46.10666666666668,0.0,51.452812502489635,0.0,0.0,0.0,34.24953821772292,51.476279927167916,51.488013639507066,51.452812502489635,12.43753247303448,22.03825631455872,0.0,0.85,290.94278905727083,-564.6613200000044,0.0,0.0,263.9032792140428,29.603180599748036,1.0,0.020308905264707317,0.0,0.0,1.002301240390189,65.99961422222222,3.536550185112768,0.2320031764394619,11.235722081820766,0.003735992812347456,25.952637502199913,1.2128616376075676
