Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:00:00,0.5828037265202255,0.30325582819412733,0.084675,0.5828037265202255,0.3032558281941273,0.084675,0.0175118563656791,0.4165043701545463,0.09878750000000001,0.05,0.0,0.084675,0.0,0.288672494860794,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0035099780701754383,0.0,0.0005930508084025577,0.0,0.013408827487101106,0.0,0.03160771034015427,0.0,0.33875401165983665,0.25406550874487743,1724.2015418945982,17.77777777777783,0.13333333333333333,359.8496647720685,2.4815796333333333,0.09878750000000001,0.16666666666666666,1985.2637066666668,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,81.8097746388581,51.66666666666668,46.10666666666668,0.0,47.99452195125779,0.0,0.0,0.0,127.82777287321579,48.031661940088135,48.050231934503316,47.99452195125779,12.43753247303448,17.40171806453124,-0.0698994478752048,7.468848136682813,1.749011480017269,2.8,9.236100170605994,1638.2356426019528,-1916.4433948446692,379.04695484811754,-604.647449761751,0.0,0.0,542.3026741484813,0.0,2.0,0.031767289350071455,0.0,0.0,0.4111018373121257,131.99922844444444,-23.621123679375728,0.2503621516450614,8.353414944877018,0.0030192909893514033,42.53632961403937,1.232689748754374,0.383949469079023,-2336.3696277569416,60.07656814020406,0.27184172728319994,372.33318483905623,6.713770009061312
2025-01-01 01:00:00,0.6243147891673276,0.293765309668928,0.152415,0.6243147891673277,0.293765309668928,0.152415,0.012546731061740582,0.3839505581055871,0.17781750000000002,0.05,0.0,0.152415,0.0,0.27918197633559466,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498908195069148,0.0337418114630186,0.0,0.0,0.0032467297149122803,0.0,0.0003939023894138915,0.0,0.00890609895741441,0.0,0.011707922991460755,0.0,0.32725355316343485,0.24544016487257606,3103.5627754102766,17.77777777777783,0.24000000000000002,647.7293965897231,4.46684334,0.17781750000000002,0.3,3573.474672,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,79.46514171474534,51.66666666666668,46.10666666666668,0.0,47.240289688811835,0.0,0.0,0.0,124.16428392928957,47.27795060038877,47.29678105617724,47.240289688811835,12.43753247303448,17.525793386717808,-0.05602352124253892,7.8935764651667775,2.749333104353231,2.5,9.236100170605994,2939.640549432561,-1378.495389789011,-83.0970458684914,-607.3244165908576,0.0,0.0,505.58876889033166,0.0,2.0,0.030992193372601406,0.0,0.0,0.4010712874304608,131.99922844444444,-62.186578277190065,0.2494299632305878,8.426192211762523,0.003031381983153998,44.2096210043671,1.2322149424009448,0.30319696280317693,-2076.682324170286,50.45753779155204,0.27184172728319994,-89.17513576619744,6.078089897706041
2025-01-01 02:00:00,0.5836462229634638,0.29290013501603007,0.118545,0.5836462229634637,0.29290013501603007,0.11854499999999998,0.012546731061740582,0.3827969919017232,0.13830250000000002,0.05,0.0,0.118545,0.0,0.27831680168269674,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0032467297149122803,0.0,0.0003939023894138915,0.0,0.00890609895741441,0.0,0.011707922991460755,0.0,0.32725355316343485,0.24544016487257606,2413.8821586524373,17.77777777777783,0.18666666666666668,503.78953068089584,3.474211486666667,0.13830250000000002,0.23333333333333334,2779.369189333333,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,77.66860422148906,51.66666666666668,46.10666666666668,0.0,46.51790736882152,0.0,0.0,0.0,121.35719409607665,46.54369243410901,46.55658496675275,46.51790736882152,12.43753247303448,17.464545993689512,-0.05769415568745343,8.443396615938601,2.44300970506376,1.6500000000000001,9.236100170605994,2218.3805160066754,-1340.5644289363293,-278.3747957280984,-632.9009614388431,0.0,0.0,504.4352026864678,0.0,2.0,0.030559063518711533,0.0,0.0,0.395466135641567,131.99922844444444,-67.03588389338701,0.2514876914459924,8.413080557455432,0.003044807966446271,50.16963850399727,1.2324643026378377,0.21319724157061468,-1887.9485807545925,43.59462113736742,0.27184172728319994,-282.3316902993243,3.9568945712258934
2025-01-01 03:00:00,0.6020746578560912,0.29203496036313215,0.1845720541610654,0.6020746578560912,0.29203496036313215,0.18457205416106537,0.012371232158231809,0.3816434256978593,0.15806,0.05,0.049092054161065365,0.13548,0.0,0.2774516270297988,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042681949542963706,0.03201146215722277,0.0,0.0,0.003071230811403509,0.0,0.0003939023894138915,0.0,0.00890609895741441,0.0,0.011707922991460755,0.0,0.32725355316343485,0.24544016487257606,2758.722467031357,17.77777777777783,0.21333333333333335,575.7594636353095,3.9705274133333335,0.15806,0.26666666666666666,3176.4219306666664,11911.58224,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,1113.6702222222223,0.0,89.6327871198059,51.66666666666668,46.10666666666668,0.0,51.02599826343219,0.0,0.0,1113.6702222222223,140.0512298746967,51.05044722475977,51.062671705423575,51.02599826343219,12.43753247303448,17.545715227961928,-0.03704830739742662,8.336076261623864,2.143130083259521,1.6500000000000001,9.236100170605994,2536.6116570791914,-1594.4660622577105,-174.0187589802041,-650.0321628812999,0.0,0.0,503.1061375790951,0.0,2.0,0.031235803815830056,0.0,0.0,0.40422386049692843,131.99922844444444,-75.18478464996102,0.2513272417445868,8.46724847200931,0.0030585954148846166,36.578762461384585,1.2321098795548917,0.25935754408161,-2216.6928104711387,46.46728457811856,0.27184172728319994,-176.92653441298094,2.907775432776853
2025-01-01 04:00:00,0.6206785916522273,0.2911697857102343,0.152415,0.6206785916522273,0.2911697857102343,0.152415,0.012371232158231809,0.38048985949399544,0.17781750000000002,0.05,0.0,0.152415,0.0,0.27658645237690094,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152838333909982,0.031146287504324854,0.0,0.0,0.003071230811403509,0.0,0.0003939023894138915,0.0,0.00890609895741441,0.0,0.011707922991460755,0.0,0.32725355316343485,0.24544016487257606,3103.5627754102766,17.77777777777783,0.24000000000000002,647.7293965897231,4.46684334,0.17781750000000002,0.3,3573.474672,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,91.03950874298877,51.66666666666668,46.10666666666668,0.0,51.548190992048376,0.0,0.0,0.0,142.24923241091994,51.58043534398103,51.59655751994736,51.548190992048376,12.43753247303448,17.495149377656777,-0.05724412467645834,8.045906347316382,2.0456349296606695,0.55,9.236100170605994,2810.23685655562,-1426.2588300624884,-533.1997850535229,-723.210293108243,0.0,0.0,501.95257137523123,0.0,2.0,0.032346039995092876,0.0,0.0,0.41859147392833107,131.99922844444444,-72.0681971216449,0.25275836180816913,8.450233903360896,0.0030676267142978136,49.15101592662396,1.2317395572407228,0.2348298622572219,-2123.434365616771,49.44613896455944,0.27184172728319994,-535.8924045456741,2.6926194921513886
2025-01-01 05:00:00,0.6210295894592447,0.2911697857102343,0.152415,0.6210295894592448,0.2911697857102343,0.152415,0.012722229965249352,0.38048985949399544,0.17781750000000002,0.05,0.0,0.152415,0.0,0.27658645237690094,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04152838333909982,0.031146287504324854,0.0,0.0,0.0034222286184210525,0.0,0.0003939023894138915,0.0,0.00890609895741441,0.0,0.011707922991460755,0.0,0.32725355316343485,0.24544016487257606,3103.5627754102766,17.77777777777783,0.24000000000000002,647.7293965897231,4.46684334,0.17781750000000002,0.3,3573.474672,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,88.82339579185286,51.66666666666668,46.10666666666668,0.0,50.705322028443526,0.0,0.0,0.0,138.7865559247701,50.73945095540717,50.756515418889,50.705322028443526,12.43753247303448,17.483788455967556,-0.054742603044839556,8.208465527573653,0.8312426429409994,-0.25000000000000006,9.236100170605994,2766.546021212213,-1555.4334297967712,-389.5009136176931,-767.8908519174798,0.0,0.0,502.30356918224874,0.0,2.0,0.03286565648999919,0.0,0.0,0.42531585300265673,131.99922844444444,-71.42947146283268,0.25429926948912657,8.462038358674835,0.0030858093079855135,51.32274419493934,1.2311557959288453,0.20806845133339255,-2250.3865127367567,47.22368635026256,0.27184172728319994,-391.4834719897513,1.9825583720582336
2025-01-01 06:00:00,0.6237754691257446,0.29290013501603007,0.152415,0.6237754691257446,0.29290013501603007,0.152415,0.013160977224021283,0.3827969919017232,0.17781750000000002,0.05,0.0,0.152415,0.0,0.27831680168269674,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0038609758771929823,0.0,0.0003939023894138915,0.0,0.00890609895741441,0.0,0.011707922991460755,0.0,0.32725355316343485,0.24544016487257606,3103.5627754102766,17.77777777777783,0.24000000000000002,647.7293965897231,4.46684334,0.17781750000000002,0.3,3573.474672,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,86.67557648935194,51.66666666666668,46.10666666666668,0.0,49.882009174436824,0.0,0.0,0.0,135.4305882646124,49.91892308429102,49.93738003921813,49.882009174436824,12.43753247303448,17.467284803131758,-0.05879887902375014,7.772367816361214,1.3030380613599135,0.3,9.236100170605994,2801.395876966368,-1703.1541205386216,-355.14696843047244,-731.9545031994385,0.0,0.0,505.04944884874845,0.0,2.0,0.03243524421492518,0.0,0.0,0.41974586951635035,131.99922844444444,-75.26184409321839,0.2553487181881247,8.465367985308768,0.0030953682190502175,29.703824969537035,1.2312185896799914,0.24529327573367476,-2403.0537935788825,52.170276450537656,0.27184172728319994,-358.3441779482794,3.1972095178070257
2025-01-01 07:00:00,0.8151552953432349,0.3655985035243056,0.2424170992952865,0.8151552953432349,0.3655985035243056,0.24241709929528651,0.0647174118296858,0.5226203835135491,0.17781750000000002,0.05,0.0900020992952865,0.152415,0.0,0.3510151701909722,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0035977275219298247,0.0,0.002588729699190687,0.0,0.058530954608565285,0.0,0.05460015659225251,0.0,0.4218775787667412,0.3164081840750558,3103.5627754102766,17.77777777777783,0.24000000000000002,647.7293965897231,4.46684334,0.17781750000000002,0.3,3573.474672,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,2041.7287407407407,0.0,85.34202919840439,51.66666666666668,46.10666666666668,0.0,50.3366369545652,0.6536200242973735,1741.6860138933805,2041.7287407407407,133.34692062250687,49.365104954121115,50.336910307985285,48.879065600479,12.43753247303448,17.461301876879528,-0.06117573288525773,7.546516298990822,0.8584969403627108,-0.55,9.236100170605994,2926.307095247248,-1957.0695844731565,-501.5680671751234,-793.9504978170124,0.0,0.0,689.8055932740075,2.4627639401738723,2.0,0.03341764239104864,0.0,0.0,0.4324591259332228,131.99922844444444,-73.11077562002366,0.2562907978680492,8.474487630197691,0.003105644820839075,47.43904527253474,1.231236343434932,0.24836438333719454,-2658.6357893508366,53.836808287956465,0.27184172728319994,-504.727668938216,3.159601763092606
2025-01-01 08:00:00,1.186335241670809,0.4029303218904777,0.3810375,1.1863352416708093,0.4029303218904777,0.3810375,0.08968373444227333,0.6021077572285358,0.44454375000000007,0.05,0.0,0.3810375,0.0,0.3883469885571444,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.002720233004385965,0.0,0.00368334688681144,0.0,0.08328015455107592,0.0,0.0843117724856765,0.0,0.4704997703844401,0.35287482778832996,7758.906938525692,21.111111111111143,0.6,1619.323491474308,11.16710835,0.44454375000000007,0.75,8933.68668,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,0.0,0.0,77.207883612291,51.66666666666668,46.10666666666668,0.0,50.939635397336296,0.09985005162307062,268.9470973261063,0.0,120.63731814420468,49.14967400456873,50.939635397336296,48.25469330818495,12.43753247303448,20.29223922213757,-0.4496349145472029,7.686067569220741,0.19703504048852732,-1.4,9.236100170605994,7353.879871532303,-1543.9208782752469,-569.8538418724162,-1082.370190248741,0.0,0.0,790.8557361883428,179.30098359707506,2.0,0.03768326668175272,0.0,0.0,0.48766075059395997,131.99922844444444,-113.51261293299143,0.21635491618458685,9.796427005592541,0.0031226852360579397,73.8867709365495,1.219928259384487,0.26767167153160065,-3215.280426175822,52.036056426266995,0.27184172728319994,-573.9162825061696,4.062440633753424
2025-01-01 09:00:00,1.0149542121733641,0.4072975846106303,0.29350759026844225,1.0149542121733641,0.4072975846106303,0.29350759026844225,0.09311869875169415,0.6248667634216699,0.24696875000000004,0.05,0.08182009026844228,0.2116875,0.0,0.3927142512772969,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.0021937362938596492,0.0,0.003851134922870095,0.0,0.08707382753496441,0.0,0.10124776171860717,0.0,0.4763227873446435,0.35724209050848255,4310.503854736496,21.111111111111143,0.3333333333333333,899.6241619301711,6.203949083333333,0.24696875000000004,0.4166666666666667,4963.159266666667,11911.58224,0.0,25.5555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7792.467773333334,1856.117037037037,0.0,78.5598597556099,51.66666666666668,46.10666666666668,0.0,51.48856777813288,0.44596182969891046,1210.0870698937947,1856.117037037037,122.74978086814048,50.20119859546228,51.48856777813288,49.55751400412698,12.43753247303448,20.86418745237294,-0.046357439101073025,7.439230126161979,0.2897304366356249,-0.85,9.236100170605994,4063.7891832724877,-1928.0846278991914,-408.7145520203197,-1081.4613763414645,0.0,0.0,816.6420955036835,532.2891948424079,2.0,0.03771149046772767,0.0,0.0,0.48802599580397277,131.99922844444444,18.104609373773105,0.21037629177580452,10.088423431028737,0.0031489725583216405,109.92949446038885,1.2181370333006574,0.2637620164391716,-2888.557605159762,60.84881533039917,0.27184172728319994,-416.4827124305852,7.768160410265507
