Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:54:00,0.9572608014758888,0.10016920402768248,0.6766125000000001,0.015954346691264814,0.001669486733794708,0.011276875,0.02356448642826243,0.1343150650476261,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.09725253736101581,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,86.64306430856777,51.666666666666686,46.10666666666668,0.0,51.95561478425252,0.0,0.0,0.0,135.37978798213715,51.96212778306884,51.965384282477004,51.95561478425252,12.43753247303448,19.523703820606,0.0,2.4744490948993687,2.2,9.236100170605994,7964.491455191137,-977.2793050007349,-3789.235441435988,-0.0,-0.0,283.3721901639183,0.0,2.0,0.16748273176936046,0.0,0,2.351208996747125,131.99922844444444,-119.25554196051421,0.19012970106919783,8.882416492873837,0.002617855768305344,-18.567965701035003,1.224106878772778,0,0,41.35530290273455
2025-01-01 01:55:00,0.9572608014758888,0.10016920402768248,0.6766125000000001,0.015954346691264814,0.001669486733794708,0.011276875,0.02356448642826243,0.1343150650476261,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.09725253736101581,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,86.21551729609601,51.666666666666686,46.10666666666668,0.0,51.94119284569574,0.0,0.0,0.0,134.71174577515,51.94862819585277,51.95234587093129,51.94119284569574,12.43753247303448,19.670241467470884,0.0,2.4744502247504294,2.2,9.236100170605994,7906.648251795353,-978.3289265207814,-3840.8088038155242,-0.0,-0.0,283.3721901639183,0.0,2.0,0.16833831513662134,0.0,0,2.3632201174717453,131.99922844444444,-125.52538297676213,0.18839942605034238,8.950546844164887,0.0026177593523035933,-19.144488178344456,1.2234943634412938,0,0,41.31252106221011
2025-01-01 01:56:00,0.9572608014758888,0.10016920402768248,0.6766125000000001,0.015954346691264814,0.001669486733794708,0.011276875,0.02356448642826243,0.1343150650476261,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.09725253736101581,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.80035325347822,51.666666666666686,46.10666666666668,0.0,51.92684253631382,0.0,0.0,0.0,134.06305195855973,51.935195223411114,51.93937156695977,51.92684253631382,12.43753247303448,19.81220985465455,0.0,2.474452562731531,2.2,9.236100170605994,7850.501325640915,-979.1072144896889,-3891.0383681197663,-0.0,-0.0,283.3721901639183,0.0,2.0,0.1691651339719298,0.0,0,2.3748274268565384,131.99922844444444,-131.44274482695826,0.18673952908715413,9.016007399298127,0.0026176598928845146,-19.69774160604177,1.222901536096593,0,0,41.28692568139029
2025-01-01 01:57:00,0.9572608014758888,0.10016920402768248,0.6766125000000001,0.015954346691264814,0.001669486733794708,0.011276875,0.02356448642826243,0.1343150650476261,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.09725253736101581,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.39705477538584,51.666666666666686,46.10666666666668,0.0,51.912561792048976,0.0,0.0,0.0,133.43289808654038,51.92182693639174,51.926459508563134,51.912561792048976,12.43753247303448,19.949800759012323,0.0,2.474453961491283,2.2,9.236100170605994,7795.986870519985,-979.6744297123641,-3939.9667068176514,-0.0,-0.0,283.3721901639183,0.0,2.0,0.16996451716836475,0.0,0,2.3860495805881516,131.99922844444444,-137.02886125000268,0.18514605533251022,9.078910785862618,0.0026175575095955645,-20.22876851222801,1.2223275405398182,0,0,41.27944924591171
2025-01-01 01:58:00,0.9572608014758888,0.10016920402768248,0.6766125000000001,0.015954346691264814,0.001669486733794708,0.011276875,0.02356448642826243,0.1343150650476261,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.09725253736101581,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.0051319321314,51.666666666666686,46.10666666666668,0.0,51.898348635050944,0.0,0.0,0.0,132.82051864395532,51.908521486057836,51.91360791156128,51.898348635050944,12.43753247303448,20.083195751578714,0.0,2.4744543700703585,2.2,9.236100170605994,7743.0432563966115,-980.0863097096044,-3987.6349909928035,-0.0,-0.0,283.3721901639183,0.0,2.0,0.17073771430592535,0.0,0,2.3969041209153006,131.99922844444444,-142.30419119822437,0.1836153325918656,9.140103398856706,0.002617452316804433,-20.738551536267064,1.221771567945674,0,0,41.280579274943705
2025-01-01 01:59:00,0.16787955147588857,0.10016920402768248,0.0,0.0027979925245981427,0.001669486733794708,0.0,0.02356448642826243,0.1343150650476261,0.0,0.010000000000000002,0.0,0.0,0.0,0.09725253736101581,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,84.6241204231601,51.666666666666686,46.10666666666668,0.0,51.88420116909988,0.0,0.0,0.0,132.22518816118765,51.89527710000698,51.900815065460534,51.88420116909988,12.43753247303448,20.21256688471373,0.0,2.4744543083154995,2.2,9.236100170605994,-3897.998263973795,-6043.806900117598,-4034.083027284025,-0.0,-0.0,283.3721901639183,0.0,2.0,0.17148590165774258,0.0,0,2.4074075609670644,131.99922844444444,-147.28742685368857,0.1821439466325951,9.199698146746961,0.0026173444239862872,-21.22801783744961,1.2212328535582426,0,0,41.284116189613016
2025-01-01 02:00:00,0.16693804461485798,0.09946307388190956,0.0,0.0027823007435809665,0.001657717898031826,0.0,0.02356448642826243,0.13337355818659555,0.0,0.010000000000000002,0.0,0.0,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.09894208642463,51.666666666666686,46.10666666666668,0.0,51.870117575336835,0.0,0.0,0.0,132.9670970100385,51.88209207817803,51.88807932959863,51.870117575336835,12.43753247303448,20.021583104933157,0.0,2.1977438679061247,2.2,9.236100170605994,-3820.444241253496,-1035.104215731219,-3965.5895514386225,-0.0,-0.0,282.4306833028877,0.0,2.0,0.1703808093172927,0.0,0,2.3918937045494353,131.99922844444444,-137.28537311776108,0.18430184997665044,9.111766408622643,0.0026172339359904697,-20.358408901881912,1.2220284953523377,0,0,44.319212483964854
2025-01-01 02:01:00,0.16693804461485798,0.09946307388190956,0.0,0.0027823007435809665,0.001657717898031826,0.0,0.02356448642826243,0.13337355818659555,0.0,0.010000000000000002,0.0,0.0,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.55694260758764,51.666666666666686,46.10666666666668,0.0,51.855955364957595,0.0,0.0,0.0,133.6827228243557,51.86883307585789,51.87527193130805,51.855955364957595,12.43753247303448,19.836822834449197,0.0,2.2,2.2,9.236100170605994,-3746.425057882735,-1116.4848141297018,-3899.773046989392,-0.0,-0.0,282.4306833028877,0.0,2.0,0.16930827165907608,0.0,0,2.3768368675567015,131.99922844444444,-129.08269419623124,0.18641692657168468,9.026264136970138,0.002617128043141913,-19.515884454711436,1.2227991962912101,0,0,44.02952279792215
2025-01-01 02:02:00,0.16693804461485798,0.09946307388190956,0.0,0.0027823007435809665,0.001657717898031826,0.0,0.02356448642826243,0.13337355818659555,0.0,0.010000000000000002,0.0,0.0,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.99893322294092,51.666666666666686,46.10666666666668,0.0,51.84171734074232,0.0,0.0,0.0,134.3733331608452,51.85550271389657,51.8623954004737,51.84171734074232,12.43753247303448,19.65798498251058,0.0,2.1975938344179116,2.2,9.236100170605994,-3675.2899447567647,-1026.8703398576222,-3836.484548840391,-0.0,-0.0,282.4306833028877,0.0,2.0,0.16826683780473664,0.0,0,2.3622166818099593,131.99922844444444,-121.23607921926157,0.1884903335431358,8.943781615681027,0.002617026596605333,-18.699223155351557,1.2235461182852179,0,0,44.01447287697245
2025-01-01 02:03:00,0.16693804461485798,0.09946307388190956,0.0,0.0027823007435809665,0.001657717898031826,0.0,0.02356448642826243,0.13337355818659555,0.0,0.010000000000000002,0.0,0.0,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,86.4256414971054,51.666666666666686,46.10666666666668,0.0,51.8274061703212,0.0,0.0,0.0,135.0400648392272,51.842103486747845,51.84945214496118,51.8274061703212,12.43753247303448,19.48479965739161,-0.01520034260844838,2.2,2.2,9.236100170605994,-3606.9995589566524,-1112.1393608056444,-3775.589928865529,-0.0,-0.0,282.4306833028877,0.0,2.0,0.16725521356199005,0.0,0,2.348014978770217,131.99922844444444,-113.84031339401054,0.19052305192176439,8.863460202329525,0.002616929454535691,-17.907328541778508,1.2242703016150909,0,0,43.97898937449469
2025-01-01 02:04:00,0.16693804461485798,0.09946307388190956,0.0,0.0027823007435809665,0.001657717898031826,0.0,0.02356448642826243,0.13337355818659555,0.0,0.010000000000000002,0.0,0.0,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,86.83776068196318,51.666666666666686,46.10666666666668,0.0,51.81302440010905,0.0,0.0,0.0,135.68400106556746,51.82863777550592,51.83644446320436,51.81302440010905,12.43753247303448,19.317009700064496,-0.18299029993556104,2.1975965960145962,2.2,9.236100170605994,-3541.389010657513,-1023.5061118288071,-3716.9629405869114,-0.0,-0.0,282.4306833028877,0.0,2.0,0.16627215654775687,0.0,0,2.3342143172228313,131.99922844444444,-106.85675337349008,0.1925160821079207,8.78518447238301,0.002616836481370115,-17.13915130035981,1.2249727410851936,0,0,43.94635682853839
2025-01-01 02:05:00,0.9563192946148581,0.09946307388190956,0.6766125000000001,0.015938654910247634,0.001657717898031826,0.011276875,0.02356448642826243,0.13337355818659555,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,87.23594271897288,51.666666666666686,46.10666666666668,0.0,51.79857446102188,0.0,0.0,0.0,136.30616049839512,51.81510785325156,51.823374549366406,51.79857446102188,12.43753247303448,19.154373309364146,-0.34562669063591045,2.2,2.2,9.236100170605994,8111.295116862116,3954.1596359324685,-3660.4858359099812,-0.0,-0.0,282.4306833028877,0.0,2.0,0.1653164933727053,0.0,0,2.320798224522986,131.99922844444444,-100.25997895451172,0.19447039978785916,8.70955738803675,0.0026167475475353617,-16.393701193832637,1.225654374339701,0,0,43.88180468617837
2025-01-01 02:06:00,0.9563192946148581,0.09946307388190956,0.6766125000000001,0.015938654910247634,0.001657717898031826,0.011276875,0.02356448642826243,0.13337355818659555,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,86.77543982034578,51.666666666666686,46.10666666666668,0.0,51.78405867535817,0.0,0.0,0.0,135.58662471929028,51.80151589148856,51.81024449955377,51.78405867535817,12.43753247303448,19.31315684886188,-0.18684315113817718,2.474312154173051,2.2,9.236100170605994,8047.720701394244,-966.2962632293538,-3715.6210200040246,-0.0,-0.0,282.4306833028877,0.0,2.0,0.16624954891244229,0.0,0,2.33389693957449,131.99922844444444,-108.69921032833989,0.19254953109874703,8.783426745337167,0.002616662529096404,-17.030493133509648,1.2249890072802654,0,0,40.8008042244384
2025-01-01 02:07:00,0.9563192946148581,0.09946307388190956,0.6766125000000001,0.015938654910247634,0.001657717898031826,0.011276875,0.02356448642826243,0.13337355818659555,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,86.32882842555654,51.666666666666686,46.10666666666668,0.0,51.76962000636876,0.0,0.0,0.0,134.88879441493208,51.78799567925443,51.79718351569727,51.76962000636876,12.43753247303448,19.466811497164038,-0.03318850283601904,2.4744805275007264,2.2,9.236100170605994,7987.324187355131,-971.9169658074106,-3769.287265716295,-0.0,-0.0,282.4306833028877,0.0,2.0,0.16714996299586993,0.0,0,2.34653741702185,131.99922844444444,-115.42947865518329,0.19071053870484206,8.854279488715433,0.002616574160254569,-17.641160800098728,1.2243458243395784,0,0,41.01662196338266
2025-01-01 02:08:00,0.9563192946148581,0.09946307388190956,0.6766125000000001,0.015938654910247634,0.001657717898031826,0.011276875,0.02356448642826243,0.13337355818659555,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.89541472224911,51.666666666666686,46.10666666666668,0.0,51.75525613867079,0.0,0.0,0.0,134.21158550351424,51.774545052157016,51.784189508900134,51.75525613867079,12.43753247303448,19.615594840325965,0.0,2.4744687332957827,2.2,9.236100170605994,7928.610901592625,-973.4239668046312,-3821.543684630064,-0.0,-0.0,282.4306833028877,0.0,2.0,0.1680195089579243,0.0,0,2.358744551855803,131.99922844444444,-121.88634550391934,0.18894819988422512,8.923717797409033,0.0026164825746566025,-18.2270688159777,1.2237236800077584,0,0,41.01313351568115
2025-01-01 02:09:00,0.9563192946148581,0.09946307388190956,0.6766125000000001,0.015938654910247634,0.001657717898031826,0.011276875,0.02356448642826243,0.13337355818659555,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.47464502821965,51.666666666666686,46.10666666666668,0.0,51.74096487246659,0.0,0.0,0.0,133.5541328565932,51.761161953904924,51.7712604946241,51.74096487246659,12.43753247303448,19.759712109623226,0.0,2.474468923935659,2.2,9.236100170605994,7871.637953565164,-974.6730013329307,-3872.433973962072,-0.0,-0.0,282.4306833028877,0.0,2.0,0.1688596269975051,0.0,0,2.370538562331534,131.99922844444444,-127.96900419937299,0.18725813374321748,8.99042956362771,0.002616387899158152,-18.789336469587138,1.2231216540934253,0,0,40.994426982271776
2025-01-01 02:10:00,0.9563192946148581,0.09946307388190956,0.6766125000000001,0.015938654910247634,0.001657717898031826,0.011276875,0.02356448642826243,0.13337355818659555,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,85.06598691613148,51.666666666666686,46.10666666666668,0.0,51.726744100210006,0.0,0.0,0.0,132.91560455645543,51.74784441447429,51.75839457160643,51.726744100210006,12.43753247303448,19.89936066519849,0.0,2.474469946227385,2.2,9.236100170605994,7816.328688564933,-975.6316130850728,-3922.0015869788726,-0.0,-0.0,282.4306833028877,0.0,2.0,0.16967168831804938,0.0,0,2.3819386981103285,131.99922844444444,-133.710656182803,0.18563624205888477,9.05453068261152,0.0026162902550777322,-19.32903115104939,1.2225388647233533,0,0,40.99108837245731
2025-01-01 02:11:00,0.9563192946148581,0.09946307388190956,0.6766125000000001,0.015938654910247634,0.001657717898031826,0.011276875,0.02356448642826243,0.13337355818659555,0.7893812500000001,0.010000000000000002,0.0,0.6766125000000001,0.0,0.0965464072152429,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03577726071916177,0.02683294553937132,On,0,0,Off,0.00315017269736842,0.0,On,0.012244628488033147,0,On,0.008169685242860865,0.0,On,0.004645015232938319,0,On,0.09295128223449545,0.06971346167587157,On,0,0,Off,On,14487.012810529652,20.000000000000057,0.8,2166.0146128036813,19.829557716666667,0.7893812500000001,1,15863.646173333334,15863.646173333334,Off,0.0,23.888888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1666.4023377777778,Off,0.0,0,84.66893732305716,51.666666666666686,46.10666666666668,0.0,51.71259180306474,0.0,0.0,0.0,132.29521456727682,51.73459054679705,51.74558991866322,51.71259180306474,12.43753247303448,20.034726956634692,0.0,2.4744701286787842,2.2,9.236100170605994,7762.620818299911,-976.3658207763629,-3970.288432433013,-0.0,-0.0,282.4306833028877,0.0,2.0,0.17045697968044216,0.0,0,2.3929630234053585,131.99922844444444,-139.13168099368397,0.18407872582736817,9.116869109439154,0.002616189758437514,-19.84715700885496,1.2219744805653385,0,0,41.00231900511826
