Metric,Value
Total Electric Energy (kWh),429.47605540150454
Total Gas Energy (therms),184.4013623816428
Average Electric Power (kW),0.5964945213909785
Peak Electric Power (kW),4.837378238872614
Other Electric Energy (kWh),159.7385996055358
HVAC Heating Electric Energy (kWh),204.94968520833334
Lighting Electric Energy (kWh),57.83777058763533
HVAC Cooling Electric Energy (kWh),6.950000000000004
HVAC Heating Gas Energy (therms),175.67115875000002
Water Heating Gas Energy (therms),8.730203631642791
Average Temperature - Indoor (C),19.085989558731818
Unmet Heating Load (C-hours),44.17632605417742
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
