Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.509779449236042,0.10087533417345541,0.33410879513422115,0.509779449236042,0.1008753341734554,0.33410879513422115,0.022457668994051907,0.13525657190865673,0.3420652083333334,0.010000000000000002,0.04091004513422114,0.29319875000000006,0.0,0.09795866750678875,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0020433552631578945,0.0,0.012244628488033147,0.0,0.008169685242860865,0.0,0.004645015232938319,0.0,0.09295128223449543,0.06971346167587157,0.0,0.0,6277.705551229516,18.33333333333337,0.3466666666666667,938.6063322149286,8.592808343888889,0.3420652083333334,0.43333333333333335,6874.2466751111115,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,928.0585185185186,0.0,84.68925525978239,51.66666666666668,46.10666666666668,0.0,50.17527965602544,0.0,0.0,928.0585185185186,132.32696134340998,49.66966018459173,50.186494976874584,49.40563512802573,12.43753247303448,18.024964291933603,-0.06712289947511477,0.7273383452438511,0.85,9.236100170605994,1724.976786713672,-718.0843017293363,-3795.1883578437546,0.0,0.0,151.20765114629393,1919.3969516042393,0.0,0.16820550264541856,0.0,0.0,2.361355627199241,0.0,346.79305242751974,0.21978477198686389,8.340052813852639,0.0027553275379939477,299.4192985859499,1.2303072319907737,0.0,0.0,48.04379319134943
2025-01-01 11:00:00,0.4045286159027086,0.10087533417345541,0.20298375000000002,0.40452861590270867,0.1008753341734554,0.20298375000000002,0.022457668994051907,0.13525657190865673,0.23681437500000005,0.010000000000000002,0.0,0.20298375000000002,0.0,0.09795866750678875,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0020433552631578945,0.0,0.012244628488033147,0.0,0.008169685242860865,0.0,0.004645015232938319,0.0,0.09295128223449543,0.06971346167587157,0.0,0.0,4346.103843158895,18.33333333333337,0.24000000000000002,649.8043838411044,5.948867315,0.23681437500000005,0.3,4759.093852000001,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,89.01130247394583,51.66666666666668,46.10666666666668,0.0,51.30528962309514,0.0,0.0,0.0,139.08016011554037,51.34029066906387,51.357791192048246,51.30528962309514,12.43753247303448,18.014248099874145,-0.06091307375572394,2.017854774480692,1.95,9.236100170605994,726.5642856044103,-863.2715281637737,-3355.6335830814737,0.0,0.0,151.20765114629393,2241.538258183226,0.0,0.16002594298182246,0.0,0.0,2.2465267486199196,0.0,454.10714301247356,0.2262673501850492,8.425731473479315,0.002836381850650257,210.44011885771508,1.2297147437448879,0.0,0.0,39.90010392309653
2025-01-01 12:00:00,0.538060311094068,0.10228759446500127,0.31575250000000005,0.538060311094068,0.10228759446500127,0.3157525,0.022542808796683484,0.13713958563071785,0.36837791666666675,0.010000000000000002,0.0,0.31575250000000005,0.0,0.0993709277983346,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0021284950657894735,0.0,0.012244628488033147,0.0,0.008169685242860865,0.0,0.004645015232938319,0.0,0.09295128223449543,0.06971346167587157,0.0,0.0,6760.605978247171,20.000000000000057,0.37333333333333335,1010.8068193083847,9.253793601111111,0.36837791666666675,0.4666666666666667,7403.034880888889,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,82.53737921085707,51.66666666666668,46.10666666666668,0.0,50.49637430462003,0.0,0.0,0.0,128.96465501696417,50.53639312467541,50.5564025347031,50.49637430462003,12.43753247303448,19.633943496724534,-0.1039298119831748,2.9646502129433228,3.05,9.236100170605994,2402.048228908761,-335.33498022368553,-3602.7445845004895,0.0,0.0,153.17580467098662,2235.2071281173166,0.0,0.16708822582094815,0.0,0.0,2.345670718708679,0.0,443.1322261405267,0.20806502743994099,9.23188607016047,0.002887370795520049,119.45893141619338,1.2222620812013203,0.0,0.0,32.48228544934373
2025-01-01 13:00:00,0.3672831263352961,0.10228759446500127,0.169153125,0.3672831263352961,0.10228759446500127,0.16915312500000002,0.022798228204578223,0.13713958563071785,0.19734531250000004,0.010000000000000002,0.0,0.169153125,0.0,0.0993709277983346,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0023839144736842103,0.0,0.012244628488033147,0.0,0.008169685242860865,0.0,0.004645015232938319,0.0,0.09295128223449543,0.06971346167587157,0.0,0.0,3621.753202632413,20.000000000000057,0.2,541.5036532009203,4.957389429166667,0.19734531250000004,0.25,3965.9115433333336,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,80.39126186007823,51.66666666666668,46.10666666666668,0.0,49.74725526582349,0.0,0.0,0.0,125.61134665637223,49.77584164879992,49.79013484028814,49.74725526582349,12.43753247303448,19.677266409323018,-0.06016061654958514,4.309098902856317,4.45,9.236100170605994,337.35497021893497,-95.58690756042428,-3134.5699486957405,0.0,0.0,153.43122407888137,1919.3985212183618,0.0,0.15897165620556933,0.0,0.0,2.2317261269242366,0.0,421.0911327298635,0.20929652080731548,9.27881095097633,0.002914326593269724,74.31483908081633,1.2214858545863332,0.0,0.0,23.73439763479038
2025-01-01 14:00:00,0.40692246844055924,0.10228759446500127,0.20298375000000002,0.40692246844055924,0.10228759446500127,0.20298375000000002,0.02296850780984138,0.13713958563071785,0.23681437500000005,0.010000000000000002,0.0,0.20298375000000002,0.0,0.0993709277983346,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002554194078947368,0.0,0.012244628488033147,0.0,0.008169685242860865,0.0,0.004645015232938319,0.0,0.09295128223449543,0.06971346167587157,0.0,0.0,4346.103843158895,20.000000000000057,0.24000000000000002,649.8043838411044,5.948867315,0.23681437500000005,0.3,4759.093852000001,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,78.293439160489,51.66666666666668,46.10666666666668,0.0,49.005294024948626,0.0,0.0,0.0,122.33349868826404,49.03446117874232,49.04904475563918,49.005294024948626,12.43753247303448,19.721267543524636,-0.05639430119346169,4.787703367748606,4.7,9.236100170605994,964.1899830764416,-427.6842721954579,-3017.170177697691,0.0,0.0,153.60150368414452,1498.426162730792,0.0,0.15553104937005413,0.0,0.0,2.1834251130795783,0.0,350.8755825628719,0.2098884869511483,9.314763970822638,0.0029320082312957532,2.6921418832323676,1.220676088614018,0.0,0.0,21.447732641207963
2025-01-01 15:00:00,0.46051201854503004,0.10921025060582283,0.19988888402684424,0.46051201854503004,0.10921025060582283,0.19988888402684424,0.06453339686690031,0.1623206008447964,0.22365802083333336,0.010000000000000002,0.008182009026844229,0.19170687500000003,0.0,0.10629358393915617,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.002979893092105263,0.0,0.03692016277375512,0.0,0.02463334100103991,0.0,0.020595822259254812,0.0,0.1031229972832881,0.07734224796246605,0.0,0.0,4104.653629650068,20.000000000000057,0.22666666666666668,613.7041402943763,5.618374686388889,0.22365802083333336,0.2833333333333333,4494.6997491111115,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,185.6117037037037,0.0,75.25925524327128,51.66666666666668,46.10666666666668,0.0,48.19197795070741,0.09493368788691112,235.30641078691698,185.6117037037037,117.59258631761136,47.91411839827448,48.22961890013008,47.73754767263536,12.43753247303448,19.744960899015698,-0.05456963867180953,4.240482340655858,4.15,9.236100170605994,603.2206895271349,-703.4887952643144,-3180.620213644547,0.0,0.0,242.7352528796443,1043.414229530049,0.35,0.15767814259419027,0.0,0.0,2.2135671154944636,23.099864977777777,257.3827465719834,0.20883720976042375,9.313776129195407,0.0029215616188591966,-5.321296516538125,1.2205850682709598,0.0,0.0,24.964502504116012
2025-01-01 16:00:00,0.6353275304744206,0.12680329290090847,0.27971669721475384,0.6353275304744206,0.12680329290090847,0.27971669721475384,0.15612885827256426,0.21922794303518967,0.2499707291666667,0.010000000000000002,0.06545607221475383,0.214260625,0.0,0.12388662623424179,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.003746151315789473,0.0,0.09140006660438536,0.0,0.06098264035238942,0.0,0.054045774722867236,0.0,0.12375586642697725,0.09281689982023292,0.0,0.0,4587.554056667723,20.000000000000057,0.25333333333333335,685.9046273878324,6.279359943611111,0.2499707291666667,0.31666666666666665,5023.487954888889,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,1484.8936296296297,0.0,82.08277265015191,51.66666666666668,46.10666666666668,0.0,51.347321074469946,0.2868515986744263,778.6731397752343,1484.8936296296297,128.2543322658624,50.3371905047827,51.3490136153326,49.83043267907642,12.43753247303448,19.674745319246256,-0.06262402289298344,3.160251500557744,3.05,9.236100170605994,618.5323150193032,-1179.8430382583272,-3593.873311325013,0.0,0.0,432.6935048800878,394.59081361125016,1.0,0.16577128778009964,0.0,0.0,2.327182863052816,65.99961422222222,109.66887613004967,0.209677879077513,9.280740655886634,0.0029206741761356628,-124.24018212206235,1.2208781466720178,0.0,0.0,32.82701178123074
2025-01-01 17:00:00,0.776136534643174,0.13238782153077625,0.3228319201342212,0.7761365346431739,0.13238782153077625,0.32283192013422113,0.19638494211108454,0.24084273836542272,0.3289088541666667,0.010000000000000002,0.04091004513422114,0.28192187500000004,0.0,0.12947115486410957,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.004767828947368421,0.0,0.11493310005755251,0.0,0.0766840131061636,0.0,0.06821453187994324,0.0,0.12743587715601198,0.09557690786700897,0.0,0.0,6036.255337720689,20.000000000000057,0.3333333333333333,902.5060886682005,8.262315715277778,0.3289088541666667,0.4166666666666667,6609.852572222223,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,928.0585185185186,0.0,84.44738710706217,51.66666666666668,46.10666666666668,0.0,51.985304550647854,0.27615135039557087,749.6074603642695,928.0585185185186,131.94904235478464,51.299444531461894,51.98685072219392,50.95496835032285,12.43753247303448,19.715192354323825,-0.05765768144980896,2.07220027157567,1.95,9.236100170605994,1298.762210491462,-1136.371718586657,-4026.8174492338835,0.0,0.0,494.30678329780864,32.98228575353414,1.0,0.17381428681823904,0.0,0.0,2.440094633117229,65.99961422222222,2.2686062509860268,0.20387921877876905,9.213270482940944,0.0028480851160374767,-211.51698045335837,1.220189107388791,0.0,0.0,38.900485035482504
2025-01-01 18:00:00,0.8782963274908637,0.13417221773874133,0.32702937500000007,0.8782963274908638,0.13417221773874133,0.327029375,0.21921952472286393,0.2675425319346665,0.3815342708333334,0.010000000000000002,0.0,0.32702937500000007,0.0,0.13125555107207465,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.0054489473684210515,0.0,0.12822088147965746,0.0,0.08554969587478543,0.0,0.0925351305052335,0.0,0.1279320583779043,0.09594904378342821,0.0,0.0,7002.056191755998,20.000000000000057,0.3866666666666667,1046.9070628551126,9.584286229722222,0.3815342708333334,0.48333333333333334,7667.428983777778,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,82.43127253391239,51.66666666666668,46.10666666666668,0.0,51.50340958000244,0.04596973810403652,125.59244189923137,0.0,128.79886333423812,50.55289270899199,51.50340958000244,50.07763427348677,12.43753247303448,19.71804325968382,-0.057377197207838945,1.3003428278695488,1.15,9.236100170605994,1921.3592843704434,-1503.747318237209,-4190.068384151547,0.0,0.0,543.8064267932994,0.0,1.0,0.17254427385711427,0.0,0.0,2.422265535940249,65.99961422222222,-34.0237116761064,0.20012319998882927,9.1528661539967,0.0027971938308274835,-173.847415434812,1.2196011862911968,0.0,0.0,44.06398251688981
2025-01-01 19:00:00,0.9030533361767616,0.13114736847604544,0.33830625,0.9030533361767616,0.1311473684760454,0.33830625000000003,0.20527420515619263,0.2930885060205691,0.3946906250000001,0.010000000000000002,0.0,0.33830625,0.0,0.12823070180937876,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005789506578947368,0.0,0.11965212523549633,0.0,0.07983257334174891,0.0,0.12211423694139732,0.0,0.12578193974970425,0.09433645481227813,0.0,0.0,7243.506405264826,20.000000000000057,0.4,1083.0073064018407,9.914778858333333,0.3946906250000001,0.5,7931.823086666667,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,79.39735223214073,51.66666666666668,46.10666666666668,0.0,50.60702124442472,0.0476328563715244,125.59244189923137,0.0,124.05836286271987,49.421324712351215,50.60702124442472,48.82847644631447,12.43753247303448,19.730403092641836,-0.054700121063404224,-0.0808456334645908,-0.25000000000000006,9.236100170605994,1613.6784040446137,-2122.2617502479684,-4683.103023623803,0.0,0.0,555.5575896165046,0.0,1.0,0.17809482927788103,0.0,0.0,2.5001870965953623,65.99961422222222,-53.58128615994868,0.1956247749447744,9.08916083629162,0.0027360914217285717,-185.9153421638857,1.2195947025706877,0.0,0.0,53.23770509059803
2025-01-01 20:00:00,0.9270803293674967,0.12901471731733208,0.40177004513422115,0.9270803293674966,0.12901471731733208,0.40177004513422115,0.17873610269973844,0.3173408933344248,0.4210033333333334,0.010000000000000002,0.04091004513422114,0.36086,0.0,0.1260980506506654,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.005959786184210526,0.0,0.10363227660510814,0.0,0.06914403991041979,0.0,0.14921015913353752,0.0,0.12387991173245032,0.09290993379933772,0.0,0.0,7726.4068322824805,20.000000000000057,0.4266666666666667,1155.2077934952968,10.575764115555556,0.4210033333333334,0.5333333333333333,8460.611292444444,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,928.0585185185186,0.0,83.79362343289473,51.66666666666668,46.10666666666668,0.0,51.60059561860301,0.12439205237497565,332.81997103296305,928.0585185185186,130.927536613898,51.00494014838575,51.60939536277598,50.69831266910415,12.43753247303448,19.682533835859807,-0.06338450165398453,-0.4667915531896843,-0.55,9.236100170605994,1899.9701336216601,-1219.9487339285668,-4770.438902178802,0.0,0.0,560.0049778573361,0.0,1.1,0.1791245725789218,0.0,0.0,2.514643164323475,72.59957564444444,-70.72140788285948,0.19277640132267437,9.012504545060606,0.002688116774005011,-98.9165697972747,1.2198292975377603,0.0,0.0,53.327481126405274
2025-01-01 21:00:00,1.0635130748945376,0.1335805126541651,0.40596750000000004,1.0635130748945376,0.13358051265416507,0.40596750000000004,0.20905609931576677,0.3708282255787708,0.4736287500000001,0.010000000000000002,0.0,0.40596750000000004,0.0,0.13066384598749842,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.005534087171052631,0.0,0.12207373026102013,0.0,0.081448281883694,0.0,0.19660976426210622,0.0,0.13090914570925827,0.09818185928194367,0.0,0.0,8692.20768631779,20.000000000000057,0.48000000000000004,1299.6087676822087,11.89773463,0.4736287500000001,0.6,9518.187704000002,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,82.47172754841341,51.66666666666668,46.10666666666668,0.0,51.40202368046038,0.017680419469607165,48.442799018274954,0.0,128.86207429439597,50.529094812197776,51.40202368046038,50.09263037806648,12.43753247303448,19.68017451452751,-0.06171978300946097,-0.13070002402955214,-0.3,9.236100170605994,2837.083572969481,-1560.8702458259363,-4731.789517770206,0.0,0.0,702.7199131393339,0.0,2.0,0.18015001691331703,0.0,0.0,2.5290388809398814,131.99922844444444,-87.61297145387944,0.19208452346936805,8.999906711736394,0.002678057873053143,13.213500812643511,1.2198464878854571,0.0,0.0,52.05640707596714
2025-01-01 22:00:00,0.7160598458513919,0.10571559097048469,0.43979812500000004,0.7160598458513919,0.10571559097048469,0.43979812500000004,0.03985104864006609,0.15311098471132578,0.5130978125000001,0.010000000000000002,0.0,0.43979812500000004,0.0,0.10279892430381803,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.004767828947368421,0.0,0.02104312674743628,0.0,0.014040092945261394,0.0,0.016045752306235044,0.0,0.09563893051974554,0.07172919788980914,0.0,0.0,9416.558326844273,20.000000000000057,0.52,1407.9094983223927,12.889212515833332,0.5130978125000001,0.65,10311.370012666668,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,80.2547361508211,51.66666666666668,46.10666666666668,0.0,50.55864646166912,0.0,0.0,0.0,125.39802523565795,49.73015973389837,50.55864646166912,49.315916370013,12.43753247303448,19.71207799766606,-0.06588712322777254,-1.7278387719120505,-1.95,9.236100170605994,2247.934453929386,-2715.619324074905,-5511.146968858465,0.0,0.0,318.26653665945406,0.0,2.0,0.19188283519859226,0.0,0.0,2.693750237257662,131.99922844444444,-92.43177534702276,0.1920627736253682,9.020248275837414,0.002683001043772807,-0.34868533732202284,1.2197101765409626,0.0,0.0,63.82361111154674
2025-01-01 23:00:00,0.7626499007242656,0.10158146431922835,0.507459375,0.7626499007242656,0.10158146431922835,0.507459375,0.02441588445457822,0.1361980787696873,0.5920359375000002,0.010000000000000002,0.0,0.507459375,0.0,0.09866479765256168,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.00400157072368421,0.0,0.012244628488033147,0.0,0.008169685242860865,0.0,0.004645015232938319,0.0,0.09295128223449543,0.06971346167587157,0.0,0.0,10865.259607897238,20.000000000000057,0.6,1624.510959602761,14.8721682875,0.5920359375000002,0.75,11897.73463,15863.646173333334,0.0,23.888888888888914,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1666.4023377777778,0.0,0.0,78.37814278338942,51.66666666666668,46.10666666666668,0.0,49.742966599550485,0.0,0.0,0.0,122.46584809904599,48.98838125016006,49.742966599550485,48.611088575464855,12.43753247303448,19.67034194105041,-0.06974977554308352,-2.8556604845849543,-3.05,9.236100170605994,2977.3270858865358,-1960.3237644100866,-5905.758943381167,0.0,0.0,286.1066019122952,0.0,2.0,0.19576793093456774,0.0,0.0,2.748291215608963,131.99922844444444,-95.2282589623833,0.19222440542406366,8.995687011095006,0.002678337944033736,-13.285777230131735,1.2198873431242618,0.0,0.0,68.34381839513526
