Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,0.628182407690947,0.14736471467885923,0.28807,0.18215438125927128,0.3360816666666667,0.05294835976500899,0.006998,0.05,0.28807,0.0,0.0,51.66666666666668,20.35677532246117,-0.05511500227559972
2025-01-01 11:00:00,0.5721687965798359,0.14736471467885923,0.24005833333333335,0.18215438125927128,0.2800680555555556,0.05294835976500899,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,20.299129271448237,-0.061473376118183154
2025-01-01 12:00:00,0.5744485308144885,0.14867964282195406,0.24005833333333335,0.18390761878339773,0.2800680555555556,0.05347485647553531,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,20.345393845553108,-0.062481216735896676
2025-01-01 13:00:00,0.5480212153905122,0.14867964282195406,0.2160525,0.18390761878339773,0.25206125,0.05505434660711425,0.006998,0.05,0.2160525,0.0,0.0,51.66666666666668,20.293799595615262,-0.06712521162440316
2025-01-01 14:00:00,0.46505379214489806,0.14867964282195406,0.144035,0.18390761878339773,0.16804083333333336,0.056107340028166884,0.006998,0.05,0.144035,0.0,0.0,51.66666666666668,20.31436910949798,-0.04944275071651359
2025-01-01 15:00:00,0.6869744267733312,0.1656430010261673,0.1961023122440989,0.23166208209309594,0.22405444444444447,0.17425990023579077,0.006998,0.05,0.19204666666666667,0.004055645577432249,0.0,51.66666666666668,20.284393016832006,-0.06534933010939609
2025-01-01 16:00:00,1.8159533352967259,1.0819456950456527,0.18744437395590316,1.110043716045807,0.1400340277777778,0.5088775914731413,0.006998,0.05,0.12002916666666667,0.06741520728923649,0.0,51.66666666666668,20.304397688372212,-0.06236044274993215
2025-01-01 17:00:00,9.519627563966953,1.7840725319384232,0.20191109920435366,8.655104006295595,0.1400340277777778,0.6674915298935807,0.006998,0.05,0.12002916666666667,0.08188193253768701,0.0,51.66666666666668,20.39567745815838,-0.04825110928465008
2025-01-01 18:00:00,4.1379334171506805,0.6089424913273819,0.24208772880838975,3.084295209612124,0.18204423611111112,0.8145959714274456,0.006998,0.05,0.15603791666666667,0.08604981214172305,0.0,51.66666666666668,20.29755381102392,-0.05828234045827425
2025-01-01 19:00:00,1.6789657932220294,0.23120761046491317,0.23616670782153115,0.5197808896915577,0.2660646527777778,0.8361222507526942,0.006998,0.05,0.22805541666666668,0.008111291154864498,0.0,51.66666666666668,20.322204625932695,-0.06423584077460755
2025-01-01 20:00:00,2.8964560838810245,0.2238239185354141,0.1761521244881978,1.9272542866080815,0.1960476388888889,0.7161561583840539,0.006998,0.05,0.16804083333333333,0.008111291154864498,0.0,51.66666666666668,20.375110185212954,-0.04804738382126796
2025-01-01 21:00:00,1.44150842678939,0.20990346995522963,0.24005833333333335,0.5485297017129749,0.2800680555555556,0.5559126695208594,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,20.310973492879572,-0.06458156185028371
2025-01-01 22:00:00,0.8384179877598654,0.1602260161574261,0.32407875,0.2505969881484225,0.378091875,0.15273112461144298,0.006998,0.05,0.32407875,0.0,0.0,51.66666666666668,20.308104601118075,-0.05663942129854558
2025-01-01 23:00:00,0.4311174091284488,0.14802217875040663,0.10802625,0.18303100002133452,0.126030625,0.06505778410711426,0.006998,0.05,0.10802625,0.0,0.0,51.66666666666668,18.132307317664463,-0.03344147810762775
2025-01-02 00:00:00,0.580592743948257,0.14736471467885923,0.24005833333333335,0.18215438125927128,0.2800680555555556,0.061372307133430046,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,17.524412127614198,-0.05413365874316731
2025-01-02 01:00:00,0.5781366350546148,0.1467072506073118,0.24005833333333335,0.18127776249720806,0.2800680555555556,0.059792817001851094,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,17.491104370416288,-0.06120382259046107
2025-01-02 02:00:00,0.5772600162925516,0.14604978653576442,0.24005833333333335,0.18040114373514482,0.2800680555555556,0.059792817001851094,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,17.51303739708245,-0.05520674954920022
2025-01-02 03:00:00,0.5753304041094357,0.14539232246421696,0.24005833333333335,0.17952452497308158,0.2800680555555556,0.05873982358079846,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,17.496870168624685,-0.059739352318751195
2025-01-02 04:00:00,0.5744537853473725,0.14473485839266953,0.24005833333333335,0.17864790621101836,0.2800680555555556,0.05873982358079846,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,17.507132795181192,-0.05151312788014314
2025-01-02 05:00:00,0.5765597721894777,0.14473485839266953,0.24005833333333335,0.17864790621101836,0.2800680555555556,0.060845810422903726,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,17.481925024161164,-0.059480291291183165
2025-01-02 06:00:00,0.5949488960440136,0.14604978653576442,0.25206125,0.18040114373514482,0.29407145833333337,0.06347829397553531,0.006998,0.05,0.25206125,0.0,0.0,51.66666666666668,17.47169688567171,-0.069436845485158
2025-01-02 07:00:00,0.5951226434365611,0.14736471467885923,0.25206125,0.18215438125927128,0.29407145833333337,0.06189880384395636,0.006998,0.05,0.25206125,0.0,0.0,51.66666666666668,17.49565012553014,-0.058047380229147016
2025-01-02 08:00:00,0.856798947871139,0.14802217875040663,0.4801166666666667,0.18303100002133452,0.5601361111111112,0.0566338367386932,0.006998,0.05,0.4801166666666667,0.0,0.0,51.66666666666668,19.984869910855966,-0.3074154858913929
2025-01-02 09:00:00,0.6575923287190922,0.14802217875040663,0.31207583333333333,0.18303100002133452,0.36408847222222224,0.05347485647553531,0.006998,0.05,0.31207583333333333,0.0,0.0,51.66666666666668,20.311630353520453,-0.06665928797689104
2025-01-02 10:00:00,1.0612360575635174,0.18696419699750416,0.37289093052875716,0.2748813380675129,0.3920952777777778,0.3372614417182266,0.006998,0.05,0.33608166666666667,0.036809263862090526,0.0,51.66666666666668,20.311520878619383,-0.06565274822385572
2025-01-02 11:00:00,1.0264431467325907,0.1958693437390176,0.2734872084923477,0.30039634421422695,0.2800680555555556,0.38898074696280815,0.006998,0.05,0.24005833333333335,0.03342887515901435,0.0,51.66666666666668,20.352601379547767,-0.05414891221833731
2025-01-02 12:00:00,0.6572962736081784,0.15753742176165095,0.24005833333333335,0.20569387352745708,0.2800680555555556,0.1145363445251658,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,20.356358039146077,-0.05139519244231027
2025-01-02 13:00:00,0.5760280209460676,0.14867964282195406,0.24005833333333335,0.18390761878339773,0.2800680555555556,0.05505434660711425,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,20.333854402454893,-0.06059141097705645
2025-01-02 14:00:00,0.8977145789720651,0.18827912514059897,0.21237653560126077,0.29423103610956886,0.22405444444444447,0.3224310984180518,0.006998,0.05,0.19204666666666667,0.020329868934594122,0.0,51.66666666666668,20.30051076789453,-0.056187889924036165
2025-01-02 15:00:00,1.0033857046445718,0.20254251864126827,0.1761748936501104,0.33349004878572236,0.1960476388888889,0.41685001696996055,0.006998,0.05,0.16804083333333333,0.008134060316777072,0.0,51.66666666666668,20.346609108485335,-0.046405723195709035
2025-01-02 16:00:00,1.1583069253999716,0.21484109165192083,0.19610841496770665,0.3683768894823856,0.22405444444444447,0.5088775914731413,0.006998,0.05,0.19204666666666667,0.004061748301039979,0.0,51.66666666666668,20.28917682654145,-0.06196757949280164
2025-01-02 17:00:00,1.3726190042134456,0.2285076457613692,0.22845176428366454,0.4100716270976426,0.23805784722222223,0.6674915298935807,0.006998,0.05,0.2040495833333333,0.024402180950331212,0.0,51.66666666666668,20.296643129245208,-0.06499309643520483
2025-01-02 18:00:00,1.5552106368452672,0.2349382965006526,0.19204666666666667,0.4595622209733773,0.22405444444444447,0.8145959714274456,0.006998,0.05,0.19204666666666667,0.0,0.0,51.66666666666668,20.280554114240008,-0.05877157601968843
2025-01-02 19:00:00,1.6229521821109183,0.23120761046491317,0.18410549830104,0.5197808896915577,0.2100510416666667,0.8361222507526942,0.006998,0.05,0.18004375,0.004061748301039979,0.0,51.66666666666668,20.381484451470477,-0.049041389718897994
2025-01-02 20:00:00,1.6226437031383,0.2238239185354141,0.2441200816343733,0.5694214891986905,0.2800680555555556,0.7161561583840539,0.006998,0.05,0.24005833333333335,0.004061748301039979,0.0,51.66666666666668,20.318813392778925,-0.06822073491461106
2025-01-02 21:00:00,1.1720947087709133,0.19218791207583585,0.22805541666666668,0.43615495121391124,0.2660646527777778,0.4128771047792242,0.006998,0.05,0.22805541666666668,0.0,0.0,51.66666666666668,20.357870322006836,-0.051648292169892154
2025-01-02 22:00:00,0.6065265691427086,0.14999457096504892,0.25206125,0.18566085630752419,0.29407145833333337,0.06979625450185109,0.006998,0.05,0.25206125,0.0,0.0,51.66666666666668,20.33093453900243,-0.05928780733349637
2025-01-02 23:00:00,0.3611003952395599,0.14802217875040663,0.04801166666666667,0.18303100002133452,0.05601361111111112,0.06505778410711426,0.006998,0.05,0.04801166666666667,0.0,0.0,51.66666666666668,18.113214376955877,-0.029990666615446374
2025-01-03 00:00:00,0.5245791328371459,0.14736471467885923,0.19204666666666667,0.18215438125927128,0.22405444444444447,0.061372307133430046,0.006998,0.05,0.19204666666666667,0.0,0.0,51.66666666666668,17.493745237416512,-0.05367737120558195
2025-01-03 01:00:00,0.5361264267212814,0.1467072506073118,0.2040495833333333,0.18127776249720806,0.23805784722222223,0.059792817001851094,0.006998,0.05,0.2040495833333333,0.0,0.0,51.66666666666668,17.47264211774742,-0.062029762338508654
2025-01-03 02:00:00,0.5352498079592182,0.14604978653576442,0.2040495833333333,0.18040114373514482,0.23805784722222223,0.059792817001851094,0.006998,0.05,0.2040495833333333,0.0,0.0,51.66666666666668,17.579659217019394,-0.04650180005152566
2025-01-03 03:00:00,0.5753304041094357,0.14539232246421696,0.24005833333333335,0.17952452497308158,0.2800680555555556,0.05873982358079846,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,17.4987768437853,-0.0625128299555147
2025-01-03 04:00:00,0.5604503825695947,0.14473485839266953,0.22805541666666668,0.17864790621101836,0.2660646527777778,0.05873982358079846,0.006998,0.05,0.22805541666666668,0.0,0.0,51.66666666666668,17.479510350516797,-0.06370323122092815
2025-01-03 05:00:00,0.5625563694117,0.14473485839266953,0.22805541666666668,0.17864790621101836,0.2660646527777778,0.060845810422903726,0.006998,0.05,0.22805541666666668,0.0,0.0,51.66666666666668,17.523855848163894,-0.051872841675654334
2025-01-03 06:00:00,0.7938195155860338,0.17357047939118625,0.21218501410839286,0.2325375208642604,0.23805784722222223,0.2662261474995511,0.006998,0.05,0.2040495833333333,0.008135430775059519,0.0,51.66666666666668,17.549809339655052,-0.047235262445594076
2025-01-03 07:00:00,0.6383195434353813,0.15352252891501214,0.24005833333333335,0.19382942997275351,0.2800680555555556,0.10742405790707224,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,17.519041679439376,-0.05339961475184018
2025-01-03 08:00:00,0.856798947871139,0.14802217875040663,0.4801166666666667,0.18303100002133452,0.5601361111111112,0.0566338367386932,0.006998,0.05,0.4801166666666667,0.0,0.0,51.66666666666668,19.90330780470013,-0.3717301158415635
2025-01-03 09:00:00,0.7136059398302034,0.14802217875040663,0.3600875,0.18303100002133452,0.4201020833333334,0.05347485647553531,0.006998,0.05,0.3600875,0.0,0.0,51.66666666666668,20.279498223590267,-0.06760343820088123
2025-01-03 10:00:00,0.6561892132465026,0.14736471467885923,0.31207583333333333,0.18215438125927128,0.36408847222222224,0.05294835976500899,0.006998,0.05,0.31207583333333333,0.0,0.0,51.66666666666668,20.29338625435703,-0.07061420529611719
2025-01-03 11:00:00,0.6981994215798359,0.14736471467885923,0.34808458333333336,0.18215438125927128,0.40609868055555565,0.05294835976500899,0.006998,0.05,0.34808458333333336,0.0,0.0,51.66666666666668,20.347323400599315,-0.05512905371492091
2025-01-03 12:00:00,0.6304621419255998,0.14867964282195406,0.28807,0.18390761878339773,0.3360816666666667,0.05347485647553531,0.006998,0.05,0.28807,0.0,0.0,51.66666666666668,20.311747080816758,-0.06532114845146637
2025-01-03 13:00:00,0.674051840390512,0.14867964282195406,0.32407875,0.18390761878339773,0.378091875,0.05505434660711425,0.006998,0.05,0.32407875,0.0,0.0,51.66666666666668,20.277847778074936,-0.07774445937160858
2025-01-03 14:00:00,0.6611014310337869,0.14867964282195406,0.31207583333333333,0.18390761878339773,0.36408847222222224,0.056107340028166884,0.006998,0.05,0.31207583333333333,0.0,0.0,51.66666666666668,20.364496449383886,-0.05554679172339275
2025-01-03 15:00:00,1.5298494519654118,0.17966387036386935,0.24412604872086308,0.9271459094375913,0.2800680555555556,0.2656374869722649,0.006998,0.05,0.24005833333333335,0.0040677153875297595,0.0,51.66666666666668,20.343283098026784,-0.04854527260034658
2025-01-03 16:00:00,1.242327342066638,0.21484109165192083,0.2844133228380932,0.3683768894823856,0.3080748611111111,0.5088775914731413,0.006998,0.05,0.26406416666666666,0.02034915617142651,0.0,51.66666666666668,20.291456635871537,-0.06938832088761426
2025-01-03 17:00:00,1.4006258097690012,0.2285076457613692,0.256566451697597,0.4100716270976426,0.2660646527777778,0.6674915298935807,0.006998,0.05,0.22805541666666668,0.028511035030930307,0.0,51.66666666666668,20.33789572060293,-0.060137177361800555
2025-01-03 18:00:00,1.5972208451786005,0.2349382965006526,0.23212313205419643,0.4595622209733773,0.2660646527777778,0.8145959714274456,0.006998,0.05,0.22805541666666668,0.0040677153875297595,0.0,51.66666666666668,20.383161514665876,-0.042492132630557164
2025-01-03 19:00:00,1.6929691959998072,0.23120761046491317,0.24005833333333335,0.5197808896915577,0.2800680555555556,0.8361222507526942,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,20.355830077746834,-0.05959636789059986
2025-01-03 20:00:00,1.6226437031383,0.2238239185354141,0.24836303184883624,0.5694214891986905,0.2800680555555556,0.7161561583840539,0.006998,0.05,0.24005833333333335,0.00830469851550289,0.0,51.66666666666668,20.328255882319127,-0.06417524836188905
2025-01-03 21:00:00,1.3877387701442856,0.2061614136117213,0.26333264764429687,0.5248103923838923,0.2800680555555556,0.5258623222048378,0.006998,0.05,0.24005833333333335,0.023274314310963513,0.0,51.66666666666668,20.341229783491677,-0.056175413232212236
2025-01-03 22:00:00,0.5925231663649309,0.14999457096504892,0.24005833333333335,0.18566085630752419,0.2800680555555556,0.06979625450185109,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,20.31632473634302,-0.05754390014394399
2025-01-03 23:00:00,0.3751037980173377,0.14802217875040663,0.060014583333333336,0.18303100002133452,0.0700170138888889,0.06505778410711426,0.006998,0.05,0.060014583333333336,0.0,0.0,51.66666666666668,18.01371940773655,-0.035223468745397626
2025-01-04 00:00:00,0.5105757300593681,0.14736471467885923,0.18004375,0.18215438125927128,0.2100510416666667,0.061372307133430046,0.006998,0.05,0.18004375,0.0,0.0,51.66666666666668,17.492706838728612,-0.054568102912321476
2025-01-04 01:00:00,0.5221230239435036,0.1467072506073118,0.19204666666666667,0.18127776249720806,0.22405444444444447,0.059792817001851094,0.006998,0.05,0.19204666666666667,0.0,0.0,51.66666666666668,17.444376779572885,-0.057250362170722546
2025-01-04 02:00:00,0.4932395996258849,0.14604978653576442,0.16804083333333333,0.18040114373514482,0.1960476388888889,0.059792817001851094,0.006998,0.05,0.16804083333333333,0.0,0.0,51.66666666666668,17.479632111589435,-0.05843762774751967
2025-01-04 03:00:00,0.5613270013316579,0.14539232246421696,0.22805541666666668,0.17952452497308158,0.2660646527777778,0.05873982358079846,0.006998,0.05,0.22805541666666668,0.0,0.0,51.66666666666668,17.550292399631115,-0.055377763779861
2025-01-04 04:00:00,0.5044367714584835,0.14473485839266953,0.18004375,0.17864790621101836,0.2100510416666667,0.05873982358079846,0.006998,0.05,0.18004375,0.0,0.0,51.66666666666668,17.494485460598607,-0.058169718467162866
2025-01-04 05:00:00,0.5345495638561444,0.14473485839266953,0.2040495833333333,0.17864790621101836,0.23805784722222223,0.060845810422903726,0.006998,0.05,0.2040495833333333,0.0,0.0,51.66666666666668,17.471049048390103,-0.05768012700738012
2025-01-04 06:00:00,0.5389352849329024,0.14604978653576442,0.2040495833333333,0.18040114373514482,0.23805784722222223,0.06347829397553531,0.006998,0.05,0.2040495833333333,0.0,0.0,51.66666666666668,17.535437555192,-0.045858373312751985
2025-01-04 07:00:00,0.5251056295476721,0.14736471467885923,0.19204666666666667,0.18215438125927128,0.22405444444444447,0.06189880384395636,0.006998,0.05,0.19204666666666667,0.0,0.0,51.66666666666668,17.447876991143822,-0.06375503528514793
2025-01-04 08:00:00,1.0967955014637707,0.18762166106905154,0.4033438833920918,0.26474509666074864,0.43410548611111116,0.3409469186919108,0.006998,0.05,0.37209041666666665,0.031253466725425186,0.0,51.66666666666668,20.055176639450654,-0.25182954457152246
2025-01-04 09:00:00,1.6660756450107608,0.196526807810565,0.2201260450698054,0.946044617540268,0.25206125,0.4109717774704929,0.006998,0.05,0.2160525,0.004073545069805418,0.0,51.66666666666668,20.329053019427533,-0.0532658049611341
2025-01-04 10:00:00,0.9787470201615006,0.1958693437390176,0.19204666666666667,0.29460856368754385,0.22405444444444447,0.4030860120295122,0.006998,0.05,0.19204666666666667,0.0,0.0,51.66666666666668,20.310519752671393,-0.059701833032574744
2025-01-04 11:00:00,0.9424227300659241,0.1958693437390176,0.17211437840313876,0.30039634421422695,0.1960476388888889,0.38898074696280815,0.006998,0.05,0.16804083333333333,0.004073545069805418,0.0,51.66666666666668,20.335126658165315,-0.04872553759437525
2025-01-04 12:00:00,0.9089456560563621,0.19718427188211243,0.14810854506980542,0.30584733040817874,0.16804083333333336,0.37805949231485003,0.006998,0.05,0.144035,0.004073545069805418,0.0,51.66666666666668,20.273904797527255,-0.06349589233726824
2025-01-04 13:00:00,0.9415105040329624,0.19718427188211243,0.17211437840313876,0.3133232135884777,0.1960476388888889,0.37514165155559576,0.006998,0.05,0.16804083333333333,0.004073545069805418,0.0,51.66666666666668,20.296329616640364,-0.05887451831266718
2025-01-04 14:00:00,0.8961551776446895,0.19718427188211243,0.13634453573688862,0.31822674986802857,0.1400340277777778,0.38089639999888314,0.006998,0.05,0.12002916666666667,0.016315369070221963,0.0,51.66666666666668,20.359846350288365,-0.043297417017835294
2025-01-04 15:00:00,0.9753788990890162,0.20254251864126827,0.152192684535111,0.33349004878572236,0.16804083333333336,0.41685001696996055,0.006998,0.05,0.144035,0.008157684535110982,0.0,51.66666666666668,20.340271230181976,-0.056824810382262864
2025-01-04 16:00:00,1.1022933142888602,0.21484109165192083,0.14810854506980542,0.3683768894823856,0.16804083333333336,0.5088775914731413,0.006998,0.05,0.144035,0.004073545069805418,0.0,51.66666666666668,20.284292139703837,-0.0621369265229229
2025-01-04 17:00:00,1.2465883792134456,0.2285076457613692,0.10418101786844432,0.4100716270976426,0.11202722222222224,0.6674915298935807,0.006998,0.05,0.09602333333333334,0.008157684535110982,0.0,51.66666666666668,20.387479217142932,-0.04739573826481127
2025-01-04 18:00:00,1.4431834146230451,0.2349382965006526,0.1286434770782771,0.4595622209733773,0.11202722222222224,0.8145959714274456,0.006998,0.05,0.09602333333333334,0.032620143744943784,0.0,51.66666666666668,20.334239208178715,-0.05579210346563859
2025-01-04 19:00:00,1.5109249598886962,0.23120761046491317,0.08402041666666667,0.5197808896915577,0.09802381944444445,0.8361222507526942,0.006998,0.05,0.08402041666666667,0.0,0.0,51.66666666666668,20.27230779493293,-0.061998499145747905
2025-01-04 20:00:00,1.5208296639732326,0.3503669965931868,0.06744990345415713,0.6776584917002898,0.0700170138888889,0.7161561583840539,0.006998,0.05,0.060014583333333336,0.007435320120823802,0.0,51.66666666666668,20.35311973979018,-0.05039002009449618
2025-01-04 21:00:00,12.451417526136538,1.9237720955457536,0.07858195391762016,11.796496648282346,0.04201020833333334,0.5559126695208594,0.006998,0.05,0.03600875,0.04257320391762016,0.0,51.66666666666668,20.282862047305024,-0.05208545315684852
2025-01-04 22:00:00,11.71208327904986,1.747551563690177,0.09602333333333334,11.390326932216196,0.11202722222222224,0.15273112461144298,0.006998,0.05,0.09602333333333334,0.0,0.0,51.66666666666668,20.397125443559382,-0.044532144374262825
2025-01-04 23:00:00,5.874951756162334,0.9416849525167822,0.0,5.75289597205522,0.0,0.06505778410711426,0.006998,0.05,0.0,0.0,0.0,51.66666666666668,19.025714223015296,-0.0016926928968487094
2025-01-05 00:00:00,0.3565382995038125,0.14736471467885923,0.04801166666666667,0.18215438125927128,0.05601361111111112,0.061372307133430046,0.006998,0.05,0.04801166666666667,0.0,0.0,51.66666666666668,17.49425365619337,-0.04079621717602967
2025-01-05 01:00:00,0.4240992044990592,0.1467072506073118,0.10802625,0.18127776249720806,0.126030625,0.059792817001851094,0.006998,0.05,0.10802625,0.0,0.0,51.66666666666668,17.46980681044892,-0.0689906461984707
2025-01-05 02:00:00,0.4512293912925516,0.14604978653576442,0.13203208333333333,0.18040114373514482,0.15403743055555555,0.059792817001851094,0.006998,0.05,0.13203208333333333,0.0,0.0,51.66666666666668,17.563699259496865,-0.037953333111361745
2025-01-05 03:00:00,0.4925231149699139,0.16689730448893558,0.15219347124292357,0.2087444580557821,0.16804083333333336,0.05873982358079846,0.006998,0.05,0.144035,0.008158471242923574,0.0,51.66666666666668,17.46664951297321,-0.0620909833775114
2025-01-05 04:00:00,0.4689972015172399,0.14956637417795876,0.144035,0.18521854460310802,0.16804083333333336,0.05873982358079846,0.006998,0.05,0.144035,0.0,0.0,51.66666666666668,17.486824895617836,-0.053560914419235196
2025-01-05 05:00:00,0.4645325499672555,0.14473485839266953,0.144035,0.17864790621101836,0.16804083333333336,0.060845810422903726,0.006998,0.05,0.144035,0.0,0.0,51.66666666666668,17.468055052481347,-0.05591452491662808
2025-01-05 06:00:00,0.7238025016971449,0.17357047939118625,0.16882338499231592,0.2325375208642604,0.16804083333333336,0.2662261474995511,0.006998,0.05,0.144035,0.024788384992315907,0.0,51.66666666666668,17.48107809080418,-0.056824879865915064
2025-01-05 07:00:00,0.863431620832811,0.19004310411558065,0.18949009758167237,0.26540134048870606,0.16804083333333336,0.3729914470107716,0.006998,0.05,0.144035,0.04545509758167237,0.0,51.66666666666668,17.492867519608605,-0.05648593193785416
2025-01-05 08:00:00,1.002680218636956,0.1804217551929343,0.37832609474809753,0.24906805260624174,0.40609868055555565,0.2905154854751587,0.006998,0.05,0.34808458333333336,0.030241511414764166,0.0,51.66666666666668,20.064507555667607,-0.2253603078856104
2025-01-05 09:00:00,0.6435889259413143,0.14802217875040663,0.30007291666666663,0.18303100002133452,0.3500850694444445,0.05347485647553531,0.006998,0.05,0.30007291666666663,0.0,0.0,51.66666666666668,20.287543954652975,-0.06930277665769638
2025-01-05 10:00:00,0.5721687965798359,0.14736471467885923,0.24005833333333335,0.18215438125927128,0.2800680555555556,0.05294835976500899,0.006998,0.05,0.24005833333333335,0.0,0.0,51.66666666666668,20.3330002007518,-0.06026779242092525
2025-01-05 11:00:00,0.5301585882465025,0.14736471467885923,0.2040495833333333,0.18215438125927128,0.23805784722222223,0.05294835976500899,0.006998,0.05,0.2040495833333333,0.0,0.0,51.66666666666668,20.30193728782934,-0.06139172343481238
2025-01-05 12:00:00,0.47642471137004416,0.14867964282195406,0.15603791666666667,0.18390761878339773,0.18204423611111112,0.05347485647553531,0.006998,0.05,0.15603791666666667,0.0,0.0,51.66666666666668,20.307757560066207,-0.05158871022598088
2025-01-05 13:00:00,0.5200144098349565,0.14867964282195406,0.19204666666666667,0.18390761878339773,0.22405444444444447,0.05505434660711425,0.006998,0.05,0.19204666666666667,0.0,0.0,51.66666666666668,20.28405887262243,-0.06705680176481094
2025-01-05 14:00:00,0.46505379214489806,0.14867964282195406,0.144035,0.18390761878339773,0.16804083333333336,0.056107340028166884,0.006998,0.05,0.144035,0.0,0.0,51.66666666666668,20.316151040609192,-0.05589203592293875
2025-01-05 15:00:00,0.6311013771388588,0.16569036882798385,0.144035,0.23174131633031436,0.16804083333333336,0.17432122747521117,0.006998,0.05,0.144035,0.0,0.0,51.66666666666668,20.279932708306934,-0.05763893761570156
2025-01-05 16:00:00,1.1022933142888602,0.21484109165192083,0.15628331605975979,0.3683768894823856,0.16804083333333336,0.5088775914731413,0.006998,0.05,0.144035,0.012248316059759774,0.0,51.66666666666668,20.30833135396593,-0.05965692395440971
2025-01-05 17:00:00,1.302601990324557,0.2285076457613692,0.15627270686438535,0.4100716270976426,0.16804083333333336,0.6674915298935807,0.006998,0.05,0.144035,0.012237706864385361,0.0,51.66666666666668,20.325408211190094,-0.051099040189551026
