occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0236,0.0847,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.0449,0.182,0.0,0.0,0.0,0.169,0,0,0,0
0.911,0.64,0.0449,0.182,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.64,0.0449,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.642,0.047,0.184,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,0.0,0.0,0.0846,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.67,0.0666,0.232,0.0,0.0,0.267,0.169,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.733,0.169,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.0,0.0846,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.0,0.0947,0,0,0,0
0.667,0.732,0.108,0.34,0.0,0.0,0.0,0.142,0,0,0,0
0.667,0.732,0.117,0.333,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.117,0.333,0.0,0.0,0.0,0.0962,0,0,0,0
0.667,0.732,0.117,0.333,0.0,0.0,0.0,0.241,0,0,0,0
0.667,0.732,0.12,0.33,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.321,0.0,0.0,0.0,0.0923,0,0,0,0
0.578,0.71,0.114,0.285,0.0,0.0,0.0,0.0923,0,0,0,0
0.333,0.647,0.0724,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0734,0.184,0.0,0.0,0.0,0.0938,0,0,0,0
0.333,0.647,0.0759,0.181,0.0,0.0,0.0,0.249,0,0,0,0
0.333,0.647,0.0759,0.181,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.647,0.0759,0.181,0.0,0.0,0.0,0.631,0,0,0,0
0.333,0.647,0.0782,0.18,0.0,0.0,0.0,0.386,0,0,0,0
0.333,0.647,0.0845,0.179,0.0,0.0,0.0,0.208,0,0,0,0
0.333,0.647,0.0845,0.179,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.647,0.0845,0.179,0.0,0.0,0.0,0.555,0,0,0,0
0.244,0.624,0.0662,0.145,0.0,0.0,0.0,0.044,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.593,0.0436,0.0997,0.0,0.0,0.267,0.169,0,0,0,0
0.333,0.679,0.12,0.238,0.0,0.0,0.733,0.0,0,0,0,0
0.333,0.679,0.12,0.238,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.721,0.161,0.324,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.338,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.84,0.298,0.591,0.0,0.0,0.0,0.338,0,0,0,0
0.667,0.849,0.366,0.674,0.211,0.267,0.0,0.338,0,0,0,0
0.667,0.849,0.366,0.674,0.323,1.0,0.0,0.0,0,0,0,0
0.756,0.887,0.413,0.757,0.273,0.867,0.0,0.169,0,0,0,0
1.0,0.988,0.599,0.984,0.406,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.963,0.805,0.929,0.0,0.0,0.267,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.733,0.169,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.887,0.845,0.697,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.418,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.758,0.596,0.418,0.0,0.0,0.0,0.254,0,0,0,0
0.756,0.784,0.674,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.817,0.747,0.539,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.365,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.696,0.309,0.316,0.0,0.0,0.0,0.0856,0,0,0,0
1.0,0.667,0.16,0.182,0.0,0.0,0.0,0.0428,0,0,0,0
1.0,0.653,0.141,0.164,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.613,0.0758,0.105,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.038,0.0696,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0233,0.0554,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0211,0.0764,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.621,0.0355,0.151,0.0,0.0,0.0,0.232,0,0,0,0
1.0,0.621,0.0355,0.151,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.647,0.0458,0.194,0.0,0.0,0.0,0.341,0,0,0,0
1.0,0.719,0.074,0.315,0.0,0.0,0.0,0.234,0,0,0,0
1.0,0.719,0.074,0.315,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.719,0.074,0.315,0.0,0.0,0.0,0.624,0,0,0,0
0.911,0.7,0.0683,0.282,0.0,0.0,0.0,0.0846,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,0.0,0.0,0.0846,0,0,0,0
0.578,0.624,0.0429,0.153,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.598,0.0502,0.118,0.0,0.0,0.0,0.258,0,0,0,0
0.333,0.699,0.145,0.305,0.0,0.0,0.0,0.428,0,0,0,0
0.333,0.699,0.145,0.305,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.701,0.157,0.32,0.0,0.0,0.0,0.265,0,0,0,0
0.422,0.744,0.238,0.445,0.0,0.0,0.0,0.169,0,0,0,0
0.667,0.849,0.366,0.674,0.344,0.267,0.0,0.423,0,0,0,0
0.667,0.849,0.366,0.674,0.443,1.0,0.0,0.169,0,0,0,0
0.667,0.846,0.405,0.672,0.352,0.867,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.269,0.0,0.0,0.0,0,0,0,0
0.756,0.873,0.576,0.75,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.963,0.805,0.929,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.914,0.923,0.746,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.857,0.887,0.602,0.447,0.267,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.294,1.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.311,0.867,0.0,0.0,0,0,0,0
1.0,0.836,0.793,0.581,0.211,0.0,0.0,0.169,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.721,0.397,0.396,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.017,0.0498,0.0,0.0,0.267,0.0846,0,0,0,0
1.0,0.61,0.02,0.0511,0.0,0.0,0.733,0.0846,0,0,0,0
1.0,0.61,0.02,0.0511,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.61,0.02,0.0511,0.0,0.0,0.0,0.254,0,0,0,0
0.911,0.597,0.0189,0.0506,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.578,0.0211,0.0761,0.0,0.0,0.0,0.258,0,0,0,0
0.667,0.623,0.0353,0.15,0.0,0.0,0.0,0.302,0,0,0,0
0.756,0.65,0.0455,0.193,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.723,0.0735,0.312,0.0,0.0,0.0,0.361,0,0,0,0
0.822,0.702,0.0658,0.277,0.0,0.0,0.0,0.798,0,0,0,0
0.333,0.642,0.0447,0.181,0.0,0.0,0.0,0.0846,0,0,0,0
0.333,0.644,0.0467,0.183,0.0,0.0,0.0,0.0846,0,0,0,0
0.422,0.672,0.0621,0.226,0.0,0.0,0.0,0.274,0,0,0,0
0.667,0.736,0.0889,0.329,0.0,0.0,0.0,0.82,0,0,0,0
0.667,0.736,0.0889,0.329,0.0,0.0,0.0,0.133,0,0,0,0
0.578,0.713,0.0812,0.293,0.0,0.0,0.0,0.0846,0,0,0,0
0.333,0.649,0.0601,0.193,0.0,0.0,0.0,0.253,0,0,0,0
0.244,0.626,0.0483,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.599,0.0813,0.132,0.0,0.0,0.0,0.0,0,0,0,0
0.422,0.731,0.358,0.429,0.0,0.0,0.0,0.0846,0,0,0,0
0.667,0.815,0.625,0.625,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.848,0.706,0.702,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.92,0.916,0.864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.842,0.788,0.705,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.784,0.532,0.64,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.745,0.44,0.535,0.0,0.0,0.0,0.0896,0,0,0,0
1.0,0.636,0.188,0.246,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.616,0.142,0.194,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0211,0.0761,0.0,0.0,0.0,0.0932,0,0,0,0
0.911,0.606,0.0301,0.123,0.0,0.0,0.0,0.0233,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.605,0.0312,0.119,0.0,0.0,0.0,0.089,0,0,0,0
0.667,0.723,0.0735,0.312,0.0,0.0,0.0,0.28,0,0,0,0
0.578,0.703,0.0679,0.279,0.0,0.0,0.0,0.0846,0,0,0,0
0.333,0.649,0.0524,0.189,0.0,0.0,0.0,0.204,0,0,0,0
0.333,0.649,0.0524,0.189,0.0,0.0,0.0,0.183,0,0,0,0
0.333,0.649,0.0524,0.189,0.0,0.0,0.0,0.109,0,0,0,0
0.422,0.672,0.0662,0.228,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.104,0.336,0.0,0.0,0.0,0.177,0,0,0,0
0.667,0.736,0.104,0.336,0.0,0.0,0.0,0.3,0,0,0,0
0.667,0.736,0.104,0.336,0.0,0.0,0.0,0.508,0,0,0,0
0.667,0.736,0.107,0.334,0.0,0.0,0.0,0.0846,0,0,0,0
0.667,0.736,0.116,0.327,0.0,0.0,0.0,0.0846,0,0,0,0
0.667,0.736,0.116,0.327,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.116,0.327,0.0,0.0,0.0,0.0846,0,0,0,0
0.578,0.713,0.104,0.289,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.649,0.072,0.182,0.0,0.0,0.0,0.0846,0,0,0,0
0.333,0.649,0.072,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.244,0.626,0.057,0.147,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.588,0.0377,0.0854,0.0,0.0,0.0,0.169,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.0,0.0,0.423,0,0,0,0
0.333,0.662,0.0976,0.185,0.0,0.0,0.0,0.338,0,0,0,0
