occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.571,0.808,0.316,0.18,0.585,0.585,0.0,1.0,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.429,0.738,0.334,0.241,0.447,0.447,0.581,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.738,0.334,0.241,0.447,0.447,0.147,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.797,0.44,0.18,0.58,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.571,0.797,0.44,0.18,0.58,0.58,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.775,0.541,0.18,0.477,0.477,0.268,0.0,0.0,0.0,0.0,0.0,0.0857,0,0,0,0
0.571,0.775,0.541,0.18,0.477,0.477,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.775,0.541,0.18,0.477,0.477,0.507,0.0,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.714,0.828,0.673,0.12,0.584,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0,0,0,0
0.857,0.772,0.638,0.12,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.772,0.638,0.12,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.857,0.772,0.638,0.12,0.444,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0911,0,0,0,0
1.0,0.772,0.638,0.12,0.444,0.444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.717,0.387,0.12,0.387,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.686,0.313,0.18,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0817,0,0,0,0
1.0,0.686,0.313,0.18,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.686,0.313,0.18,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0606,0,0,0,0
1.0,0.63,0.108,0.241,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.108,0.241,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0467,0.361,0.0778,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0467,0.361,0.0778,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0272,0.361,0.0599,0.0599,0.691,1.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
1.0,0.581,0.0272,0.361,0.0599,0.0599,0.176,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0272,0.361,0.0599,0.0599,0.243,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0272,0.361,0.0599,0.0599,0.526,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
1.0,0.581,0.0202,0.361,0.0529,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
1.0,0.581,0.0202,0.361,0.0529,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
1.0,0.581,0.0202,0.361,0.0529,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0202,0.361,0.0529,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0246,0.301,0.0783,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
1.0,0.601,0.0246,0.301,0.0783,0.0783,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
1.0,0.638,0.0411,0.241,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.638,0.0411,0.241,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0,0,0,0
1.0,0.663,0.0495,0.18,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0,0,0,0
1.0,0.663,0.0495,0.18,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0,0,0,0
1.0,0.731,0.0782,0.12,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0133,0,0,0,0
1.0,0.731,0.0782,0.12,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.764,0.0906,0.0602,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.764,0.0906,0.0602,0.39,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0,0,0,0
0.857,0.744,0.0947,0.12,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.708,0.079,0.18,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0,0,0,0
0.429,0.671,0.0632,0.241,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.429,0.671,0.0632,0.241,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.671,0.0731,0.241,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.671,0.0731,0.241,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0,0,0,0
0.429,0.671,0.0731,0.241,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.671,0.0731,0.241,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0,0,0,0
0.286,0.635,0.0592,0.301,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.286,0.635,0.0592,0.301,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.429,0.671,0.0809,0.241,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.429,0.671,0.0809,0.241,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.671,0.0886,0.241,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0,0,0,0
0.429,0.671,0.0886,0.241,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.671,0.0886,0.241,0.224,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.635,0.0644,0.301,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.635,0.0673,0.301,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.429,0.635,0.0673,0.301,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
0.429,0.635,0.0673,0.301,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.635,0.0673,0.301,0.162,0.162,0.0,0.0,0.186,0.933,0.0667,0.0,0.0,0,0,0,0
0.429,0.635,0.0747,0.301,0.161,0.161,0.0,0.0,0.177,0.0,1.0,0.0,0.235,0,0,0,0
0.429,0.635,0.0747,0.301,0.161,0.161,0.0,0.0,0.504,0.0,1.0,0.0,0.235,0,0,0,0
0.429,0.635,0.0747,0.301,0.161,0.161,0.0,0.0,0.138,0.0,0.0667,0.0,0.0588,0,0,0,0
0.429,0.635,0.0747,0.301,0.161,0.161,0.0,0.0,0.769,0.0,0.0,0.0,0.0588,0,0,0,0
0.571,0.708,0.141,0.18,0.277,0.277,0.0,0.0,0.392,0.0,0.0,1.0,0.0,0,0,0,0
0.571,0.708,0.141,0.18,0.277,0.277,0.0,0.0,0.268,0.0,0.0,0.0,0.0588,0,0,0,0
0.571,0.708,0.141,0.18,0.277,0.277,0.0,0.0,0.341,0.0,0.0,0.0,0.0588,0,0,0,0
0.571,0.708,0.141,0.18,0.277,0.277,0.0,0.0,0.0901,0.0,0.0,0.0,0.0588,0,0,0,0
0.571,0.73,0.157,0.18,0.304,0.304,0.0,0.0,0.276,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.73,0.157,0.18,0.304,0.304,0.0,0.0,0.208,0.0,0.0,0.0,0.235,0,0,0,0
0.571,0.73,0.157,0.18,0.304,0.304,0.0,0.0,0.104,0.0,0.0,0.0,0.471,0,0,0,0
0.571,0.73,0.157,0.18,0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.429,0.713,0.149,0.241,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.429,0.713,0.149,0.241,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.571,0.764,0.194,0.18,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.571,0.764,0.194,0.18,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.286,0.679,0.126,0.301,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.429,0.738,0.181,0.241,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0,0,0,0
0.429,0.738,0.181,0.241,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0981,0,0,0,0
0.571,0.797,0.237,0.18,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.571,0.808,0.316,0.18,0.585,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.429,0.746,0.241,0.241,0.451,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.429,0.746,0.241,0.241,0.451,0.451,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.571,0.808,0.316,0.18,0.585,0.585,0.0,0.0,0.569,1.0,0.0,0.0,0.0,0,0,0,0
0.571,0.797,0.44,0.18,0.58,0.58,0.0,0.0,0.237,1.0,0.0,0.0,0.0,0,0,0,0
0.571,0.797,0.44,0.18,0.58,0.58,0.0,0.0,0.211,0.867,0.133,0.0,0.0588,0,0,0,0
0.571,0.797,0.44,0.18,0.58,0.58,0.0,0.0,0.414,0.0,1.0,0.0,0.0,0,0,0,0
0.714,0.856,0.546,0.12,0.712,0.712,0.721,1.0,0.169,0.0,1.0,0.0,0.0,0,0,0,0
0.714,0.828,0.673,0.12,0.584,0.584,0.243,1.0,0.307,0.0,1.0,0.0,0.0412,0,0,0,0
0.714,0.828,0.673,0.12,0.584,0.584,0.239,1.0,0.575,0.0,0.133,0.0,0.0588,0,0,0,0
0.857,0.881,0.804,0.0602,0.691,0.691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.881,0.804,0.0602,0.691,0.691,0.0,1.0,0.189,0.0,0.0,0.0,0.0445,0,0,0,0
0.857,0.814,0.762,0.0602,0.523,0.523,0.0,0.4,0.203,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.814,0.762,0.0602,0.523,0.523,0.772,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.814,0.762,0.0602,0.523,0.523,0.36,1.0,0.0,0.0,0.0,0.0,0.0853,0,0,0,0
0.857,0.814,0.762,0.0602,0.523,0.523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.717,0.387,0.12,0.387,0.387,0.0,0.2,0.479,1.0,0.0,0.0,0.0,0,0,0,0
0.857,0.717,0.387,0.12,0.387,0.387,0.0,0.0,0.211,0.933,0.0667,0.0,0.0697,0,0,0,0
0.857,0.686,0.313,0.18,0.32,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.857,0.686,0.313,0.18,0.32,0.32,0.0,0.0,0.0,0.0,1.0,0.0,0.171,0,0,0,0
0.857,0.652,0.139,0.18,0.163,0.163,0.0,0.0,0.0,0.0,1.0,0.0,0.025,0,0,0,0
1.0,0.675,0.17,0.12,0.192,0.192,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0,0,0
1.0,0.63,0.108,0.241,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
1.0,0.63,0.108,0.241,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0,0,0,0
1.0,0.601,0.0386,0.301,0.0705,0.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
1.0,0.581,0.0272,0.361,0.0599,0.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0272,0.361,0.0599,0.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.587,0.0243,0.361,0.0928,0.0928,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0,0,0,0
0.857,0.612,0.0327,0.301,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0,0,0,0
0.857,0.663,0.0495,0.18,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0841,0,0,0,0
0.857,0.663,0.0495,0.18,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
0.857,0.764,0.0906,0.0602,0.39,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0588,0,0,0,0
0.857,0.764,0.0906,0.0602,0.39,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.463,0,0,0,0
0.857,0.764,0.0906,0.0602,0.39,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
