occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.583,0.0376,0.361,0.0711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0272,0.361,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0272,0.361,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.581,0.0272,0.361,0.0613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.024,0.361,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0202,0.361,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0202,0.361,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0202,0.361,0.0541,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.581,0.0187,0.361,0.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.581,0.0169,0.361,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0174,0.333,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.018,0.301,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.601,0.0173,0.301,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.592,0.0163,0.329,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
1.0,0.572,0.016,0.389,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0198,0.393,0.0712,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.587,0.0243,0.361,0.0949,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.599,0.0282,0.333,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0327,0.301,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.867,0.604,0.0307,0.329,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.595,0.0283,0.361,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.714,0.611,0.0341,0.333,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0,0,0,0
0.714,0.629,0.0408,0.301,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.714,0.649,0.0512,0.273,0.2,0.336,0.467,0.0,0.0,0.0,0.0,0.0186,0,0,0,0
0.714,0.671,0.0632,0.241,0.237,0.32,0.6,0.0,0.0,0.0,0.0,0.394,0,0,0,0
0.648,0.654,0.0558,0.269,0.208,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.638,0.652,0.0548,0.273,0.204,0.61,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.648,0.671,0.0678,0.241,0.24,0.402,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.638,0.688,0.082,0.213,0.273,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.714,0.708,0.0922,0.18,0.307,0.556,0.467,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.714,0.708,0.0922,0.18,0.307,0.286,0.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.708,0.097,0.18,0.304,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.708,0.103,0.18,0.3,0.498,0.0,0.512,0.467,0.0,0.0,0.0,0,0,0,0
0.714,0.708,0.103,0.18,0.3,0.0,0.0,0.347,1.0,0.0,0.0,0.078,0,0,0,0
0.714,0.708,0.103,0.18,0.3,0.0,0.0,0.249,1.0,0.0,0.0,0.078,0,0,0,0
0.714,0.725,0.119,0.152,0.322,0.0,0.0,0.0471,0.4,0.6,0.0,0.0,0,0,0,0
0.714,0.744,0.137,0.12,0.348,0.0,0.0,0.0303,0.0,1.0,0.0,0.0,0,0,0,0
0.714,0.744,0.137,0.12,0.348,0.0,0.0,0.273,0.0,1.0,0.0,0.156,0,0,0,0
0.714,0.744,0.137,0.12,0.348,0.0,0.0,0.263,0.0,0.667,0.467,0.0,0,0,0,0
0.714,0.744,0.141,0.12,0.344,0.0,0.0,0.697,0.0,0.0,0.533,0.0,0,0,0,0
0.714,0.744,0.144,0.12,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.714,0.744,0.144,0.12,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0,0,0,0
0.648,0.727,0.132,0.148,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0783,0,0,0,0
0.571,0.708,0.126,0.18,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.571,0.691,0.12,0.209,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0,0,0,0
0.571,0.671,0.104,0.241,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.571,0.671,0.104,0.241,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.571,0.671,0.107,0.241,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.571,0.671,0.11,0.241,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.638,0.688,0.124,0.213,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.714,0.708,0.141,0.18,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0,0,0,0
0.714,0.718,0.148,0.18,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.714,0.73,0.157,0.18,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.714,0.73,0.157,0.18,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.714,0.73,0.157,0.18,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.714,0.746,0.174,0.18,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.714,0.764,0.194,0.18,0.382,0.361,0.467,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.714,0.764,0.194,0.18,0.382,0.34,1.0,0.0,0.0,0.0,0.467,0.078,0,0,0,0
0.781,0.787,0.215,0.152,0.421,0.614,0.667,0.0,0.0,0.0,0.533,0.078,0,0,0,0
0.924,0.833,0.263,0.12,0.533,0.419,0.0,0.0,0.0,0.0,0.0,0.138,0,0,0,0
1.0,0.856,0.292,0.12,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0,0,0,0
0.933,0.856,0.292,0.12,0.612,0.34,0.467,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.857,0.856,0.292,0.12,0.612,0.274,0.6,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.857,0.862,0.338,0.12,0.669,0.616,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.924,0.898,0.426,0.0922,0.799,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.931,0.466,0.0602,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.931,0.466,0.0602,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0,0,0,0
1.0,0.923,0.553,0.0602,0.869,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
1.0,0.915,0.652,0.0602,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.652,0.0602,0.864,0.295,0.467,0.0,0.0,0.0,0.0,0.577,0,0,0,0
1.0,0.915,0.652,0.0602,0.864,0.436,0.6,0.0,0.0,0.0,0.0,0.581,0,0,0,0
1.0,0.899,0.723,0.0602,0.791,0.469,0.0,0.0,0.0,0.0,0.0,0.0558,0,0,0,0
1.0,0.881,0.804,0.0602,0.707,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.856,0.743,0.0882,0.656,0.0,0.0,0.0,0.0,0.0,0.467,0.112,0,0,0,0
1.0,0.828,0.673,0.12,0.598,0.0,0.0,0.0,0.0,0.0,0.533,0.078,0,0,0,0
1.0,0.802,0.656,0.12,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0846,0,0,0,0
1.0,0.772,0.638,0.12,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
1.0,0.772,0.638,0.12,0.454,0.419,0.467,0.0,0.0,0.0,0.0,0.194,0,0,0,0
1.0,0.753,0.58,0.148,0.417,0.382,0.6,0.0,0.0,0.0,0.0,0.097,0,0,0,0
1.0,0.709,0.42,0.18,0.352,0.573,0.0,0.108,0.467,0.0,0.0,0.0,0,0,0,0
1.0,0.671,0.278,0.209,0.295,0.556,0.0,0.263,1.0,0.0,0.0,0.131,0,0,0,0
1.0,0.64,0.204,0.269,0.226,0.212,0.0,0.195,1.0,0.0,0.0,0.0563,0,0,0,0
1.0,0.624,0.165,0.301,0.189,0.0,0.0,0.458,0.4,0.6,0.0,0.0,0,0,0,0
1.0,0.605,0.11,0.329,0.138,0.0,0.0,0.493,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0467,0.361,0.0796,0.0,0.0,0.184,0.0,1.0,0.0,0.078,0,0,0,0
1.0,0.584,0.0467,0.361,0.0796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0467,0.361,0.0796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0376,0.361,0.0711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0272,0.361,0.0613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0219,0.389,0.0563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0167,0.393,0.0509,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.581,0.0177,0.361,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
1.0,0.581,0.0177,0.361,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.581,0.0177,0.361,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.591,0.0209,0.333,0.0647,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
1.0,0.601,0.0246,0.301,0.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0187,0,0,0,0
1.0,0.601,0.0246,0.301,0.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0246,0.301,0.0801,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0,0,0,0
1.0,0.618,0.0323,0.273,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.638,0.0411,0.241,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.662,0.0489,0.184,0.225,0.0,0.0,0.0,0.0,0.0,0.467,0.445,0,0,0,0
1.0,0.689,0.0579,0.12,0.273,0.0,0.0,0.0,0.0,0.0,0.533,0.194,0,0,0,0
1.0,0.708,0.0674,0.12,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.731,0.0782,0.12,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.731,0.0782,0.12,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
1.0,0.731,0.0782,0.12,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.737,0.0859,0.12,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.857,0.727,0.0874,0.148,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.857,0.725,0.0863,0.152,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0,0,0,0
0.724,0.71,0.08,0.176,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0,0,0,0
0.638,0.688,0.0767,0.213,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.714,0.708,0.0922,0.18,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.648,0.691,0.0833,0.209,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.505,0.654,0.0642,0.269,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.362,0.635,0.0564,0.301,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.286,0.635,0.0592,0.301,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.286,0.635,0.0592,0.301,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.286,0.635,0.0592,0.301,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.286,0.635,0.0616,0.301,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.286,0.635,0.0644,0.301,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.286,0.635,0.0644,0.301,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.286,0.635,0.0644,0.301,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.286,0.635,0.0657,0.301,0.168,0.0,0.0,0.384,0.467,0.0,0.0,0.156,0,0,0,0
0.286,0.635,0.0673,0.301,0.166,0.0,0.0,0.364,1.0,0.0,0.0,0.078,0,0,0,0
0.286,0.635,0.0673,0.301,0.166,0.0,0.0,0.387,0.467,0.533,0.0,0.078,0,0,0,0
0.286,0.635,0.0673,0.301,0.166,0.0,0.0,0.263,0.0,1.0,0.0,0.234,0,0,0,0
0.352,0.652,0.0845,0.273,0.192,0.0,0.0,0.0,0.0,0.6,0.0,0.078,0,0,0,0
0.429,0.671,0.104,0.241,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.429,0.671,0.104,0.241,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.429,0.654,0.0903,0.269,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.429,0.635,0.0764,0.301,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.495,0.652,0.0929,0.273,0.194,0.0,0.0,0.0,0.0,0.0,0.467,0.078,0,0,0,0
0.571,0.671,0.11,0.241,0.225,0.0,0.0,0.0,0.0,0.0,0.533,0.078,0,0,0,0
0.571,0.671,0.11,0.241,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.571,0.679,0.115,0.241,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.638,0.708,0.138,0.213,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.714,0.73,0.157,0.18,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.714,0.73,0.157,0.18,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.781,0.769,0.195,0.152,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.857,0.814,0.238,0.12,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.857,0.814,0.238,0.12,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.857,0.814,0.238,0.12,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.857,0.861,0.289,0.0922,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.857,0.915,0.347,0.0602,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.857,0.915,0.347,0.0602,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0,0,0,0
0.857,0.915,0.347,0.0602,0.724,0.0,0.0,0.0,0.0,0.0,0.467,0.156,0,0,0,0
0.857,0.922,0.403,0.0602,0.793,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.857,0.931,0.466,0.0602,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.857,0.931,0.466,0.0602,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0,0,0,0
0.857,0.931,0.466,0.0602,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
