Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,3.5503970829870015,1.5600693030540032,0.0,3.5503970829870015,1.5600693030540032,0.0,0.23445108983705207,0.9166775903703706,0.48097301887335053,1.8682953839062286,0.05,0.0,0.0,0.33868636975859834,1.2067995999620713,0.01458333333333334,1.0,0.11277199022854532,0.13184506621947825,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.012635921052631578,0.0,0.22181516878442048,0.0,0.09241262392597839,0.0,0.24072365423629766,0.1805427406772232,0.0,0.0,3754.7696173162167,18.33333333333337,2.174284480635204,0.0,1.605824550572895,0.2624708333333334,1.0,3492.2987839828834,3492.2987839828834,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,916.6775903703705,0.16666666666666666,37.329946112744416,51.66666666666668,46.10666666666668,0.0,51.1041004208064,0.22412585335489135,603.6927026865192,916.6775903703705,37.329946112744416,49.44796171794359,51.1041004208064,48.61989236651219,12.43753247303448,17.437684039398494,-0.3919455902311741,0.85,4054.9266765364478,-728.4654677725468,0.0,0.0,946.1159719296902,551.0874153892922,4.997999999999999,0.03345048775881713,0.0,0.0,0.4328841792290207,329.86607188266663,82.50655506308784,0.3854383527415715,10.231738196859254,0.004671721697573189,118.61494279412412,1.2313709146970246
2025-01-01 11:00:00,2.8092265065376703,1.3416608098787655,0.0,2.8092265065376703,1.3416608098787655,0.0,0.2642966524143578,0.0,0.8918921868919233,1.6030376672313893,0.05,0.0,0.0,0.291617435160419,1.035460041385013,0.01458333333333334,1.0,0.037590663409515106,0.04394835540649275,0.23060129742332505,0.032858905245649044,0.0,0.0,0.03506475048252919,0.02629856286189688,0.21664949088359237,0.0,0.012635921052631578,0.0,0.25166073136172623,0.0,0.12063716916445456,0.0,0.25134881552850713,0.18851161164638028,0.0,0.0,3243.7946443958745,18.33333333333337,1.8210153790122372,0.0,1.3843119727869444,0.21872569444444448,0.8333333333333334,3025.0689499514306,3639.108344799674,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,0.0,0.0,37.515178758951755,51.66666666666668,46.10666666666668,0.0,51.347905257714466,0.12231644501100482,331.2387127788927,0.0,37.515178758951755,50.35196234393002,51.347905257714466,49.85399088703779,12.43753247303448,18.132085705239604,-0.002608599327376678,1.95,3861.999461718455,-688.8872876968132,0.0,0.0,1180.5463409434092,769.9262203135186,4.997999999999999,0.03262553681084992,0.0,0.0,0.42220845406202795,329.86607188266663,126.54576407598461,0.37152330446100656,10.572113323964212,0.004706775096262535,131.79264815528654,1.2278336794050777
2025-01-01 12:00:00,3.060760996074369,0.948347227370056,0.0,3.060760996074369,0.948347227370056,0.0,0.2589277293565274,1.0083453494074075,0.6326796024735041,1.1108083148369299,0.05,0.0,0.0,0.2162526045868785,0.7175112894498441,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.21664949088359237,0.0,0.013162417763157892,0.0,0.24576531159336953,0.0,0.1276933054740736,0.0,0.2515188181091825,0.18863911358188679,0.0,0.0,2302.1960609253447,18.33333333333337,1.268066190152982,0.0,0.9620748426147077,0.14873347222222225,0.5666666666666667,2153.4625887031225,3829.020133119283,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,1008.3453494074075,0.18333333333333332,36.5091149611897,51.66666666666668,46.10666666666668,0.0,51.06699245774822,0.1905783026875312,512.0996300656263,1008.3453494074075,36.5091149611897,49.25794669189944,51.06724352031653,48.35317274640675,12.43753247303448,17.966236205346988,-0.0682995834568132,3.05,2991.3324724677063,-619.1390257280883,0.0,0.0,1135.582273554983,903.3122937685494,4.882499999999999,0.031932244520618616,0.0,0.0,0.41323652916256276,322.24311643999994,172.69316371546668,0.3783145352091836,10.536358705749173,0.004745200594660712,107.17398206355564,1.227888653536332
2025-01-01 13:00:00,1.7579889748923903,0.9534940858740502,0.0,1.75798897489239,0.9534940858740502,0.0,0.1945522108296159,0.0,0.3731447791630972,1.140291984899677,0.05,0.0,0.0,0.20235489361666856,0.7365558589240482,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.014741907894736842,0.0,0.17981030293487907,0.0,0.10333825434087239,0.0,0.23298853681556916,0.17474140261167684,0.0,0.0,2544.5696641177587,18.33333333333337,1.3220235506071458,0.0,0.9959330265663436,0.14435895833333337,0.55,2400.2107057844255,4322.527942762357,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,0.0,0.0,36.943736341280925,51.66666666666668,46.10666666666668,0.0,51.452119064208674,0.19787400617634596,538.9391997584218,0.0,36.943736341280925,49.82192846628163,51.452119064208674,49.00683316731811,12.43753247303448,18.108097684287575,-0.029147815656055266,4.45,2997.7243347350363,-537.1955712281836,0.0,0.0,815.1882504618455,903.2376423122354,3.997,0.030347965525495794,0.0,0.0,0.39273430756811833,263.8004580462222,175.16199138361546,0.3762174085806365,10.61451921341476,0.0047636771429012915,46.51777757258504,1.2267001797819899
2025-01-01 14:00:00,2.555277115442416,0.870600665148186,0.0,2.555277115442416,0.8706006651481859,0.0,0.19707905919275773,0.9166775903703706,0.37926305970077234,1.0122574061785155,0.05,0.0,0.0,0.20216364071340878,0.6538536911014438,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.01579490131578947,0.0,0.18128415787696822,0.0,0.10971153874956056,0.0,0.23273353294455615,0.1745501497084171,0.0,0.0,2286.6007632755495,18.33333333333337,1.1769095127476594,0.0,0.8853965034007377,0.12686090277777778,0.48333333333333334,2159.739860497772,4685.82722421833,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,916.6775903703705,0.16666666666666666,36.58219089906946,51.66666666666668,46.10666666666668,0.0,51.22009506570114,0.305464394430264,827.8672171343808,916.6775903703705,36.58219089906946,49.338759445745154,51.22009506570114,48.398091635767166,12.43753247303448,17.97031194047895,-0.060848916983225546,4.7,2792.891920851421,-503.7191849621899,0.0,0.0,848.1060878602999,793.3567748230927,4.3645000000000005,0.029388569626073436,0.0,0.0,0.38031872458853483,288.0553162728889,161.90425467776143,0.3805170020789107,10.566400936977619,0.004779015978472798,57.66232673722222,1.2266531768704991
2025-01-01 15:00:00,2.3333101209010865,0.6183076359768263,0.0,2.3333101209010865,0.6183076359768263,0.0,0.24503258221463134,1.0083453494074075,0.4240202304386239,0.6059119588404235,0.05,0.0,0.0,0.21234384115991498,0.39138046148357797,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.018427384868421052,0.0,0.2266051973462103,0.0,0.1408951088920705,0.0,0.247183752301961,0.1853878142264707,0.0,0.0,1290.1155533084811,18.33333333333337,0.6893543370559798,0.0,0.5271707088404235,0.07874125000000001,0.3,1211.3743033084809,4051.99691094741,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,1008.3453494074075,0.18333333333333332,36.949228349138956,51.66666666666668,46.10666666666668,0.0,51.30005162302858,0.2717915747077948,735.8819707861163,1008.3453494074075,36.949228349138956,49.7477316835443,51.30005162302858,48.97157171380216,12.43753247303448,18.059167527637904,-0.03938035120478294,4.15,1855.786176100337,-538.1568537885802,0.0,0.0,981.6160218747847,583.1235180121363,4.997999999999999,0.029915134883647065,0.0,0.0,0.3871330278949252,329.86607188266663,122.2114547056513,0.3799132334352529,10.625990549895914,0.004798257913973794,79.33127830522115,1.2262647898331527
2025-01-01 16:00:00,3.387900695346211,0.700759689720956,0.0,3.387900695346211,0.700759689720956,0.0,0.304856381069951,1.0083453494074075,1.4226139738589645,0.6020849910098884,0.05,0.0,0.0,0.29726787191942516,0.38890848446819754,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.5136961744962756,0.07319774047861959,0.0385712255307821,0.028928419148086568,0.43329898176718473,0.0,0.02316585526315789,0.0,0.2816905258067931,0.0,0.17685864234109658,0.0,0.26018894972362544,0.195141712292719,0.0,0.0,1276.815625875288,18.33333333333337,0.6868038038056312,0.0,0.5233437410098885,0.07874125000000001,0.3,1198.0743758752878,3991.4440837656357,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,1008.3453494074075,0.18333333333333332,36.53525567385643,51.66666666666668,46.10666666666668,0.0,51.196378072929065,0.22397408860655713,604.813140621573,1008.3453494074075,36.53525567385643,49.23102239390544,51.196814595096775,48.24790803222592,12.43753247303448,17.91882568738957,-0.08606971065587607,3.05,2285.6189236038854,-611.4738652095164,0.0,0.0,1565.9506180562794,218.97297376423845,5.11525,0.031538912945888425,0.0,0.0,0.4081464085903431,337.6045266502222,54.32654488183429,0.3864431027816135,10.607231952311704,0.00483797929661668,230.49160146495132,1.2268268281597658
2025-01-01 17:00:00,2.4618463465959435,1.0092127012706738,0.0,2.461846346595944,1.0092127012706735,0.0,0.4659291105156299,0.0,0.8472712813190301,1.098645954761284,0.05,0.0,0.0,0.28497418700241234,0.7096551809349279,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.2568480872481378,0.03659887023930979,0.04207770057903502,0.03155827543427625,0.0,0.0,0.029483815789473684,0.0,0.43644529472615623,0.0,0.25925610505342217,0.0,0.2890893884384351,0.2168170413288263,0.0,0.0,2270.3342603894657,18.33333333333337,1.2252632776638026,0.0,0.9542869964279505,0.14435895833333337,0.55,2125.975302056132,3889.8574575566067,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,0.0,0.0,36.78376718915083,51.66666666666668,46.10666666666668,0.0,51.56577225924386,0.2809223144679208,767.2565126952566,0.0,36.78376718915083,49.641839681584685,51.56577225924386,48.679873392755105,12.43753247303448,18.067013824861,-0.039860246013871385,1.95,3118.770540473951,-701.0320997640852,0.0,0.0,1542.1349662076066,18.163819083331468,6.4995,0.033355095874736077,0.0,0.0,0.4316497088158157,428.9644926373333,7.333413640963685,0.3868824084689221,10.725518400156348,0.0048917332932592586,148.31362042638187,1.225586316732992
2025-01-01 18:00:00,3.0132190262663934,0.6605504378235536,0.0,3.0132190262663934,0.6605504378235535,0.0,0.625448548722487,1.0083453494074075,0.7377445530324777,0.5916805751040214,0.05,0.0,0.0,0.26377920877966715,0.382187895710553,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.03369578947368421,0.0,0.5917527592488028,0.0,0.3860389413262546,0.0,0.3078746736030615,0.23090600520229607,0.0,0.0,1201.9001996819868,18.33333333333337,0.6569146711354139,0.0,0.5129393251040214,0.07874125000000001,0.3,1123.1589496819868,3749.1089314110595,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,1008.3453494074075,0.18333333333333332,37.963470428557706,51.66666666666668,46.10666666666668,0.0,51.57911315799951,0.2832570618650382,770.8295752825776,1008.3453494074075,37.963470428557706,50.63574155863102,51.57911315799951,50.16405575894678,12.43753247303448,18.05159606094884,-0.039290611250256784,1.15,2253.3959646206536,-730.335505773047,0.0,0.0,1778.344822007639,0.0,6.61675,0.0330324872284767,0.0,0.0,0.42747481665713966,436.70294740488885,3.486448704073917,0.39000419463947905,10.754696636560897,0.004929257789260831,77.18699738786795,1.2250073905176138
2025-01-01 19:00:00,4.8245410672285525,0.8404022803739257,0.0,4.8245410672285525,0.8404022803739256,0.0,0.6734282706371179,2.108358457851852,1.1818023272642892,0.810952011475294,0.05,0.0,0.0,0.3019956953925319,0.5238232516480603,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.2568480872481378,0.03659887023930979,0.04207770057903502,0.03155827543427625,0.0,0.0,0.03580177631578947,0.0,0.6376264943213283,0.0,0.5710918064785218,0.0,0.31178473295859455,0.23383854971894588,0.0,0.0,1622.127609782963,18.33333333333337,0.8982468913014419,0.0,0.7015891642530717,0.10936284722222224,0.4166666666666667,1512.764762560741,3668.89640765661,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,2108.358457851852,0.38333333333333336,37.021717974466156,51.66666666666668,46.10666666666668,0.0,51.384144381209545,0.65422377728555,1773.850310323963,2108.358457851852,37.021717974466156,49.67165101389633,51.385954693149294,48.81359401829999,12.43753247303448,17.928963215423842,-0.07701200518275228,-0.25000000000000006,2928.272981317455,-813.7166875972088,0.0,0.0,2115.609305076164,0.0,7.0,0.034015619886079214,0.0,0.0,0.44019757802994897,461.9972995555555,4.252754055536389,0.3953015281347762,10.73187275465411,0.00495791359026278,154.04879216647595,1.2255024670112875
2025-01-01 20:00:00,1.9660551723235347,0.2663174969933436,0.0,1.9660551723235344,0.2663174969933436,0.0,0.5438608698155175,0.36667103614814817,1.0055232663598688,0.0,0.05,0.0,0.0,0.2517341636600103,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.036854769736842104,0.0,0.5070061000786754,0.0,0.6698777148131883,0.0,0.2944444697297087,0.22083335229728146,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3469.3717225875143,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,366.6710361481482,0.06666666666666667,39.26568233252774,51.66666666666668,46.10666666666668,0.0,51.652093710203154,0.1682472853235327,459.96389726472074,366.6710361481482,39.26568233252774,50.77833113316437,51.65275812405373,50.34078543079441,12.43753247303448,17.059068391319517,0.0,-0.55,1217.4790617357335,-771.236460304233,0.0,-15.82228219325028,1990.7703228498622,0.0,7.0,0.033225652219052805,0.0,0.0006710653755134056,0.43865885843814006,461.9972995555555,13.76748138335458,0.42092813929179795,10.390783613237527,0.00499568391326881,83.79905765158406,1.2291500480238406
2025-01-01 21:00:00,2.4016878613841612,0.2423909296918575,0.0,2.4016878613841612,0.2423909296918575,0.0,0.3761566327488986,1.1000131084444444,0.8755181201908182,0.0,0.05,0.0,0.0,0.22780759635852416,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.034222286184210526,0.0,0.3419343465646881,0.0,0.5717746583794525,0.0,0.2634189987564571,0.19756424906734274,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3469.3717225875143,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,1100.0131084444445,0.2,39.691835105169936,51.66666666666668,46.10666666666668,0.0,51.39076677241893,0.31873936252215923,864.5128783999043,1100.0131084444445,39.691835105169936,49.76694147804063,51.39109331157285,48.954702291697565,12.43753247303448,15.722302718075662,0.0,-0.3,1038.0785637466583,-670.5553115399814,0.0,-1.2209721996973038,1695.2327225823205,0.0,7.0,0.03185092835533124,0.0,5.757935421078229e-05,0.4129293500848018,461.9972995555555,14.622124904016614,0.4608597009950562,9.827942553366638,0.005024558367456189,107.84225048228379,1.2348149774226471
2025-01-01 22:00:00,1.6979979463368597,0.21206931122103082,0.0,1.6979979463368597,0.21206931122103082,0.0,0.22513805935181133,0.9166775903703706,0.5061822966146778,0.0,0.05,0.0,0.0,0.19748597788769748,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.029483815789473684,0.0,0.19565424356233765,0.0,0.24286765943108116,0.0,0.22474341165281464,0.16855755873961092,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3469.3717225875143,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,916.6775903703705,0.16666666666666666,41.16684114351191,51.66666666666668,46.10666666666668,0.0,51.44291357047896,0.26187119793137204,711.6314690568782,916.6775903703705,41.16684114351191,49.75261452192369,51.44318886887458,48.907189699250445,12.43753247303448,14.441506928720763,0.0,-1.95,476.31182852594696,-714.1056864900323,0.0,0.0,1177.5856167063475,0.0,7.0,0.03286782999981871,0.0,0.0,0.4253439804853127,461.9972995555555,12.83189830963151,0.5034719066075464,9.28038366219904,0.005054170372780221,93.99882239745493,1.2402932688852
2025-01-01 23:00:00,0.43738041054523497,0.19180039126120382,0.0,0.4373804105452349,0.19180039126120382,0.0,0.09416391316713688,0.0,0.293216497378098,0.0,0.05,0.0,0.0,0.1772170579278705,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.024745345394736842,0.0,0.06941856777240003,0.0,0.05692708680760394,0.0,0.20034804132590167,0.15026103099442623,0.0,0.0,0.0,11.666666666666686,0.0,0.0,0.0,0.0,0.0,0.0,3469.3717225875143,0.0,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,5274.693857777778,0.0,0.0,43.614417651687965,51.66666666666668,46.10666666666668,0.0,51.5266260958183,0.09378954834828804,256.2995170652194,0.0,43.614417651687965,50.41492073784866,51.5266260958183,49.85906805886384,12.43753247303448,12.960269499931217,0.0,-3.05,167.05354327598465,-679.3989628801676,0.0,0.0,835.3533472079774,0.0,7.0,0.03192090731926653,0.0,0.0,0.41308981395956074,461.9972995555555,11.099158948174853,0.5570969311449125,8.624565819848085,0.005079120455916452,95.49840519487024,1.2466954772263408
