occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0195,0.371,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.304,0,0,0,0
1.0,0.658,0.0466,0.185,0.203,0.0,0.0,0.0,0.0,0.0,0.6,0.255,0,0,0,0
1.0,0.704,0.063,0.0842,0.293,0.0,0.0,0.0,0.0,0.0,1.0,0.166,0,0,0,0
1.0,0.704,0.063,0.0842,0.293,0.0,0.0,0.0,0.0,0.0,0.467,0.19,0,0,0,0
1.0,0.704,0.063,0.0842,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0238,0,0,0,0
0.88,0.704,0.0661,0.135,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.711,0.0766,0.168,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.68,0.684,0.0689,0.219,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.6,0.664,0.0656,0.253,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.6,0.664,0.0693,0.253,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0,0,0,0
0.6,0.664,0.0693,0.253,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.664,0.0693,0.253,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.6,0.695,0.0918,0.202,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0,0,0,0
0.72,0.746,0.125,0.118,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.8,0.766,0.137,0.0842,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.766,0.137,0.0842,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.68,0.736,0.125,0.135,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.6,0.715,0.121,0.168,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.6,0.715,0.133,0.168,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.48,0.684,0.115,0.219,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0,0,0,0
0.4,0.664,0.101,0.253,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.52,0.695,0.13,0.202,0.257,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.0,0.0,0.0,0.0,0.0,1.0,0.166,0,0,0,0
0.6,0.729,0.157,0.168,0.306,0.0,0.0,0.0,0.0,0.0,1.0,0.0831,0,0,0,0
0.72,0.739,0.164,0.168,0.317,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.8,0.739,0.164,0.168,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.8,0.739,0.164,0.168,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.802,0.225,0.118,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.844,0.265,0.0842,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.872,0.301,0.0842,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.8,0.842,0.278,0.135,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.8,0.809,0.248,0.168,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.8,0.816,0.298,0.168,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.8,0.82,0.331,0.168,0.612,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.68,0.769,0.268,0.219,0.499,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.72,0.786,0.289,0.202,0.537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.813,0.409,0.168,0.608,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.809,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.809,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.809,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.795,0.525,0.168,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.168,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.168,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.785,0.568,0.168,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.757,0.55,0.168,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.739,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.8,0.739,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
0.8,0.739,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0931,0,0,0,0
0.8,0.684,0.35,0.219,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.622,0.162,0.303,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0831,0,0,0,0
0.8,0.605,0.12,0.337,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.605,0.12,0.337,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.579,0.0575,0.387,0.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.581,0.0418,0.371,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0427,0.337,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0222,0.387,0.0553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
