Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:47:00,1.0542672980198553,0.25803514827667867,0.6455783783783784,0.017571121633664255,0.004300585804611311,0.01075963963963964,0.017395122336974374,0.0,0.33372842568288086,0.65314375,0.05,0.6455783783783784,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,On,10039.295846704204,20.000000000000057,0.925,8114.882374406905,18.920037266066064,0.65314375,1,17501.03447111111,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.77591670135921,51.666666666666686,46.10666666666668,0.0,50.17074204630463,0.0,0.0,0.0,34.77591670135921,49.7017891697551,50.17074204630463,49.46731273148035,12.43753247303448,19.830302183697448,0.0,9.111047613034971,-1.1,9.236100170605994,8841.15732850719,4180.591305851796,-1773.4446225656968,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06420346815512304,0.0,0,0.4682404020733568,329.99807111111113,-87.26267969819781,0.22715426695111218,9.666495032045274,0.003193798700391487,175.77466395310157,1.2212142750871762,0.28873407109254823,-3890.917122663943,-43.373945891165356
2025-01-01 04:48:00,1.0542672980198553,0.25803514827667867,0.6455783783783784,0.017571121633664255,0.004300585804611311,0.01075963963963964,0.017395122336974374,0.0,0.33372842568288086,0.65314375,0.05,0.6455783783783784,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,On,10039.295846704204,20.000000000000057,0.925,8114.882374406905,18.920037266066064,0.65314375,1,17501.03447111111,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.68908124160191,51.666666666666686,46.10666666666668,0.0,50.16752424712124,0.0,0.0,0.0,34.68908124160191,49.69886086461919,50.16752424712124,49.46452917336818,12.43753247303448,19.90199547221437,0.0,9.224859363299544,-1.1,9.236100170605994,8827.172947079442,4111.417678324645,-1783.4789342901108,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06434632953485468,0.0,0,0.4692823001484682,329.99807111111113,-91.21274940153216,0.22618015800784294,9.699394448544535,0.0031942739893571245,175.484990334435,1.2209151630453134,0.2903387188420298,-3956.149961726426,-47.31473435583452
2025-01-01 04:49:00,1.0542672980198553,0.25803514827667867,0.6455783783783784,0.017571121633664255,0.004300585804611311,0.01075963963963964,0.017395122336974374,0.0,0.33372842568288086,0.65314375,0.05,0.6455783783783784,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,On,10039.295846704204,20.000000000000057,0.925,8114.882374406905,18.920037266066064,0.65314375,1,17501.03447111111,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.60409669153701,51.666666666666686,46.10666666666668,0.0,50.164314344437074,0.0,0.0,0.0,34.60409669153701,49.69593987146085,50.164314344437074,49.46175263497275,12.43753247303448,19.972105297286927,0.0,9.334136333659638,-1.1,9.236100170605994,8813.597730079937,4044.6863311333473,-1793.3131785687265,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06448587060622477,0.0,0,0.47029998298152337,329.99807111111113,-94.95372212242052,0.2252328249263375,9.731415060603972,0.003194748611303898,175.19947234710833,1.2206227916536265,0.2918711284516139,-4019.1229211632112,-51.07312211034686
2025-01-01 04:50:00,1.0542672980198553,0.25803514827667867,0.6455783783783784,0.017571121633664255,0.004300585804611311,0.01075963963963964,0.017395122336974374,0.0,0.33372842568288086,0.65314375,0.05,0.6455783783783784,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,On,10039.295846704204,20.000000000000057,0.925,8114.882374406905,18.920037266066064,0.65314375,1,17501.03447111111,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.52089101175876,51.666666666666686,46.10666666666668,0.0,50.16111217081388,0.0,0.0,0.0,34.52089101175876,49.69302603442427,50.16111217081388,49.45898296622948,12.43753247303448,20.040693418206207,0.0,9.439065712203709,-1.1,9.236100170605994,8800.415397877343,3980.312919659991,-1802.9545777227556,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06462222584030855,0.0,0,0.47129443127951776,329.99807111111113,-98.49465517098643,0.22431107240344583,9.76259089645264,0.0031952225745297165,174.91794377969717,1.2203368942747843,0.2933350370953379,-4079.9016772934433,-54.6677774534703
2025-01-01 04:51:00,1.0542672980198553,0.25803514827667867,0.6455783783783784,0.017571121633664255,0.004300585804611311,0.01075963963963964,0.017395122336974374,0.0,0.33372842568288086,0.65314375,0.05,0.6455783783783784,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,On,10039.295846704204,20.000000000000057,0.925,8114.882374406905,18.920037266066064,0.65314375,1,17501.03447111111,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.43939607621304,51.666666666666686,46.10666666666668,0.0,50.15791756532853,0.0,0.0,0.0,34.43939607621304,49.69011920371974,50.15791756532853,49.456220022915346,12.43753247303448,20.107818236907235,0.0,9.539824431951427,-1.1,9.236100170605994,8787.609863164633,3918.219290493812,-1812.409988241838,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06475552215061713,0.0,0,0.47226657063160044,329.99807111111113,-101.8447793646133,0.22341377764118472,9.793623001191278,0.0031956958870030324,174.64024777472693,1.2200572189369496,0.29473391611427885,-4138.550138204803,-58.112945708289985
2025-01-01 04:52:00,1.0542672980198553,0.25803514827667867,0.6455783783783784,0.017571121633664255,0.004300585804611311,0.01075963963963964,0.017395122336974374,0.0,0.33372842568288086,0.65314375,0.05,0.6455783783783784,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,On,10039.295846704204,20.000000000000057,0.925,8114.882374406905,18.920037266066064,0.65314375,1,17501.03447111111,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.35954724395607,51.666666666666686,46.10666666666668,0.0,50.154730373219145,0.0,0.0,0.0,34.35954724395607,49.687219235294066,50.154730373219145,49.45346366633154,12.43753247303448,20.173535165763923,0.0,9.63658067799257,-1.1,9.236100170605994,8775.165490149297,3858.3316352947486,-1821.6859436030177,-0.0,-0.0,662.5687840668793,0.0,5.0,0.0648858797008372,0.0,0,0.4732172773999773,329.99807111111113,-105.01319701876972,0.2225398829705899,9.823876951763868,0.0031961685563813365,174.36623579935844,1.219783526745296,0.2960710062125196,-4195.130896659259,-61.41984245289806
2025-01-01 04:53:00,0.4011235480198552,0.25803514827667867,0.0,0.006685392466997587,0.004300585804611311,0.0,0.017395122336974374,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.28128303549122,51.666666666666686,46.10666666666668,0.0,50.15155044556991,0.0,0.0,0.0,34.28128303549122,49.68432599053719,50.15155044556991,49.45071376302083,12.43753247303448,20.237896905376246,0.0,9.729494949286497,-1.1,9.236100170605994,-1276.228619870494,-4314.303065267214,-1830.7886854667802,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06501341252470173,0.0,0,0.4741473832406712,329.99807111111113,-108.00871847059312,0.22168838999176585,9.85338166499293,0.0031966405900275777,174.09576686192798,1.2195155906748778,0.2973493443827281,-4249.705481529433,-64.59758373778106
2025-01-01 04:54:00,0.4011235480198552,0.25803514827667867,0.0,0.006685392466997587,0.004300585804611311,0.0,0.017395122336974374,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.36989229605874,51.666666666666686,46.10666666666668,0.0,50.14837763902518,0.0,0.0,0.0,34.36989229605874,49.681439336015885,50.14837763902518,49.44797018451124,12.43753247303448,20.1588429126565,0.0,9.589209135767922,-1.1,9.236100170605994,-1257.0930973009515,-4223.740650767478,-1819.6105107438211,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06485674807038613,0.0,0,0.47300481837327024,329.99807111111113,-100.05137062400959,0.22280766108407082,9.818429212762084,0.0031971119950250076,174.20846714506771,1.2198439336629052,0.29541712741543363,-4167.3971435468,-56.34350722067754
2025-01-01 04:55:00,0.4011235480198552,0.25803514827667867,0.0,0.006685392466997587,0.004300585804611311,0.0,0.017395122336974374,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.455430879913514,51.666666666666686,46.10666666666668,0.0,50.14519686595172,0.0,0.0,0.0,34.455430879913514,49.67854522015416,50.14519686595172,49.44521939725539,12.43753247303448,20.082420587230576,0.0,9.455490723007491,-1.1,9.236100170605994,-1239.4664692093459,-4139.834984977074,-1808.8301051848582,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06470510494651488,0.0,0,0.47189887442143297,329.99807111111113,-93.2051480913669,0.2238967803092429,9.784158072426195,0.0031975835782155123,174.31482366216136,1.220161502903274,0.29356352771941224,-4089.443111093551,-50.39187388352214
2025-01-01 04:56:00,0.4011235480198552,0.25803514827667867,0.0,0.006685392466997587,0.004300585804611311,0.0,0.017395122336974374,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.5381175536461,51.666666666666686,46.10666666666668,0.0,50.14200840405827,0.0,0.0,0.0,34.5381175536461,49.67564390151828,50.14200840405827,49.44246165024829,12.43753247303448,20.00844216542546,0.0,9.327739999103068,-1.1,9.236100170605994,-1222.4569696584595,-4060.6069805927063,-1798.4184980519387,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06455812870220175,0.0,0,0.470826966349954,329.99807111111113,-86.60725567339988,0.22495780216462696,9.751143418478778,0.003198055326500598,174.41529581099235,1.220469063119522,0.2917816533132028,-4015.427783332487,-45.17919726021976
2025-01-01 04:57:00,0.4011235480198552,0.25803514827667867,0.0,0.006685392466997587,0.004300585804611311,0.0,0.017395122336974374,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.618117161367145,51.666666666666686,46.10666666666668,0.0,50.138812511271176,0.0,0.0,0.0,34.618117161367145,49.67273562025325,50.138812511271176,49.43969717474428,12.43753247303448,19.936766209980764,0.0,9.205514174680031,-1.1,9.236100170605994,-1206.3605789507733,-3985.6144882295566,-1788.353532729751,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06441555481603778,0.0,0,0.4697871649856215,329.99807111111113,-80.57583028790164,0.22599219944779286,9.71997538877051,0.0031985272277436374,174.51022316446728,1.2207671881628945,0.29006659452226635,-3945.0365017951017,-40.577986434455454
2025-01-01 04:58:00,0.4011235480198552,0.25803514827667867,0.0,0.006685392466997587,0.004300585804611311,0.0,0.017395122336974374,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.69557399439141,51.666666666666686,46.10666666666668,0.0,50.13560943060994,0.0,0.0,0.0,34.69557399439141,49.669820602623375,50.13560943060994,49.4369261886301,12.43753247303448,19.86726893405466,0.0,9.088449627244563,-1.1,9.236100170605994,-1190.420230627888,-3914.434621822008,-1778.6157652174995,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06427715220272542,0.0,0,0.4687777850071319,329.99807111111113,-74.37324947726792,0.22700124757264162,9.688600060816903,0.003198999270517576,174.59990140667514,1.2210563799322112,0.2884143966241026,-3878.0078364205165,-36.4267854014917
2025-01-01 04:59:00,0.4011235480198552,0.25803514827667867,0.0,0.006685392466997587,0.004300585804611311,0.0,0.017395122336974374,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.003976045093201754,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.77060237184276,51.666666666666686,46.10666666666668,0.0,50.132399392045606,0.0,0.0,0.0,34.77060237184276,49.666899062742964,50.132399392045606,49.43414889809164,12.43753247303448,19.79985229868046,0.0,8.97624076756437,-1.1,9.236100170605994,-1175.1047843901852,-3846.741465681262,-1769.1895564853892,-0.0,-0.0,662.5687840668793,0.0,5.0,0.06414273964441188,0.0,0,0.4677975047799582,329.99807111111113,-68.48401197167522,0.22798590185011913,9.658956971091724,0.003199471444012552,174.68455980913893,1.221337034359506,0.28682179661904933,-3814.119825040874,-32.621640640388236
2025-01-01 05:00:00,0.401577953173364,0.25803514827667867,0.0,0.006692965886222733,0.004300585804611311,0.0,0.017849527490483148,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.004430450246710526,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.84331221575667,51.666666666666686,46.10666666666668,0.0,50.12918261521077,0.0,0.0,0.0,34.84331221575667,49.663971205100026,50.12918261521077,49.431365500044656,12.43753247303448,19.734422034498,0.0,8.868623401656011,-1.1,9.236100170605994,-1159.6602119856757,-3782.2700643185854,-1760.059961682778,-0.0,-0.0,663.0231892203881,0.0,5.0,0.06401214224642397,0.0,0,0.4668450487849667,329.99807111111113,-62.6234395232857,0.22894709943512692,9.629677296246712,0.0031999437378960245,174.76442002907504,1.2216095327694028,0.28528601222662775,-3753.179300963613,-29.09076335497243
2025-01-01 05:01:00,0.401577953173364,0.25803514827667867,0.0,0.006692965886222733,0.004300585804611311,0.0,0.017849527490483148,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.004430450246710526,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.9137920388058,51.666666666666686,46.10666666666668,0.0,50.12595930979727,0.0,0.0,0.0,34.9137920388058,49.66103722492662,50.12595930979727,49.42857618249131,12.43753247303448,19.67090226360569,0.0,8.765363729874338,-1.1,9.236100170605994,-1145.7238994042216,-3720.7990540114306,-1751.214750969417,-0.0,-0.0,663.0231892203881,0.0,5.0,0.06388522075895191,0.0,0,0.46591940146351546,329.99807111111113,-57.53233765519266,0.22988554803070743,9.601383158686783,0.0032004161422967956,174.83965619639247,1.2218741807772242,0.28380460286759834,-3695.014793743184,-25.784260268246804
2025-01-01 05:02:00,0.401577953173364,0.25803514827667867,0.0,0.006692965886222733,0.004300585804611311,0.0,0.017849527490483148,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.004430450246710526,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,34.98215096375442,51.666666666666686,46.10666666666668,0.0,50.12272967749196,0.0,0.0,0.0,34.98215096375442,49.65809731000161,50.12272967749196,49.425781126256446,12.43753247303448,19.609199386637492,0.0,8.666250885372783,-1.1,9.236100170605994,-1131.8024575667223,-3662.1385425970193,-1742.6393633172902,-0.0,-0.0,663.0231892203881,0.0,5.0,0.06376179954179387,0.0,0,0.465019281859278,329.99807111111113,-52.186283469820154,0.2308022366516306,9.574026059922755,0.0032008886477048913,174.91049272818577,1.2221313588319689,0.2823753759069085,-3639.471672815952,-22.666869781067383
2025-01-01 05:03:00,0.401577953173364,0.25803514827667867,0.0,0.006692965886222733,0.004300585804611311,0.0,0.017849527490483148,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.004430450246710526,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,35.048467522033256,51.666666666666686,46.10666666666668,0.0,50.11949391011339,0.0,0.0,0.0,35.048467522033256,49.65515163891515,50.11949391011339,49.42298050331604,12.43753247303448,19.54924608759423,0.0,8.571091838515342,-1.1,9.236100170605994,-1118.547994077666,-3606.1219545335484,-1734.3230222552056,-0.0,-0.0,663.0231892203881,0.0,5.0,0.06364175457521311,0.0,0,0.4641437854876046,329.99807111111113,-47.24816104284843,0.2316978064454817,9.54757138578032,0.0032013612450777027,174.977084642262,1.2223813385544418,0.2809963233296657,-3586.4087845380172,-19.713169995531047
2025-01-01 05:04:00,0.401577953173364,0.25803514827667867,0.0,0.006692965886222733,0.004300585804611311,0.0,0.017849527490483148,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.004430450246710526,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,35.11282643185836,51.666666666666686,46.10666666666668,0.0,50.11625219237775,0.0,0.0,0.0,35.11282643185836,49.652200383644676,50.11625219237775,49.420174479278145,12.43753247303448,19.490969726352763,-0.009030273647294251,8.479707876092311,-1.1,9.236100170605994,-1106.1815967453306,-3552.6004754760797,-1726.2543234498823,-0.0,-0.0,663.0231892203881,0.0,5.0,0.06352495038057245,0.0,0,0.4632919242932801,329.99807111111113,-42.950462515836215,0.23257299866284473,9.52133229577984,0.0032018339256937455,175.0396032592267,1.22262441452636,0.2796655787478232,-3535.6960820351146,-16.904393440965258
2025-01-01 05:05:00,0.401577953173364,0.25803514827667867,0.0,0.006692965886222733,0.004300585804611311,0.0,0.017849527490483148,0.0,0.33372842568288086,0.0,0.05,0.0,0.0,0.0,0.24345181494334533,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.004430450246710526,0.0,On,0.013419077243772622,0,On,0.009126005758420304,0,On,0.2650405009155286,0.1987803756866464,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,17501.03447111111,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,10367.683626666667,Off,0.0,0.0,35.17531230599573,51.666666666666686,46.10666666666668,0.0,50.11300470133961,0.0,0.0,0.0,35.17531230599573,49.649243709033925,50.11300470133961,49.41736321288108,12.43753247303448,19.434297746216256,-0.06570225378380101,8.391932132378203,-1.1,9.236100170605994,-1093.7281594399408,-3501.43922606836,-1718.4219832968072,-0.0,-0.0,663.0231892203881,0.0,5.0,0.06341125085190508,0.0,0,0.4624627056459302,329.99807111111113,-38.32936536352169,0.23342857693881655,9.496571734762858,0.003202306681187159,175.09822148998018,1.2228608817009512,0.27838138800941536,-3487.21291910123,-14.226306967129986
