Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 02:56:00,0.6326385171939753,0.17532818724160285,0.8012647430728173,0.010543975286566256,0.002922136454026714,0.013354412384546955,0.01872675802656007,0.22327425916741522,0.34063750000000004,0.05,0.4645728511809253,0.3366918918918919,0.0,0.1607448539082695,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0,0,Off,0.0037194567799707597,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,On,10550.56,0,80.43819033741602,51.666666666666686,46.10666666666668,0.0,49.64249012391324,0.0,0.0,10550.56,125.68467240221253,49.64249012391324,49.64249012391325,49.64249012391324,12.43753247303448,20.17366364901137,0.0,6.490550005684539,1.1,9.236100170605994,5904.825668238091,790.1297360110391,-1021.4833985436848,-0.0,-0.0,295.11649497918904,0.0,1.0,0.040849585858297996,0.0,0,0.38231170767578465,65.99961422222222,-59.520101077101074,0.1900987429561982,9.304561253379575,0.0027255591031658272,24.0073700972615,1.221315041543014,0.28996450910207994,-2049.2146816469854,62.01290609326657
2025-01-01 02:57:00,0.6326385171939753,0.17532818724160285,0.8012647430728173,0.010543975286566256,0.002922136454026714,0.013354412384546955,0.01872675802656007,0.22327425916741522,0.34063750000000004,0.05,0.4645728511809253,0.3366918918918919,0.0,0.1607448539082695,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0,0,Off,0.0037194567799707597,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,On,10550.56,0,83.05280470491037,51.666666666666686,46.10666666666668,0.0,50.68202132572106,0.0,0.0,10550.56,129.77000735142246,50.68202132572107,50.68202132572107,50.68202132572106,12.43753247303448,20.238807809059875,0.0,6.558391120817556,1.1,9.236100170605994,5896.474191758191,763.9544586123184,-1027.1952942847406,-0.0,-0.0,295.11649497918904,0.0,1.0,0.04093818695010963,0.0,0,0.3831409262345712,65.99961422222222,-62.159681815944055,0.18934015933001916,9.334348697706233,0.002725642400241304,23.929038833764935,1.2210437989089848,0.28996450910207994,-2075.0044450298087,61.62739207736931
2025-01-01 02:58:00,0.6326385171939753,0.17532818724160285,0.3366918918918919,0.010543975286566256,0.002922136454026714,0.005611531531531532,0.01872675802656007,0.22327425916741522,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.1607448539082695,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0,0,Off,0.0037194567799707597,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.30682963833762,51.666666666666686,46.10666666666668,0.0,51.721145152570806,0.0,0.0,0.0,131.72942130990253,51.7211451525708,51.721145152570806,51.721145152570806,12.43753247303448,20.302560694653323,0.0,6.623365862063012,1.1,9.236100170605994,5888.359597867748,738.8884526342404,-1032.7973898395646,-0.0,-0.0,295.11649497918904,0.0,1.0,0.041024797898595644,0.0,0,0.38395151902084745,65.99961422222222,-64.67218015156418,0.18860118238038479,9.363347292087248,0.0027257254439782626,23.85220917099015,1.2207784646377855,0.28996450910207994,-2099.7045579229257,61.26149899240824
2025-01-01 02:59:00,0.6326385171939753,0.17532818724160285,0.3366918918918919,0.010543975286566256,0.002922136454026714,0.005611531531531532,0.01872675802656007,0.22327425916741522,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.1607448539082695,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03026737992042858,0.02270053494032143,On,0,0,Off,0.0037194567799707597,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.10402964807696,51.666666666666686,46.10666666666668,0.0,51.707109012561496,0.0,0.0,0.0,131.41254632512025,51.70800956683529,51.708459843972186,51.707109012561496,12.43753247303448,20.364971610603973,0.0,6.685604592407583,1.1,9.236100170605994,5880.472819275376,714.8826949585491,-1038.2932287347182,-0.0,-0.0,295.11649497918904,0.0,1.0,0.0411094923148165,0.0,0,0.3847441749613096,65.99961422222222,-67.06311984878135,0.18788100991947265,9.392318702839773,0.0027258082390757463,23.776826210318962,1.2205188260794035,0.28996450910207994,-2123.3645777455167,60.915761139307904
2025-01-01 03:00:00,0.6316409554782331,0.17473080474317335,0.3366918918918919,0.010527349257970551,0.002912180079052889,0.005611531531531532,0.018525706308723813,0.2224777491695092,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,83.90478948943316,51.666666666666686,46.10666666666668,0.0,51.69310707507951,0.0,0.0,0.0,131.1012335772393,51.694905578737476,51.695804830566466,51.69310707507951,12.43753247303448,20.426087572796295,0.0,6.745231627706426,1.1,9.236100170605994,5871.807554304535,691.8891342819807,-1043.6862069612173,-0.0,-0.0,294.1189332634467,0.0,1.0,0.04119234023156767,0.0,0,0.38551954949363393,65.99961422222222,-69.33784487738112,0.1871788826250405,9.419823656221388,0.0027258907900632543,23.70283770996236,1.2202646806133952,0.28996450910207994,-2146.03176310297,60.589385820193186
2025-01-01 03:01:00,0.6316409554782331,0.17473080474317335,0.3366918918918919,0.010527349257970551,0.002912180079052889,0.005611531531531532,0.018525706308723813,0.2224777491695092,0.34063750000000004,0.05,0.0,0.3366918918918919,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,On,6690.7126728796875,20.33333333333337,0.925,2777.331511564758,9.867466685885885,0.34063750000000004,1,9127.406684444444,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,83.709035886561,51.666666666666686,46.10666666666668,0.0,51.67913874618419,0.0,0.0,0.0,130.79536857275156,51.681832633631046,51.68317957735449,51.67913874618419,12.43753247303448,20.485935332928754,0.0,6.8023654545995225,1.1,9.236100170605994,5864.352992693395,669.8616393391194,-1048.9779778535585,-0.0,-0.0,294.1189332634467,0.0,1.0,0.04127338381226682,0.0,0,0.386278037225694,65.99961422222222,-71.50063559617999,0.18649428961469736,9.447347084100986,0.0027259731013088463,23.63021260747938,1.220015910294686,0.28996450910207994,-2167.7511566276653,60.28128440202677
2025-01-01 03:02:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,83.5166022724669,51.666666666666686,46.10666666666668,0.0,51.66520344415361,0.0,0.0,0.0,130.49469105072953,51.66879018828656,51.67058356035304,51.66520344415361,12.43753247303448,20.54457642086539,0.0,6.857118993391385,1.1,9.236100170605994,-833.6117295373433,-2128.575172095407,-1054.1733138678915,-0.0,-0.0,294.1189332634467,0.0,1.0,0.04135271193177952,0.0,0,0.3870204699383,65.99961422222222,-73.5573489328986,0.18582633212806104,9.474189384637697,0.0027260551770865935,23.558884173809687,1.219772253065642,0.28996450910207994,-2188.565684912551,59.99051281714402
2025-01-01 03:03:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,83.65416218851249,51.666666666666686,46.10666666666668,0.0,51.65130061501614,0.0,0.0,0.0,130.70962841955077,51.655777725426844,51.658016280632204,51.65130061501614,12.43753247303448,20.480269051175803,0.0,6.760654244299773,1.1,9.236100170605994,-824.0298537746905,-2091.210454238329,-1048.4765087028115,-0.0,-0.0,294.1189332634467,0.0,1.0,0.041265714350210404,0.0,0,0.38620625864889485,65.99961422222222,-69.67227833532584,0.18657068499470633,9.445329426935166,0.0027261370214620604,23.614426697853652,1.2200393326453813,0.28996450910207994,-2151.8946624952714,60.684208256942306
2025-01-01 03:04:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,83.78712790684764,51.666666666666686,46.10666666666668,0.0,51.63737531734332,0.0,0.0,0.0,130.91738735444943,51.642743829783115,51.645428086003015,51.63737531734332,12.43753247303448,20.417652330578854,0.0,6.668380390099394,1.1,9.236100170605994,-815.2907015392357,-2055.5541081204324,-1042.9412094706995,-0.0,-0.0,294.1189332634467,0.0,1.0,0.04118091077534684,0.0,0,0.38541258109153687,65.99961422222222,-66.46842533198298,0.18729884700691798,9.4166217219258,0.002726219040835326,23.668317439594844,1.220299501390854,0.28996450910207994,-2116.81680651394,61.262698393507335
2025-01-01 03:05:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,83.91576833469134,51.666666666666686,46.10666666666668,0.0,51.623428316521895,0.0,0.0,0.0,131.1183880229552,51.62968921716306,51.63281966748365,51.623428316521895,12.43753247303448,20.35662676307772,0.0,6.5800989187753665,1.1,9.236100170605994,-806.86002608547,-2021.4418728237572,-1037.5577224176295,-0.0,-0.0,294.1189332634467,0.0,1.0,0.041098173320251376,0.0,0,0.3846382403710208,65.99961422222222,-63.421236931287396,0.1880117326208455,9.388752530070837,0.002726301229859404,23.72065314371534,1.220553164143026,0.28996450910207994,-2083.2566527330046,61.81477990924738
2025-01-01 03:06:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.04029291243349,51.666666666666686,46.10666666666668,0.0,51.609460333144455,0.0,0.0,0.0,131.31295767567732,51.616614561476794,51.62019167564297,51.609460333144455,12.43753247303448,20.297114972116805,0.0,6.495625520903563,1.1,9.236100170605994,-798.6721447096022,-1988.8048189764545,-1032.3183925496091,-0.0,-0.0,294.1189332634467,0.0,1.0,0.04101740343041303,0.0,0,0.38388231411463236,65.99961422222222,-60.4726854234399,0.1887100221383573,9.361680775624563,0.002726383583502175,23.771508236015666,1.2208006346227085,0.28996450910207994,-2051.144136024141,62.33931704768649
2025-01-01 03:07:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.1608844387995,51.666666666666686,46.10666666666668,0.0,51.595472052911376,0.0,0.0,0.0,131.5013819356242,51.603520504002155,51.60754472954755,51.595472052911376,12.43753247303448,20.23904947699638,0.0,6.414784558850995,1.1,9.236100170605994,-790.7559127403831,-1957.5752612114009,-1027.2165073817355,-0.0,-0.0,294.1189332634467,0.0,1.0,0.040938515448653824,0.0,0,0.3831440006559334,65.99961422222222,-57.658338622094476,0.18939429869870977,9.335370701686578,0.002726466096974423,23.82094735040253,1.2210421860794107,0.28996450910207994,-2020.4124878357577,62.83722662435654
2025-01-01 03:08:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.2777097602903,51.666666666666686,46.10666666666668,0.0,51.58146413106746,0.0,0.0,0.0,131.6839215004536,51.59040765753568,51.59487942076979,51.58146413106746,12.43753247303448,20.18236871335039,0.0,6.337408756227492,1.1,9.236100170605994,-783.098719211205,-1927.688011813918,-1022.2459368255148,-0.0,-0.0,294.1189332634467,0.0,1.0,0.040861431287548856,0.0,0,0.3824225691738855,65.99961422222222,-54.97171564913687,0.19006509211136446,9.3097897145474,0.0027265487656980823,23.86902938828036,1.2212780677493398,0.28996450910207994,-1990.9981181382134,63.310106324295454
2025-01-01 03:09:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.39092176135865,51.666666666666686,46.10666666666668,0.0,51.56743719505877,0.0,0.0,0.0,131.8608152521229,51.57727660887808,51.58219631578773,51.56743719505877,12.43753247303448,20.12701629404065,0.0,6.26333882285819,1.1,9.236100170605994,-775.691580610571,-1899.0786043774522,-1017.4010610712938,-0.0,-0.0,294.1189332634467,0.0,1.0,0.040786079478797976,0.0,0,0.3817173507959088,65.99961422222222,-52.409452802723976,0.1907228856900115,9.284181523742454,0.0027266315852875326,23.91580823862634,1.2215085078614358,0.28996450910207994,-1962.8404728573191,63.76186847986699
2025-01-01 03:10:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.50066232817153,51.666666666666686,46.10666666666668,0.0,51.553391846858034,0.0,0.0,0.0,132.03228488776801,51.56412792100959,51.56949595808538,51.553391846858034,12.43753247303448,20.072939906693016,0.0,6.192423185940338,1.1,9.236100170605994,-768.5254882954666,-1871.6831586463886,-1012.6766679042247,-0.0,-0.0,294.1189332634467,0.0,1.0,0.04071239371861143,0.0,0,0.38102772498413123,65.99961422222222,-49.96775365468869,0.19136812768271239,9.25997306320043,0.0027267145515332395,23.961333884548992,1.2217337181684644,0.28996450910207994,-1935.8819316737363,64.19877302734736
2025-01-01 03:11:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.60706427861956,51.666666666666686,46.10666666666668,0.0,51.53932866479652,0.0,0.0,0.0,132.19853793534307,51.550962134803655,51.55677886980722,51.53932866479652,12.43753247303448,20.020090596294548,0.0,6.124517743345622,1.1,9.236100170605994,-761.5909872899374,-1845.4663178982637,-1008.0678849765221,-0.0,-0.0,294.1189332634467,0.0,1.0,0.040640311927687765,0.0,0,0.3803531107377115,65.99961422222222,-47.6420355768621,0.19200123849206088,9.235687122263348,0.0027267976603889705,24.00565311795115,1.2219538968866928,0.28996450910207994,-1910.0677142409913,64.60139634272731
2025-01-01 03:12:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.71025270654236,51.666666666666686,46.10666666666668,0.0,51.52524820507458,0.0,0.0,0.0,132.35976985397244,51.5377797704397,51.54404555312226,51.52524820507458,12.43753247303448,19.968422265620113,0.0,6.059484131734192,1.1,9.236100170605994,-754.8787584936952,-1820.3595770004522,-1003.5701319733937,-0.0,-0.0,294.1189332634467,0.0,1.0,0.04056977560145507,0.0,0,0.37969296051173995,65.99961422222222,-45.427559783748194,0.19262261554161247,9.212025703618782,0.002726880907961324,24.048810033191376,1.2221692307364436,0.28996450910207994,-1885.3452218099521,64.98564480949989
2025-01-01 03:13:00,0.29100345547823303,0.17473080474317335,0.0,0.004850057591303884,0.002912180079052889,0.0,0.018525706308723813,0.2224777491695092,0.0,0.05,0.0,0.0,0.0,0.16014747140984,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.029470869922522562,0.022103152441891916,On,0,0,Off,0.003518405062134503,0.0,On,0.0005083035116148099,0.0,On,0.0144989977349745,0,On,0.008947787289722474,0,On,0.18405909195726416,0.13804431896794808,On,0,0,Off,Off,0.0,20.33333333333337,0.0,0.0,0.0,0.0,0,0.0,9127.406684444444,Off,0.0,21.33333333333337,0,0.0,0.05,0.0,0.0,0,0,0,5846.475595555556,Off,0.0,0,84.810345977326,51.666666666666686,46.10666666666668,0.0,51.511151003048305,0.0,0.0,0.0,132.51616558957187,51.52458132860673,51.53129649138594,51.511151003048305,12.43753247303448,19.917891305364602,0.0,5.997191334417963,1.1,9.236100170605994,-748.3797140761876,-1796.3138129163601,-999.179084724426,-0.0,-0.0,294.1189332634467,0.0,1.0,0.04050072933243553,0.0,0,0.37904675574704366,65.99961422222222,-43.31956261520817,0.19323263676448935,9.188965669327906,0.002726964290500861,24.090846389746726,1.22237989644826,0.28996450910207994,-1861.664648457203,65.35083554084274
