occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0195,0.371,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0,0,0,0
1.0,0.594,0.0254,0.337,0.0939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.619,0.0347,0.286,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0462,0.253,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.656,0.0508,0.253,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0,0,0,0
1.0,0.656,0.0508,0.253,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0,0,0,0
1.0,0.656,0.0508,0.253,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.88,0.692,0.0696,0.202,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0,0,0,0
0.68,0.715,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.6,0.715,0.0905,0.168,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.48,0.684,0.0843,0.219,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.52,0.695,0.0947,0.202,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.113,0.168,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.121,0.168,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.359,0,0,0,0
0.6,0.715,0.124,0.168,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.48,0.684,0.102,0.219,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.4,0.664,0.0941,0.253,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.52,0.695,0.123,0.202,0.252,0.0,0.0,0.0625,0.6,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.0,0.0,0.111,1.0,0.0,0.0,0.12,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.0,0.0,0.191,1.0,0.0,0.0,0.0599,0,0,0,0
0.6,0.715,0.144,0.168,0.286,0.0,0.0,0.351,0.267,0.733,0.0,0.0599,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.72,0.746,0.173,0.118,0.336,0.0,0.0,0.0,0.0,1.0,0.0,0.0599,0,0,0,0
0.8,0.766,0.191,0.0842,0.368,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0,0,0,0
0.8,0.785,0.204,0.0842,0.391,0.0,0.0,0.0,0.0,1.0,0.6,0.0599,0,0,0,0
0.8,0.798,0.213,0.0842,0.406,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0
0.8,0.798,0.213,0.0842,0.406,0.0,0.0,0.0,0.0,0.8,0.467,0.0599,0,0,0,0
0.8,0.798,0.213,0.0842,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.783,0.207,0.135,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.774,0.203,0.168,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.774,0.203,0.168,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0,0,0,0
0.92,0.858,0.277,0.0674,0.526,0.0,0.0,0.521,0.6,0.0,0.0,0.0599,0,0,0,0
1.0,0.95,0.372,0.0,0.737,0.4,0.6,0.733,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.394,1.0,0.0486,1.0,0.0,0.6,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.516,1.0,0.559,0.267,0.733,1.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.269,1.0,0.521,0.0,1.0,1.0,0.0,0,0,0,0
1.0,0.985,0.486,0.0,0.919,0.253,1.0,0.0,0.0,1.0,0.467,0.0599,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.314,0.8,0.0,0.0,1.0,0.0,0.12,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.743,0.0,0.0,0.0,1.0,0.0,0.18,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.981,0.671,0.0,0.981,0.343,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.343,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.739,0.0,0.0,0.0,0.933,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.269,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
1.0,0.95,0.864,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.89,0.825,0.0505,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.815,0.641,0.135,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0,0,0,0
1.0,0.785,0.568,0.168,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.757,0.55,0.168,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.739,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.88,0.668,0.329,0.269,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.92,0.656,0.295,0.286,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0,0,0,0
1.0,0.635,0.218,0.303,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0575,0.387,0.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
