Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:55:00,0.3302679716829418,0.2030327789494039,0.0,0.005504466194715697,0.0033838796491567316,0.0,0.02294604079433871,0.25732193088860306,0.0,0.05,0.0,0.0,0.0,0.18844944561607058,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.02207022345014,51.666666666666686,46.10666666666668,0.0,48.64596808307444,0.0,0.0,0.0,118.78448472414085,47.78639769073267,48.64596808307444,47.356612494561794,12.43753247303448,19.484755791959977,0.0,7.800737386141491,3.008749588529013,0.7504076954258869,2.2,9.236100170605994,-108.79054102401079,-2839.997189620812,-184.73154124934342,219.2042079351693,-433.07561723305867,-0.0,-0.0,398.82757831645006,0.0,2.0,0.01918490621006512,0.0,0.0,0.13991686828873795,131.99922844444444,-74.5425021074021,0.2062296253405921,9.111280550386489,0.002833642258847878,79.21395980244743,1.2241103617092892,0.39017578957970145,-2853.9498148051803,13.952625184368216,0.18122781818879996,-191.41666235344618,6.685121104102722,0.22580301540047656,427.4806063276766,-208.27639839250728
2025-01-01 01:56:00,0.3302679716829418,0.2030327789494039,0.0,0.005504466194715697,0.0033838796491567316,0.0,0.02294604079433871,0.25732193088860306,0.0,0.05,0.0,0.0,0.0,0.18844944561607058,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.10512737220185,51.666666666666686,46.10666666666668,0.0,48.63289261602713,0.0,0.0,0.0,118.91426151906538,47.774552927674975,48.63289261602713,47.34538308349891,12.43753247303448,19.441915974884356,0.0,7.744622558181262,3.0107216625608997,0.7542145020821889,2.2,9.236100170605994,-103.55668043604618,-2804.9629998062173,-185.1943662929503,217.5935494214606,-431.3266795364848,-0.0,-0.0,398.82757831645006,0.0,2.0,0.019154904590006357,0.0,0.0,0.1396980643667251,131.99922844444444,-71.05757921601148,0.20679542346819746,9.091183355489072,0.0028338559440644036,79.24357391294289,1.2242894318547868,0.38958824584079355,-2821.101017857228,16.13801805101041,0.18122781818879996,-191.8834172482267,6.689050955276401,0.2256827086167322,426.13082845048814,-208.53727902902753
2025-01-01 01:57:00,0.3302679716829418,0.2030327789494039,0.0,0.005504466194715697,0.0033838796491567316,0.0,0.02294604079433871,0.25732193088860306,0.0,0.05,0.0,0.0,0.0,0.18844944561607058,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.18489584588478,51.666666666666686,46.10666666666668,0.0,48.61980392030148,0.0,0.0,0.0,119.03889975919496,47.76269522374045,48.61980392030148,47.334140875459944,12.43753247303448,19.400288795958907,0.0,7.6909373105911625,3.012730143170888,0.7579701937595655,2.2,9.236100170605994,-98.53155171717253,-2771.6411636442494,-185.66645769330825,216.0057238830562,-429.6299331796039,-0.0,-0.0,398.82757831645006,0.0,2.0,0.019125728586577073,0.0,0.0,0.13948528172477165,131.99922844444444,-67.7291968540187,0.20734731131358966,9.072424935269968,0.002834069677900814,79.27205098787853,1.2244634789150632,0.38902531017230063,-2789.749110326172,18.107946681922385,0.18122781818879996,-192.35878893337937,6.6923312400711055,0.22556395434311102,424.80022823306354,-208.79450435000734
2025-01-01 01:58:00,0.3302679716829418,0.2030327789494039,0.0,0.005504466194715697,0.0033838796491567316,0.0,0.02294604079433871,0.25732193088860306,0.0,0.05,0.0,0.0,0.0,0.18844944561607058,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.26153183334598,51.666666666666686,46.10666666666668,0.0,48.60670254356513,0.0,0.0,0.0,119.1586434896031,47.75082509132736,48.60670254356513,47.32288636520848,12.43753247303448,19.359816561991767,0.0,7.639537606345343,3.0147720299230873,0.7616756643059733,2.2,9.236100170605994,-93.70419071041931,-2739.8906146752606,-186.14707616247392,214.44085473962562,-427.98280276546654,-0.0,-0.0,398.82757831645006,0.0,2.0,0.019097339682398656,0.0,0.0,0.1392782394529304,131.99922844444444,-64.54896626140282,0.2078859007146546,9.054281456750209,0.0028342834581535337,79.2994443280152,1.224632740123099,0.38848557600797756,-2759.8004865538355,19.909871878574712,0.18122781818879996,-192.84206725902357,6.694991096549618,0.22544672674752633,423.4884473466756,-209.04759260705
2025-01-01 01:59:00,0.3302679716829418,0.2030327789494039,0.0,0.005504466194715697,0.0033838796491567316,0.0,0.02294604079433871,0.25732193088860306,0.0,0.05,0.0,0.0,0.0,0.18844944561607058,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.3351762041011,51.666666666666686,46.10666666666668,0.0,48.59358900746483,0.0,0.0,0.0,119.27371281890797,47.738943018498674,48.59358900746483,47.311620024015596,12.43753247303448,19.32044726443523,0.0,7.590298860927227,3.0168444730276707,0.7653318606352244,2.2,9.236100170605994,-89.07419555896854,-2709.5959303584023,-186.63551933787772,212.89894707882075,-426.3829639831244,-0.0,-0.0,398.82757831645006,0.0,2.0,0.019069703181653994,0.0,0.0,0.1390766845121706,131.99922844444444,-61.518809892294215,0.20841174129592438,9.036037266087252,0.0028344972827227984,79.32580188761456,1.224797429287961,0.38796782929872914,-2731.1739693774434,21.578039019040943,0.18122781818879996,-193.33257773052594,6.6970583926482306,0.2253309982326419,422.19511019408594,-209.2961631152652
2025-01-01 02:00:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.40595864834702,51.666666666666686,46.10666666666668,0.0,48.5804638101778,0.0,0.0,0.0,119.38431038804222,47.7270494713689,48.5804638101778,47.30034230196446,12.43753247303448,19.282133038887043,0.0,7.543110791443441,3.0189447665495663,0.7689397689211112,2.2,9.236100170605994,-86.15566554048996,-2680.661381072851,-187.13112011378254,211.37990691544107,-424.8282785325766,-0.0,-0.0,397.3078006192961,0.0,2.0,0.01904278714942425,0.0,0.0,0.1388803839988864,131.99922844444444,-58.63518762720945,0.20892533902905944,9.019043820621254,0.0028347111496021863,79.3511677737884,1.2249577431984724,0.3874709962970869,-2703.797633741199,23.13625266834827,0.18122781818879996,-193.8296799011188,6.6985597873362375,0.225216739870458,420.91982882922434,-209.53992191378327
2025-01-01 02:01:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.47405757861067,51.666666666666686,46.10666666666668,0.0,48.56732742827366,0.0,0.0,0.0,119.49071496657916,47.71514489584596,48.56732742827366,47.289053629632114,12.43753247303448,19.24480784343106,0.0,7.497873880250821,3.0210703418924125,0.7725004028233768,2.2,9.236100170605994,-81.89948446772968,-2653.0320323347187,-187.63324504121903,209.88355786326545,-423.31588830747967,-0.0,-0.0,397.3078006192961,0.0,2.0,0.019016546730113867,0.0,0.0,0.13868901077806942,131.99922844444444,-55.89139677954614,0.20942744637394664,9.001891008639905,0.002834925056871095,79.37560459659667,1.225113955111669,0.3869941077893539,-2677.606617806112,24.574585471393448,0.18122781818879996,-194.33276582966735,6.69952078844835,0.22510392177394933,419.6622071353166,-209.77864927205113
2025-01-01 02:02:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.53952696992803,51.666666666666686,46.10666666666668,0.0,48.554180308603435,0.0,0.0,0.0,119.59301089051256,47.70322971003983,48.554180308603435,47.27775441075803,12.43753247303448,19.20845198229239,0.0,7.4544962430211,3.023218761549774,0.776014793481075,2.2,9.236100170605994,-77.82048206743644,-2626.5501193378464,-188.14129279406484,208.40965555253862,-421.8448287557793,-0.0,-0.0,397.3078006192961,0.0,2.0,0.018990969517744354,0.0,0.0,0.13850247437204724,131.99922844444444,-53.28345393095323,0.20991822087155412,8.985256368936282,0.002835139002731145,79.39912879075307,1.2252661444168575,0.38653626720456813,-2652.5412039079974,25.99108457015097,0.18122781818879996,-194.84125860169416,6.6999658076293365,0.22499251341385773,418.42184435956415,-210.01218880702552
2025-01-01 02:03:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.60247373831447,51.666666666666686,46.10666666666668,0.0,48.5410228890179,0.0,0.0,0.0,119.69136521611635,47.691304323650826,48.5410228890179,47.266445040967284,12.43753247303448,19.17302602180937,0.0,7.412895086867408,3.0253877131154185,0.7794839810420344,2.2,9.236100170605994,-73.91075263066449,-2601.27632307893,-188.65469269938785,206.95790007726583,-420.41334683244884,-0.0,-0.0,397.3078006192961,0.0,2.0,0.01896602913550657,0.0,0.0,0.13832058241289844,131.99922844444444,-50.80520641751173,0.21039808368814988,8.969118790700453,0.002835352985415461,79.42177676057153,1.225414473405914,0.38609666693352435,-2628.547573881152,27.271250802221665,0.18122781818879996,-195.35461091171774,6.699918212329895,0.22488248388773438,417.19833809000465,-210.24043801273882
2025-01-01 02:04:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.66299911464614,51.666666666666686,46.10666666666668,0.0,48.52785558955383,0.0,0.0,0.0,119.78593611663459,47.679369129720996,48.52785558955383,47.25512589980458,12.43753247303448,19.13849263028039,0.0,7.372989602432588,3.027575003544359,0.7829090075260869,2.2,9.236100170605994,-70.16259297175617,-2577.021633431028,-189.17290332996765,205.52794672169804,-419.0197867105364,-0.0,-0.0,397.3078006192961,0.0,2.0,0.018941700582105012,0.0,0.0,0.13814315256441914,131.99922844444444,-48.45060688051588,0.21086743555129672,8.95345828828802,0.0028355670032279407,79.44358301296515,1.2255590957917235,0.3856745140136957,-2605.5736350139537,28.552001582925847,0.18122781818879996,-195.87230370494314,6.699400374975451,0.22477380214744774,415.9912867493126,-210.46334002761458
2025-01-01 02:05:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.72119921065223,51.666666666666686,46.10666666666668,0.0,48.51467881338102,0.0,0.0,0.0,119.87687376664411,47.667424505519946,48.51467881338102,47.24379735158941,12.43753247303448,19.104816367947194,0.0,7.334707435854959,3.0297785536563073,0.7862909108450941,2.2,9.236100170605994,-66.56856427161642,-2553.8614098765956,-189.69541115691476,204.11941518727508,-417.66258025563496,-0.0,-0.0,397.3078006192961,0.0,2.0,0.01891796009254046,0.0,0.0,0.13797001150680108,131.99922844444444,-46.21378463527754,0.21132665891810937,8.93825588813966,0.0028357810545395594,79.46458035194806,1.2257001575688111,0.38526909915552815,-2583.5726928556387,29.711282979043087,0.18122781818879996,-196.393844876327,6.6984337194122725,0.2246664371906019,414.8002916707901,-210.68087648351502
2025-01-01 02:06:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.7771654562882,51.666666666666686,46.10666666666668,0.0,48.50149294765513,0.0,0.0,0.0,119.9643210254503,47.655470813342376,48.50149294765513,47.232459746186,12.43753247303448,19.07196352482938,0.0,7.297976653544532,3.0319963928731912,0.7896307198251036,2.2,9.236100170605994,-63.12151282844036,-2531.6132318445825,-190.22172926018118,202.73189751164833,-416.3402395488523,-0.0,-0.0,397.3078006192961,0.0,2.0,0.01889478503163111,0.0,0.0,0.13780099416007383,131.99922844444444,-44.08907389888415,0.2117761195806805,8.922813417627488,0.002835995137785049,79.48480002688511,1.2258377976755803,0.38487971229176354,-2562.4987733279863,30.885541483403586,0.18122781818879996,-196.91876802504189,6.697038764860702,0.22456035822063022,413.6249588134538,-210.8930613018055
2025-01-01 02:07:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.83098495126704,51.666666666666686,46.10666666666668,0.0,48.48829836429768,0.0,0.0,0.0,120.04841398635475,47.6435084012376,48.48829836429768,47.221113419707564,12.43753247303448,19.039901990354917,0.0,7.262732801841022,3.0342266541824383,0.7929294500954766,2.2,9.236100170605994,-59.81461351160726,-2510.3477795795525,-190.75139609484035,201.36496484957718,-415.0513507878677,-0.0,-0.0,397.3078006192961,0.0,2.0,0.01887215380915227,0.0,0.0,0.13763594306521237,131.99922844444444,-42.07106334303562,0.2122161679065336,8.908474936644772,0.002836209251459871,79.50427185023987,1.2259721485250497,0.3845057178267473,-2542.3106343240784,31.962854744525817,0.18122781818879996,-197.44663126237418,6.695235167533831,0.22445553477973443,412.46490016583397,-211.0999353162568
2025-01-01 02:08:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.88274076036089,51.666666666666686,46.10666666666668,0.0,48.4750954207174,0.0,0.0,0.0,120.1292824380639,47.63153760368418,48.4750954207174,47.209758695167565,12.43753247303448,19.008601144090942,0.0,7.2289113394038065,3.036467569317804,0.7961881007269515,2.2,9.236100170605994,-56.641376996958854,-2489.9700701103598,-191.2839743110352,200.01817326235107,-413.7945691191627,-0.0,-0.0,397.3078006192961,0.0,2.0,0.01885004580918754,0.0,0.0,0.1374747078688907,131.99922844444444,-40.15460849709221,0.21264713984591951,8.893864759111086,0.0028364233941174178,79.5230242953186,1.2261033364486311,0.3841464748556122,-2522.9673823376065,32.99731222724687,0.18122781818879996,-197.97701607111236,6.693041760077152,0.22435193685831728,411.31973488172815,-211.30156161937708
2025-01-01 02:09:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.93251216759802,51.666666666666686,46.10666666666668,0.0,48.46188446048254,0.0,0.0,0.0,120.20705026187191,47.6195587422186,48.46188446048254,47.19839588308664,12.43753247303448,18.978031761586323,0.0,7.196452272320715,3.0387174641496735,0.799407651515589,2.2,9.236100170605994,-53.59564416072283,-2470.4434602941556,-191.81904962558957,198.6910686448756,-412.5686141487306,-0.0,-0.0,397.3078006192961,0.0,2.0,0.018828441329564054,0.0,0.0,0.13731714488177849,131.99922844444444,-38.334830631288284,0.2130693577783985,8.880324466505535,0.002836637564366408,79.5410845798527,1.2262314820778624,0.38380138669030833,-2504.4310955055485,33.98763521139281,0.18122781818879996,-198.5095262145129,6.690476588923331,0.22424953498409783,410.1890901855692,-211.49802154069363
2025-01-01 02:10:00,0.32874819398578775,0.20189294567653843,0.0,0.005479136566429796,0.003364882427942307,0.0,0.02294604079433871,0.25580215319144906,0.0,0.05,0.0,0.0,0.0,0.1873096123432051,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.0005337010912747514,0.0,On,0.01610746819812975,0,On,0.006056003400508906,0,On,0.19199459729908794,0.14399594797431592,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,13400.676555555556,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8605.740106666666,Off,0.0,0,76.98037490071079,51.666666666666686,46.10666666666668,0.0,48.448665813950676,0.0,0.0,0.0,120.2818357823606,47.60757212602439,48.448665813950676,47.18702528206124,12.43753247303448,18.948165931361707,0.0,7.165298297163421,3.040974754276882,0.8025890608226722,2.2,9.236100170605994,-50.67157411627551,-2451.730741759277,-192.3562297432378,197.38319090348762,-411.37226596287024,-0.0,-0.0,397.3078006192961,0.0,2.0,0.01880732152864807,0.0,0.0,0.1371631166905176,131.99922844444444,-36.60710877270133,0.2134831312461429,8.866483755191167,0.0028368517608684442,79.55847873927407,1.2263567006805338,0.3834698815239254,-2486.665725605903,34.934983846626025,0.18122781818879996,-199.0437866929628,6.687556949725008,0.22414830029369662,409.07260208019574,-211.68941117670812
