,start_time,end_time,power,duration,energy
0,2025-01-01 09:00:00,2025-01-01 10:15:00,0.12655875630587635,0 days 01:15:00,0.15819844538234543
1,2025-01-01 15:15:00,2025-01-01 16:15:00,0.1172854070337936,0 days 01:00:00,0.1172854070337936
