Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4547139487980194,0.14147031241985714,0.2072775,0.19353778514994893,0.24182374999999995,0.01935241364807054,0.2072775,0.0,0.0,47.80336124270858,13.02884381134827,-0.05771930305138874
2025-01-01 01:00:00,0.5074595239541106,0.16929838782972692,0.2072775,0.24006178561253735,0.24182374999999995,0.02557398834157336,0.2072775,0.0,0.0,46.883078300681184,13.032956583983797,-0.05667306231508722
2025-01-01 02:00:00,0.45250834490876135,0.1401553842767623,0.25373478511809255,0.19178454762582245,0.24182374999999995,0.018900047282938964,0.2072775,0.04645728511809253,0.0,49.00278783916048,13.0233415172843,-0.05771034247453961
2025-01-01 03:00:00,0.45133014856994375,0.13949792020521487,0.2072775,0.19090792886375924,0.24182374999999995,0.01859846970618458,0.2072775,0.0,0.0,51.36159418238034,13.024625077153344,-0.05613698854020933
2025-01-01 04:00:00,0.45045352980788056,0.13884045613366744,0.2072775,0.190031310101696,0.24182374999999995,0.01859846970618458,0.2072775,0.0,0.0,50.41027467429471,13.003155746102262,-0.05792249874367661
2025-01-01 05:00:00,0.9347041849613892,0.13884045613366744,0.6218325,0.190031310101696,0.7254712499999999,0.01920162485969335,0.6218325,0.0,0.0,49.51170007932981,15.923074711397387,-0.4028236429746039
2025-01-01 06:00:00,0.6752356372607351,0.1401553842767623,0.397281875,0.19178454762582245,0.46349552083333323,0.019955568801579313,0.397281875,0.0,0.0,48.68612044873972,16.379061677283957,-0.06257567694128205
2025-01-01 07:00:00,0.21304098758639667,0.14147031241985714,0.0,0.19353778514994893,0.0,0.019503202436447733,0.0,0.0,0.0,47.87866841815569,14.362268893476056,-0.008779118535446558
2025-01-01 08:00:00,0.45423346846468793,0.14212777649140457,0.2072775,0.19441440391201212,0.24182374999999995,0.01799531455267581,0.2072775,0.0,0.0,47.02117035697677,13.050604463090732,-0.059320809503009345
2025-01-01 09:00:00,0.5279572204656034,0.16835906464695422,0.21918853511809253,0.2499433675538209,0.20151979166666664,0.07649406124511597,0.17273125,0.04645728511809253,0.0,48.12328895029109,12.988561480707,-0.06229448899349625
2025-01-01 10:00:00,0.5633396730869339,0.1939328887309565,0.1423531542650771,0.3104638468075275,0.12091187499999997,0.1319639512794064,0.10363875,0.03871440426507711,0.0,51.561814917871146,13.093801539727288,-0.033157602779716557
2025-01-01 11:00:00,0.5237313991785103,0.1939328887309565,0.10006402341206169,0.31602313200391163,0.08060791666666665,0.12710035050793198,0.0690925,0.030971523412061684,0.0,51.75228434324207,12.933913466450429,-0.09150436656096585
2025-01-01 12:00:00,0.5252113167096069,0.19524781687405132,0.11554978511809252,0.32086486130380704,0.08060791666666665,0.12373853873913315,0.0690925,0.04645728511809253,0.0,51.77868487216025,13.096213986620814,-0.010068879261563524
2025-01-01 13:00:00,0.45200504485363235,0.19524781687405132,0.03871440426507711,0.3288949399208064,0.0,0.12311010493282595,0.0,0.03871440426507711,0.0,51.29761498069616,12.744119922789936,-0.08921341054343414
2025-01-01 14:00:00,0.45848326208176393,0.19524781687405132,0.0,0.33290997922930604,0.0,0.1255732828524579,0.0,0.0,0.0,51.07371251147317,12.879055185351863,-0.0025736364238989986
2025-01-01 15:00:00,1.8268263733076973,0.20258269841239793,0.4187231542650771,1.2441860027894216,0.4433435416666666,0.13929682885160907,0.38000875,0.03871440426507711,0.0,50.12876942846746,16.049095235201126,-0.28886157319549205
2025-01-01 16:00:00,1.1702998405229275,0.21644114307252366,0.138185,0.8360060740994272,0.1612158333333333,0.1730779330901669,0.138185,0.0,0.0,51.13748047282645,16.3881536349034,-0.04781060231529795
2025-01-01 17:00:00,0.9031214622903331,0.23095705180419682,0.2072775,0.4321001051248419,0.24182374999999995,0.22919760716549128,0.2072775,0.0,0.0,50.205099846798205,16.32480634947448,-0.06769494375154297
2025-01-01 18:00:00,1.0807476214136933,0.23637061872159626,0.28411288085301545,0.48224823003122996,0.3224316666666666,0.2760677247157968,0.27637,0.007742880853015421,0.0,49.178863111978245,16.34397328420723,-0.06151100210874822
2025-01-01 19:00:00,1.098417200159119,0.23095705180419682,0.29602391597110794,0.5420504123422174,0.2821277083333333,0.2742390794835684,0.24182375,0.05420016597110795,0.0,51.01161111140029,16.41400085017268,-0.05091490622438366
2025-01-01 20:00:00,0.8116673357640877,0.22230724212275532,0.015485761706030842,0.5854924863756498,0.0,0.22617484938843788,0.0,0.015485761706030842,0.0,51.57338644569496,14.749179316795487,0.0
2025-01-01 21:00:00,0.3025275477464953,0.14541509684914164,0.0690925,0.1987974977223283,0.08060791666666665,0.023122133357500366,0.0690925,0.0,0.0,50.67873958326727,13.063300546735942,-0.04273358335922414
2025-01-01 22:00:00,0.4606330444603074,0.14410016870604683,0.2072775,0.19704426019820184,0.24182374999999995,0.02176503426210563,0.2072775,0.0,0.0,49.745506375612166,13.044601315603442,-0.05268399834868968
2025-01-01 23:00:00,0.517102026578723,0.14212777649140457,0.259096875,0.19441440391201212,0.30227968749999995,0.020407935166710894,0.259096875,0.0,0.0,48.834644694975275,13.009343261972695,-0.06715937463278886
2025-01-02 00:00:00,0.49501790713135274,0.14147031241985714,0.24182375,0.19353778514994893,0.2821277083333333,0.01935241364807054,0.24182375,0.0,0.0,47.94626487675059,13.045088963126378,-0.050168482259501344
2025-01-02 01:00:00,0.5138409011708246,0.14081284834830973,0.259096875,0.1926611663878857,0.30227968749999995,0.018900047282938964,0.259096875,0.0,0.0,47.07862381515243,12.96987085081163,-0.06599237772566455
2025-01-02 02:00:00,0.5129642824087614,0.1401553842767623,0.30555416011809255,0.19178454762582245,0.30227968749999995,0.018900047282938964,0.259096875,0.04645728511809253,0.0,47.75440265424925,13.074505187278614,-0.05562040344462635
2025-01-02 03:00:00,0.491634106903277,0.13949792020521487,0.24182375,0.19090792886375924,0.2821277083333333,0.01859846970618458,0.24182375,0.0,0.0,51.606910397734005,13.062902338385861,-0.058537646179791084
2025-01-02 04:00:00,0.4706055089745472,0.13884045613366744,0.224550625,0.190031310101696,0.2619757291666666,0.01859846970618458,0.224550625,0.0,0.0,50.65020203793001,13.051945362793838,-0.05076321373004238
2025-01-02 05:00:00,0.9750081432947225,0.13884045613366744,0.65637875,0.190031310101696,0.7657752083333331,0.01920162485969335,0.65637875,0.0,0.0,49.74552859664657,15.916133291941152,-0.40107886134931525
2025-01-02 06:00:00,0.6550836580940683,0.1401553842767623,0.38000875,0.19178454762582245,0.4433435416666666,0.019955568801579313,0.38000875,0.0,0.0,48.92676732629618,16.417342309845743,-0.051865778218620304
2025-01-02 07:00:00,0.23319296675306334,0.14147031241985714,0.017273125,0.19353778514994893,0.020151979166666664,0.019503202436447733,0.017273125,0.0,0.0,48.09680336470479,14.099828083445493,-0.02296221226106304
2025-01-02 08:00:00,0.43408148929802126,0.14212777649140457,0.190004375,0.19441440391201212,0.2216717708333333,0.01799531455267581,0.190004375,0.0,0.0,47.232526122217486,13.098333223060639,-0.03684262834254678
2025-01-02 09:00:00,0.4533287357344248,0.14212777649140457,0.25373478511809255,0.19441440391201212,0.24182374999999995,0.01709058182241265,0.2072775,0.04645728511809253,0.0,46.75210501311238,13.002743705027731,-0.05890789350429744
2025-01-02 10:00:00,0.4523013281839844,0.14147031241985714,0.2072775,0.19353778514994893,0.24182374999999995,0.016939793034035457,0.2072775,0.0,0.0,51.779647282267184,13.006567111513913,-0.05934433832276469
2025-01-02 11:00:00,1.4971877203820105,0.1939328887309565,0.19238516597110794,1.2088715365407452,0.1612158333333333,0.12710035050793198,0.138185,0.05420016597110795,0.0,51.29870000641441,12.933552360160181,-0.09795056535343664
2025-01-02 12:00:00,0.9135800700914107,0.1821321727962765,0.0690925,0.7358956039147909,0.08060791666666665,0.09707654950995302,0.0690925,0.0,0.0,50.70419228399461,13.147275182530798,-0.03072402503300141
2025-01-02 13:00:00,0.593068899020299,0.19524781687405132,0.1596262792650771,0.3288949399208064,0.14106385416666664,0.12311010493282595,0.120911875,0.03871440426507711,0.0,50.92870891315628,12.928777121201671,-0.07673523619139934
2025-01-02 14:00:00,0.5592431579150972,0.19524781687405132,0.086365625,0.33290997922930604,0.10075989583333332,0.1255732828524579,0.086365625,0.0,0.0,51.19791331463893,13.143983757696757,-0.039096522830046755
2025-01-02 15:00:00,1.0145858854375305,0.20258269841239793,0.44910125,0.351337598252588,0.5239514583333332,0.13929682885160907,0.44910125,0.0,0.0,50.14131845313669,16.022170334558556,-0.30662228902216676
2025-01-02 16:00:00,0.9052434507545105,0.21644114307252366,0.3323575292650771,0.38958187183101045,0.34258364583333323,0.1730779330901669,0.293643125,0.03871440426507711,0.0,51.39949511639899,16.408076818997532,-0.05020820288169299
2025-01-02 17:00:00,0.9232734414569997,0.23095705180419682,0.224550625,0.4321001051248419,0.2619757291666666,0.22919760716549128,0.224550625,0.0,0.0,50.70046198925111,16.385445138110224,-0.05589346176681514
2025-01-02 18:00:00,1.0202916839136933,0.23637061872159626,0.2632650292650771,0.48224823003122996,0.2619757291666666,0.2760677247157968,0.224550625,0.03871440426507711,0.0,50.55878155258468,16.37287100729323,-0.0497962925074057
2025-01-02 19:00:00,1.4941941552007687,0.2844807120267903,0.259096875,0.9176753882172003,0.30227968749999995,0.2742390794835684,0.259096875,0.0,0.0,51.048748102795955,16.347202063483806,-0.06491967141863866
2025-01-02 20:00:00,0.8116673357640877,0.22230724212275532,0.03871440426507711,0.5854924863756498,0.0,0.22617484938843788,0.0,0.03871440426507711,0.0,51.64902157544059,14.752787249413766,0.0
2025-01-02 21:00:00,0.8015121925836071,0.20587001877013505,0.0690925,0.5484425788708881,0.08060791666666665,0.17246169704605224,0.0690925,0.0,0.0,50.77357153196543,13.101431883323134,-0.04400020382676617
2025-01-02 22:00:00,1.2671763707589425,0.18857039940725212,0.138185,0.9562017428608672,0.1612158333333333,0.1497587945647418,0.138185,0.0,0.0,49.7714483082951,12.971109023084248,-0.06518380888123228
2025-01-02 23:00:00,0.4578398645186883,0.15831739964990785,0.138185,0.24937172176053365,0.1612158333333333,0.04725230942482131,0.138185,0.0,0.0,48.79628650867755,13.074265752486275,-0.047861927046297686
2025-01-03 00:00:00,0.4547139487980194,0.14147031241985714,0.2072775,0.19353778514994893,0.24182374999999995,0.01935241364807054,0.2072775,0.0,0.0,47.84690303276459,13.033415471919588,-0.056681736070261036
2025-01-03 01:00:00,0.45338496367082465,0.14081284834830973,0.2459919042650771,0.1926611663878857,0.24182374999999995,0.018900047282938964,0.2072775,0.03871440426507711,0.0,51.036766533401355,13.016379069745879,-0.054918050928594093
2025-01-03 02:00:00,0.45250834490876135,0.1401553842767623,0.2072775,0.19178454762582245,0.24182374999999995,0.018900047282938964,0.2072775,0.0,0.0,50.33198958515552,12.993457002252171,-0.05983603160149507
2025-01-03 03:00:00,0.5319380652366104,0.13949792020521487,0.27637,0.19090792886375924,0.3224316666666666,0.01859846970618458,0.27637,0.0,0.0,49.407030530391275,13.018359578372637,-0.05697089295126956
2025-01-03 04:00:00,0.45045352980788056,0.13884045613366744,0.2072775,0.190031310101696,0.24182374999999995,0.01859846970618458,0.2072775,0.0,0.0,48.50476421529722,13.051224504964871,-0.043956533402857635
