occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0301,0.344,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0,0,0,0
1.0,0.61,0.0345,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.61,0.0345,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.61,0.0345,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.817,0.621,0.0404,0.316,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.625,0.0425,0.316,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.75,0.669,0.0605,0.239,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.567,0.641,0.0491,0.288,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.676,0.0701,0.239,0.232,0.0,0.0,0.0175,0.733,0.0,0.0,0.0838,0,0,0,0
0.75,0.695,0.0802,0.211,0.262,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0,0,0,0
0.75,0.742,0.103,0.133,0.34,0.0,0.0,0.312,0.2,0.8,0.0,0.0,0,0,0,0
0.567,0.712,0.0885,0.182,0.291,0.0,0.0,0.21,0.0,1.0,0.0,0.157,0,0,0,0
0.5,0.695,0.0898,0.211,0.267,0.0,0.0,0.361,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0933,0.211,0.269,0.0,0.0,0.0262,0.0,1.0,0.0,0.248,0,0,0,0
0.5,0.695,0.0933,0.211,0.269,0.0,0.0,0.242,0.0,1.0,0.0,0.0826,0,0,0,0
0.5,0.695,0.0933,0.211,0.269,0.0,0.0,0.393,0.0,0.6,0.0,0.0,0,0,0,0
0.5,0.695,0.101,0.211,0.264,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.103,0.211,0.262,0.0,0.0,0.393,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.103,0.211,0.262,0.0,0.0,0.151,0.0,0.0,0.0,0.0793,0,0,0,0
0.5,0.695,0.103,0.211,0.262,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.742,0.146,0.133,0.33,0.0,0.0,0.661,0.0,0.0,0.733,0.0826,0,0,0,0
0.933,0.806,0.197,0.0281,0.43,0.0,0.0,0.242,0.0,0.0,1.0,0.424,0,0,0,0
1.0,0.824,0.209,0.0,0.457,0.0,0.0,0.114,0.0,0.0,1.0,0.165,0,0,0,0
1.0,0.824,0.209,0.0,0.457,0.0,0.0,0.183,0.0,0.0,1.0,0.0435,0,0,0,0
0.817,0.776,0.181,0.0772,0.375,0.0,0.0,0.192,0.0,0.0,1.0,0.196,0,0,0,0
0.75,0.759,0.17,0.105,0.345,0.0,0.0,0.169,0.0,0.0,1.0,0.0826,0,0,0,0
0.75,0.759,0.17,0.105,0.345,0.0,0.0,0.0408,0.0,0.0,1.0,0.0,0,0,0,0
0.567,0.712,0.133,0.182,0.273,0.0,0.0,0.169,0.0,0.0,1.0,0.0826,0,0,0,0
0.5,0.695,0.13,0.211,0.245,0.0,0.0,0.21,0.0,0.0,1.0,0.413,0,0,0,0
0.5,0.695,0.134,0.211,0.244,0.0,0.0,0.37,0.0,0.0,1.0,0.0826,0,0,0,0
0.5,0.695,0.134,0.211,0.244,0.0,0.0,0.335,0.0,0.0,1.0,0.0826,0,0,0,0
0.5,0.695,0.134,0.211,0.244,0.0,0.0,0.134,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.695,0.139,0.211,0.248,0.0,0.0,0.253,0.0,0.0,1.0,0.0,0,0,0,0
0.683,0.742,0.186,0.133,0.322,0.0,0.0,0.195,0.0,0.0,1.0,0.33,0,0,0,0
0.75,0.759,0.203,0.105,0.348,0.0,0.0,0.367,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.759,0.203,0.105,0.348,0.345,0.733,0.134,0.0,0.0,1.0,0.165,0,0,0,0
0.567,0.726,0.169,0.182,0.293,0.471,0.333,0.338,0.0,0.0,0.867,0.0,0,0,0,0
0.5,0.714,0.157,0.211,0.272,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.157,0.211,0.272,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.66,0.106,0.288,0.191,0.0,0.0,0.425,0.0,0.0,0.0,0.0826,0,0,0,0
0.5,0.651,0.101,0.316,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.655,0.106,0.316,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.5,0.655,0.106,0.316,0.191,0.51,0.733,0.0,0.0,0.0,0.0,0.33,0,0,0,0
0.5,0.655,0.106,0.316,0.191,0.571,0.333,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.317,0.665,0.121,0.316,0.228,0.318,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.433,0.745,0.207,0.239,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0,0,0,0
0.5,0.773,0.236,0.211,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.317,0.697,0.156,0.288,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.673,0.156,0.316,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0,0,0,0
0.25,0.674,0.166,0.316,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.674,0.166,0.316,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.674,0.166,0.316,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.25,0.671,0.211,0.316,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.227,0.316,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.227,0.316,0.281,0.341,0.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.227,0.316,0.281,0.605,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.662,0.264,0.316,0.249,0.218,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.277,0.316,0.237,0.184,1.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.25,0.66,0.277,0.316,0.237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.277,0.316,0.237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.645,0.267,0.316,0.201,0.0,0.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.64,0.263,0.316,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.64,0.263,0.316,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.64,0.263,0.316,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.191,0.316,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.62,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.58,0.057,0.393,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.606,0.125,0.344,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0,0,0,0
0.5,0.61,0.102,0.316,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0411,0,0,0,0
0.5,0.606,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.576,0.0341,0.393,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.591,0.0343,0.344,0.0629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.0239,0.393,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0305,0.267,0.0864,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0,0,0,0
1.0,0.636,0.0351,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0435,0,0,0,0
1.0,0.636,0.0351,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.636,0.0351,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0,0,0,0
1.0,0.683,0.059,0.133,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
1.0,0.7,0.0677,0.105,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.7,0.0677,0.105,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0,0,0,0
1.0,0.7,0.0677,0.105,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.633,0.689,0.0673,0.182,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.5,0.685,0.0671,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0
0.5,0.685,0.0671,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.685,0.0671,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0.733,0.159,0,0,0,0
0.5,0.692,0.0767,0.211,0.259,0.0,0.0,0.0,0.0,0.0,0.267,0.0397,0,0,0,0
0.317,0.647,0.0573,0.288,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.25,0.63,0.049,0.316,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0,0,0,0
0.25,0.63,0.049,0.316,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.25,0.63,0.0538,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.25,0.63,0.0556,0.316,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0556,0.316,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.63,0.0556,0.316,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.25,0.63,0.0593,0.316,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0607,0.316,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0607,0.316,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.25,0.63,0.0607,0.316,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.25,0.63,0.0644,0.316,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.25,0.63,0.0657,0.316,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0951,0,0,0,0
0.25,0.63,0.0657,0.316,0.151,0.0,0.0,0.0262,0.733,0.0,0.0,0.0826,0,0,0,0
0.25,0.63,0.0657,0.316,0.151,0.0,0.0,0.236,1.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0679,0.316,0.149,0.0,0.0,0.00874,0.2,0.8,0.0,0.0,0,0,0,0
0.433,0.677,0.106,0.239,0.22,0.0,0.0,0.521,0.0,1.0,0.0,0.0,0,0,0,0
0.5,0.695,0.119,0.211,0.246,0.0,0.0,0.303,0.0,1.0,0.0,0.165,0,0,0,0
0.5,0.695,0.119,0.211,0.246,0.0,0.0,0.245,0.0,0.467,0.0,0.0826,0,0,0,0
0.5,0.695,0.13,0.211,0.245,0.0,0.0,0.361,0.0,0.0,0.0,0.242,0,0,0,0
0.5,0.695,0.134,0.211,0.244,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.134,0.211,0.244,0.0,0.0,0.317,0.0,0.0,0.733,0.33,0,0,0,0
0.5,0.695,0.134,0.211,0.244,0.0,0.0,0.32,0.0,0.0,1.0,0.0826,0,0,0,0
0.5,0.695,0.139,0.211,0.248,0.0,0.0,0.37,0.0,0.0,1.0,0.0826,0,0,0,0
0.5,0.695,0.141,0.211,0.249,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.695,0.141,0.211,0.249,0.0,0.0,0.259,0.0,0.0,1.0,0.0826,0,0,0,0
0.5,0.695,0.141,0.211,0.249,0.0,0.0,0.151,0.0,0.0,0.4,0.0,0,0,0,0
0.5,0.709,0.153,0.211,0.266,0.0,0.0,0.312,0.0,0.0,0.0,0.354,0,0,0,0
0.317,0.66,0.106,0.288,0.191,0.0,0.0,0.414,0.0,0.0,0.0,0.0826,0,0,0,0
0.25,0.64,0.0876,0.316,0.161,0.0,0.0,0.303,0.0,0.0,0.0,0.291,0,0,0,0
0.433,0.694,0.139,0.239,0.243,0.0,0.0,0.239,0.0,0.0,0.0,0.172,0,0,0,0
0.5,0.736,0.184,0.211,0.317,0.0,0.0,0.516,0.0,0.0,0.0,0.0826,0,0,0,0
0.5,0.744,0.194,0.211,0.333,0.0,0.0,0.186,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.744,0.194,0.211,0.333,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.744,0.194,0.211,0.333,0.0,0.0,0.795,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.765,0.224,0.211,0.406,0.0,0.0,0.0262,0.0,0.0,0.0,0.0937,0,0,0,0
0.5,0.773,0.236,0.211,0.433,0.0,0.0,0.0175,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.236,0.211,0.433,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0,0,0,0
0.317,0.697,0.156,0.288,0.292,0.0,0.0,0.218,0.0,0.0,0.0,0.413,0,0,0,0
0.25,0.673,0.156,0.316,0.272,0.0,0.0,0.192,0.0,0.0,0.0,0.165,0,0,0,0
0.25,0.674,0.166,0.316,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.674,0.166,0.316,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.674,0.166,0.316,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.25,0.671,0.211,0.316,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.227,0.316,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.25,0.669,0.227,0.316,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.227,0.316,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.662,0.264,0.316,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.728,0.467,0.239,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.317,0.685,0.346,0.288,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.591,0.0871,0.393,0.0993,0.0,0.0,0.0,0.0,0.0,0.0,0.0205,0,0,0,0
0.25,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0614,0,0,0,0
0.25,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.62,0.198,0.344,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.263,0.316,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.191,0.316,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.61,0.102,0.316,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.576,0.0341,0.393,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0242,0.344,0.0679,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0,0,0,0
1.0,0.601,0.0265,0.316,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.817,0.575,0.0202,0.393,0.0561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.599,0.0301,0.344,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.61,0.0345,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.643,0.0467,0.239,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.75,0.655,0.0511,0.211,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0,0,0,0
0.75,0.677,0.0628,0.211,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.685,0.0671,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.75,0.685,0.0671,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.75,0.685,0.0671,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.692,0.0767,0.211,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.0802,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.0802,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.0802,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.742,0.117,0.133,0.348,0.326,0.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.759,0.131,0.105,0.379,0.716,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.712,0.103,0.182,0.298,0.352,1.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.5,0.695,0.0933,0.211,0.269,0.234,1.0,0.0,0.0,0.0,0.0,0.33,0,0,0,0
0.5,0.695,0.101,0.211,0.264,0.295,1.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
0.317,0.647,0.0721,0.288,0.184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0607,0.316,0.156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0607,0.316,0.156,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.63,0.0644,0.316,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.433,0.677,0.101,0.239,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.647,0.0785,0.288,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.317,0.63,0.0657,0.316,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.433,0.677,0.105,0.239,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.119,0.211,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0826,0,0,0,0
