Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,7.826008280338629,0.29433467318160494,0.0,7.826008280338629,0.294334673181605,0.0,0.18531923193473504,0.9166775903703706,0.510434988700189,6.213576469333334,0.0,0.0,0.29433467318160494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.004089646381578947,0.0,0.1812295855531561,0.0,0.11798875779138225,0.0,0.32806258827347035,0.2460469412051027,0.0,0.0,6213.576469333333,21.111111111111143,0.6,0.0,6.213576469333334,0.0,0.6,6213.576469333333,10355.960782222222,916.6775903703705,0.16666666666666666,34.28373272772608,51.66666666666668,46.10666666666668,0.0,51.5657225141472,0.3270676272921273,893.0378303067896,916.6775903703705,34.28373272772608,50.22985002295035,51.5657225141472,49.56191377735193,12.43753247303448,20.81408741349957,-0.052655725329106555,0.6454555393368424,0.85,9.236100170605994,6215.194169983525,-3330.563218729294,-895.2471847644772,0.0,0.0,845.4448302611144,1007.7256058390142,2.616,0.03415787465723864,0.0,0.0,0.24911577868088297,172.65499080533334,51.420055153554834,0.20998820927425227,10.049071394085596,0.003133493427165369,159.93251379564103,1.218355820047898,0.0,0.0,113.06373623006962
2025-01-01 11:00:00,7.351317870616352,0.3148525426830515,0.0,7.351317870616351,0.3148525426830515,0.0,0.23471981989704396,1.0083453494074075,0.5850736174600487,5.523179083851852,0.0,0.0,0.3148525426830515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.004089646381578947,0.0,0.23063017351546503,0.0,0.16527022721597986,0.0,0.3554197476087325,0.2665648107065493,0.0,0.0,5523.179083851852,21.111111111111143,0.5333333333333333,0.0,5.523179083851852,0.0,0.5333333333333333,5523.179083851852,10355.960782222222,1008.3453494074075,0.18333333333333332,34.51413736006066,51.66666666666668,46.10666666666668,0.0,51.64531930512188,0.25726572922673124,702.4157533379338,1008.3453494074075,34.51413736006066,50.43319057930002,51.64669006656331,49.82575545494767,12.43753247303448,20.826332587399854,-0.051721676554016875,1.9244667008431946,1.95,9.236100170605994,5826.540218482744,-3261.1308996951607,-808.5535719831821,0.0,0.0,1030.334678955148,1019.0923042324258,3.567,0.03281960678065757,0.0,0.0,0.23935569707441634,235.42062393066666,81.58002765892743,0.21186124502164977,10.085809383507563,0.00316544207109268,198.5491362218148,1.2177099987440188,0.0,0.0,101.8569415613237
2025-01-01 12:00:00,6.8664936533657555,0.29030058650854684,0.0,6.8664936533657555,0.2903005865085468,0.0,0.16050705081207603,1.1916808674814816,0.5089246903314574,5.005381044740741,0.0,0.0,0.29030058650854684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.004260048314144736,0.0,0.1562470024979313,0.0,0.12185724165339479,0.0,0.31946462391095937,0.23959846793321946,0.0,0.0,5005.381044740741,21.111111111111143,0.48333333333333334,0.0,5.005381044740741,0.0,0.48333333333333334,5005.381044740741,10355.960782222222,1191.6808674814815,0.21666666666666667,33.63733681311161,51.66666666666668,46.10666666666668,0.0,51.361476126646174,0.30863496544928354,834.0966179122984,1191.6808674814815,33.63733681311161,49.649396401877745,51.361476126646174,48.79335653949353,12.43753247303448,20.816613903304365,-0.05421440574601106,2.765011468801257,3.05,9.236100170605994,5174.651921310042,-2064.957854858953,-740.4843590658759,0.0,0.0,799.9903236226551,1045.8955199474133,2.317,0.03204450492364853,0.0,0.0,0.2337028247981582,152.92110615288888,109.76491201252217,0.21358904433369155,10.105510621315565,0.003191076954449048,117.18304368955548,1.217120307915379,0.0,0.0,95.49803758102328
2025-01-01 13:00:00,5.152401176534558,0.2874532087001828,0.0,5.152401176534559,0.2874532087001828,0.0,0.15410217429505016,0.0,0.510715996609879,4.48758300562963,0.0,0.0,0.2874532087001828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.004771254111842105,0.0,0.14933092018320807,0.0,0.12744505167630177,0.0,0.315668120166474,0.23675109012485546,0.0,0.0,4487.583005629629,21.111111111111143,0.43333333333333335,0.0,4.48758300562963,0.0,0.43333333333333335,4487.583005629629,10355.960782222222,0.0,0.0,33.97304164810099,51.66666666666668,46.10666666666668,0.0,51.35595265946828,0.23607957176071756,638.6126743533493,0.0,33.97304164810099,49.99040295023527,51.35595265946828,49.30762809561877,12.43753247303448,20.815967446363434,-0.05370009050585782,4.282891041831301,4.45,9.236100170605994,4781.585220029916,-1514.3156269645986,-645.4827859669175,0.0,0.0,786.798560340387,1151.1775271909532,2.183,0.030476901273622306,0.0,0.0,0.2222701812903889,144.07715784711112,152.68644002681697,0.21457653730508702,10.119102058280289,0.0032073091943472525,104.19318099300237,1.2165393750646714,0.0,0.0,80.86118067004165
2025-01-01 14:00:00,5.74292775890618,0.32832181092333224,0.0,5.742927758906179,0.3283218109233323,0.0,0.1830953191783209,0.8250098313333335,0.7650376418760061,3.9697849665185188,0.0,0.0,0.32832181092333224,0.0,1.0,0.0,0.0,0.0,0.0,0.20982064761683353,0.029897823020335192,0.06760282476710315,0.050702118575327346,0.0,0.0,0.005112057976973683,0.0,0.17798326120134725,0.0,0.157318343721843,0.0,0.3302958257702265,0.24772186932766974,0.0,0.0,3969.7849665185186,21.111111111111143,0.38333333333333336,0.0,3.9697849665185188,0.0,0.38333333333333336,3969.7849665185186,10355.960782222222,825.0098313333333,0.15,33.60855943765229,51.66666666666668,46.10666666666668,0.0,51.26050560825955,0.291246446374298,789.5769491000175,825.0098313333333,33.60855943765229,49.60561029791763,51.26050560825955,48.778162642746665,12.43753247303448,20.78239979794247,-0.056215047430351224,4.708806646419585,4.7,9.236100170605994,4497.703928114083,-2415.4313856730255,-621.1203476467823,0.0,0.0,947.5588096270723,1235.3064969491597,2.567,0.029907981632888204,0.0,0.0,0.21812101039698586,169.42100970844442,201.48049961527445,0.2165574048487839,10.127184368231866,0.003232050402097275,173.3020202332394,1.216048815063676,0.0,0.0,81.9069335735934
2025-01-01 15:00:00,4.786424686764732,0.27393529369990227,0.0,4.786424686764732,0.27393529369990227,0.0,0.1241020451382385,0.9166775903703706,0.4662574702190859,3.279387581037037,0.0,0.0,0.27393529369990227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.005964067639802631,0.0,0.11813797749843587,0.0,0.10101041195254946,0.0,0.29925382456531674,0.22444036842398749,0.0,0.0,3279.3875810370373,21.111111111111143,0.31666666666666665,0.0,3.279387581037037,0.0,0.31666666666666665,3279.3875810370373,10355.960782222222,916.6775903703705,0.16666666666666666,35.03211129407443,51.66666666666668,46.10666666666668,0.0,51.72118657666855,0.19761863318821166,541.3674523762603,916.6775903703705,35.03211129407443,50.84735503626343,51.72118657666855,50.41043926606087,12.43753247303448,20.785695435249956,-0.05970872388564654,4.157033073750357,4.15,9.236100170605994,3503.7003406582494,-2822.110262497611,-653.9888214003638,0.0,0.0,701.4109760821968,1040.316223221722,2.0,0.030390755308055104,0.0,0.0,0.2216419127137331,131.99922844444444,176.89060493937933,0.21773939551406363,10.148699822709766,0.0032503471345085456,72.39746326995065,1.2160219384737951,0.0,0.0,91.92593933984908
2025-01-01 16:00:00,6.101064128743728,0.3108045528636093,0.0,6.101064128743728,0.3108045528636093,0.0,0.1475130657717817,1.2833486265185186,0.7004174699349084,3.9697849665185188,0.0,0.0,0.3108045528636093,0.0,1.0,0.0,0.0,0.0,0.0,0.20982064761683353,0.029897823020335192,0.07082200689886999,0.05311650517415247,0.0,0.0,0.007497685032894736,0.0,0.14001538073888697,0.0,0.11605451586037599,0.0,0.3037202995588289,0.22779022466912163,0.0,0.0,3969.7849665185186,21.111111111111143,0.38333333333333336,0.0,3.9697849665185188,0.0,0.38333333333333336,3969.7849665185186,10355.960782222222,1283.3486265185188,0.23333333333333334,33.89212535587135,51.66666666666668,46.10666666666668,0.0,51.50881092554853,0.5188878243421384,1411.3162924695482,1283.3486265185188,33.89212535587135,49.87680008127989,51.50881092554853,49.06079465914558,12.43753247303448,20.80225944408482,-0.05634457044697534,3.0768394246161574,3.05,9.236100170605994,4052.5370674833644,-4264.175412753426,-736.6617817296147,0.0,0.0,795.2949862946774,402.14362161198886,1.75,0.031857361087592566,0.0,0.0,0.23233797165924874,115.49932488888888,24.118896399782663,0.21871624905829717,10.175765471925692,0.0032683437300241244,90.09349685888017,1.215940206923789,0.0,0.0,105.87288540814008
2025-01-01 17:00:00,7.013603892161621,0.29385890443537466,0.0,7.013603892161621,0.2938589044353746,0.0,0.19034866016573482,1.1000131084444444,0.54526173244033,5.177980391111111,0.0,0.0,0.29385890443537466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.00954250822368421,0.0,0.1808061519420506,0.0,0.15344985985983048,0.0,0.314551501418096,0.23591362606357194,0.0,0.0,5177.980391111111,21.111111111111143,0.5,0.0,5.177980391111111,0.0,0.5,5177.980391111111,10355.960782222222,1100.0131084444445,0.2,33.331393565066755,51.66666666666668,46.10666666666668,0.0,51.359726241479116,0.15612823427302214,420.69104691876794,1100.0131084444445,33.331393565066755,49.3621352234206,51.36010065463533,48.36296530123512,12.43753247303448,20.81596897742215,-0.047867338836264275,1.9567007101935958,1.95,9.236100170605994,5063.537187124457,-4179.597943434196,-817.6523536953755,0.0,0.0,800.5132794374648,32.40978385027153,1.317,0.0332319369828329,0.0,0.0,0.24236285019560114,86.92149193066666,-97.30412972874403,0.218529232111738,10.179683823716049,0.0032699674928735817,-21.126924152979452,1.2153105042007772,0.0,0.0,115.32931486374042
2025-01-01 18:00:00,6.41243044113749,0.28547000464364214,0.0,6.41243044113749,0.2854700046436421,0.0,0.1705401950709859,0.0,0.5461118158442813,5.695778430222222,0.0,0.0,0.28547000464364214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047955329417043,0.06035966497062781,0.0,0.0,0.010905723684210524,0.0,0.15963447138677536,0.0,0.16548514298609168,0.0,0.3001471195640192,0.22511033967301433,0.0,0.0,5695.778430222223,21.111111111111143,0.55,0.0,5.695778430222222,0.0,0.55,5695.778430222223,10355.960782222222,0.0,0.0,35.29530969503389,51.66666666666668,46.10666666666668,0.0,51.66765945030425,0.0768140100976811,210.34552345938397,0.0,35.29530969503389,51.12143741971293,51.66940867909367,50.84657717562786,12.43753247303448,20.797818661633677,-0.057878481247032515,1.1666298115143754,1.15,9.236100170605994,5460.225464609427,-4950.79183465492,-858.6729734274661,0.0,0.0,761.6413267680081,0.0,1.0,0.03341527617690152,0.0,0.0,0.24369995581330828,65.99961422222222,-138.52131895333687,0.21836023437771995,10.16242070910202,0.003265363966772872,-36.508659938619886,1.2147778813140269,0.0,0.0,120.49426028518039
2025-01-01 19:00:00,7.511211979275099,0.28071071867322317,0.0,7.511211979275098,0.28071071867322317,0.0,0.15950680622733007,0.5500065542222222,0.5881221494922126,6.213576469333334,0.0,0.0,0.28071071867322317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.011587331414473684,0.0,0.1479194748128564,0.0,0.21384119126124837,0.0,0.29702058706856066,0.22276544030142043,0.0,0.0,6213.576469333333,21.111111111111143,0.6,0.0,6.213576469333334,0.0,0.6,6213.576469333333,10355.960782222222,550.0065542222222,0.1,33.02350581230017,51.66666666666668,46.10666666666668,0.0,51.1774575341221,0.2286632010873436,617.6017836790021,550.0065542222222,33.02350581230017,49.11329504489197,51.1774575341221,48.08121380027692,12.43753247303448,20.803868249630014,-0.05458066125758757,-0.22354871400799667,-0.25000000000000006,9.236100170605994,5885.037007711543,-6122.628446028397,-959.4206252213237,0.0,0.0,792.8371288469657,0.0,1.0,0.034633731182036234,0.0,0.0,0.25258623373421596,65.99961422222222,-161.9559652474325,0.21779420673269229,10.157113438625823,0.0032580945418519674,-47.16628494012987,1.2147581695795686,0.0,0.0,133.23313100130852
2025-01-01 20:00:00,7.658539583276343,0.27489747303675116,0.0,7.658539583276343,0.27489747303675116,0.0,0.13359472620392035,0.36667103614814817,0.5994986588502008,6.558775162074074,0.0,0.0,0.27489747303675116,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565078009652021,0.056738085072390136,0.0,0.0,0.011928135279605262,0.0,0.12166659092431507,0.0,0.23296869480119922,0.0,0.29087918395248136,0.218159387964361,0.0,0.0,6558.775162074075,21.111111111111143,0.6333333333333333,0.0,6.558775162074074,0.0,0.6333333333333333,6558.775162074075,10355.960782222222,366.6710361481482,0.06666666666666667,36.062434804597565,51.66666666666668,46.10666666666668,0.0,51.81235334069586,0.0,0.0,366.6710361481482,36.062434804597565,51.801682390365094,51.82096041647829,51.7877398394173,12.43753247303448,20.822449898024136,-0.05134836774118566,-0.6272763971798254,-0.55,9.236100170605994,6170.486615271818,-4505.9157604498705,-982.4642678237307,0.0,0.0,778.7314563996697,0.0,1.0,0.03492722705172048,0.0,0.0,0.25472671972316263,65.99961422222222,-184.55573537819478,0.21706585645861928,10.157433815106625,0.0032508483905398706,-36.48146661742144,1.214686744594593,0.0,0.0,130.46697790978186
2025-01-01 21:00:00,7.389023772150912,0.2670743136531986,0.0,7.389023772150912,0.2670743136531986,0.0,0.11199446959692165,0.0,0.5456547941095456,6.7313745084444445,0.0,0.0,0.2670743136531986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404118903063679,0.05553089177297758,0.0,0.0,0.011076125616776315,0.0,0.10091834398014533,0.0,0.1895557092386141,0.0,0.2820578958402948,0.21154342188022104,0.0,0.0,6731.3745084444445,21.111111111111143,0.65,0.0,6.7313745084444445,0.0,0.65,6731.3745084444445,10355.960782222222,0.0,0.0,35.881599854121184,51.66666666666668,46.10666666666668,0.0,51.677845266066534,0.0,0.0,0.0,35.881599854121184,51.696851188034046,51.706354149017805,51.677845266066534,12.43753247303448,20.85707758785689,-0.046600045249111585,-0.2917497884928385,-0.3,9.236100170605994,6259.45566980537,-5181.222347453001,-972.5692198870911,0.0,0.0,703.9048252198689,0.0,1.0,0.034972635596894355,0.0,0.0,0.25505788743202235,65.99961422222222,-203.25444397185214,0.2162961468524936,10.167720731804733,0.003246220470912545,-24.40494627103453,1.2145470255271973,0.0,0.0,123.66831205385797
2025-01-01 22:00:00,9.117630682934273,0.25427537269445766,0.0,9.117630682934273,0.25427537269445766,0.0,0.07065809275991208,0.0,0.4170052716558407,8.629967318518519,0.0,0.0,0.25427537269445766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.00954250822368421,0.0,0.061115584536227875,0.0,0.07797144139656371,0.0,0.26821182336040705,0.2011588675203052,0.0,0.0,8629.967318518518,21.111111111111143,0.8333333333333334,0.0,8.629967318518519,0.0,0.8333333333333334,8629.967318518518,10355.960782222222,0.0,0.0,34.54970323875066,51.66666666666668,46.10666666666668,0.0,51.33399257429592,0.12542706151914584,340.5047837333422,0.0,34.54970323875066,50.52287732872416,51.34493024077402,50.106382039460186,12.43753247303448,20.844539599459917,-0.03772919914580631,-1.9070222202058622,-1.95,9.236100170605994,7887.268657185332,-7480.749014521221,-1115.6610344842777,0.0,0.0,579.9658875165243,0.0,1.683,0.036931610465781646,0.0,0.0,0.26934482872377863,111.077350736,-207.00351436543286,0.21631746044068928,10.159866077320496,0.003244119357513995,4.850955899489494,1.2146001628550325,0.0,0.0,143.39519463283224
2025-01-01 23:00:00,7.464310864143728,0.24278163062015473,0.0,7.464310864143728,0.24278163062015473,0.0,0.040345104265349166,0.0,0.34739255869319424,7.076573201185186,0.0,0.0,0.24278163062015473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.008008890830592105,0.0,0.03233621343475705,0.0,0.02368371786632117,0.0,0.25771560712565333,0.19328670534423995,0.0,0.0,7076.573201185185,21.111111111111143,0.6833333333333333,0.0,7.076573201185186,0.0,0.6833333333333333,7076.573201185185,10355.960782222222,0.0,0.0,33.602874568707236,51.66666666666668,46.10666666666668,0.0,51.02954889502489,0.0,0.0,0.0,33.602874568707236,49.626264637913316,51.02954889502489,48.924622509357526,12.43753247303448,20.797411878010458,-0.06634635044394811,-3.067518755078726,-3.05,9.236100170605994,6244.669341657629,-6139.418372760992,-1196.632730871905,0.0,0.0,575.3523683761922,0.0,3.116,0.037798580071685926,0.0,0.0,0.27566769894432774,205.65479791644444,-210.62349703184412,0.21728248526709068,10.144187701470901,0.0032489760335740253,72.49667222048262,1.2147917480041186,0.0,0.0,150.68227013462467
