Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:41:00,10.740923026807572,0.24840689900965157,0.0,0.17901538378012619,0.004140114983494193,0.0,0.03509835706010854,0.0,0.3498638875252404,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.02879348555517433,0,On,0.01865468884570488,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,32.57512213516395,51.666666666666686,46.10666666666668,0.0,50.560883499358695,0.1584753377951144,421.20097546048777,0.0,32.57512213516395,48.432757967688964,50.560883499358695,47.3686952018541,12.43753247303448,20.496766939599024,-0.11434417151211917,2.1970944666613668,2.2,9.236100170605994,9939.855067571072,-3703.0586490228684,-769.1556528360787,-0.0,-0.0,564.1706269543098,0.0,3.0,0.03218837671147001,0.0,0,0.23475209185042678,197.99884266666666,-211.12068876938142,0.2029904718084974,9.725877572899066,0.002970241495344846,99.5531001643056,1.2197911173461322,0,0,102.65428764276197
2025-01-01 01:42:00,10.740923026807572,0.24840689900965157,0.0,0.17901538378012619,0.004140114983494193,0.0,0.03509835706010854,0.0,0.3498638875252404,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.02879348555517433,0,On,0.01865468884570488,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,32.47225016791077,51.666666666666686,46.10666666666668,0.0,50.55228183203176,0.1585111022211742,421.20097546048777,0.0,32.47225016791077,48.39454776352515,50.55228183203176,47.315680729271854,12.43753247303448,20.54806332692524,-0.06304778418590118,2.2000000008197302,2.2,9.236100170605994,9932.592368558573,-3906.7948173294913,-772.6600796063192,-0.0,-0.0,564.1706269543098,0.0,3.0,0.032244633086206585,0.0,0,0.23516237354209793,197.99884266666666,-214.87896101163994,0.20236735053972937,9.749571316735164,0.0029705109977529363,99.4209532709136,1.219577874183895,0,0,102.71906846437588
2025-01-01 01:43:00,10.740923026807572,0.24840689900965157,0.0,0.17901538378012619,0.004140114983494193,0.0,0.03509835706010854,0.0,0.3498638875252404,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.02879348555517433,0,On,0.01865468884570488,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,32.37074811409849,51.666666666666686,46.10666666666668,0.0,50.54368481873835,0.158546863429511,421.2009754604877,0.0,32.37074811409849,48.35634622169259,50.54368481873835,47.26267692316972,12.43753247303448,20.598190832506305,-0.012920278604838131,2.1970897003150482,2.2,9.236100170605994,9925.578322575117,-3704.689088185219,-776.0907519546038,-0.0,-0.0,564.1706269543098,0.0,3.0,0.03229955838388566,0.0,0,0.23556294759531127,197.99884266666666,-218.46233464681188,0.20176091266755813,9.772621104950872,0.002970780189483176,99.29121570497527,1.2193695578177468,0,0,102.8164597456853
2025-01-01 01:44:00,10.740923026807572,0.24840689900965157,0.0,0.17901538378012619,0.004140114983494193,0.0,0.03509835706010854,0.0,0.3498638875252404,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.02879348555517433,0,On,0.01865468884570488,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,32.27055856861193,51.666666666666686,46.10666666666668,0.0,50.535092336249406,0.15858262191778652,421.2009754604877,0.0,32.27055856861193,48.318153226837765,50.535092336249406,47.209683672131945,12.43753247303448,20.6471986786352,0.0,2.2000000008197302,2.2,9.236100170605994,9918.803962969632,-3908.8926923563763,-779.4506200607482,-0.0,-0.0,564.1706269543098,0.0,3.0,0.03235321002425154,0.0,0,0.23595423277629426,197.99884266666666,-221.8768261461513,0.2011703926272684,9.795053896767731,0.0029710490758651023,99.16378373448079,1.2191659589784993,0,0,102.87775830190375
2025-01-01 01:45:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,32.19161551452688,51.666666666666686,46.10666666666668,0.0,50.52650426652729,0.0,0.0,0.0,32.19161551452688,48.27996866844093,50.52650426652729,47.15670086939775,12.43753247303448,20.69513235609037,0.0,2.1970852042159197,2.2,9.236100170605994,9909.837657482858,-3706.5850651740975,-782.7424108124486,-0.0,-0.0,561.7494168657104,0.0,3.0,0.0324056410643684,0.0,0,0.23633661603394207,197.99884266666666,-225.13013079262595,0.2005950834632844,9.81689462124607,0.0029713176619998293,99.03856155902979,1.2189668842638148,0,0,102.97284942167809
2025-01-01 01:46:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,32.133906976911675,51.666666666666686,46.10666666666668,0.0,50.52324113756807,0.0,0.0,0.0,32.133906976911675,48.27725797431735,50.52324113756807,47.154266392691994,12.43753247303448,20.741999916473343,0.0,2.200000000819545,2.2,9.236100170605994,9903.516211265885,-3911.1869586292933,-785.9663037737483,-0.0,-0.0,561.7494168657104,0.0,3.0,0.032456863404012166,0.0,0,0.23671018415415618,197.99884266666666,-228.22768404830012,0.20003475078796795,9.838148177356242,0.0029715859527775623,98.91552980904322,1.2187722958835574,0,0,103.03233379421206
2025-01-01 01:47:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,32.07735746190439,51.666666666666686,46.10666666666668,0.0,50.51998331291985,0.0,0.0,0.0,32.07735746190439,48.27455213953964,50.51998331291985,47.15183655284954,12.43753247303448,20.78787621024233,0.0,2.197080824686792,2.2,9.236100170605994,9897.402773920701,-3708.645927722504,-789.1270969534257,-0.0,-0.0,561.7494168657104,0.0,3.0,0.032506961746720776,0.0,0,0.23707555488578724,197.99884266666666,-231.18032821380578,0.19948834487038167,9.858855123376122,0.0029718539530500213,98.79453350502622,1.2185818792622864,0,0,103.12605704270773
2025-01-01 01:48:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,32.02192340329108,51.666666666666686,46.10666666666668,0.0,50.51673068772195,0.0,0.0,0.0,32.02192340329108,48.271851066512326,50.51673068772195,47.149411255907516,12.43753247303448,20.832798583245797,0.0,2.200000000819545,2.2,9.236100170605994,9891.48757474367,-3913.6109776398775,-792.2270391216912,-0.0,-0.0,561.7494168657104,0.0,3.0,0.032555979549914134,0.0,0,0.23743304516685046,197.99884266666666,-233.9955852225711,0.198955290057118,9.87903594452586,0.0029721216673236047,98.6754942413761,1.218395475739672,0,0,103.18446956142866
2025-01-01 01:49:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.967563657929826,51.666666666666686,46.10666666666668,0.0,50.5134831610538,0.0,0.0,0.0,31.967563657929826,48.269154661308434,50.5134831610538,47.14699041143576,12.43753247303448,20.876802302498287,0.0,2.1970765142816577,2.2,9.236100170605994,9885.761208861222,-3710.8203017726805,-795.2682585279623,-0.0,-0.0,561.7494168657104,0.0,3.0,0.03260395780874302,0.0,0,0.23778295397785956,197.99884266666666,-236.68073169874904,0.19843504473228418,9.899428239204383,0.0029723890999320906,98.55833806235925,1.2182129355404174,0,0,103.27746466401234
2025-01-01 01:50:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.91423927909928,51.666666666666686,46.10666666666668,0.0,50.51024063571579,0.0,0.0,0.0,31.91423927909928,48.266462833465454,50.51024063571579,47.144573932340286,12.43753247303448,20.91992075072578,0.0,2.200000000819545,2.2,9.236100170605994,9880.21472276337,-3916.129098805076,-798.2527744119237,-0.0,-0.0,561.7494168657104,0.0,3.0,0.03265093528488455,0.0,0,0.23812556401044774,197.99884266666666,-239.24270191263867,0.19792709819899026,9.919334641376803,0.002972656255046409,98.44299504563698,1.2180341169455726,0,0,103.33532566830509
2025-01-01 01:51:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.861913329760213,51.666666666666686,46.10666666666668,0.0,50.507003018030666,0.0,0.0,0.0,31.861913329760213,48.26377549580036,50.507003018030666,47.14216173468521,12.43753247303448,20.9621855867594,0.0,2.1970722401326555,2.2,9.236100170605994,9874.839719000804,-3713.079290182414,-801.1825063668506,-0.0,-0.0,561.7494168657104,0.0,3.0,0.032696948696257,0.0,0,0.23846114305097163,197.99884266666666,-241.6879737202791,0.19743096806032173,9.93805165561469,0.0029729231366834963,98.3293989575613,1.217858885607833,0,0,103.4279936868973
2025-01-01 01:52:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.81055072222868,51.666666666666686,46.10666666666668,0.0,50.50377021766179,0.0,0.0,0.0,31.81055072222868,48.261092564240435,50.50377021766179,47.13975373752976,12.43753247303448,21.003626882958446,0.0,2.200000000819545,2.2,9.236100170605994,9869.628314092137,-3918.7206363081314,-804.0592822935141,-0.0,-0.0,561.7494168657104,0.0,3.0,0.03274203288013973,0.0,0,0.23878994517015614,197.99884266666666,-244.02260270228228,0.1969461979500229,9.957036061065022,0.0029731897487143893,98.217486957162,1.2176871139641,0,0,103.4856105905526
2025-01-01 01:53:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.760118080435664,51.666666666666686,46.10666666666668,0.0,50.50054214744589,0.0,0.0,0.0,31.760118080435664,48.2584139576675,50.50054214744589,47.13734986277831,12.43753247303448,21.044273243642003,0.0,2.197067982166811,2.2,9.236100170605994,9864.573111160296,-3715.4053429283135,-806.884845193718,-0.0,-0.0,561.7494168657104,0.0,3.0,0.03278622093426056,0.0,0,0.23911221175205458,197.99884266666666,-246.2522427339185,0.19647235555440112,9.975583952371359,0.002973456094871669,98.10719934045976,1.2175186807285059,0,0,103.57819233431641
2025-01-01 01:54:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.71058361793808,51.666666666666686,46.10666666666668,0.0,50.49731872323829,0.0,0.0,0.0,31.71058361793808,48.25573959777382,50.49731872323829,47.13495003504159,12.43753247303448,21.084151909610906,0.0,2.200000000819545,2.2,9.236100170605994,9859.667169361403,-3921.3724488465605,-809.6608591345392,-0.0,-0.0,561.7494168657104,0.0,3.0,0.032829544341566264,0.0,0,0.23942817240400874,197.99884266666666,-248.38217059199243,0.1960090308554449,9.993710213391855,0.002973722178756341,97.99847931455483,1.2173534704446096,0,0,103.63575942555099
2025-01-01 01:55:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.661917030106057,51.666666666666686,46.10666666666668,0.0,50.4940998637691,0.0,0.0,0.0,31.661917030106057,48.253069408928226,50.4940998637691,47.1325541815078,12.43753247303448,21.123288851076342,0.0,2.197063728056676,2.2,9.236100170605994,9854.903970900321,-3717.786875089504,-812.3889145269808,-0.0,-0.0,561.7494168657104,0.0,3.0,0.032872033081344315,0.0,0,0.23973804576706748,197.99884266666666,-250.41731366063232,0.19555583456057846,10.01142903436643,0.0029739880038442226,97.89127279659975,1.2171913730869817,0,0,103.72841440267115
2025-01-01 01:56:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.614089395676636,51.666666666666686,46.10666666666668,0.0,50.49088549050931,0.0,0.0,0.0,31.614089395676636,48.25040331805137,50.49088549050931,47.1301622318224,12.43753247303448,21.161708851504685,0.0,2.200000000819545,2.2,9.236100170605994,9850.27738973191,-3924.0754789333064,-815.0705328792981,-0.0,-0.0,561.7494168657104,0.0,3.0,0.03291371572954787,0.0,0,0.24004204024766404,197.99884266666666,-252.36227647672683,0.19511239668318694,10.028753957543643,0.002974253573491885,97.78552823240317,1.2170322837016168,0,0,103.78606366372696
2025-01-01 01:57:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.567073089221036,51.666666666666686,46.10666666666668,0.0,50.48767552754558,0.0,0.0,0.0,31.567073089221036,48.24774125449919,50.48767552754558,47.12777411797599,12.43753247303448,21.19943558330612,0.0,2.1970594695435604,2.2,9.236100170605994,9845.781661380288,-3720.2156336135163,-817.7071710775308,-0.0,-0.0,561.7494168657104,0.0,3.0,0.032954619549436376,0.0,0,0.24034035467866421,197.99884266666666,-254.22136663011463,0.19467836525806165,10.04642575535831,0.002974518890942202,97.68119643264676,1.2168761020812036,0,0,103.87890130520543
2025-01-01 01:58:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.52084170008113,51.666666666666686,46.10666666666668,0.0,50.484469901463136,0.0,0.0,0.0,31.52084170008113,48.24508314995383,50.484469901463136,47.12538977419918,12.43753247303448,21.236491676994607,0.0,2.200000000819545,2.2,9.236100170605994,9841.411355427135,-3926.8230279564964,-820.3002252963439,-0.0,-0.0,561.7494168657104,0.0,3.0,0.03299477057438921,0.0,0,0.24063317892333191,197.99884266666666,-255.99861836445518,0.19425340516818998,10.063002218846098,0.002974783959329537,97.57823042329598,1.2167227324683971,0,0,103.93672320986529
2025-01-01 01:59:00,10.738501816718973,0.24840689900965157,0.0,0.17897503027864956,0.004140114983494193,0.0,0.03413857420826939,0.0,0.3484024602884801,10.355960782222223,0.0,0.0,0.24840689900965157,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06277405156945293,0.04708053867708968,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.475369959378604,51.666666666666686,46.10666666666668,0.0,50.48126854123584,0.0,0.0,0.0,31.475369959378604,48.24242893832135,50.48126854123584,47.12300913686412,12.43753247303448,21.27289878414963,0.0,2.1970552009636393,2.2,9.236100170605994,9837.16134962224,-3722.6853667235014,-822.8510345542483,-0.0,-0.0,561.7494168657104,0.0,3.0,0.03303419368332926,0.0,0,0.24092069442539904,197.99884266666666,-257.6978149114456,0.19383719707542998,10.079221898089981,0.002975048781684602,97.4765853094326,1.2165720832856166,0,0,104.02981817943389
2025-01-01 02:00:00,10.736892225653088,0.24719970571023903,0.0,0.1789482037608848,0.0041199950951706504,0.0,0.03413857420826939,0.0,0.3467928692225967,10.355960782222223,0.0,0.0,0.24719970571023903,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,On,10355.960782222222,21.111111111111143,1.0,0.0,10.355960782222223,0.0,1,10355.960782222222,10355.960782222222,Off,0.0,0.0,31.40208075645262,51.666666666666686,46.10666666666668,0.0,50.47807137812299,0.22688618531976124,601.715679229268,0.0,31.40208075645262,48.239778555635596,50.47807137812299,47.120632144391905,12.43753247303448,21.30867763540508,0.0,2.200000000819545,2.2,9.236100170605994,9831.417215679661,-3929.6098471219407,-825.3608839909485,-0.0,-0.0,560.139825799827,0.0,3.0,0.033072912670153776,0.0,0,0.2412030747154292,197.99884266666666,-259.3225083514398,0.19342943643736393,10.095827196213763,0.0029753133609390207,97.37621814993459,1.2164240668862205,0,0,104.0878736239336
2025-01-01 02:01:00,0.3809314434308661,0.24719970571023903,0.0,0.006348857390514435,0.0041199950951706504,0.0,0.03413857420826939,0.0,0.3467928692225967,0.0,0.0,0.0,0.24719970571023903,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10355.960782222222,Off,0.0,0.0,31.300981011016006,51.666666666666686,46.10666666666668,0.0,50.46727742952159,0.22695058222343525,601.715679229268,0.0,31.300981011016006,48.18646689158593,50.46727742952159,47.046061622618105,12.43753247303448,21.3438252700457,0.0,2.19705091847602,2.2,9.236100170605994,-528.563910238096,-3725.191101088445,-827.8294039557268,-0.0,-0.0,560.139825799827,0.0,3.0,0.03311092563056486,0.0,0,0.241480305905244,197.99884266666666,-260.8743320821963,0.19303010269654464,10.112087838153748,0.002975577699929614,97.27713408448271,1.2162786935891738,0,0,104.18127519267344
2025-01-01 02:02:00,0.3809314434308661,0.24719970571023903,0.0,0.006348857390514435,0.0041199950951706504,0.0,0.03413857420826939,0.0,0.3467928692225967,0.0,0.0,0.0,0.24719970571023903,0.0,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.06116446050356953,0.045873345377677135,On,0,0,Off,0.006304871504934209,0.0,On,0.027833702703335187,0,On,0.01719326160894459,0,On,0.2684351471100826,0.20132636033256188,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10355.960782222222,Off,0.0,0.0,31.371430704922773,51.666666666666686,46.10666666666668,0.0,50.45648594867772,0.22701500095768945,601.715679229268,0.0,31.371430704922773,48.13316374063762,50.45648594867772,46.97150263661758,12.43753247303448,21.231540007698733,0.0,2.2000000000276865,2.2,9.236100170605994,-511.4244669977934,-3932.4308448294714,-819.9535366196121,-0.0,-0.0,560.139825799827,0.0,3.0,0.032989406811789385,0.0,0,0.24059406062601035,197.99884266666666,-251.61075617800827,0.19438120174386334,10.062337857469274,0.0029758418015075126,97.4770915623923,1.2167424221023997,0,0,104.23959856610988
