Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.2162371974235704,0.11871769661311071,0.3585175000000001,0.717239905648268,0.41827041666666676,0.030726875108635737,0.0,0.05,0.3585175000000001,0.0,51.878983142826975,18.071806523232897,-0.05300655498201253
2025-01-01 01:00:00,0.5602679208421222,0.11002962927223203,0.30962875000000006,0.1305640610199959,0.3612335416666667,0.018470318155459506,0.0,0.05,0.30962875000000006,0.0,51.66623063600138,18.019176902785095,-0.061446753273080766
2025-01-01 02:00:00,0.6355604030107781,0.109462115898724,0.3748137500000001,0.12980737652198518,0.4372827083333334,0.018470318155459506,0.0,0.05,0.3748137500000001,0.0,51.45468013531058,18.062987526235894,-0.051088434927275966
2025-01-01 03:00:00,0.19729380760267962,0.10889460252521596,0.0,0.12905069202397448,0.0,0.01824311557870512,0.0,0.05,0.0,0.0,51.24238923012156,15.993427771687566,0.0
2025-01-01 04:00:00,0.38666003977133556,0.10832708915170793,0.1629625,0.12829400752596376,0.1901229166666667,0.01824311557870512,0.0,0.05,0.1629625,0.0,51.07909082041956,14.702836423082191,-0.055054548016453084
2025-01-01 05:00:00,0.4821759032581777,0.10832708915170793,0.24444375000000004,0.12829400752596376,0.28518437500000005,0.018697520732213892,0.0,0.05,0.24444375000000004,0.0,50.85033211774331,14.726250680111612,-0.05298072678950758
2025-01-01 06:00:00,0.7254999696912585,0.11950681719169652,0.24444375000000004,0.33300936943765713,0.28518437500000005,0.057306225253601226,0.0,0.05,0.24444375000000004,0.0,50.622948629238756,14.68543787094247,-0.06251821786869745
2025-01-01 07:00:00,0.5696128465678584,0.12546851858598512,0.24444375000000004,0.1598100826415447,0.28518437500000005,0.07461838892631359,0.0,0.05,0.24444375000000004,0.0,50.39695629897513,14.677439320425135,-0.05501220996745288
2025-01-01 08:00:00,0.9518822766414939,0.2718180861931432,0.27703625000000004,0.49983717342217454,0.3232089583333334,0.0788361448859861,0.0,0.05,0.27703625000000004,0.0,50.08647409040362,14.645296223704513,-0.0670023656355442
2025-01-01 09:00:00,2.180124719291734,0.1621525220974148,0.22814750000000003,0.40853891819108407,0.26617208333333336,0.08039733221176051,1.3750163855555557,0.05,0.22814750000000003,0.0,50.20788991787085,14.720832085341389,-0.051968275503086137
2025-01-01 10:00:00,0.5830994326132287,0.12729482791198013,0.24444375000000004,0.16907829124212764,0.28518437500000005,0.07883676637110101,0.0,0.05,0.24444375000000004,0.0,51.42370621011609,14.745200895622098,-0.052763627421137264
2025-01-01 11:00:00,0.8350805070754495,0.12729482791198013,0.14666625000000003,0.17099426752269417,0.17111062500000002,0.07630457840460701,0.36667103614814817,0.05,0.14666625000000003,0.0,50.98612275121871,14.680472308865125,-0.0611434781914108
2025-01-01 12:00:00,1.4844324628214132,0.1428772659342781,0.4725912500000001,0.20911848503039993,0.5513564583333335,0.1239509652354574,0.5500065542222222,0.05,0.4725912500000001,0.0,51.39984906518402,17.712971696340777,-0.3179756975296454
2025-01-01 13:00:00,1.1951164089070057,0.13899635861653875,0.1629625,0.20342470717569955,0.1901229166666667,0.1098944718053802,0.6416743132592593,0.05,0.1629625,0.0,50.97665490356626,18.017757258809695,-0.05399363222357228
2025-01-01 14:00:00,0.7303235534905013,0.12229867335029868,0.1629625,0.16112385726324324,0.1901229166666667,0.054073502449480136,0.2750032771111111,0.05,0.1629625,0.0,51.68483125954618,18.081698943794024,-0.05424255128953911
2025-01-01 15:00:00,0.3904434622613892,0.1111646560192481,0.1629625,0.13207743001601732,0.1901229166666667,0.01824311557870512,0.0,0.05,0.1629625,0.0,51.51488905109291,18.08696778191874,-0.05601281514027896
2025-01-01 16:00:00,0.5995149140567808,0.12128126410596349,0.1629625,0.31000066823749695,0.1901229166666667,0.04939132915261711,0.0,0.05,0.1629625,0.0,51.30461061932469,18.065560549010186,-0.051097597075188024
2025-01-01 17:00:00,1.208653375413437,0.14139044619498256,0.17925875000000005,0.8216838207668826,0.20913520833333338,0.12783434631322094,0.0,0.05,0.17925875000000005,0.0,50.90355078559704,17.995581329913158,-0.06555840868576984
2025-01-01 18:00:00,0.7748787946775033,0.1441561062687799,0.29333250000000005,0.2287372048475529,0.34222125000000003,0.15392033982995032,0.0,0.05,0.29333250000000005,0.0,50.54595424953644,18.016735801430457,-0.057248455944368594
2025-01-01 19:00:00,2.1591520207906774,0.15867515945886387,0.30962875000000006,0.31699839566771354,0.3612335416666667,0.23923921597481532,1.1916808674814816,0.05,0.30962875000000006,0.0,51.172860220689344,18.091843932534044,-0.04905201514805526
2025-01-01 20:00:00,2.3394550376151337,0.4473460946456804,0.29333250000000005,1.7014007250335224,0.34222125000000003,0.24583306258161178,0.0,0.05,0.29333250000000005,0.0,51.51594522715811,18.095331838698545,-0.048157319700041924
2025-01-01 21:00:00,2.171674539721656,0.32752489321497014,0.29333250000000005,1.5902581099828688,0.34222125000000003,0.1891951797387871,0.0,0.05,0.29333250000000005,0.0,51.23140573685878,18.01698071750101,-0.06171910933842728
2025-01-01 22:00:00,0.9966776990379914,0.14251211002065542,0.4237025000000001,0.2916053258270149,0.4943195833333334,0.160752789877643,0.0,0.05,0.4237025000000001,0.0,50.90477968228363,18.029909504007136,-0.0682700110430846
2025-01-01 23:00:00,0.7520185105943386,0.12385098330160625,0.39111000000000007,0.18286740908738947,0.45629500000000006,0.06285610150694905,0.0,0.05,0.39111000000000007,0.0,50.60252078015387,18.01838655140777,-0.06469240205518657
2025-01-02 00:00:00,0.6919485866271013,0.11976130194225071,0.39111000000000007,0.15367508718074138,0.45629500000000006,0.031978499446359915,0.0,0.05,0.39111000000000007,0.0,50.39002388789245,18.082332709360784,-0.045127399408442355
