Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.9718853336589588,0.16495271136552886,0.0,0.032864755560982645,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,1.7162244266666666,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,On,1716.2244266666667,17.83333333333337,1.0,0.0,1.7162244266666666,0.0,1,1716.2244266666667,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,37.18986326137681,51.666666666666686,46.10666666666668,0.0,50.45572662621535,0.0,0.0,0.0,37.18986326137681,49.66820607709364,50.45572662621535,49.27444580253279,12.43753247303448,17.726938228451917,0.0,2.8,1628.2320639275888,-365.94898714297744,-0.0,-0.0,279.6588606475309,0.0,1.0,0.018811878363292824,0.0,0,0.4798568967290382,65.99961422222222,-1.7022362436312513,0.2504683664758271,8.569516295069759,0.0030930817615635177,10.719977116302726,1.2277288041630647
2025-01-01 00:01:00,1.9718853336589588,0.16495271136552886,0.0,0.032864755560982645,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,1.7162244266666666,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,On,1716.2244266666667,17.83333333333337,1.0,0.0,1.7162244266666666,0.0,1,1716.2244266666667,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,37.124353053493536,51.666666666666686,46.10666666666668,0.0,50.45002307057068,0.0,0.0,0.0,37.124353053493536,49.662986791357895,50.45002307057068,49.26946865175151,12.43753247303448,17.778010381183066,0.0,2.8,1623.0190818638516,-367.7270420197315,-0.0,-0.0,279.6588606475309,0.0,1.0,0.018838824015470334,0.0,0,0.4805442314430171,65.99961422222222,-5.137163430614208,0.2504007712517981,8.616364420931681,0.0030931826064599915,10.65075649930738,1.2310989278566016
2025-01-01 00:02:00,1.9718853336589588,0.16495271136552886,0.0,0.032864755560982645,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,1.7162244266666666,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,On,1716.2244266666667,17.83333333333337,1.0,0.0,1.7162244266666666,0.0,1,1716.2244266666667,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,37.060648505837555,51.666666666666686,46.10666666666668,0.0,50.4443293600194,0.0,0.0,0.0,37.060648505837555,49.657776699431,50.4443293600194,49.26450036913679,12.43753247303448,17.827539789820875,0.0,2.8,1617.8921827000636,-369.45460780620346,-0.0,-0.0,279.6588606475309,0.0,1.0,0.01886494524134787,0.0,0,0.4812105365373989,65.99961422222222,-8.536496807930392,0.24962857228752994,8.639676110597026,0.0030932825259052054,10.583507717605922,1.2308892993708944
2025-01-01 00:03:00,1.9718853336589588,0.16495271136552886,0.0,0.032864755560982645,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,1.7162244266666666,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,On,1716.2244266666667,17.83333333333337,1.0,0.0,1.7162244266666666,0.0,1,1716.2244266666667,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,36.99867100060422,51.666666666666686,46.10666666666668,0.0,50.43864522603786,0.0,0.0,0.0,36.99867100060422,49.65257554790364,50.43864522603786,49.25954070883653,12.43753247303448,17.875593772108918,0.0,2.8,1612.8457887031075,-371.13374026902767,-0.0,-0.0,279.6588606475309,0.0,1.0,0.018890278470581896,0.0,0,0.4818567412666452,65.99961422222222,-11.903758342062256,0.2488821270987861,8.662170912715927,0.003093381831369421,10.518127629204745,1.230685981929334
2025-01-01 00:04:00,1.9718853336589588,0.16495271136552886,0.0,0.032864755560982645,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,1.7162244266666666,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,On,1716.2244266666667,17.83333333333337,1.0,0.0,1.7162244266666666,0.0,1,1716.2244266666667,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,36.938346017283074,51.666666666666686,46.10666666666668,0.0,50.43297041179086,0.0,0.0,0.0,36.938346017283074,49.6473830943999,50.43297041179086,49.25458943570443,12.43753247303448,17.92223613531409,0.0,2.8,1608.9598930269292,-372.7663980125335,-0.0,-0.0,279.6588606475309,0.0,1.0,0.018914858203646523,0.0,0,0.48248372567527464,65.99961422222222,-14.156996274734752,0.2481601972512791,8.684497776547456,0.0030934805396742957,10.454535178155641,1.2304886995608253
2025-01-01 00:05:00,1.9718853336589588,0.16495271136552886,0.0,0.032864755560982645,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,1.7162244266666666,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,On,1716.2244266666667,17.83333333333337,1.0,0.0,1.7162244266666666,0.0,1,1716.2244266666667,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,36.879540835224724,51.666666666666686,46.10666666666668,0.0,50.42730467152254,0.0,0.0,0.0,36.879540835224724,49.642199107002185,50.42730467152254,49.24964632474201,12.43753247303448,17.967580719922005,0.0,2.8,1606.299578904408,-374.35631911123147,-0.0,-0.0,279.6588606475309,0.0,1.0,0.018938745219845173,0.0,0,0.4830930401330785,65.99961422222222,-15.227389298557844,0.24746078664411758,8.705493152391998,0.0030935786669202226,10.392587635499599,1.2302969653793852
2025-01-01 00:06:00,1.9718853336589588,0.16495271136552886,0.0,0.032864755560982645,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,1.7162244266666666,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,On,1716.2244266666667,17.83333333333337,1.0,0.0,1.7162244266666666,0.0,1,1716.2244266666667,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,36.82212477769301,51.666666666666686,46.10666666666668,0.0,50.42164777920661,0.0,0.0,0.0,36.82212477769301,49.6370233724191,50.42164777920661,49.24471116902535,12.43753247303448,18.011739628451398,0.0,2.8,1604.0727929079592,-375.9072144230821,-0.0,-0.0,279.6588606475309,0.0,1.0,0.018961999276026636,0.0,0,0.48368620892888425,65.99961422222222,-15.903279983156192,0.2467819559560836,8.726446872854098,0.0030936762279226253,10.332144660370151,1.2301103006032104
2025-01-01 00:07:00,0.25566090699229216,0.16495271136552886,0.0,0.004261015116538203,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,0.0,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,36.766018040785774,51.666666666666686,46.10666666666668,0.0,50.41599952824232,0.0,0.0,0.0,36.766018040785774,49.63185569569867,50.41599952824232,49.239783779426844,12.43753247303448,18.05478125656277,0.0,2.8,-114.24077332037206,-377.42128771802675,-0.0,-0.0,279.6588606475309,0.0,1.0,0.018984657024411426,0.0,0,0.4842641669943589,65.99961422222222,-16.47834624987619,0.2461224699608707,8.746165193082627,0.0030937732362316165,10.273120128245228,1.229928411760943
2025-01-01 00:08:00,0.25566090699229216,0.16495271136552886,0.0,0.004261015116538203,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,0.0,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,36.80986929347373,51.666666666666686,46.10666666666668,0.0,50.41035972389289,0.0,0.0,0.0,36.80986929347373,49.626695893088694,50.41035972389289,49.23486397768661,12.43753247303448,18.011917314467215,0.0,2.8,-111.78473719743823,-375.9134599704128,-0.0,-0.0,279.6588606475309,0.0,1.0,0.01896209282870495,0.0,0,0.4836885952880256,65.99961422222222,-15.530137874556267,0.24679455459974248,8.726268403701535,0.00309386970462459,10.32026215453114,1.2301094064009288
2025-01-01 00:09:00,0.25566090699229216,0.16495271136552886,0.0,0.004261015116538203,0.002749211856092148,0.0,0.011268926290057477,0.0,0.21439198070223464,0.0,0.03,0.0,0.0,0.15620271136552885,0.0,0.008750000000000004,1,0,0,Off,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.004278193530701754,0.0,On,0.006990732759355724,0,On,0.006121698881529447,0,On,0.17145229381404956,0.12858922036053713,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,1716.2244266666667,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,1084.513353811311,Off,0.0,0.0,36.85191528773016,51.666666666666686,46.10666666666668,0.0,50.40471350911645,0.0,0.0,0.0,36.85191528773016,49.6215299363228,50.40471350911645,49.22993814992598,12.43753247303448,17.97059882240594,0.0,2.8,-108.80767110431157,-374.462237206343,-0.0,-0.0,279.6588606475309,0.0,1.0,0.018940334813640856,0.0,0,0.48313358778765747,65.99961422222222,-14.004294545499416,0.24744466556574002,8.707194270605303,0.0030939666014393975,10.365499657287518,1.2302839228714542
