Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.134497892548726,0.35370522902625895,0.48272428317577726,0.5148651870679417,0.5592562500000001,0.020376455480784317,0.04000000000000001,0.0033617831757771855,0.47936249999999997,0.0,0.0,48.19903004821604,16.41017732734299,-0.05426933018662134
2025-01-01 01:00:00,1.0998277388966486,0.35165224167281994,0.44791632133739745,0.5219622261698846,0.5178298611111111,0.020035651615652735,0.04000000000000001,0.004062154670730766,0.4438541666666667,0.0,0.0,47.406203389622945,16.328574756047892,-0.06402252609732152
2025-01-01 02:00:00,0.9629769001855348,0.34959925431938094,0.3406909498424439,0.5093905541254377,0.39355069444444446,0.020035651615652735,0.04000000000000001,0.0033617831757771855,0.3373291666666667,0.0,0.0,46.63237557205516,16.381512309427467,-0.05678884701656477
2025-01-01 03:00:00,1.549816181155168,0.34754626696594193,0.8849652731221566,0.5164875932273806,0.9735201388888889,0.019808449038898352,0.04000000000000001,0.004062154670730766,0.8344458333333333,0.04645728511809253,0.0,50.156986589150634,18.888021541660258,-0.7109715274044359
2025-01-01 04:00:00,1.3546374058585287,0.3454932796125029,0.6457334920525637,0.5491539568196303,0.7456750000000001,0.019808449038898352,0.04000000000000001,0.0065834920525636555,0.6391500000000001,0.0,0.0,51.386928059896505,19.727442104370596,-0.052267918590934076
2025-01-01 05:00:00,0.8973125666381505,0.3454932796125029,0.222434978032378,0.58849137911241,0.24855833333333335,0.020262854192407122,0.04000000000000001,0.009384978032377977,0.21305000000000002,0.0,0.0,50.571571255208625,17.003452351421405,-0.033352127017214496
2025-01-01 06:00:00,1.2382289782789302,0.39792940134643134,0.44503318682723,0.6644558761058236,0.45569027777777776,0.0780828243953288,0.04000000000000001,0.007984235042470816,0.39059166666666667,0.04645728511809253,0.0,50.65707014860796,16.3591414600949,-0.05328225186346748
2025-01-01 07:00:00,1.3703960306434444,0.4634308499082467,0.42492497325450557,0.7258544008207458,0.45569027777777776,0.14885135204492075,0.04000000000000001,0.0033617831757771855,0.39059166666666667,0.030971523412061684,0.0,51.36099087482391,16.420268917732077,-0.04642769600745078
2025-01-01 08:00:00,1.4861333756859918,0.46617757142953803,0.5214386874408544,0.7398843607414314,0.5592562500000001,0.1469927649445602,0.04000000000000001,0.0033617831757771855,0.47936249999999997,0.03871440426507711,0.0,51.460046421667876,16.36730204617336,-0.06604581265083352
2025-01-01 09:00:00,1.0842704452322363,0.35575821637969796,0.44651557834749034,0.5077681479659988,0.5178298611111111,0.018672436155126423,0.04000000000000001,0.0026614116808236056,0.4438541666666667,0.0,0.0,50.648196667092044,16.346124008003205,-0.06302364172019007
2025-01-01 10:00:00,0.9699860707918291,0.35370522902625895,0.35718444781819414,0.4971633470361908,0.41426388888888893,0.018558834866749228,0.04000000000000001,0.002101114484860741,0.3550833333333333,0.0,0.0,49.73551466514714,16.40020157827451,-0.05162510073415335
2025-01-01 11:00:00,0.9265928107883011,0.35370522902625895,0.3602504444509471,0.4951964759215518,0.37283750000000004,0.018558834866749228,0.04000000000000001,0.001961040185870025,0.31957500000000005,0.03871440426507711,0.0,49.28542896470628,16.395726022433397,-0.054856621474433084
2025-01-01 12:00:00,0.870041461685849,0.35781120373313696,0.26827354018587,0.5006711088640559,0.3106979166666667,0.018672436155126423,0.04000000000000001,0.001961040185870025,0.2663125,0.0,0.0,51.553016468110606,16.334953095112017,-0.06088099314060145
2025-01-01 13:00:00,1.3467857377732027,0.35781120373313696,0.6766193735192034,0.5006711088640559,0.7871013888888889,0.019013240020258,0.04000000000000001,0.001961040185870025,0.6746583333333334,0.0,0.0,50.715803367707885,19.108281490371592,-0.5373494412271603
2025-01-01 14:00:00,1.0766969292741246,0.35781120373313696,0.42946178317577727,0.5203398200104457,0.4971166666666667,0.019240442597012387,0.04000000000000001,0.0033617831757771855,0.42610000000000003,0.0,0.0,49.94231245280834,19.668351378819615,-0.06458850120144786
2025-01-01 15:00:00,1.290848353463386,0.4347282891535627,0.36414530864590283,0.7950889611422493,0.3521243055555556,0.103635086765581,0.04000000000000001,0.008124309341461532,0.3018208333333333,0.05420016597110795,0.0,50.19038398389504,19.734898757152518,-0.05450335774843372
2025-01-01 16:00:00,1.797366501883536,0.5270259103888859,0.3759387659379073,1.177370336598266,0.37283750000000004,0.2071586652852701,0.04000000000000001,0.017649361672830224,0.31957500000000005,0.03871440426507711,0.0,51.800400365183,19.703665874386854,-0.058447558658227074
2025-01-01 17:00:00,2.3453340064451083,0.8687728419032317,0.4819034687419445,1.5358680699006535,0.4971166666666667,0.27234926987778824,0.04000000000000001,0.017089064476867363,0.42610000000000003,0.03871440426507711,0.0,51.19082015332421,19.677332137839176,-0.06714290445225247
2025-01-01 18:00:00,8.065907612178465,2.027679857044215,0.08695386086152292,7.702149622856525,0.0,0.3237579893219415,0.04000000000000001,0.009525052331368694,0.0,0.07742880853015421,0.0,51.46272995611839,17.973465325269657,0.0
2025-01-01 19:00:00,9.12981329488925,1.5691326169951147,0.18608619890510034,8.655510673257202,0.20713194444444447,0.22717067718760303,0.04000000000000001,0.008544532238433681,0.17754166666666665,0.0,0.0,51.760464143041894,16.34712071668249,-0.05446630300320656
2025-01-01 20:00:00,2.9366905432938726,0.6229460248109119,0.43324378924852647,2.375789382495106,0.4971166666666667,0.023784494132100105,0.04000000000000001,0.007143789248526519,0.42610000000000003,0.0,0.0,50.75131859767127,16.36831680303193,-0.0643449794765011
2025-01-01 21:00:00,1.1082795969860308,0.36602315314689293,0.4143690281899341,0.5686596370735945,0.4764034722222223,0.02321648769021414,0.04000000000000001,0.00602319485660079,0.40834583333333335,0.0,0.0,49.83635053259332,16.364538774484082,-0.051258623329218565
2025-01-01 22:00:00,1.1058383901588802,0.361917178440015,0.4472159498424439,0.5258144529529497,0.5178298611111111,0.022194076094819402,0.04000000000000001,0.0033617831757771855,0.4438541666666667,0.0,0.0,48.94605035996022,16.378715554605012,-0.056021013257886755
2025-01-01 23:00:00,1.1587436124830626,0.35575821637969796,0.5391928541075209,0.5176025035391937,0.5799694444444444,0.021171664499424668,0.04000000000000001,0.0033617831757771855,0.4971166666666667,0.03871440426507711,0.0,50.56720878174442,16.360441825632083,-0.06316759631318813
