Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:36:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.40084483319158,51.666666666666686,46.10666666666668,0.0,47.23244929407324,0.0,0.0,0.0,133.43882005186185,47.253412839939585,47.263894612872754,47.23244929407324,12.43753247303448,15.426403667819795,0.0,2.2,-160.93995075644142,-463.267308329573,-0.0,-0.0,304.3078841771139,0.0,1.0,0.02681940115377097,0.0,0.0,0.3745195044260966,65.99961422222222,-1.9805266039823923,0.2652817433950157,7.1695123689293325,0.0028205390663279067,16.777952844312463,1.2413352736375638
2025-01-01 01:37:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.36667838962244,51.666666666666686,46.10666666666668,0.0,47.21824122294015,0.0,0.0,0.0,133.38543498378505,47.24010679908851,47.251039587162694,47.21824122294015,12.43753247303448,15.425799497718947,0.0,2.2,-160.95576768653706,-463.23371729165893,-0.0,-0.0,304.3078841771139,0.0,1.0,0.026818681559473312,0.0,0.0,0.37450945565214366,65.99961422222222,-2.029934571992051,0.2653000330896297,7.169332680924076,0.002820624525399198,16.771644353096665,1.2413378085185938
2025-01-01 01:38:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.33261152028598,51.666666666666686,46.10666666666668,0.0,47.204039279462215,0.0,0.0,0.0,133.33220550044683,47.22680608160508,47.23818948267652,47.204039279462215,12.43753247303448,15.425163570271588,0.0,2.2,-160.96773264404607,-463.1983616387967,-0.0,-0.0,304.3078841771139,0.0,1.0,0.026817924130515022,0.0,0.0,0.3744988785361048,65.99961422222222,-2.077255182363274,0.2653188616649255,7.16913518991974,0.002820709952163529,16.76539124546213,1.2413404800424532
2025-01-01 01:39:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.29863970095532,51.666666666666686,46.10666666666668,0.0,47.18984344666972,0.0,0.0,0.0,133.27912453274269,47.21351067197494,47.22534428462755,47.18984344666972,12.43753247303448,15.424497555955185,0.0,2.2,-160.9761576488711,-463.1613344015451,-0.0,-0.0,304.3078841771139,0.0,1.0,0.026817130855012257,0.0,0.0,0.3744878008410263,65.99961422222222,-2.122707424439943,0.2653382008182519,7.1689208295179565,0.0028207953468937287,16.759190783578436,1.2413432810249316
2025-01-01 01:40:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.26475868330819,51.666666666666686,46.10666666666668,0.0,47.17565370834689,0.0,0.0,0.0,133.22618544266905,47.20022055538864,47.21250397890952,47.17565370834689,12.43753247303448,15.423803023149372,0.0,2.2,-160.98094121426658,-463.12272293024597,-0.0,-0.0,304.3078841771139,0.0,1.0,0.026816303599513935,0.0,0.0,0.3744762486323289,65.99961422222222,-2.1661024611345674,0.2653580239793037,7.16869047626598,0.0028208807098491838,16.7530403964728,1.2413462047209727
2025-01-01 01:41:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.23096444730093,51.666666666666686,46.10666666666668,0.0,47.16147004898595,0.0,0.0,0.0,133.17338194890772,47.18693571769865,47.19966855205501,47.16147004898595,12.43753247303448,15.423081455797934,0.0,2.2,-160.98213439064307,-463.08260987654444,-0.0,-0.0,304.3078841771139,0.0,1.0,0.02681544413004251,0.0,0.0,0.37446424657163185,65.99961422222222,-2.2074086912125725,0.2653783060094451,7.168444959523553,0.0028209660412766573,16.74693765106306,1.2413492447486916
2025-01-01 01:42:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.19725319691237,51.666666666666686,46.10666666666668,0.0,47.14729245374906,0.0,0.0,0.0,133.12070812017558,47.1736561453838,47.18683799120117,47.14729245374906,12.43753247303448,15.422334254974965,0.0,2.2,-160.97992618007356,-463.0410732801311,-0.0,-0.0,304.3078841771139,0.0,1.0,0.02681455411396257,0.0,0.0,0.3744518179428463,65.99961422222222,-2.2467370770563715,0.265399023175154,7.1676144135650315,0.002821051341410966,16.74088024965665,1.2413523950826355
2025-01-01 01:43:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.163621355568,51.666666666666686,46.10666666666668,0.0,47.13312090843102,0.0,0.0,0.0,133.068158368075,47.16038182551435,47.17401228405602,47.13312090843102,12.43753247303448,15.421562740601376,0.0,2.2,-160.97453153410146,-462.9981866639682,-0.0,-0.0,304.3078841771139,0.0,1.0,0.026813635122027283,0.0,0.0,0.3744389846807537,65.99961422222222,-2.2842290472472353,0.26542015311898814,7.167340908063107,0.0028211366104756446,16.73486602720188,1.2413556500463956
2025-01-01 01:44:00,0.2568392120266148,0.1233081181563324,0.0,0.004280653533776913,0.00205513530260554,0.0,0.07371071750770215,0.17312849451891263,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.054773472441912684,0,On,0.012606559199358254,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.13006555397897,51.666666666666686,46.10666666666668,0.0,47.11895539942271,0.0,0.0,0.0,133.01572742809213,47.14711274571783,47.161191418865386,47.11895539942271,12.43753247303448,15.42076815591094,0.0,2.2,-160.96614240898595,-462.9540192824604,-0.0,-0.0,304.3078841771139,0.0,1.0,0.026812688633699004,0.0,0.0,0.3744257674453046,65.99961422222222,-2.3200073036394464,0.26544167478371467,7.1670544553577695,0.0028212218486835952,16.728892944011267,1.241359004293395
2025-01-01 01:45:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,85.03742844207423,51.666666666666686,46.10666666666668,0.0,47.10479591367657,0.18842100393730077,455.39209585577396,0.0,132.870981940741,47.13384889414671,47.14837538438178,47.10479591367657,12.43753247303448,15.419951672872973,0.0,2.2,-169.32720641697153,-462.9086364228623,-0.0,-0.0,295.93560460134825,0.0,1.0,0.026811716043608772,0.0,0.0,0.3744121857118231,65.99961422222222,-2.3541745954575433,0.26546356832015827,7.167326253858048,0.002821307056237706,16.722959076904697,1.2413624527835603
2025-01-01 01:46:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,84.88634763958478,51.666666666666686,46.10666666666668,0.0,47.08383137678866,0.18853501782081752,455.39209585577385,0.0,132.63491818685122,47.07518940853904,47.08383137678866,47.07086842441423,12.43753247303448,15.418887547131119,0.0,2.2,-169.29533069738193,-462.8494914190486,-0.0,-0.0,295.93560460134825,0.0,1.0,0.026810448436988665,0.0,0.0,0.374394484220263,65.99961422222222,-2.381443879681676,0.2654896809950956,7.166889084671907,0.0028213922333314195,16.71743625747177,1.241366966625681
2025-01-01 01:47:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,84.73536481594576,51.666666666666686,46.10666666666668,0.0,47.06287363415473,0.18864913275076398,455.3920958557739,0.0,132.39900752491525,47.01655346236278,47.06287363415473,46.99339337646681,12.43753247303448,15.417809873084426,0.0,2.2,-169.25959676688876,-462.78959646405974,-0.0,-0.0,295.93560460134825,0.0,1.0,0.026809164661489353,0.0,0.0,0.37437655693840316,65.99961422222222,-2.4056049041772987,0.2655160244012874,7.166444290850075,0.002821477381985464,16.711938915990626,1.2413715388050024
2025-01-01 01:48:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,84.58447798168032,51.666666666666686,46.10666666666668,0.0,47.04192267761799,0.18876334888801094,455.39209585577396,0.0,132.1632468463755,46.95794104035216,47.04192267761799,46.91595022171925,12.43753247303448,15.416719377136282,0.0,2.2,-169.2225579899237,-462.7289920435732,-0.0,-0.0,295.93560460134825,0.0,1.0,0.02680786558133026,0.0,0.0,0.37435841593463487,65.99961422222222,-2.429170547698769,0.2655425862426258,7.165992278382894,0.0028215625023258143,16.706465859090866,1.241376166197835
2025-01-01 01:49:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,84.43368542350461,51.666666666666686,46.10666666666668,0.0,47.02097849934943,0.1888776663920177,455.3920958557739,0.0,131.92763347422596,46.89935212755137,47.02097849934943,46.83853894165234,12.43753247303448,15.415616683041,0.0,2.2,-169.18450482068732,-462.6677129319135,-0.0,-0.0,295.93560460134825,0.0,1.0,0.02680655193851178,0.0,0.0,0.3743400715706221,65.99961422222222,-2.4523964901219983,0.2655693559676467,7.165533395912476,0.002821647594472585,16.701016062050005,1.2413808461220033
2025-01-01 01:50:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,84.28298552653312,51.666666666666686,46.10666666666668,0.0,47.0000410918018,0.1889920854210736,455.3920958557739,0.0,131.692164885208,46.84078670927154,47.0000410918018,46.76115951800641,12.43753247303448,15.414502378181469,0.0,2.2,-169.1451303544397,-462.6057918762335,-0.0,-0.0,295.93560460134825,0.0,1.0,0.02680522443176248,0.0,0.0,0.37432153360375925,65.99961422222222,-2.474943079554407,0.26559632364044966,7.165067971755167,0.002821732658540857,16.695588559643422,1.2413855760517327
2025-01-01 01:51:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,84.13237672675943,51.666666666666686,46.10666666666668,0.0,46.97911044769322,0.18910660613237948,455.3920958557739,0.0,131.4568386355616,46.78224477107541,46.97911044769322,46.68381193276651,12.43753247303448,15.413377031240273,0.0,2.2,-169.10432646275342,-462.54326057875244,-0.0,-0.0,295.93560460134825,0.0,1.0,0.026803883737588637,0.0,0.0,0.37430281148111766,65.99961422222222,-2.4966704853492008,0.2656234796396572,7.164596323773019,0.0028218176946409705,16.69018241704506,1.2413903535416373
2025-01-01 01:52:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,83.98185752285241,51.666666666666686,46.10666666666668,0.0,46.95818655999875,0.18922122868208635,455.3920958557739,0.0,131.22165237945688,46.72372629876942,46.95818655999875,46.60649616815476,12.43753247303448,15.412241187746394,0.0,2.2,-169.06216379256972,-462.48014944942884,-0.0,-0.0,295.93560460134825,0.0,1.0,0.026802530504967528,0.0,0.0,0.37428391426533997,65.99961422222222,-2.5176189444891452,0.26565081473448154,7.16411875688655,0.002821902702878674,16.684796737191615,1.2413951762458755
2025-01-01 01:53:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,83.83142648580841,51.666666666666686,46.10666666666668,0.0,46.93726942193989,0.18933595322534513,455.39209585577396,0.0,130.98660388407563,46.66523127839392,46.93726942193989,46.52921220662093,12.43753247303448,15.41109536652666,0.0,2.2,-169.01874055774414,-462.4164874089985,-0.0,-0.0,295.93560460134825,0.0,1.0,0.02680116535111778,0.0,0.0,0.3742648505755752,65.99961422222222,-2.53785775009392,0.26567832014539694,7.163635561092746,0.002821987683355309,16.679430666660718,1.241400041933422
2025-01-01 01:54:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,83.68108225712848,51.666666666666686,46.10666666666668,0.0,46.91635902697254,0.1894507799163657,455.3920958557739,0.0,130.75169102676324,46.60675969621188,46.91635902697254,46.45196003083156,12.43753247303448,15.409940060394112,0.0,2.2,-168.97413139042806,-462.3523019274779,-0.0,-0.0,295.93560460134825,0.0,1.0,0.02679978886231691,0.0,0.0,0.37424562859889515,65.99961422222222,-2.5574340642984126,0.2657059875326119,7.163147011850198,0.002822072636168026,16.674083394564082,1.2414049484851026
2025-01-01 01:55:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,83.53082354319238,51.666666666666686,46.10666666666668,0.0,46.8954553687753,0.18956570890847457,455.39209585577396,0.0,130.5169117862381,46.54831153869799,46.8954553687753,46.37473962365933,12.43753247303448,15.408775738132999,0.0,2.2,-168.9283947130154,-462.28761913470623,-0.0,-0.0,295.93560460134825,0.0,1.0,0.026798401596263913,0.0,0.0,0.3742262561232871,65.99961422222222,-2.5763801796574395,0.2657338089624156,7.162653371188021,0.002822157561409991,16.668754149299428,1.2414098938850648
2025-01-01 01:56:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,83.38064911103353,51.666666666666686,46.10666666666668,0.0,46.87455844123863,0.18968074035416782,455.3920958557739,0.0,130.28226423598989,46.48988679252844,46.87455844123863,46.29755096817334,12.43753247303448,15.407602846164243,0.0,2.2,-168.88158412519766,-462.22246391311234,-0.0,-0.0,295.93560460134825,0.0,1.0,0.026797004084061157,0.0,0.0,0.37420674056532943,65.99961422222222,-2.5947248134335847,0.2657617768789668,7.1621548886368265,0.00282224245917058,16.66344219582749,1.2414148762136101
2025-01-01 01:57:00,0.2484669324508491,0.1233081181563324,0.0,0.004141115540847485,0.00205513530260554,0.0,0.06785164265978282,0.17061528979106627,0.0,0.010000000000000002,0.0,0.0,0.0,0.12039145148966574,0,0.0029166666666666685,1,0.03865133429493931,0.028988500721204475,On,0.0,0,Off,0.01893724506578947,0.0,On,0.048914397593993346,0,On,0.010093354471511913,0,On,0.12187060102461506,0.09140295076846126,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,753.1927555555556,Off,0.0,18.33333333333337,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,416.4540488888889,Off,0.0,0,83.23055778485781,51.666666666666686,46.10666666666668,0.0,46.85366823845472,0.18979587440516088,455.39209585577396,0.0,130.04774653884033,46.43148544457155,46.85366823845472,46.22039404762996,12.43753247303448,15.4064218098148,0.0,2.2,-168.8337516826437,-462.15685996846764,-0.0,-0.0,295.93560460134825,0.0,1.0,0.026795596831724652,0.0,0.0,0.3741870889912824,65.99961422222222,-2.612496315524325,0.2657898840828107,7.161651801937735,0.0028223273295355576,16.658146833600316,1.2414198936417389
