Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 12:00:00,1.3231678032501748,0.23930407254367203,0.0,1.1937895675931385,0.0,0.07937823565703625,0.05,0.0,0.0,50.828879643713734,18.794568412245496,0.0
2025-01-01 13:00:00,1.32979176257492,0.23930407254367203,0.0,1.2015080150559483,0.0,0.0782837475189719,0.05,0.0,0.0,49.791956176845254,20.01686172635131,0.0
2025-01-01 14:00:00,0.5239638398523537,0.23930407254367203,0.0,0.39506521212465395,0.0,0.07889862772769972,0.05,0.0,0.0,48.80210259851519,20.200631828744363,0.0
2025-01-01 15:00:00,1.7517662345895466,0.24321655751886226,0.07742880853015421,1.6174029372509338,0.0,0.08436329733861272,0.05,0.07742880853015421,0.0,51.36796776541902,20.551748105826057,0.11283914546971949
2025-01-01 16:00:00,0.5966025922674567,0.2569969889101225,0.0,0.4467133668406759,0.0,0.09988922542678073,0.05,0.0,0.0,52.1722268883419,19.984011840403593,0.017272341344454212
2025-01-01 17:00:00,0.6769999465633489,0.27378702862593063,0.0,0.49820071946342814,0.0,0.12879922709992084,0.05,0.0,0.0,50.83825863040551,18.546809072148914,0.0
2025-01-01 18:00:00,1.3791975764578521,0.28438186626976836,0.030971523412061684,0.5573862143029662,0.6107887673935185,0.1610225947613674,0.05,0.030971523412061684,0.0,49.857075397695176,17.91936669372184,-0.07102822977262271
2025-01-01 19:00:00,2.1634011760613316,0.2826449615772903,0.0,0.6299601424377358,1.308833072986111,0.17460796063748465,0.05,0.0,0.0,51.604859320362976,17.993968525670695,-0.06285635656949537
2025-01-01 20:00:00,2.829686996401979,0.2748837468351257,0.0,0.7016985879152727,1.9196218403796297,0.1583665681070762,0.05,0.0,0.0,50.43305990757335,18.003603502881088,-0.056537580603097125
2025-01-01 21:00:00,2.5412718052123946,0.2603177624084728,0.0,0.7075186846166722,1.6578552257824073,0.1258978948133152,0.05,0.0,0.0,49.303033548743706,18.074596243869717,-0.047991162419958225
2025-01-01 22:00:00,2.6670431434619397,0.24051302096752594,0.0,0.5955836205399496,1.9196218403796297,0.10183768254236031,0.05,0.0,0.0,48.21319806164304,18.006111651434182,-0.05908121843695107
2025-01-01 23:00:00,3.344484609593598,0.22162901231289953,0.03871440426507711,0.43272452813230894,2.7921772223703702,0.06958285909091852,0.05,0.03871440426507711,0.0,49.61655864640979,18.06865484574332,-0.045838213837439135
2025-01-02 00:00:00,3.0792923214279093,0.17767346226617234,0.023228642559046265,0.22408719792803813,2.7921772223703702,0.0130279011295014,0.05,0.023228642559046265,0.0,51.17126647580731,17.98237172882297,-0.06474916342022716
2025-01-02 01:00:00,2.4671138190662782,0.17689300263137067,0.0,0.2230465850816359,2.181388454976852,0.012678779007790873,0.05,0.0,0.0,50.846820693407196,17.792882104965233,-0.06344085563753635
2025-01-02 02:00:00,3.076861973613395,0.176112542996569,0.0,0.22200597223523372,2.7921772223703702,0.012678779007790873,0.05,0.0,0.0,49.75776439685274,17.84153249348856,-0.048748759154027016
2025-01-02 03:00:00,2.6393109216904818,0.17533208336176734,0.0,0.2209653593888315,2.355899531375,0.012446030926650524,0.05,0.0,0.0,48.70506097466658,17.767050578376487,-0.06878569575702424
2025-01-02 04:00:00,2.9000369234413017,0.1745516237269657,0.0,0.21992474654242927,2.617666145972222,0.012446030926650524,0.05,0.0,0.0,47.68485316753557,17.851924664276257,-0.0413779095526273
2025-01-02 05:00:00,3.075013496001731,0.1745516237269657,0.0,0.21992474654242927,2.7921772223703702,0.012911527088931226,0.05,0.0,0.0,46.708571935011676,17.77113020982671,-0.06365941184263152
2025-01-02 06:00:00,2.379632286304793,0.176112542996569,0.03871440426507711,0.22200597223523372,2.094132916777778,0.013493397291782101,0.05,0.03871440426507711,0.0,51.18066757650866,17.818259156066706,-0.055205854264528696
2025-01-02 07:00:00,3.0794086954684796,0.17767346226617234,0.0,0.22408719792803813,2.7921772223703702,0.013144275170071577,0.05,0.0,0.0,51.5521263996784,17.846805927718776,-0.048331911889361714
2025-01-02 08:00:00,2.3812412623165877,0.17845392190097398,0.0,0.22512781077444036,2.094132916777778,0.011980534764369822,0.05,0.0,0.0,50.441829610425884,17.771133351849187,-0.06843683062599132
2025-01-02 09:00:00,2.904076247267611,0.17845392190097398,0.0,0.22512781077444036,2.617666145972222,0.011282290520948772,0.05,0.0,0.0,49.36711650827009,17.85373361944959,-0.04570882513658952
2025-01-02 10:00:00,2.2084639253610385,0.17867071299579562,0.0,0.2264703293428653,1.9196218403796297,0.012371755638543506,0.05,0.0,0.0,48.31310372227328,17.97424632799563,-0.06942622122632117
2025-01-02 11:00:00,0.9396695159285537,0.23774315327406872,0.030971523412061684,0.37149749754889255,0.4362776909953704,0.08189432738429088,0.05,0.030971523412061684,0.0,50.345839341940454,17.87748704814273,-0.08325014401198665
2025-01-02 12:00:00,1.119482410217313,0.23930407254367203,0.0696859276771388,0.3793154071667583,0.6107887673935185,0.07937823565703625,0.05,0.0696859276771388,0.0,51.90398263605059,17.862744571786852,-0.1282244985293979
2025-01-02 13:00:00,1.0388508313429845,0.23930407254367203,0.06194304682412337,0.3870338546295681,0.5235332291944444,0.0782837475189719,0.05,0.06194304682412337,0.0,51.92703992371457,18.001001588039287,-0.0544905456432657
2025-01-02 14:00:00,1.1347526072458722,0.23930407254367203,0.0,0.39506521212465395,0.6107887673935185,0.07889862772769972,0.05,0.0,0.0,50.945410928696866,17.92033074112666,-0.06701322319305808
2025-01-02 15:00:00,1.1539867977059184,0.24321655751886226,0.030971523412061684,0.408834732973787,0.6107887673935185,0.08436329733861272,0.05,0.030971523412061684,0.0,50.15328833321492,18.016066503652564,-0.04714922874968828
2025-01-02 16:00:00,1.4691579742581975,0.2569969889101225,0.0,0.4467133668406759,0.8725553819907408,0.09988922542678073,0.05,0.0,0.0,51.94774420378222,17.906510051343144,-0.08599255894076568
2025-01-02 17:00:00,1.6368108667531636,0.27378702862593063,0.0,0.49820071946342814,0.9598109201898148,0.12879922709992084,0.05,0.0,0.0,50.661368580833695,18.019800176657803,-0.04892854425869692
2025-01-02 18:00:00,2.1644974202495186,0.28438186626976836,0.0,0.5573862143029662,1.3960886111851851,0.1610225947613674,0.05,0.0,0.0,49.52075735463453,18.04224842658806,-0.0504420638634785
2025-01-02 19:00:00,2.2506567142604057,0.2826449615772903,0.030971523412061684,0.6299601424377358,1.3960886111851851,0.17460796063748465,0.05,0.030971523412061684,0.0,50.062788518713404,18.026194237149113,-0.05534944405984573
2025-01-02 20:00:00,2.306153767207534,0.2748837468351257,0.0,0.7016985879152727,1.3960886111851851,0.1583665681070762,0.05,0.0,0.0,50.70893835088345,17.998094136253126,-0.06576372060081757
2025-01-02 21:00:00,2.8030384198096168,0.2603177624084728,0.0,0.7075186846166722,1.9196218403796297,0.1258978948133152,0.05,0.0,0.0,49.50336173155085,17.99267517026431,-0.060205862502011404
2025-01-02 22:00:00,2.4052765288647175,0.24051302096752594,0.030971523412061684,0.5955836205399496,1.6578552257824073,0.10183768254236031,0.05,0.030971523412061684,0.0,49.0486382233332,18.06672932414954,-0.050363249868431895
2025-01-02 23:00:00,2.038445909488511,0.22221563038914852,0.0,0.434966932384596,1.4833441493842592,0.07013482771965598,0.05,0.0,0.0,51.5574642334643,18.00763592084046,-0.05125919026457299
2025-01-03 00:00:00,2.901400670601445,0.19562397539939136,0.0,0.2916408739382815,2.530410607773148,0.0293491888900152,0.05,0.0,0.0,50.45159873416995,18.025698758292886,-0.06108756792714267
2025-01-03 01:00:00,2.030836128070908,0.17689300263137067,0.0,0.2230465850816359,1.7451107639814816,0.012678779007790873,0.05,0.0,0.0,49.37974402901476,17.818369227193397,-0.051167844230837645
2025-01-03 02:00:00,2.9023508972152467,0.176112542996569,0.0,0.22200597223523372,2.617666145972222,0.012678779007790873,0.05,0.0,0.0,48.34284688792634,17.824895402234226,-0.0526533663111735
2025-01-03 03:00:00,2.4647998452923336,0.17533208336176734,0.0,0.2209653593888315,2.181388454976852,0.012446030926650524,0.05,0.0,0.0,47.339711393594904,17.758485902159656,-0.0675262114174074
2025-01-03 04:00:00,2.8127813852422276,0.1745516237269657,0.03871440426507711,0.21992474654242927,2.530410607773148,0.012446030926650524,0.05,0.03871440426507711,0.0,47.305347807127994,17.8566611447708,-0.037894919964802654
2025-01-03 05:00:00,3.075013496001731,0.1745516237269657,0.0,0.21992474654242927,2.7921772223703702,0.012911527088931226,0.05,0.0,0.0,52.28993021386009,17.77982334875826,-0.06357303385054335
2025-01-03 06:00:00,2.292376748105719,0.176112542996569,0.0,0.22200597223523372,2.0068773785787037,0.013493397291782101,0.05,0.0,0.0,51.1542107567881,17.82758809702171,-0.05233182548446251
2025-01-03 07:00:00,3.0794086954684796,0.17767346226617234,0.0,0.22408719792803813,2.7921772223703702,0.013144275170071577,0.05,0.0,0.0,50.054768649283766,17.826485493492168,-0.05202674977012662
2025-01-03 08:00:00,2.7793393256512338,0.20948601813454545,0.03871440426507711,1.1966591030746647,1.4833441493842592,0.04933607319230957,0.05,0.03871440426507711,0.0,49.4277848281996,17.808851753733247,-0.043720219465684274
2025-01-03 09:00:00,3.2362726097100434,0.2385236129088704,0.0,0.6583045364421337,2.443155069574074,0.08481300369383585,0.05,0.0,0.0,51.57969287332035,17.775619383168227,-0.06267735404390447
2025-01-03 10:00:00,2.679883519809717,0.23774315327406872,0.030971523412061684,0.36388335343017475,2.181388454976852,0.08461171140269068,0.05,0.030971523412061684,0.0,51.62526362839707,18.074083500110355,-0.046517699242260416
2025-01-03 11:00:00,2.9465468945072573,0.23774315327406872,0.0,0.37149749754889255,2.443155069574074,0.08189432738429088,0.05,0.0,0.0,51.630197566023156,18.004515792995033,-0.06325668701947891
2025-01-03 12:00:00,2.1665488686062018,0.23930407254367203,0.015485761706030842,0.3793154071667583,1.6578552257824073,0.07937823565703625,0.05,0.015485761706030842,0.0,50.377947922549204,18.062832384687184,-0.04178552579531066
2025-01-03 13:00:00,2.9584726717226135,0.23930407254367203,0.015485761706030842,0.3870338546295681,2.443155069574074,0.0782837475189719,0.05,0.015485761706030842,0.0,51.70475816212643,17.985394109828615,-0.06805364657933323
2025-01-03 14:00:00,2.269074603833835,0.23930407254367203,0.030971523412061684,0.39506521212465395,1.7451107639814816,0.07889862772769972,0.05,0.030971523412061684,0.0,50.79429904904202,18.041595212483767,-0.050812140768618085
2025-01-03 15:00:00,2.8990975616873995,0.24321655751886226,0.0,0.408834732973787,2.355899531375,0.08436329733861272,0.05,0.0,0.0,51.67349812640081,17.97583213023882,-0.07039934356147318
2025-01-03 16:00:00,2.1616255883640276,0.255589105527125,0.030971523412061684,0.4427501221148386,1.5705996875833332,0.09827577866585585,0.05,0.030971523412061684,0.0,50.6017053767061,18.059153034379676,-0.043400602822466716
2025-01-03 17:00:00,2.740457056051954,0.1839171393445856,0.0,0.23241210069925583,2.443155069574074,0.014889885778624209,0.05,0.0,0.0,50.80347378792417,18.013321124352547,-0.05872736244357331
2025-01-03 18:00:00,2.1326805066758014,0.18547805861418892,0.0,0.23449332639206025,1.8323663021805556,0.01582087810318561,0.05,0.0,0.0,49.656272853947534,18.041369969451107,-0.05070757853777111
2025-01-03 19:00:00,2.9163646209369443,0.1839171393445856,0.023228642559046265,0.23241210069925583,2.617666145972222,0.016286374265466315,0.05,0.023228642559046265,0.0,48.5755893998686,18.034662323373983,-0.05610683638599016
2025-01-03 20:00:00,2.5665346033753864,0.18313667970978395,0.007742880853015421,0.2313714878528536,2.268643993175926,0.016519122346606664,0.05,0.007742880853015421,0.0,51.69357242439172,17.972158806146812,-0.06414057416701274
2025-01-03 21:00:00,2.303145505728911,0.18235622007498228,0.0,0.23033087500645139,2.0068773785787037,0.015937252143755787,0.05,0.0,0.0,50.607446361364396,18.080091330523473,-0.042636604394794435
2025-01-03 22:00:00,2.3872724518700488,0.18079530080537898,0.0,0.22824964931364697,2.094132916777778,0.014889885778624209,0.05,0.0,0.0,49.53496534529396,17.95879322961175,-0.06899155735645592
2025-01-03 23:00:00,2.2085921705675626,0.17845392190097398,0.0,0.22512781077444036,1.9196218403796297,0.01384251941349263,0.05,0.0,0.0,48.49720053218477,18.060377444717478,-0.04600414791044696
2025-01-04 00:00:00,2.730270168631613,0.17767346226617234,0.0,0.22408719792803813,2.443155069574074,0.0130279011295014,0.05,0.0,0.0,47.49336119132917,17.997708630463425,-0.06248263760577058
2025-01-04 01:00:00,1.8563250516727599,0.17689300263137067,0.007742880853015421,0.2230465850816359,1.5705996875833332,0.012678779007790873,0.05,0.007742880853015421,0.0,46.51862422242801,17.83932262622507,-0.04676373880921449
2025-01-04 02:00:00,2.640584282618024,0.176112542996569,0.030971523412061684,0.22200597223523372,2.355899531375,0.012678779007790873,0.05,0.030971523412061684,0.0,52.246760907232435,17.767445007889464,-0.06648499425178009
2025-01-04 03:00:00,1.9412666160978893,0.17533208336176734,0.0,0.2209653593888315,1.6578552257824073,0.012446030926650524,0.05,0.0,0.0,51.33545196245341,17.815085417231536,-0.046873374958252674
2025-01-04 04:00:00,2.8127813852422276,0.1745516237269657,0.0,0.21992474654242927,2.530410607773148,0.012446030926650524,0.05,0.0,0.0,50.23188098204363,17.806473273139982,-0.060243235290804026
2025-01-04 05:00:00,2.027947037612842,0.1745516237269657,0.0,0.21992474654242927,1.7451107639814816,0.012911527088931226,0.05,0.0,0.0,49.16527372402088,17.837983398752176,-0.04517692966063702
2025-01-04 06:00:00,2.5541433627029417,0.176112542996569,0.0,0.22200597223523372,2.268643993175926,0.013493397291782101,0.05,0.0,0.0,48.132952142322544,17.771550705192922,-0.06424485326240893
2025-01-04 07:00:00,1.8578311606814428,0.17767346226617234,0.0,0.22408719792803813,1.5705996875833332,0.013144275170071577,0.05,0.0,0.0,47.134083351619616,17.857327710733436,-0.0472141952374099
2025-01-04 08:00:00,1.8881279913331857,0.23652049402679795,0.03871440426507711,0.4799588451547651,1.308833072986111,0.04933607319230957,0.05,0.03871440426507711,0.0,48.582630422704845,17.810198319889974,-0.05146878871745949
2025-01-04 09:00:00,2.153676839433955,0.33064684299628305,0.030971523412061684,1.0789959666978417,0.9598109201898148,0.06486995254629857,0.05,0.030971523412061684,0.0,52.13028848070973,17.71143598493807,-0.06780761686159131
2025-01-04 10:00:00,1.7990269015723008,0.23174241405067736,0.030971523412061684,0.6035389885039594,1.134321996587963,0.011165916480378594,0.05,0.030971523412061684,0.0,52.1255885484431,18.028375338843553,-0.050825182404932966
2025-01-04 11:00:00,1.5068306491954537,0.17767346226617234,0.0,0.22408719792803813,1.221577534787037,0.011165916480378594,0.05,0.0,0.0,51.20728318616177,18.050590043807393,-0.04618851574554039
2025-01-04 12:00:00,1.5090282489288283,0.17923438153577564,0.0,0.22616842362084252,1.221577534787037,0.011282290520948772,0.05,0.0,0.0,50.04657995671501,17.945912606499803,-0.07607008892780734
2025-01-04 13:00:00,1.0186732698868959,0.2102664777693471,0.0,0.31196734618106436,0.6107887673935185,0.045917156312313016,0.05,0.0,0.0,48.92804887995835,18.14859875309356,-0.03478882898954598
2025-01-04 14:00:00,0.5239638398523537,0.23930407254367203,0.030971523412061684,0.39506521212465395,0.0,0.07889862772769972,0.05,0.030971523412061684,0.0,49.159117238435016,17.858285286191688,-0.05533997863106291
2025-01-04 15:00:00,1.0667312595068443,0.24321655751886226,0.030971523412061684,0.408834732973787,0.5235332291944444,0.08436329733861272,0.05,0.030971523412061684,0.0,51.729163300849955,17.935332752740216,-0.07768872625039348
2025-01-04 16:00:00,1.207391359660975,0.2569969889101225,0.0,0.4467133668406759,0.6107887673935185,0.09988922542678073,0.05,0.0,0.0,51.13487802678767,18.027614467392635,-0.03657210855053421
2025-01-04 17:00:00,1.2005331757577935,0.27378702862593063,0.0,0.49820071946342814,0.5235332291944444,0.12879922709992084,0.05,0.0,0.0,49.97104011207754,17.881380372656775,-0.12200693934140562
2025-01-04 18:00:00,0.7684088090643338,0.28438186626976836,0.030971523412061684,0.5573862143029662,0.0,0.1610225947613674,0.05,0.030971523412061684,0.0,49.21273041378768,17.849760143324616,-0.03493567752778025
2025-01-04 19:00:00,0.8545681030752205,0.2826449615772903,0.0,0.6299601424377358,0.0,0.17460796063748465,0.05,0.0,0.0,51.12700346270107,17.757449170821154,-0.07588416251221736
2025-01-04 20:00:00,0.910065156022349,0.2748837468351257,0.030971523412061684,0.7016985879152727,0.0,0.1583665681070762,0.05,0.030971523412061684,0.0,51.74793753189756,17.75845558790984,-0.07487774542353307
2025-01-04 21:00:00,1.494205346823506,0.2603177624084728,0.0,0.7075186846166722,0.6107887673935185,0.1258978948133152,0.05,0.0,0.0,51.22131688652756,17.902419887808616,-0.13378902285468464
2025-01-04 22:00:00,1.3582100704758284,0.24051302096752594,0.0,0.5955836205399496,0.6107887673935185,0.10183768254236031,0.05,0.0,0.0,50.06667149708262,17.965539933490426,-0.06926649508492672
2025-01-04 23:00:00,1.1658905274977704,0.22221563038914852,0.0,0.434966932384596,0.6107887673935185,0.07013482771965598,0.05,0.0,0.0,48.86225248818916,17.935667187833563,-0.06014196726648594
2025-01-05 00:00:00,1.5925675976153335,0.19562397539939136,0.0,0.2916408739382815,1.221577534787037,0.0293491888900152,0.05,0.0,0.0,47.78307280889759,18.01200351118113,-0.06332284300858533
2025-01-05 01:00:00,1.5375111062607707,0.19320098515109255,0.030971523412061684,0.25115306576421187,1.221577534787037,0.01478050570952197,0.05,0.030971523412061684,0.0,50.73731820379517,17.719200912043004,-0.06660143320774926
2025-01-05 02:00:00,1.4190067478309876,0.176112542996569,0.0,0.22200597223523372,1.134321996587963,0.012678779007790873,0.05,0.0,0.0,50.494154922741636,17.789394337820866,-0.05457901127615248
2025-01-05 03:00:00,1.6795000015006671,0.17533208336176734,0.0,0.2209653593888315,1.3960886111851851,0.012446030926650524,0.05,0.0,0.0,49.41821233057544,17.810375636515232,-0.05509977907554351
2025-01-05 04:00:00,1.9402260032514869,0.1745516237269657,0.0,0.21992474654242927,1.6578552257824073,0.012446030926650524,0.05,0.0,0.0,48.37669704344733,17.808184554843937,-0.05216836204259874
2025-01-05 05:00:00,1.6789248848165457,0.1745516237269657,0.0,0.21992474654242927,1.3960886111851851,0.012911527088931226,0.05,0.0,0.0,47.369688241495034,17.827524462031747,-0.04988412888797965
2025-01-05 06:00:00,1.7679677116471768,0.20579541765476778,0.03871440426507711,0.2774372467481532,1.3960886111851851,0.044441853713838575,0.05,0.03871440426507711,0.0,47.09657016154397,17.797770335740715,-0.05589339450408618
2025-01-05 07:00:00,1.402610658869953,0.22648008621008814,0.0,0.3197965886797534,0.9598109201898148,0.07300315000038467,0.05,0.0,0.0,52.31240485856422,17.79323490584464,-0.056681425082471294
2025-01-05 08:00:00,1.6970808390453176,0.23623580241149933,0.07742880853015421,0.34351616371988597,1.221577534787037,0.08198714053839468,0.05,0.07742880853015421,0.0,51.79258638620239,17.788337812306555,-0.0595568302393995
2025-01-05 09:00:00,1.974319638450942,0.2385236129088704,0.03871440426507711,0.35616248537284695,1.4833441493842592,0.08481300369383585,0.05,0.03871440426507711,0.0,51.6484075708053,17.80333774045497,-0.051791935614520605
2025-01-05 10:00:00,1.7200725996199024,0.23774315327406872,0.0,0.36388335343017475,1.221577534787037,0.08461171140269068,0.05,0.0,0.0,51.073322492927645,18.121397229816083,-0.02680112060597969
2025-01-05 11:00:00,0.38951249169035645,0.20671105704049725,0.0,0.2933857314482529,0.0,0.046126760242103514,0.05,0.0,0.0,49.915819540241074,17.928480209039108,0.0
2025-01-05 12:00:00,1.449421294664787,0.2102664777693471,0.030971523412061684,1.353505095646827,0.0,0.04591619901795997,0.05,0.030971523412061684,0.0,49.96644008934355,18.320743890152144,-0.002501754515866435
2025-01-05 13:00:00,1.9115027208732127,0.23930407254367203,0.0,1.7832189733542407,0.0,0.0782837475189719,0.05,0.0,0.0,51.598255466100355,19.637219148590834,0.0
2025-01-05 14:00:00,1.9201489585770264,0.23930407254367203,0.030971523412061684,1.7912503308493266,0.0,0.07889862772769972,0.05,0.030971523412061684,0.0,50.91889586932698,20.26106466783754,0.0
2025-01-05 15:00:00,1.5903368693559041,0.24321655751886226,0.030971523412061684,1.4559735720172915,0.0,0.08436329733861272,0.05,0.030971523412061684,0.0,51.56135572514688,20.0170849132408,0.0
2025-01-05 16:00:00,0.5966025922674567,0.2569969889101225,0.030971523412061684,0.4467133668406759,0.0,0.09988922542678073,0.05,0.030971523412061684,0.0,51.478527607105484,18.946303553925897,0.0
2025-01-05 17:00:00,0.6769999465633489,0.27378702862593063,0.0,0.49820071946342814,0.0,0.12879922709992084,0.05,0.0,0.0,51.71728520161476,17.890484018543084,-0.041330147150526034
2025-01-05 18:00:00,1.3791975764578521,0.28438186626976836,0.0,0.5573862143029662,0.6107887673935185,0.1610225947613674,0.05,0.0,0.0,50.448899903005355,17.911894421050782,-0.1103176059352153
2025-01-05 19:00:00,1.552612408667813,0.2826449615772903,0.030971523412061684,0.6299601424377358,0.6980443055925926,0.17460796063748465,0.05,0.030971523412061684,0.0,51.479173707047536,17.90081968256107,-0.08890876489802745
2025-01-05 20:00:00,1.9747147678847512,0.25306155439866335,0.0,0.5765598120933869,1.221577534787037,0.1265774210043273,0.05,0.0,0.0,51.409116027661504,18.034947786907974,-0.05035888214432464
2025-01-05 21:00:00,2.2703202941522003,0.25914452625597484,0.030971523412061684,0.6999047757893374,1.3960886111851851,0.1243269071776778,0.05,0.030971523412061684,0.0,50.341542369756894,18.076983559610177,-0.04158912804089721
2025-01-05 22:00:00,1.8637392226756044,0.18079530080537898,0.0,0.22824964931364697,1.5705996875833332,0.014889885778624209,0.05,0.0,0.0,51.025417466429836,17.976651096792118,-0.07438793931938151
2025-01-05 23:00:00,2.1213366323684886,0.17845392190097398,0.0,0.22512781077444036,1.8323663021805556,0.01384251941349263,0.05,0.0,0.0,49.873059267626786,17.99914586846874,-0.058330799299907275
2025-01-06 00:00:00,1.8581841516892867,0.17767346226617234,0.0,0.22455656297645224,1.5705996875833332,0.0130279011295014,0.05,0.0,0.0,48.761115591933624,18.058878002882754,-0.04913131434832187
2025-01-06 01:00:00,1.6827318447026218,0.17689300263137067,0.0,0.22396445450964572,1.3960886111851851,0.012678779007790873,0.05,0.0,0.0,47.68544961755114,17.829528967767192,-0.04716452654203541
2025-01-06 02:00:00,1.6816912318562196,0.176112542996569,0.030971523412061684,0.2229238416632435,1.3960886111851851,0.012678779007790873,0.05,0.030971523412061684,0.0,47.853331056172735,17.790950591547833,-0.05051428941784562
2025-01-06 03:00:00,1.7676734091277513,0.17533208336176734,0.0,0.22188322881684133,1.4833441493842592,0.012446030926650524,0.05,0.0,0.0,50.9337616757618,17.764294091536318,-0.06687924783981623
2025-01-06 04:00:00,2.4646771018739413,0.1745516237269657,0.0,0.22084261597043905,2.181388454976852,0.012446030926650524,0.05,0.0,0.0,49.841802688834306,17.800020615594672,-0.05562176485435077
2025-01-06 05:00:00,1.8543538306427034,0.1745516237269657,0.0,0.22084261597043905,1.5705996875833332,0.012911527088931226,0.05,0.0,0.0,48.786088001732374,17.850948950673537,-0.04966568789297542
2025-01-06 06:00:00,1.6825058501402108,0.176112542996569,0.0,0.2229238416632435,1.3960886111851851,0.013493397291782101,0.05,0.0,0.0,47.76817562815997,17.78026447973652,-0.051357974718438906
2025-01-06 07:00:00,1.858749030109453,0.17767346226617234,0.0,0.22500506735604794,1.5705996875833332,0.013144275170071577,0.05,0.0,0.0,46.78363974822058,17.73545236769404,-0.07534211392079383
2025-01-06 08:00:00,1.9729041489560835,0.20948601813454545,0.07742880853015421,0.3029683881804407,1.5705996875833332,0.04933607319230957,0.05,0.07742880853015421,0.0,50.00783340445852,17.783463874650952,-0.05512614214872199
2025-01-06 09:00:00,1.4413239720029833,0.2074915166752989,0.023228642559046265,0.2980143793314208,1.047066458388889,0.04624313428267369,0.05,0.023228642559046265,0.0,50.96112130423987,17.851557486584642,-0.03974903060078372
2025-01-06 10:00:00,1.5950040568225374,0.17767346226617234,0.0,0.22500506735604794,1.308833072986111,0.011165916480378594,0.05,0.0,0.0,50.979858374200965,18.044375827529596,-0.04148690798037643
2025-01-06 11:00:00,0.896959751229945,0.17767346226617234,0.0,0.22500506735604794,0.6107887673935185,0.011165916480378594,0.05,0.0,0.0,49.892903908510156,17.930274565417943,-0.06842540101308839
2025-01-06 12:00:00,0.8119018127642456,0.17923438153577564,0.0,0.22708629304885236,0.5235332291944444,0.011282290520948772,0.05,0.0,0.0,48.84122596760793,17.973712698077446,-0.0562135471128783
2025-01-06 13:00:00,0.8995064730850302,0.17923438153577564,0.0,0.22708629304885236,0.6107887673935185,0.011631412642659296,0.05,0.0,0.0,47.824975029178844,17.898853977536998,-0.11663840489693111
