Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,47.065779404487806,51.666666666666686,46.10666666666668,0.0,52.00586439317518,0.0,0.0,0.0,73.54028031951219,52.029007868504586,52.040579606169295,52.00586439317518,12.43753247303448,20.92485854087623,0.0,-2.7999999999479575,2.8,9.236100170605994,-734.8385986284952,96.38591326997162,-984.462972990394,-0.0,-0.0,260.4051897173812,0.0,1.0,0.041678022878933976,0.0,0,1.0446852829827424,65.99961422222222,-10.780815355482432,0.1960991306564441,9.877192850449774,0.002954617340141319,-25.640344209940515,1.214479266898865,0,0,96.38591326997162
2025-01-01 00:01:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,47.3232898264733,51.666666666666686,46.10666666666668,0.0,51.99550417337722,0.0,0.0,0.0,73.94264035386453,52.019230304287014,52.03109336974192,51.99550417337722,12.43753247303448,20.74488743348802,0.0,-2.5763666569876715,2.8,9.236100170605994,-722.9060284260145,94.27499484693352,-970.28252337784,-0.0,-0.0,260.4051897173812,0.0,1.0,0.04148965453478153,0.0,0,1.03996371455596,65.99961422222222,-13.028694765555628,0.1988464757164903,9.819815053448249,0.002954377735599504,-25.249978862774704,1.2187729720018994,0,0,94.27499484693352
2025-01-01 00:02:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,47.57231711830283,51.666666666666686,46.10666666666668,0.0,51.98508744262744,0.0,0.0,0.0,74.33174549734817,52.00939924420218,52.021555144989556,51.98508744262744,12.43753247303448,20.570468820855037,0.0,-2.358613203851319,2.8,9.236100170605994,-711.7318920763569,92.37457675262272,-956.617490594148,-0.0,-0.0,260.4051897173812,0.0,1.0,0.041306821669588295,0.0,0,1.035380896314611,65.99961422222222,-15.51959119959021,0.20097959036054125,9.741061998918404,0.002954142610222783,-24.87102298440812,1.219496883050188,0,0,92.37457675262272
2025-01-01 00:03:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,47.8133300625895,51.666666666666686,46.10666666666668,0.0,51.974616070973525,0.0,0.0,0.0,74.7083282227961,51.999516450557024,52.01196664034878,51.974616070973525,12.43753247303448,20.401294673226765,0.0,-2.146447371763601,2.8,9.236100170605994,-701.2810839901088,90.47297377741748,-943.4367942259914,-0.0,-0.0,260.4051897173812,0.0,1.0,0.04112922670191857,0.0,0,1.030929369196943,65.99961422222222,-18.24947948149847,0.20307299763998654,9.664903913147246,0.002953911151125874,-24.502783966348993,1.220199851693015,0,0,90.47297377741748
2025-01-01 00:04:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,48.04674449518695,51.666666666666686,46.10666666666668,0.0,51.964091825145566,0.0,0.0,0.0,75.07303827372961,51.98958358827241,52.002329469835836,51.964091825145566,12.43753247303448,20.23709185328311,0.0,-1.9396334851501442,2.8,9.236100170605994,-688.0881340833832,88.60378425604954,-930.7127624657609,-0.0,-0.0,260.4051897173812,0.0,1.0,0.040956606167855764,0.0,0,1.0266025293178087,65.99961422222222,-17.78056133500354,0.2051281892132054,9.589802081604464,0.002953683250371265,-24.14472897738242,1.2208829407000403,0,0,88.60378425604954
2025-01-01 00:05:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,48.2726880268267,51.666666666666686,46.10666666666668,0.0,51.953516380222936,0.0,0.0,0.0,75.42607504191672,51.979602235882396,51.992645163712126,51.953516380222936,12.43753247303448,20.077777610792985,0.0,-1.737966629343696,2.8,9.236100170605994,-673.1069343182362,86.7735484194096,-918.4329806517134,-0.0,-0.0,260.4051897173812,0.0,1.0,0.040788894900311685,0.0,0,1.0223987432240536,65.99961422222222,-15.07914338390411,0.2071443867400679,9.517838927113917,0.002953458805539486,-23.79670419097959,1.221546426732975,0,0,86.7735484194096
2025-01-01 00:06:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,48.4913412145324,51.666666666666686,46.10666666666668,0.0,51.94289138313469,0.0,0.0,0.0,75.76772064770687,51.969573945410865,51.982915226548954,51.94289138313469,12.43753247303448,19.923234179467116,0.0,-1.5412648363123318,2.8,9.236100170605994,-658.0305145844782,84.98715109647584,-906.5826474794453,-0.0,-0.0,260.4051897173812,0.0,1.0,0.04062598969750002,0.0,0,1.018315424099415,65.99961422222222,-11.853056822413862,0.20912132791301266,9.446870901283406,0.0029532377160308527,-23.458484475085918,1.2221907358114275,0,0,84.98715109647584
2025-01-01 00:07:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,48.7029909384597,51.666666666666686,46.10666666666668,0.0,51.932218440995705,0.0,0.0,0.0,76.09842334134328,51.95950023137233,51.973141126560655,51.932218440995705,12.43753247303448,19.773273491659726,0.0,-1.34936303805554,2.8,9.236100170605994,-643.4690550174539,83.24707375480084,-895.1419490894099,-0.0,-0.0,260.4051897173812,0.0,1.0,0.04046771185100544,0.0,0,1.0143480925075257,65.99961422222222,-8.732295645425069,0.2110597529268382,9.378206466941519,0.0029530198837374433,-23.129702404823938,1.2228165912669613,0,0,83.24707375480084
2025-01-01 00:08:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,48.907948735067386,51.666666666666686,46.10666666666668,0.0,51.92149909768362,0.0,0.0,0.0,76.41866989854279,51.949382548684106,51.96332427418436,51.92149909768362,12.43753247303448,19.62769112595642,0.0,-1.1621090530158076,2.8,9.236100170605994,-629.5091825255231,81.55434606816429,-884.0902637230881,-0.0,-0.0,260.4051897173812,0.0,1.0,0.04031386377948657,0.0,0,1.010491795950515,65.99961422222222,-5.824108519816136,0.21296073707451205,9.31174285120524,0.0029528052143967583,-22.809956198564443,1.2234247896359123,0,0,81.55434606816429
2025-01-01 00:09:00,0.25277187568267423,0.13395405952534564,0.0,0.004212864594711237,0.002232567658755761,0.0,0.03926662426656515,0.1635052514161091,0.0,0.05,0.0,0.0,0.0,0.1193707261920123,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017184539473684212,0.0,On,0.02208208479288094,0,On,0.00434428316009263,0,On,0.11951857410736076,0.08963893058052054,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,7983.843208888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4630.5235555555555,Off,0.0,0,49.10651367444246,51.666666666666686,46.10666666666668,0.0,51.91073482840828,0.0,0.0,0.0,76.72892761631634,51.93922228754412,51.95346601711204,51.91073482840828,12.43753247303448,19.48629083441107,0.0,-0.9793608318288609,2.8,9.236100170605994,-616.1102735888005,79.90905618827055,-873.4080212776884,-0.0,-0.0,260.4051897173812,0.0,1.0,0.04016425496353098,0.0,0,1.0067417589421073,65.99961422222222,-3.107442028493324,0.21482537135172267,9.246703017651289,0.0029525936178989806,-22.498859007228937,1.2240160981833912,0,0,79.90905618827055
