Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.808389282660468,51.666666666666686,46.10666666666668,0.0,50.85752683664167,0.0,0.0,0.0,24.808389282660468,49.29087758263168,50.85752683664167,48.507552955626686,12.43753247303448,14.109472557749916,0.0,2.8,9.236100170605994,-48.63277666055819,-340.98141094194375,-0.0,-0.0,312.54988885818943,0.0,1.0,0.023135063744454558,0.0,0,0.43050723603291935,65.99961422222222,-20.201254576803816,0.2797945189808582,6.409214012262046,0.002732127233189997,27.72815371830108,1.2470926689356714
2025-01-01 00:11:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.810488298631117,51.666666666666686,46.10666666666668,0.0,50.853593232000755,0.0,0.0,0.0,24.810488298631117,49.287395933038084,50.853593232000755,48.50429728355675,12.43753247303448,14.102996976506592,0.0,2.8,9.236100170605994,-48.66229207940637,-340.71540430697314,-0.0,-0.0,312.54988885818943,0.0,1.0,0.023130259534878447,0.0,0,0.43041783723079025,65.99961422222222,-20.496776630622648,0.2799311613010549,6.40589523083646,0.0027323145664600004,27.720130747047435,1.2471206413002776
2025-01-01 00:12:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.812642725206718,51.666666666666686,46.10666666666668,0.0,50.84965938642956,0.0,0.0,0.0,24.812642725206718,49.28391398886518,50.84965938642956,48.501041290083,12.43753247303448,14.0964424196954,0.0,2.8,9.236100170605994,-48.681444363660034,-340.4462334755042,-0.0,-0.0,312.54988885818943,0.0,1.0,0.023125396558306695,0.0,0,0.4303273448670811,65.99961422222222,-20.78509974634528,0.2800693037085955,6.403073230786026,0.0027325018413256845,27.71218822196697,1.2471489578613024
2025-01-01 00:13:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.81484924053457,51.666666666666686,46.10666666666668,0.0,50.845725291683856,0.0,0.0,0.0,24.81484924053457,49.28043174233657,50.845725291683856,48.49778496766292,12.43753247303448,14.089813596579779,0.0,2.8,9.236100170605994,-48.68993149967247,-340.17409466891127,-0.0,-0.0,312.54988885818943,0.0,1.0,0.02312047830270261,0.0,0,0.4302358238473162,65.99961422222222,-21.065725688950625,0.2802088630383098,6.39966714790544,0.002732689058281475,27.704322026685702,1.2471775982179605
2025-01-01 00:14:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.817104680202892,51.666666666666686,46.10666666666668,0.0,50.84179094001325,0.0,0.0,0.0,24.817104680202892,49.276949186142005,50.84179094001325,48.49452830920639,12.43753247303448,14.083114993272527,0.0,2.8,9.236100170605994,-48.68868291430857,-339.89917475052164,-0.0,-0.0,312.54988885818943,0.0,1.0,0.023115508090911407,0.0,0,0.43014333600443133,65.99961422222222,-21.339397021976332,0.2803497600176772,6.396762599510879,0.0027328762177970646,27.69652823639703,1.2472065429352
2025-01-01 00:15:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.819406057020046,51.666666666666686,46.10666666666668,0.0,50.837856324137725,0.0,0.0,0.0,24.819406057020046,49.27346631341538,50.837856324137725,48.491271308054216,12.43753247303448,14.076350844649427,0.0,2.8,9.236100170605994,-48.67859523704567,-339.6216500811982,-0.0,-0.0,312.54988885818943,0.0,1.0,0.02311048905980143,0.0,0,0.43004993971062433,65.99961422222222,-21.60683401403685,0.28049191978471766,6.393820326540032,0.0027330633203185607,27.688803143309478,1.2472357736657849
2025-01-01 00:16:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.82175054990981,51.666666666666686,46.10666666666668,0.0,50.833921437221335,0.0,0.0,0.0,24.82175054990981,49.269983117709806,50.833921437221335,48.488013957954045,12.43753247303448,14.069525150175872,0.0,2.8,9.236100170605994,-48.66027597408686,-339.3416871787302,-0.0,-0.0,312.54988885818943,0.0,1.0,0.023105424171984412,0.0,0,0.4299556900954512,65.99961422222222,-21.8684776535461,0.28063527160864965,6.390301856817273,0.0027332503662697853,27.681143243034832,1.2472652730817348
2025-01-01 00:17:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.82413548769307,51.666666666666686,46.10666666666668,0.0,50.829986272847485,0.0,0.0,0.0,24.82413548769307,49.2664995929743,50.829986272847485,48.4847562530377,12.43753247303448,14.06264169685385,0.0,2.8,9.236100170605994,-48.63416878236967,-339.05944366869306,-0.0,-0.0,312.54988885818943,0.0,1.0,0.023100316232820592,0.0,0,0.4298606393622641,65.99961422222222,-22.124613971866033,0.2807797484804825,6.387291032611235,0.002733437356053495,27.673545214590355,1.247295024774833
2025-01-01 00:18:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.826558336801718,51.666666666666686,46.10666666666668,0.0,50.82605082499668,0.0,0.0,0.0,24.826558336801718,49.26301573353274,50.82605082499668,48.48149818780078,12.43753247303448,14.055704076582595,0.0,2.8,9.236100170605994,-48.60067253700919,-338.77506900526186,-0.0,-0.0,312.54988885818943,0.0,1.0,0.02309516790328068,0.0,0,0.42976483702755275,65.99961422222222,-22.37549238993673,0.2809252868044247,6.383708656327219,0.00273362429005248,27.666005905328944,1.2473250131813787
2025-01-01 00:19:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.829016692570356,51.666666666666686,46.10666666666668,0.0,50.82211508802603,0.0,0.0,0.0,24.829016692570356,49.25953153406462,50.82211508802603,48.47823975708392,12.43753247303448,14.048715698663738,0.0,2.8,9.236100170605994,-48.56017819922528,-338.488704992327,-0.0,-0.0,312.54988885818943,0.0,1.0,0.023089981709206005,0.0,0,0.42966833009326116,65.99961422222222,-22.62136206508771,0.2810718261771758,6.3806374182772085,0.0027338111686305727,27.65852232016141,1.247355223528015
2025-01-01 00:20:00,0.26054490403705405,0.18116084326085446,0.0,0.004342415067284234,0.0030193473876809077,0.0,0.010905777409316602,0.0,0.24963912662773746,0.0,0.0,0.0,0.18116084326085446,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.007802469660778589,0,On,0.008091335613264786,0,On,0.19992327715838418,0.1499424578687881,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,4737.787582222222,Off,0.0,0.0,24.831508271692538,51.666666666666686,46.10666666666668,0.0,50.81817905665011,0.0,0.0,0.0,24.831508271692538,49.256046989586864,50.81817905665011,48.47498095605524,12.43753247303448,14.041679800437317,0.0,2.8,9.236100170605994,-48.51306353514025,-338.20048622759555,-0.0,-0.0,312.54988885818943,0.0,1.0,0.02308476004918264,0.0,0,0.4295711631933125,65.99961422222222,-22.862466165734084,0.281219309200941,6.377538650475186,0.0027339979921335938,27.65109161241758,1.2473856417856684
