Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 06:50:00,0.30346876097476033,0.07985865232729471,0.3860111740910533,0.005057812682912672,0.001330977538788245,0.006433519568184221,0.08040572071975649,0.11729380948577307,0.10576923076923077,0.0,0.3860111740910533,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,70.67136176662187,51.666666666666686,46.10666666666668,0.0,48.440491181334636,0.0,0.0,0.0,110.42400276034668,47.573690525577,48.440491181334636,47.140290197698185,12.43753247303448,21.266342345588157,0.0,7.468424778326979,0.0,9.236100170605994,6355.541916119037,-3005.2547841306114,-3065.718998006441,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10960410082425227,0.0,0,1.035543716624617,131.99922844444444,-65.15922113269065,0.17862169727281113,9.810311161768325,0.002742056618718597,-25.70676524371646,1.2155888822563765,0.3159058638854528,-3103.1262086838224,97.87142455321114
2025-01-01 06:51:00,0.30346876097476033,0.07985865232729471,0.3860111740910533,0.005057812682912672,0.001330977538788245,0.006433519568184221,0.08040572071975649,0.11729380948577307,0.10576923076923077,0.0,0.3860111740910533,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,70.57031723458756,51.666666666666686,46.10666666666668,0.0,48.42830302569613,0.0,0.0,0.0,110.26612067904307,47.562679439814275,48.42830302569613,47.12986764687335,12.43753247303448,21.292947126557635,0.0,7.4678158523806015,0.0,9.236100170605994,6348.7252039617015,-3004.974272450248,-3071.9223533622508,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10968865664496724,0.0,0,1.0363426032373164,131.99922844444444,-65.77257793421583,0.17832459665109465,9.82221039108642,0.0027419661527414135,-25.77501475626582,1.2154791124835023,0.31590117528409006,-3102.8271481801976,97.85287572994959
2025-01-01 06:52:00,0.19769953020552955,0.07985865232729471,0.0,0.003294992170092159,0.001330977538788245,0.0,0.08040572071975649,0.11729380948577307,0.0,0.0,0.0,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9056.190404444445,Off,0.0,0,70.4708909521857,51.666666666666686,46.10666666666668,0.0,48.416132266118865,0.0,0.0,0.0,110.11076711279014,47.5516840974868,48.416132266118865,47.11946001317077,12.43753247303448,21.318964635332723,0.0,7.467192881658104,0.0,9.236100170605994,-2819.866427524073,-3004.6848130777394,-3077.993591776199,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10977131361838167,0.0,0,1.0371235494684412,131.99922844444444,-66.33333579236765,0.17803444431706258,9.833787327317015,0.0027418754383922578,-25.84088118907934,1.21537178659152,0.31589637846889795,-3102.5211969603047,97.83638388256522
2025-01-01 06:53:00,0.19769953020552955,0.07985865232729471,0.0,0.003294992170092159,0.001330977538788245,0.0,0.08040572071975649,0.11729380948577307,0.0,0.0,0.0,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9056.190404444445,Off,0.0,0,70.82368982770069,51.666666666666686,46.10666666666668,0.0,48.40397863237756,0.0,0.0,0.0,110.66201535578233,47.54070424646012,48.40397863237756,47.109067053501406,12.43753247303448,21.176467165743023,0.0,7.466557818491493,0.0,9.236100170605994,-2777.834710627004,-3004.3874087399404,-3044.799926707315,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10931820966618623,0.0,0,1.0328426060808744,131.99922844444444,-57.49528396418211,0.17959178117164723,9.769591574183314,0.0027417844841970884,-25.272914625206084,1.2159602727438679,0.31589148846806436,-3102.209314296025,97.8219055560844
2025-01-01 06:54:00,0.19769953020552955,0.07985865232729471,0.0,0.003294992170092159,0.001330977538788245,0.0,0.08040572071975649,0.11729380948577307,0.0,0.0,0.0,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9056.190404444445,Off,0.0,0,71.16419884554455,51.666666666666686,46.10666666666668,0.0,48.39176683326775,0.0,0.0,0.0,111.19406069616336,47.52966942693449,48.39176683326775,47.09862072376786,12.43753247303448,21.038494673237828,0.0,7.465912474109466,0.0,9.236100170605994,-2738.122247179175,-3004.0831018273284,-3012.7966797356416,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10887857317779259,0.0,0,1.028688903803941,131.99922844444444,-49.78606748802693,0.1811142445706387,9.707698474003768,0.0027416955721702285,-24.721851337507587,1.2165306154919766,0.31588651922409156,-3101.892390082929,97.8092882556008
2025-01-01 06:55:00,0.19769953020552955,0.07985865232729471,0.0,0.003294992170092159,0.001330977538788245,0.0,0.08040572071975649,0.11729380948577307,0.0,0.0,0.0,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9056.190404444445,Off,0.0,0,71.49327716030905,51.666666666666686,46.10666666666668,0.0,48.37949891646968,0.0,0.0,0.0,111.70824556298288,47.51858155375452,48.37949891646968,47.088122872396944,12.43753247303448,20.904728896503645,0.0,7.465258404391634,0.0,9.236100170605994,-2699.907527841556,-3003.772992358624,-2981.8975695288464,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10845146937038623,0.0,0,1.024653610774027,131.99922844444444,-42.47045835720357,0.18260413174111884,9.6471941430502,0.0027416086396012083,-24.186544200451124,1.217084080286282,0.31588148271402056,-3101.5711887415055,97.79819638288153
2025-01-01 06:56:00,0.19769953020552955,0.07985865232729471,0.0,0.003294992170092159,0.001330977538788245,0.0,0.08040572071975649,0.11729380948577307,0.0,0.0,0.0,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9056.190404444445,Off,0.0,0,71.81161818466101,51.666666666666686,46.10666666666668,0.0,48.367176786559305,0.0,0.0,0.0,112.20565341353284,47.50744240790263,48.367176786559305,47.07757521857429,12.43753247303448,20.774913207006062,0.0,7.464596825884641,0.0,9.236100170605994,-2663.2100499788394,-3003.4581485129647,-2952.032012066473,-0.0,-0.0,324.46050004449364,0.0,2.0,0.1080361511642707,0.0,0,1.020729668553723,131.99922844444444,-35.63853795686023,0.18406318936047286,9.587957859634226,0.002741523628076587,-23.666071318411355,1.2176216834779852,0.31587638830259107,-3101.246307988191,97.78815947522612
2025-01-01 06:57:00,0.19769953020552955,0.07985865232729471,0.0,0.003294992170092159,0.001330977538788245,0.0,0.08040572071975649,0.11729380948577307,0.0,0.0,0.0,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9056.190404444445,Off,0.0,0,72.11982961927067,51.666666666666686,46.10666666666668,0.0,48.35480223260697,0.0,0.0,0.0,112.68723378011042,47.49625366232273,48.35480223260697,47.066979377180616,12.43753247303448,20.648822810156023,0.0,7.463928585594755,0.0,9.236100170605994,-2627.961700334763,-3003.1395085220233,-2923.1379479432335,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10763196586922318,0.0,0,1.0169109105009593,131.99922844444444,-29.284252436023053,0.18549291851872035,9.530625747647314,0.00274144048265074,-23.159625109558036,1.2181443144373134,0.31587124250943766,-3100.9181640205743,97.7786554985508
2025-01-01 06:58:00,0.19769953020552955,0.07985865232729471,0.0,0.003294992170092159,0.001330977538788245,0.0,0.08040572071975649,0.11729380948577307,0.0,0.0,0.0,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9056.190404444445,Off,0.0,0,72.41845289348834,51.666666666666686,46.10666666666668,0.0,48.34237694245113,0.0,0.0,0.0,113.15383264607553,47.48501689527481,48.34237694245113,47.05633687168665,12.43753247303448,20.52625751375366,-0.08485359735748332,7.4632541646440576,0.0,9.236100170605994,-2594.0929393255547,-3002.8178254661852,-2895.1599941422674,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10723833319686756,0.0,0,1.0131918540290703,131.99922844444444,-23.393445227781,0.1868946388144551,9.475094219166033,0.00274135915141911,-22.666485970168424,1.2186527647550076,0.31586604903702725,-3100.586993334104,97.76916786791875
2025-01-01 06:59:00,0.19769953020552955,0.07985865232729471,0.0,0.003294992170092159,0.001330977538788245,0.0,0.08040572071975649,0.11729380948577307,0.0,0.0,0.0,0.0,0.07985865232729471,0,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0.0,0,Off,0.0066060005482456155,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,9056.190404444445,Off,0.0,0,72.70797832507684,51.666666666666686,46.10666666666668,0.0,48.32990251373496,0.0,0.0,0.0,113.60621613293254,47.47373360066041,48.32990251373496,47.04564914412313,12.43753247303448,20.407036088809228,-0.20407502230191454,7.462573700936058,0.0,9.236100170605994,-2561.531359490345,-3002.493652996409,-2868.0480083222965,-0.0,-0.0,324.46050004449364,0.0,2.0,0.10685472807283769,0.0,0,1.0095675382154574,131.99922844444444,-17.943851212542114,0.1882695390424192,9.42053618470878,0.0027412795851884976,-22.186001690893306,1.2191477510353592,0.3158608089449795,-3100.2528638734057,97.75921087699678
2025-01-01 07:00:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,72.98885494107644,51.666666666666686,46.10666666666668,0.0,48.31738046241871,0.0,0.0,0.0,114.04508584543194,47.462405195986165,48.31738046241871,47.0349175627699,12.43753247303448,20.290992617499757,-0.32011849361138545,7.461887021280942,0.0,9.236100170605994,6632.969278433169,-3002.1673529444984,-2841.7561411175184,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10648066961086282,0.0,0,1.0060334196283305,131.99922844444444,-12.90988222711205,0.18961870847169396,9.367606481176894,0.0027412017372231237,-21.71757421350236,1.219629929584803,0.3158555208972463,-3099.9156908273508,97.74833788285244
2025-01-01 07:01:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,72.81077033659793,51.666666666666686,46.10666666666668,0.0,48.30481222965673,0.0,0.0,0.0,113.76682865093426,47.45103302879724,48.30481222965673,47.024143428367495,12.43753247303448,20.345946151527635,-0.26516495958350816,7.461193679115812,0.0,9.236100170605994,6615.55678575449,-3001.839101773259,-2854.1949229929587,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10665789244123074,0.0,0,1.007707827675564,131.99922844444444,-17.883593030351022,0.18897068511799142,9.392923230300319,0.002741125563039694,-21.900795850277206,1.2194016248257475,0.31585018145239835,-3099.575255169408,97.73615339614943
2025-01-01 07:02:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,72.63858302461774,51.666666666666686,46.10666666666668,0.0,48.29227422851425,0.0,0.0,0.0,113.49778597596523,47.43968860841839,48.29227422851425,47.01339579837046,12.43753247303448,20.39872977647247,-0.21238133463867115,7.460493034347141,0.0,9.236100170605994,6599.729081701581,-3001.508832811359,-2866.162858701718,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10682797552481577,0.0,0,1.0093147791234212,131.99922844444444,-21.74336137450038,0.1883503395214305,9.417040348388188,0.0027410487318259534,-22.07527758134951,1.2191824181455422,0.3158447856783273,-3099.2312428770997,97.72241006574095
2025-01-01 07:03:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,72.47172899637887,51.666666666666686,46.10666666666668,0.0,48.27976547594812,0.0,0.0,0.0,113.23707655684198,47.42837101601076,48.27976547594812,47.00267378604208,12.43753247303448,20.449552760158035,-0.16155835095310778,7.459784404876644,0.0,9.236100170605994,6584.453739194281,-3001.176237551328,-2877.7050404988877,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10699160992042428,0.0,0,1.0108608031218094,131.99922844444444,-25.476522084629835,0.18775495912475895,9.44007266460361,0.00274097127458047,-22.24184983626506,1.2189714309119133,0.31583932831906597,-3098.8833193405203,97.70708178919229
2025-01-01 07:04:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,72.30980324496663,51.666666666666686,46.10666666666668,0.0,48.26728508284757,0.0,0.0,0.0,112.98406757026035,47.41707942061194,48.26728508284757,46.99197658949413,12.43753247303448,20.49856520335097,-0.11254590776017181,7.459067186189715,0.0,9.236100170605994,6569.749560464128,-3000.8408736534425,-2888.8534880656166,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10714929357920645,0.0,0,1.01235060433215,131.99922844444444,-29.0322532480547,0.18718256120699953,9.462102747678841,0.0027408932193619946,-22.401113637605135,1.2187680316271647,0.31583380471575945,-3098.5311880792874,97.69031442584506
2025-01-01 07:05:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,72.1524704084378,51.666666666666686,46.10666666666668,0.0,48.25483222755927,0.0,0.0,0.0,112.73823501318404,47.405813054362405,48.25483222755927,46.98130346776398,12.43753247303448,20.545891315509014,-0.06521979560212898,7.458340914974176,0.0,9.236100170605994,6555.640626071973,-3000.502281485076,-2899.634605883568,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10730143919138024,0.0,0,1.013788081867331,131.99922844444444,-32.360069822258055,0.18663149490111672,9.483199009565471,0.0027408145921056387,-22.55356832470744,1.2185716973548142,0.31582821129667543,-3098.1746219718843,97.67234048680851
2025-01-01 07:06:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,71.9994420999051,51.666666666666686,46.10666666666668,0.0,48.24240614429007,0.0,0.0,0.0,112.4991282811017,47.39457120165433,48.24240614429007,46.97065373033646,12.43753247303448,20.59163785232112,-0.01947325879002193,7.45760529610338,0.0,9.236100170605994,6542.10132275425,-3000.160056891518,-2910.0710480420553,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10744840172094239,0.0,0,1.015176589440705,131.99922844444444,-35.46293098149394,0.1861003371653246,9.504159445181859,0.002740735416983261,-22.69964424221699,1.218381978479309,0.3158225457851089,-3097.8134764940132,97.65341960249522
2025-01-01 07:07:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,71.85046552005113,51.666666666666686,46.10666666666668,0.0,48.230006115284446,0.0,0.0,0.0,112.26635237507989,47.383353191812546,48.230006115284446,46.96002673007659,12.43753247303448,20.635898352077977,0.0,7.456860207938442,0.0,9.236100170605994,6529.106318068261,-2999.81388178757,-2920.182644301585,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10759049230450182,0.0,0,1.0165190666827968,131.99922844444444,-38.34633940795325,0.18558783932845235,9.524299245576907,0.00274065571664755,-22.839719271548958,1.2181984809720237,0.31581680724032907,-3097.4476923108177,97.63381052324756
2025-01-01 07:08:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,71.70531458891709,51.666666666666686,46.10666666666668,0.0,48.21763146489805,0.0,0.0,0.0,112.03955404518295,47.37215839354977,48.21763146489805,46.94942185787563,12.43753247303448,20.678756435076938,0.0,7.456105695554534,0.0,9.236100170605994,6516.628477649889,-2999.463531482748,-2929.9871231844263,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10772798906335679,0.0,0,1.0178181412942189,131.99922844444444,-41.01970094348427,0.18509288566513862,9.543664446989277,0.002740575512417419,-22.974131684652264,1.2180208525868532,0.3158109960055258,-3097.077291940086,97.61376045733827
2025-01-01 07:09:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,71.56378429294487,51.666666666666686,46.10666666666668,0.0,48.205281555147906,0.0,0.0,0.0,111.81841295772635,47.36098621080353,48.205281555147906,46.93883853863135,12.43753247303448,20.720287906154088,0.0,7.455341957693698,0.0,9.236100170605994,6504.6397981243035,-2999.1088725519226,-2939.5005693053868,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10786114401862525,0.0,0,1.0190761943800863,131.99922844444444,-43.49493434810867,0.18461446658117642,9.562296798199867,0.0027404948244177506,-23.103188374328695,1.2178487740497954,0.3158051136074349,-3096.702373335963,97.59350078404026
2025-01-01 07:10:00,0.304683927494391,0.08110783406323481,0.3860111740910533,0.00507806545823985,0.0013517972343872469,0.006433519568184221,0.07995531159146702,0.11895938513369321,0.10576923076923077,0.0,0.3860111740910533,0.0,0.08110783406323481,0,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.006155591419956142,0.0,On,0.07379972017151087,0,On,0.010815606382713438,0,On,0.07483226579257705,0.056124199344432774,On,0,0,Off,On,9161.959635213676,21.111111111111143,0.8005208676345468,0.0,11.312872369216953,0.10576923076923077,1,9056.190404444445,9056.190404444445,Off,0.0,0,71.42568690599666,51.666666666666686,46.10666666666668,0.0,48.19295578220392,0.0,0.0,0.0,111.60263579061977,47.34983607945391,48.19295578220392,46.92827622807891,12.43753247303448,20.760562159577297,0.0,7.454569330800937,0.0,9.236100170605994,6493.112892357259,-2998.749857170109,-2948.7377262039095,-0.0,-0.0,325.6756665641243,0.0,2.0,0.10799018773183379,0.0,0,1.0202954042944787,131.99922844444444,-45.78468321663121,0.1841516603662704,9.580234527613149,0.002740413671689955,-23.22717038509424,1.2176819531610583,0.31579916263349134,-3096.323102041602,97.573244871493
