Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.20686555141641155,0.0713686347652303,0.3216759784092111,0.09804840055227028,0.08814102564102563,0.02067612522311564,0.3216759784092111,0.0,0.0,47.639684556367726,20.885968487706837,-0.038418389411516846
2025-01-01 01:00:00,0.1932426108744184,0.07074404389726023,0.3230986265500141,0.09721561272831021,0.07580128205128206,0.020225716094826166,0.27664134143192154,0.04645728511809253,0.0,49.80189195229268,20.756036076237343,-0.06866404288792012
2025-01-01 02:00:00,0.19064700253763783,0.0701194530292902,0.2702078218637373,0.09638282490435014,0.07403846153846154,0.020225716094826166,0.2702078218637373,0.0,0.0,51.837085217385294,20.807671754051988,-0.06896037049924543
2025-01-01 03:00:00,0.1912767624743053,0.06949486216132014,0.27664134143192154,0.09555003708039007,0.07580128205128206,0.019925443342633187,0.27664134143192154,0.0,0.0,51.068829965682774,20.864898954224444,-0.03915759889761266
2025-01-01 04:00:00,0.20454653875290935,0.06887027129335008,0.32810949797739525,0.09471724925643,0.08990384615384615,0.019925443342633187,0.32810949797739525,0.0,0.0,50.32734698000729,20.80637621999686,-0.05315719378207102
2025-01-01 05:00:00,0.1928073406675517,0.06887027129335008,0.28307486100010576,0.09471724925643,0.07756410256410257,0.02052598884701915,0.28307486100010576,0.0,0.0,49.5910515171786,20.825411910944116,-0.049212628630349066
2025-01-01 06:00:00,0.23121217521503243,0.07449383915466509,0.28307486100010576,0.1057826720955069,0.07756410256410257,0.04786540055542296,0.28307486100010576,0.0,0.0,48.800950470252054,20.917945488391208,-0.025843512612905666
2025-01-01 07:00:00,0.33328505778347584,0.08622504047405075,0.381000302663672,0.13123557393043495,0.09166666666666666,0.11038281718637423,0.3345430175455795,0.04645728511809253,0.0,49.323767631437676,20.805784568105594,-0.04816651096665415
2025-01-01 08:00:00,0.2930146055188833,0.08307362822436225,0.29594190013647415,0.1251386876276606,0.08108974358974358,0.08678617430147914,0.29594190013647415,0.0,0.0,52.02259115945556,20.918524104186137,-0.034313979747707
2025-01-01 09:00:00,0.2951337794078877,0.0825577808039171,0.31524245884102686,0.1258460134029885,0.08637820512820513,0.0829095608766941,0.31524245884102686,0.0,0.0,51.035803777724375,20.76443501802927,-0.06499765343967118
2025-01-01 10:00:00,0.19314120343510258,0.07188448218567545,0.2637743022955531,0.09942239734975027,0.07227564102564103,0.021443165059711264,0.2637743022955531,0.0,0.0,50.20950241444361,20.809512167599216,-0.061410512037000584
2025-01-01 11:00:00,0.2028825743251085,0.07347329224064653,0.2818787865712463,0.10412655866888422,0.06875,0.030006015656224263,0.25090726315918466,0.030971523412061684,0.0,49.410883544142955,20.814903222266214,-0.05601781689906644
2025-01-01 12:00:00,0.2661310364824035,0.08318237167188715,0.22779190745611014,0.13122317365666009,0.058173076923076925,0.07673478590266648,0.2123061457500793,0.015485761706030842,0.0,52.19302401459057,20.86382512765142,-0.04691269214287696
2025-01-01 13:00:00,0.2750922873559001,0.08318237167188715,0.19955239346968265,0.15353899998761072,0.04407051282051282,0.07748277454777656,0.16083798920460554,0.03871440426507711,0.0,51.53575909082097,20.787941255359,-0.05454689375596005
2025-01-01 14:00:00,0.26859640196817686,0.08388392416369256,0.22528647174241953,0.1357486311985394,0.05112179487179487,0.08172597589784261,0.18657206747734242,0.03871440426507711,0.0,51.732318114673895,20.775151274050167,-0.06284020462757413
2025-01-01 15:00:00,0.28352244220215755,0.08519891959659627,0.17370502834097398,0.1415464499048543,0.04759615384615385,0.09437983845114939,0.17370502834097398,0.0,0.0,51.43358819751996,20.85472329205445,-0.04479529621533729
2025-01-01 16:00:00,0.42062614645547275,0.09712139995077804,0.15440446963642132,0.2078205347105848,0.0423076923076923,0.17049791943719567,0.15440446963642132,0.0,0.0,50.43449553376341,20.796774676576902,-0.05254951479240558
2025-01-01 17:00:00,0.5046232854175146,0.10300372250077845,0.2510205500151564,0.23494455120296895,0.058173076923076925,0.21150565729146867,0.2123061457500793,0.03871440426507711,0.0,50.39098451187406,20.763936892453383,-0.06986024426557229
2025-01-01 18:00:00,0.4636544323882621,0.09839287754046161,0.25090726315918466,0.20421856833274646,0.06875,0.19068586405551563,0.25090726315918466,0.0,0.0,51.630109403760876,20.843561856919095,-0.04165358548524978
2025-01-01 19:00:00,0.6001242010569744,0.10576866467436448,0.25090726315918466,0.276628959535078,0.06875,0.2547452415218963,0.25090726315918466,0.0,0.0,50.57633012922722,20.805666069933444,-0.060006077869303516
2025-01-01 20:00:00,0.29374337808696516,0.08197220767999809,0.2702078218637373,0.1519633896492257,0.07403846153846154,0.06774152689927788,0.2702078218637373,0.0,0.0,49.782623793671654,20.803458814941944,-0.058212593889177336
2025-01-01 21:00:00,0.2565776026351653,0.07874774581298447,0.31535574569699865,0.1316179281105628,0.07580128205128206,0.049158392473320475,0.27664134143192154,0.03871440426507711,0.0,49.19863020773672,20.843106791887752,-0.054599619308491575
2025-01-01 22:00:00,0.21612452575543672,0.07386699823711049,0.3345430175455795,0.10137955184811055,0.09166666666666666,0.023078307240659502,0.3345430175455795,0.0,0.0,51.73296303035334,20.829584324823585,-0.03283657358842002
2025-01-01 23:00:00,0.21403775541150863,0.07199322563320033,0.34097653711376374,0.09888118837623035,0.09342948717948718,0.02172707985579108,0.34097653711376374,0.0,0.0,50.966933332790255,20.917923609096775,-0.028501722388505197
2025-01-02 00:00:00,0.2121540129548731,0.0713686347652303,0.34097653711376374,0.09804840055227028,0.09342948717948718,0.02067612522311564,0.34097653711376374,0.0,0.0,50.21623410285051,20.939973430694902,-0.02590537977547456
2025-01-02 01:00:00,0.20910799548980302,0.07074404389726023,0.3345430175455795,0.09721561272831021,0.09166666666666666,0.020225716094826166,0.3345430175455795,0.0,0.0,49.4807673375817,20.880488920251015,-0.046461061097772864
2025-01-02 02:00:00,0.1994611051017404,0.0701194530292902,0.3023754197046584,0.09638282490435014,0.0828525641025641,0.020225716094826166,0.3023754197046584,0.0,0.0,48.78792932624525,20.894998669905938,-0.04550240610305186
2025-01-02 03:00:00,0.2018536855512284,0.06949486216132014,0.31524245884102686,0.09555003708039007,0.08637820512820513,0.019925443342633187,0.31524245884102686,0.0,0.0,48.08898648315268,20.769917148963987,-0.07860129332876802
2025-01-02 04:00:00,0.20630935926572985,0.06887027129335008,0.3345430175455795,0.09471724925643,0.09166666666666666,0.019925443342633187,0.3345430175455795,0.0,0.0,47.402409859207154,20.845576894094393,-0.03655942007333941
2025-01-02 05:00:00,0.24675932864109967,0.07501917254505633,0.3887431835166874,0.1067057908650844,0.09166666666666666,0.048386871109348605,0.3345430175455795,0.05420016597110795,0.0,50.676943479010674,20.896917980466053,-0.03690348505616967
2025-01-02 06:00:00,0.30047399388247753,0.0829331029531478,0.32953214611819825,0.12353347640130469,0.07756410256410257,0.09937641491707026,0.28307486100010576,0.04645728511809253,0.0,51.62262575910606,20.83267906223646,-0.06003455106515189
