Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.15279973161169,0.1176783165574424,0.0,1.1527997316116898,0.1176783165574424,0.0,0.032109187115110384,0.9332947223703704,0.1773958221262091,0.0,0.010000000000000002,0.0,0.0,0.11476164989077574,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004654961622807018,0.0,0.027454225492303364,0.0,0.02438028893850807,0.0,0.11337313903904532,0.08502985427928397,0.0,0.0,0.0,18.388888888888946,0.0,0.0,0.0,0.0,0.0,0.0,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,933.2947223703704,0.26666666666666666,36.73257834824639,51.66666666666668,46.10666666666668,0.0,51.318195481710696,0.3970277009418595,1076.069731438691,933.2947223703704,36.73257834824639,49.61695363947391,51.318195481710696,48.766332718355535,12.43753247303448,18.085649356221907,0.0,2.8,-76.5851081623378,-345.9046457132973,0.0,0.0,267.5685037308085,0.0,1.0,0.017364114371456827,0.0,0.0,0.32311892315434865,65.99961422222222,1.7510338201509785,0.2200277747795982,8.385563300504584,0.002769802668667094,30.74059428359468,1.2299787600151058
2025-01-01 01:00:00,0.16955116315532767,0.10500419453537524,0.0,0.16955116315532767,0.10500419453537523,0.0,0.016880618217880703,0.0,0.142670544937447,0.0,0.010000000000000002,0.0,0.0,0.10208752786870857,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.00430583950109649,0.0,0.012574778716784212,0.0,0.0065538411125021685,0.0,0.0974653695300055,0.0730990271475041,0.0,0.0,0.0,18.388888888888946,0.0,0.0,0.0,0.0,0.0,0.0,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,0.0,0.0,37.26144300750386,51.66666666666668,46.10666666666668,0.0,51.445217646575465,0.0,0.0,0.0,37.26144300750386,49.830404337708266,51.445217646575465,49.022997683274674,12.43753247303448,17.85204803434646,-0.054489470136115985,2.5,-103.43917513842266,-320.7845142743475,0.0,0.0,218.72820151044954,0.0,1.0,0.016036553721849846,0.0,0.0,0.2984151024845067,65.99961422222222,-1.382862374524701,0.22431845928754915,8.290511820723836,0.002782508304731809,32.24927068285366,1.231016469796446
2025-01-01 02:00:00,0.5569103925975505,0.09923420598042942,0.0,0.5569103925975504,0.09923420598042942,0.0,0.01477774137166172,0.0,0.13221269752218498,0.39991995370370376,0.010000000000000002,0.0,0.0,0.09631753931376276,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00430583950109649,0.0,0.01047190187056523,0.0,0.0037893117705012544,0.0,0.0907631113104608,0.06807233348284557,0.0,0.0,399.9199537037037,18.388888888888946,0.4166666666666667,0.0,0.39991995370370376,0.0,0.4166666666666667,399.9199537037037,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,0.0,0.0,37.01319323990515,51.66666666666668,46.10666666666668,0.0,51.09208995583613,0.0,0.0,0.0,37.01319323990515,49.517165307204216,51.09208995583613,48.72970298288826,12.43753247303448,17.751000500752,-0.1632920382214231,1.6500000000000001,285.6460437689585,-315.3721147461546,0.0,0.0,206.63663532433665,0.0,1.0,0.014957785223700264,0.0,0.0,0.27834091338403016,65.99961422222222,-5.538430512927295,0.2268883109332606,8.259063742973465,0.002796529619170625,36.03073885034795,1.231433900433146
2025-01-01 03:00:00,0.8596257494775085,0.09849091109014213,0.0,0.8596257494775085,0.09849091109014213,0.0,0.01454499329052137,0.0,0.1312216376684686,0.7038591185185186,0.010000000000000002,0.0,0.0,0.09557424442347547,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.00407309141995614,0.0,0.01047190187056523,0.0,0.0037893117705012544,0.0,0.0907631113104608,0.06807233348284557,0.0,0.0,703.8591185185185,18.388888888888946,0.7333333333333333,0.0,0.7038591185185186,0.0,0.7333333333333333,703.8591185185185,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,0.0,0.0,35.909619774140836,51.66666666666668,46.10666666666668,0.0,50.746075658626474,0.0,0.0,0.0,35.909619774140836,49.210143033665204,50.746075658626474,48.44217672118457,12.43753247303448,18.391343238879315,0.0,1.6500000000000001,546.719741770908,-348.9851653426803,0.0,0.0,205.41282738947993,0.0,1.0,0.01594133842272151,0.0,0.0,0.29664329516603266,65.99961422222222,-13.567038794410337,0.21904691536562867,8.57713056166388,0.0028108969921765477,28.35595033900487,1.228718430759783
2025-01-01 04:00:00,0.15477557110527357,0.09774761619985485,0.0,0.15477557110527357,0.09774761619985484,0.0,0.01454499329052137,0.0,0.1302305778147522,0.0,0.010000000000000002,0.0,0.0,0.09483094953318817,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.00407309141995614,0.0,0.01047190187056523,0.0,0.0037893117705012544,0.0,0.0907631113104608,0.06807233348284557,0.0,0.0,0.0,18.388888888888946,0.0,0.0,0.0,0.0,0.0,0.0,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,0.0,0.0,36.10172585476722,51.66666666666668,46.10666666666668,0.0,50.40540884887905,0.0,0.0,0.0,36.10172585476722,48.90768205329417,50.40540884887905,48.158818655501726,12.43753247303448,17.92263950380953,-0.05788151449271665,0.55,-165.79959629697206,-368.2541678011858,0.0,0.0,204.4217675357635,0.0,1.0,0.016142346509516133,0.0,0.0,0.3003837402679815,65.99961422222222,-1.967196031549752,0.2263392372562227,8.365479075649715,0.00282141824011072,35.17232083692448,1.2301115652495538
2025-01-01 05:00:00,0.9710777728231098,0.09774761619985485,0.0,0.9710777728231098,0.09774761619985484,0.0,0.015010489452802072,0.0,0.1302305778147522,0.8158367055555557,0.010000000000000002,0.0,0.0,0.09483094953318817,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004538587582236842,0.0,0.01047190187056523,0.0,0.0037893117705012544,0.0,0.0907631113104608,0.06807233348284557,0.0,0.0,815.8367055555556,18.388888888888946,0.85,0.0,0.8158367055555557,0.0,0.85,815.8367055555556,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,0.0,0.0,35.66929961763853,51.66666666666668,46.10666666666668,0.0,50.064231562893546,0.0,0.0,0.0,35.66929961763853,48.60425789699928,50.064231562893546,47.87427106405216,12.43753247303448,17.989768799030326,-0.07345975554856014,-0.25000000000000006,624.8282776673766,-387.65832065270325,0.0,0.0,204.88726369804422,0.0,1.0,0.016149489273013417,0.0,0.0,0.3005166558892574,65.99961422222222,-8.237370933519994,0.22669772782898295,8.413669455827499,0.002839211970360619,37.142232502795075,1.229198416230261
2025-01-01 06:00:00,1.5178339811741683,0.10459399380358941,0.0,1.5178339811741683,0.10459399380358941,0.0,0.03175689783719481,0.9332947223703704,0.14286240726289945,0.39991995370370376,0.010000000000000002,0.0,0.0,0.10167732713692273,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00512045778508772,0.0,0.026636440052107094,0.0,0.007292637747002413,0.0,0.09790949507467413,0.07343212130600557,0.0,0.0,399.9199537037037,18.388888888888946,0.4166666666666667,0.0,0.39991995370370376,0.0,0.4166666666666667,399.9199537037037,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,933.2947223703704,0.26666666666666666,35.75525107971649,51.66666666666668,46.10666666666668,0.0,50.07674265799831,0.19728146250480616,508.3274191458848,933.2947223703704,35.75525107971649,49.03038673871181,50.07710795685282,48.506843480214044,12.43753247303448,18.358588841463735,0.0,0.3,224.27554589038843,-387.1558965754514,0.0,0.0,220.56533182264488,0.0,0.8,0.0163169913335791,0.0,0.0,0.30363360641597625,52.799691377777776,-9.053843060508777,0.22234419475296135,8.599490485040121,0.002850162186412389,15.775786602283079,1.2276345609795596
2025-01-01 07:00:00,1.4847689360945746,0.12073672655822863,0.0,1.4847689360945746,0.12073672655822863,0.0,0.074405234866583,1.2249493231111113,0.1754143781168804,0.0,0.010000000000000002,0.0,0.0,0.11782005989156197,0.0,0.0029166666666666685,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004771335663377193,0.0,0.06963389920320581,0.0,0.018320964928131064,0.0,0.11745101904009363,0.08808826428007019,0.0,0.0,0.0,18.388888888888946,0.0,0.0,0.0,0.0,0.0,0.0,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,1224.9493231111112,0.35,37.97389335855787,51.66666666666668,46.10666666666668,0.0,51.22178518131546,0.45726705892422254,1226.8075159040288,1224.9493231111112,37.97389335855787,50.37187710338228,51.22544683160252,49.943261414128635,12.43753247303448,17.75807342623298,-0.13749284387652072,-0.55,-109.72011327841469,-397.04734533054176,0.0,0.0,287.7977716062124,1.3730706746019983,0.7,0.016446987904285903,0.0,0.0,0.3060526386247014,46.199729955555554,-0.47053955408534937,0.2311513204965475,8.321269336970762,0.002853410881701967,20.225767237337788,1.2301660118832942
2025-01-01 08:00:00,1.078249499654259,0.10288731114670666,0.0,1.078249499654259,0.10288731114670667,0.0,0.01831180229600968,0.0,0.138120202913805,0.9118174944444444,0.010000000000000002,0.0,0.0,0.09997064448003999,0.0,0.0029166666666666685,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0036075952576754386,0.0,0.01470420703833424,0.0,0.004826010273751598,0.0,0.09266073863768128,0.06949555397826095,0.0,0.0,911.8174944444444,18.388888888888946,0.95,0.0,0.9118174944444444,0.0,0.95,911.8174944444444,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,0.0,0.0,38.681372328986825,51.66666666666668,46.10666666666668,0.0,51.375830028434514,0.0,0.0,0.0,38.681372328986825,51.233505725609206,51.375830028434514,51.162343574196555,12.43753247303448,17.991236438845803,-0.05255345635006261,-1.4,628.6550990786204,-440.3362453190572,0.0,0.0,153.24573421628807,79.95707701814176,0.05,0.017172457905734913,0.0,0.0,0.31955249704732935,3.299980711111111,3.9281157369450885,0.22844678742077748,8.442592694609326,0.0028602243344208883,1.4520548761300935,1.2297532858159141
2025-01-01 09:00:00,0.814435854042228,0.1014640906512913,0.0,0.8144358540422278,0.1014640906512913,0.0,0.013381252884819617,0.0,0.13518587708333415,0.655868724074074,0.010000000000000002,0.0,0.0,0.09854742398462464,0.0,0.0029166666666666685,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002909351014254386,0.0,0.01047190187056523,0.0,0.0037893117705012544,0.0,0.0907631113104608,0.06807233348284557,0.0,0.0,655.8687240740741,18.388888888888946,0.6833333333333333,0.0,0.655868724074074,0.0,0.6833333333333333,655.8687240740741,959.8078888888889,0.0,19.388888888888946,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,291.03060704683304,0.0,0.0,37.804139072896014,51.66666666666668,46.10666666666668,0.0,51.033564381949596,0.0,0.0,0.0,37.804139072896014,50.91200170215138,51.033564381949596,50.85122036225228,12.43753247303448,18.423097425714403,0.0,-0.85,381.2031498025156,-435.5296716416221,0.0,0.0,142.21371217642147,168.43084601421677,0.0,0.01710894347091453,0.0,0.0,0.3183705930731391,0.0,18.6503851936422,0.2226784341586111,8.65281829198172,0.0028634606976257887,16.449314204266294,1.2285455411224644
