Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 03:42:00,1.3575352301266157,0.3955219443035252,0.6428125000000001,0.02262558716877693,0.006592032405058753,0.010713541666666668,0.02973127905167538,0.5278560344082734,0.7499479166666667,0.05,0.0,0.6428125000000001,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,On,12257.033326455112,16.666666666666686,0.7999999999999999,3564.096479100442,18.838977361111112,0.7499479166666667,1,15071.181888888888,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,89.32850121608784,51.666666666666686,46.10666666666668,0.0,50.441830931600435,0.0,0.0,0.0,139.57578315013726,50.48174896827453,50.50170798661158,50.441830931600435,12.43753247303448,16.46207446334548,0.0,6.087656814591274,1.9377437358028133,2.2,9.236100170605994,11311.007304286626,-545.340689452491,244.22939041628257,-1504.3578179261772,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08073765257154315,0.0,0,0.3876285442893421,131.99922844444444,-98.08444051291404,0.2326769712289984,7.459368951929984,0.002642460217604082,-9.264300599492689,1.237029129907487,0.8272848630118821,-4201.799527000555,92.3623584476218,0.8155251818495999,279.418769452049,-35.189379035766414
2025-01-01 03:43:00,1.3575352301266157,0.3955219443035252,0.6428125000000001,0.02262558716877693,0.006592032405058753,0.010713541666666668,0.02973127905167538,0.5278560344082734,0.7499479166666667,0.05,0.0,0.6428125000000001,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,On,12257.033326455112,16.666666666666686,0.7999999999999999,3564.096479100442,18.838977361111112,0.7499479166666667,1,15071.181888888888,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,89.05948937906467,51.666666666666686,46.10666666666668,0.0,50.42987237425117,0.0,0.0,0.0,139.15545215478855,50.47061457082291,50.49098566910878,50.42987237425117,12.43753247303448,16.553354337595216,0.0,6.128109849967811,1.9585077700224647,2.2,9.236100170605994,11287.299827762185,-593.2775903105589,221.88047281691843,-1519.5627189881234,-0.0,-0.0,656.4162362706063,0.0,2.0,0.0810350480968211,0.0,0,0.3890563662642194,131.99922844444444,-106.58701597541057,0.23132768403649157,7.503631900302093,0.002642443937571275,-9.708276518215829,1.2366393783194376,0.8277453448266349,-4247.88451066448,90.5104412534792,0.8155251818495999,257.2959007828267,-35.415427965908286
2025-01-01 03:44:00,1.3575352301266157,0.3955219443035252,0.6428125000000001,0.02262558716877693,0.006592032405058753,0.010713541666666668,0.02973127905167538,0.5278560344082734,0.7499479166666667,0.05,0.0,0.6428125000000001,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,On,12257.033326455112,16.666666666666686,0.7999999999999999,3564.096479100442,18.838977361111112,0.7499479166666667,1,15071.181888888888,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.79652853979731,51.666666666666686,46.10666666666668,0.0,50.417950202370385,0.0,0.0,0.0,138.7445758434333,50.4595137044915,50.48029545555206,50.417950202370385,12.43753247303448,16.642363503585322,0.0,6.16676966662624,1.978182650792807,2.2,9.236100170605994,11264.315792185564,-638.9999463772515,200.8320889049863,-1534.4481868255914,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08132454220020771,0.0,0,0.39044625282026785,131.99922844444444,-114.68558371456197,0.23002031095178357,7.546559594242877,0.0026424268719685926,-10.140111217678982,1.2362595596539019,0.8281851749538506,-4291.970864555105,88.87443907741135,0.8155251818495999,236.33346165560977,-35.50137275062346
2025-01-01 03:45:00,1.3575352301266157,0.3955219443035252,0.6428125000000001,0.02262558716877693,0.006592032405058753,0.010713541666666668,0.02973127905167538,0.5278560344082734,0.7499479166666667,0.05,0.0,0.6428125000000001,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,On,12257.033326455112,16.666666666666686,0.7999999999999999,3564.096479100442,18.838977361111112,0.7499479166666667,1,15071.181888888888,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.5393867026555,51.666666666666686,46.10666666666668,0.0,50.406063603708944,0.0,0.0,0.0,138.34279172289922,50.448445615050545,50.469636620721346,50.406063603708944,12.43753247303448,16.72918955376406,0.0,6.203723846438648,1.996832941047058,2.2,9.236100170605994,11242.031687053497,-682.8279309628165,180.75775982240665,-1549.024397511564,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08160645995121507,0.0,0,0.39179976464469796,131.99922844444444,-122.39347816065677,0.2287528875936479,7.588837431107091,0.0026424090417930196,-10.560299105917071,1.2358892823723235,0.8286053819236872,-4334.152558078093,87.22814801483378,0.8155251818495999,216.4626640267376,-35.70490420433095
2025-01-01 03:46:00,1.3575352301266157,0.3955219443035252,0.6428125000000001,0.02262558716877693,0.006592032405058753,0.010713541666666668,0.02973127905167538,0.5278560344082734,0.7499479166666667,0.05,0.0,0.6428125000000001,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,On,12257.033326455112,16.666666666666686,0.7999999999999999,3564.096479100442,18.838977361111112,0.7499479166666667,1,15071.181888888888,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.28784487600707,51.666666666666686,46.10666666666668,0.0,50.394211797139114,0.0,0.0,0.0,137.94975761876105,50.437409577187495,50.45900846721169,50.394211797139114,12.43753247303448,16.813915157274973,0.0,6.23904987852777,2.014510342600151,2.2,9.236100170605994,11220.422529144134,-724.6554170357363,161.84735192463754,-1563.301043526465,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08188110720823222,0.0,0,0.39311837019043483,131.99922844444444,-129.72599005511762,0.22752357642102855,7.629248461214926,0.0026423904672038326,-10.969305540118217,1.2355281772741322,0.8290068760572409,-4374.512668486808,85.76077235062942,0.8155251818495999,197.62842262474348,-35.78107070010594
2025-01-01 03:47:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.04169538978896,51.666666666666686,46.10666666666668,0.0,50.38239403091053,0.0,0.0,0.0,137.56514904654523,50.42640489288613,50.448410323873944,50.38239403091053,12.43753247303448,16.896618699248553,0.0,6.272824042673858,2.0312724254244396,2.2,9.236100170605994,-1057.5703420842533,-4328.86496698813,143.8065906124949,-1577.2874112759057,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08214877298647248,0.0,0,0.39440345704484153,131.99922844444444,-136.69916707895402,0.2263306523906,7.669109183785011,0.002642371167571152,-11.367570396762037,1.2351758946553946,0.8293905508692772,-4413.133450521192,84.26848353306198,0.8155251818495999,179.76939999833058,-35.962809385835705
2025-01-01 03:48:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.10072300188922,51.666666666666686,46.10666666666668,0.0,50.37060958113178,0.0,0.0,0.0,137.6573796904519,50.4154308900154,50.43784154445721,50.37060958113178,12.43753247303448,16.863135175032795,0.0,6.238726571036311,2.047165183900461,2.2,9.236100170605994,-1048.499231162199,-4287.860068459604,126.80612182146822,-1571.6188636464697,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08204045591444252,0.0,0,0.3938834172912031,131.99922844444444,-133.29660378633562,0.226810396292276,7.652891738909206,0.002642351161518427,-11.199134734107208,1.2353185170535665,0.8290032024231528,-4374.143125210114,86.28305675051013,0.8155251818495999,162.8365918148447,-36.030469993376464
2025-01-01 03:49:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.15675729753644,51.666666666666686,46.10666666666668,0.0,50.3588175384131,0.0,0.0,0.0,137.7449332774007,50.404449529617274,50.42726552521936,50.3588175384131,12.43753247303448,16.830784202182198,0.0,6.206363583356207,2.0622399008376364,2.2,9.236100170605994,-1037.5919635294135,-4248.132549300507,110.6615766819281,-1566.1498005171827,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08193573715677051,0.0,0,0.393380653360084,131.99922844444444,-127.85839928283724,0.22727496655121918,7.6373005533970435,0.0026423314541751132,-11.03621212543273,1.2354563469383077,0.8286353902885237,-4337.16722042093,89.03467112042324,0.8155251818495999,146.77535922877996,-36.113782546851866
2025-01-01 03:50:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.21001612715918,51.666666666666686,46.10666666666668,0.0,50.34701830409513,0.0,0.0,0.0,137.82815019868622,50.39346118479524,50.41668262514531,50.34701830409513,12.43753247303448,16.79948319282775,0.0,6.175597430516937,2.076540376496984,2.2,9.236100170605994,-1029.5947314486298,-4210.0072786355895,95.31659342745715,-1560.8654938033565,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08183435575880166,0.0,0,0.39289391238532184,131.99922844444444,-125.14547391587945,0.2277254469501437,7.622289792180329,0.002642312035696605,-10.87840588624113,1.2355897330372538,0.8282855750738582,-4302.043810153372,92.0365315177823,0.8155251818495999,131.53903561399133,-36.222442186534174
2025-01-01 03:51:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.26076991831708,51.666666666666686,46.10666666666668,0.0,50.33521225030497,0.0,0.0,0.0,137.90745299737043,50.38246620149873,50.40609317709562,50.33521225030497,12.43753247303448,16.76912950940973,0.0,6.146310373151067,2.0901075527096795,2.2,9.236100170605994,-1019.560984128265,-4175.161346851004,80.74788812277089,-1555.7479369994767,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08173598494432206,0.0,0,0.3924216254856811,131.99922844444444,-120.22928339939466,0.2281632255648079,7.607802355636446,0.002642292896948255,-10.725220454287157,1.2357191099394873,0.8279524400580608,-4268.634390185927,93.47304333492318,0.8155251818495999,117.08399983478805,-36.33611171201715
2025-01-01 03:52:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.30912210155259,51.666666666666686,46.10666666666668,0.0,50.32339971290916,0.0,0.0,0.0,137.9830032836759,50.37146489196955,50.395497481499746,50.32339971290916,12.43753247303448,16.739684076552933,0.0,6.118373991799769,2.1029808219888246,2.2,9.236100170605994,-1011.9729610694386,-4141.815323481058,66.92847527812327,-1550.7899304002951,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08164050318073388,0.0,0,0.3919632091725109,131.99922844444444,-117.5992669397499,0.22858878279696146,7.593182332654635,0.0026422740296797955,-10.576469789413341,1.2358446417077722,0.827634543781124,-4236.788880272759,94.97355679170178,0.8155251818495999,103.3682814636187,-36.43980618549542
2025-01-01 03:53:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.35526072741568,51.666666666666686,46.10666666666668,0.0,50.311581013900245,0.0,0.0,0.0,138.055094886587,50.36045755555735,50.384895826385915,50.311581013900245,12.43753247303448,16.711075580858463,0.0,6.091707995363552,2.1151979303104693,2.2,9.236100170605994,-1002.5456978427536,-4110.06396825107,53.81858611711678,-1545.9789076328912,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08154768388962122,0.0,0,0.39151757562298345,131.99922844444444,-112.98302648046891,0.22900307518626295,7.579659682887074,0.0026422554259759013,-10.431809755822147,1.2359666300761853,0.827330989642947,-4206.412586454595,96.34861820352504,0.8155251818495999,90.35166436222646,-36.53307824510968
2025-01-01 03:54:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.39924839390267,51.666666666666686,46.10666666666668,0.0,50.299756450054105,0.0,0.0,0.0,138.12382561547292,50.349444468172166,50.374288477231204,50.299756450054105,12.43753247303448,16.68328046039304,0.0,6.066238952660039,2.1267945396132464,2.2,9.236100170605994,-995.467429224784,-4080.1758196185765,41.37581326061495,-1541.3103930037487,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08145745491945641,0.0,0,0.3910843784312925,131.99922844444444,-110.57327249164182,0.22940637343593281,7.565953600868054,0.0026422370785358627,-10.291129068513573,1.2360851734313891,0.8270409570809186,-4177.419012191156,97.24319257257972,0.8155251818495999,77.99615281279858,-36.62033955218364
2025-01-01 03:55:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.44123919873196,51.666666666666686,46.10666666666668,0.0,50.28792630974723,0.0,0.0,0.0,138.1894362480187,50.33842589792144,50.36367569200854,50.28792630974723,12.43753247303448,16.65624030036877,0.0,6.041895029918345,2.1378041683040947,2.2,9.236100170605994,-986.7230425055974,-4050.880333841771,29.56207621520381,-1536.7741005810244,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08136963061788205,0.0,0,0.3906627262642032,131.99922844444444,-106.3651781951794,0.22979946192673686,7.553297745231692,0.002642218980260485,-10.154145572477734,1.236200518964016,0.8267636418899714,-4149.723821141957,98.84348730018607,0.8155251818495999,66.2660349056519,-36.7039586904481
2025-01-01 03:56:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.481277728253,51.666666666666686,46.10666666666668,0.0,50.276090860691646,0.0,0.0,0.0,138.25199645039532,50.32740209370502,50.3530577102117,50.276090860691646,12.43753247303448,16.629938371017282,0.0,6.018632657571069,2.1482583872670378,2.2,9.236100170605994,-980.1261720512638,-4023.4085435413535,18.343558444121115,-1532.3667842027667,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08128416033487146,0.0,0,0.39025237594649936,131.99922844444444,-104.1756241191034,0.23018252310035175,7.540418495469298,0.00264220112455443,-10.02078064527274,1.2363127362578963,0.8264985603037563,-4123.2751181081085,99.8665745667549,0.8155251818495999,55.1276737032995,-36.784115259178385
2025-01-01 03:57:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.51949640107769,51.666666666666686,46.10666666666668,0.0,50.264250364615265,0.0,0.0,0.0,138.31171312668388,50.31637329886527,50.34243476599028,50.264250364615265,12.43753247303448,16.60432448854563,0.0,5.996388348898416,2.158187010146923,2.2,9.236100170605994,-972.028276173145,-3997.404662732398,7.68875911911433,-1528.0796259212293,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08120088442785582,0.0,0,0.38985256102022015,131.99922844444444,-100.36488652252211,0.23055623325059754,7.527920555853941,0.00264218350496532,-9.890791573716047,1.2364220377494435,0.8262450003092456,-4097.99860202173,100.59393928933247,0.8155251818495999,44.54930450421293,-36.8605453850986
2025-01-01 03:58:00,0.6075873134599489,0.3955219443035252,0.0,0.010126455224332481,0.006592032405058753,0.0,0.02973127905167538,0.5278560344082734,0.0,0.05,0.0,0.0,0.0,0.3809386109701919,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03405663890615646,0.025542479179617338,On,0,0,Off,0.005052117598684211,0.0,On,0.0004954724521286425,0.0,On,0.024183689000862527,0,On,0.019937886448017417,0,On,0.47386150905409957,0.35539613179057455,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,15071.181888888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7097.010026666667,Off,0.0,0,88.55593102842195,51.666666666666686,46.10666666666668,0.0,50.252405065488304,0.0,0.0,0.0,138.3686422319093,50.305339740239205,50.331807077614656,50.252405065488304,12.43753247303448,16.57938524278637,0.0,5.975108490665007,2.1676182093994485,2.2,9.236100170605994,-965.876961283664,-3971.897951578634,-2.4323856993968604,-1523.9100007353497,-0.0,-0.0,656.4162362706063,0.0,2.0,0.08111976249720061,0.0,0,0.38946308752318043,131.99922844444444,-98.3831968189206,0.23092073520947873,7.515796585697224,0.002642166115474042,-9.764115399004783,1.2365284791240214,0.826002361113444,-4073.8314378782643,101.93348629963015,0.8155251818495999,34.50091119828105,-36.93329689767791
