Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.0854076942956035,0.1694439581640351,0.13160618824504638,1.0854076942956032,0.1694439581640351,0.13160618824504638,0.07299813372937693,0.6999710417777778,0.2654192880192178,0.03701923076923077,0.010000000000000002,0.13160618824504638,0.0,0.0,0.16652729149736842,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.0024021820175438597,0.0,0.07059595171183307,0.0,0.043382899356059865,0.0,0.17809100946834333,0.13356825710125744,3124.6259612136755,20.000000000000057,0.2801823036720913,0.0,3.856997181807379,0.03701923076923077,0.35,3087.6067304444446,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,699.9710417777777,0.2,21.6840581541537,51.66666666666668,46.10666666666668,0.0,51.50742996100904,0.28413363511107137,770.4693141560131,699.9710417777777,21.6840581541537,50.47494541207816,51.50769169002191,49.958441408599874,12.43753247303448,19.709243491437697,-0.04598457594740519,0.85,9.236100170605994,2520.1600317575926,-1224.5927377218077,0.0,0.0,451.38331791514406,881.1391843961563,1.9005000000000003,0.04944586468666571,0.0,0.0,0.46716641169705103,125.43226682933336,168.74349035058145,0.22148897326062553,9.49941410359404,0.003086758284036656,136.03922179040288,1.2229865156859117
2025-01-01 11:00:00,0.9053089147152037,0.1553209841927204,0.13160618824504638,0.9053089147152037,0.1553209841927204,0.13160618824504638,0.043446339989539826,0.5833092014814816,0.2315341424749516,0.03701923076923077,0.010000000000000002,0.13160618824504638,0.0,0.0,0.1524043175260537,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.0024021820175438597,0.0,0.04104415797199597,0.0,0.028328385773546558,0.0,0.15926037750659042,0.11944528312994275,3124.6259612136755,20.000000000000057,0.2801823036720913,0.0,3.856997181807379,0.03701923076923077,0.35,3087.6067304444446,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,583.3092014814815,0.16666666666666666,21.62916215605119,51.66666666666668,46.10666666666668,0.0,51.54361157115082,0.21636598401308668,589.0074293547899,583.3092014814815,21.62916215605119,50.369422400597806,51.54417829644656,49.78176109002557,12.43753247303448,19.6903269053532,-0.05318643960893124,1.95,9.236100170605994,2544.391191649051,-1093.7118102936354,0.0,0.0,329.76587064703006,862.7443988402579,0.9990000000000001,0.047234292543777624,0.0,0.0,0.4462713939084187,65.933614608,183.71117008198095,0.22324643603803185,9.511969052404487,0.0031090971316820046,75.02174589915367,1.222475251441256
2025-01-01 12:00:00,0.3232608522328005,0.15696893591252595,0.12533922690004418,0.3232608522328005,0.15696893591252595,0.12533922690004418,0.04245192002768426,0.0,0.23555252194870605,0.035256410256410256,0.010000000000000002,0.12533922690004418,0.0,0.0,0.15405226924585927,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0025022729349415203,0.0,0.039949647092742735,0.0,0.03014949628756026,0.0,0.15926037750659042,0.11944528312994275,2975.8342487749283,20.000000000000057,0.26684028921151554,0.0,3.6733306493403615,0.035256410256410256,0.3333333333333333,2940.5778385185185,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,0.0,0.0,21.514353286961306,51.66666666666668,46.10666666666668,0.0,51.387358847310004,0.0544246694224406,147.25185733869748,0.0,21.514353286961306,50.227468332610705,51.387358847310004,49.647523075261056,12.43753247303448,19.701475652968917,-0.05778379404590185,3.05,9.236100170605994,2499.675467716246,-1008.0784150056934,0.0,0.0,332.78983015892896,868.2548061186787,0.9990000000000001,0.046565586824085355,0.0,0.0,0.43995343681474536,65.933614608,199.12980378808203,0.2239406403473999,9.527915369677771,0.003122492500449481,52.59255029229317,1.2218055236379015
2025-01-01 13:00:00,0.8470625118350499,0.15696893591252595,0.11280530421003977,0.8470625118350499,0.15696893591252595,0.11280530421003976,0.04215021179628797,0.5249782813333334,0.2382032494746593,0.03173076923076923,0.010000000000000002,0.11280530421003977,0.0,0.0,0.15405226924585927,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0028025456871345034,0.0,0.03934766610915346,0.0,0.032800223813513545,0.0,0.15926037750659042,0.11944528312994275,2678.2508238974356,20.000000000000057,0.24015626029036402,0.0,3.305997584406325,0.03173076923076923,0.3,2646.520054666667,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,524.9782813333334,0.15,20.67815518149398,51.66666666666668,46.10666666666668,0.0,51.014546472520074,0.05490418029551627,147.25185733869748,524.9782813333334,20.67815518149398,48.94269674327735,51.01455114265696,47.906767208519106,12.43753247303448,19.666783643313792,-0.06304875436443602,4.45,9.236100170605994,2385.9788915662043,-870.59835061621,0.0,0.0,335.13884945348593,996.670207924172,0.9990000000000001,0.04418054480950391,0.0,0.0,0.4174194690752916,65.933614608,243.18756883149223,0.2249980978161344,9.518970031659835,0.003132007998850474,44.28954667311635,1.2213692672688825
2025-01-01 14:00:00,0.3369929901599402,0.1624612035680372,0.056402652105019886,0.3369929901599402,0.1624612035680372,0.05640265210501988,0.052802972527951596,0.0,0.25832463301660397,0.015865384615384615,0.010000000000000002,0.056402652105019886,0.0,0.0,0.15954453690137052,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.003002727521929824,0.0,0.04980024500602177,0.0,0.04559858381477654,0.0,0.1665834010472721,0.12493755078545402,1339.1254119487178,20.000000000000057,0.12007813014518201,0.0,1.6529987922031626,0.015865384615384615,0.15,1323.2600273333335,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,0.0,0.0,22.739234252324163,51.66666666666668,46.10666666666668,0.0,51.947129774917386,0.0,0.0,0.0,22.739234252324163,51.953051039010006,51.95601167105632,51.947129774917386,12.43753247303448,19.66337923807003,-0.049749411020017814,4.7,9.236100170605994,1176.5833231219212,-833.9341442770824,0.0,0.0,388.5662466712465,1080.5249283232104,1.3500000000000003,0.04313913732281211,0.0,0.0,0.40758021150026025,89.0994792,282.8258087790392,0.2255911307714964,9.52384308800441,0.0031413459099259695,44.290801145823444,1.2207627748671777
2025-01-01 15:00:00,1.1749856356879356,0.17294483758712825,0.10027138152003534,1.1749856356879356,0.17294483758712825,0.10027138152003534,0.07338770174923659,0.758301961925926,0.3050908438076449,0.028205128205128206,0.010000000000000002,0.10027138152003534,0.0,0.0,0.17002817092046157,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.011612563733193478,0.0,0.003503182108918129,0.0,0.06988451964031846,0.0,0.0667740521805026,0.0,0.18166021421926384,0.1362451606644478,2380.667399019943,20.000000000000057,0.21347223136921245,0.0,2.938664519472289,0.028205128205128206,0.26666666666666666,2352.462270814815,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,758.301961925926,0.21666666666666667,21.976500155483865,51.66666666666668,46.10666666666668,0.0,51.53827956610907,0.2886729964943994,782.3924741219054,758.301961925926,21.976500155483865,50.849216022870955,51.54485602021493,50.49810779714605,12.43753247303448,19.66126261561253,-0.07150240858559306,4.15,9.236100170605994,2242.4115275447107,-876.6618640188157,0.0,0.0,486.99262306784567,898.1647037211136,1.9005000000000003,0.043696567842957196,0.0,0.0,0.412846836272965,125.43226682933336,251.41336947573794,0.22643093631756017,9.535361669606504,0.0031525461785666927,64.1656298514533,1.2207636607471832
2025-01-01 16:00:00,0.868887232467953,0.16530914654030743,0.08147049748502871,0.868887232467953,0.16530914654030743,0.08147049748502871,0.057159424745502556,0.4666473611851852,0.3121637798705985,0.022916666666666665,0.010000000000000002,0.08147049748502871,0.0,0.0,0.16239247987364075,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.04645025493277391,0.0,0.004404000365497076,0.0,0.05275542438000548,0.0,0.04919021843963691,0.0,0.16818338938389163,0.1261375420379187,1934.2922617037036,20.000000000000057,0.1734461879874851,0.0,2.387664922071235,0.022916666666666665,0.21666666666666667,1911.375595037037,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,466.6473611851852,0.13333333333333333,20.85380757792317,51.66666666666668,46.10666666666668,0.0,51.29920685035827,0.2173786930415885,589.0074293547899,466.6473611851852,20.85380757792317,49.171421089070265,51.29920685035827,48.10752820842627,12.43753247303448,19.613542482445457,-0.0689179706213143,3.05,9.236100170605994,1477.5268047729603,-993.5186755361734,0.0,0.0,413.30904590447943,344.87969807624006,1.0995,0.045985239081205206,0.0,0.0,0.43447028924930464,72.56657583733333,123.4441727009508,0.22765335986393317,9.522551565423079,0.0031603637114702866,-17.126775937801323,1.2209566083392487
2025-01-01 17:00:00,0.7705343403133569,0.2091278315054555,0.09400442017503313,0.7705343403133569,0.2091278315054555,0.09400442017503313,0.15029942961154544,0.17499276044444445,0.40879984256505936,0.026442307692307692,0.010000000000000002,0.09400442017503313,0.0,0.0,0.20621116483878882,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.005605091374269007,0.0,0.14469433823727643,0.0,0.13385162278000748,0.0,0.22221376475127427,0.16666032356345567,2231.8756865811965,20.000000000000057,0.20013021690863667,0.0,2.7549979870052708,0.026442307692307692,0.25,2205.433378888889,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,174.99276044444443,0.05,21.628936408913827,51.66666666666668,46.10666666666668,0.0,51.41534485790076,0.10826119885543947,294.50371467739495,174.99276044444443,21.628936408913827,50.37611926686177,51.41570510857606,49.856146220666986,12.43753247303448,19.6856990502198,-0.054424292457026034,1.95,9.236100170605994,1855.463293768689,-1116.582631274253,0.0,0.0,715.1598055253489,27.81290423511607,2.6002500000000004,0.04827918435138255,0.0,0.0,0.4561435714800667,171.61549688133334,25.010432936396487,0.22619446914828456,9.546077767548182,0.0031556127110746266,16.988954808846742,1.220085463771102
2025-01-01 18:00:00,2.1602470812034515,0.2100373270698982,0.13160618824504638,2.1602470812034515,0.2100373270698982,0.13160618824504638,0.16647803480423456,1.516603923851852,0.43014589177813445,0.03701923076923077,0.010000000000000002,0.13160618824504638,0.0,0.0,0.20712066040323152,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.006405818713450292,0.0,0.16007221609078426,0.0,0.15398501124049233,0.0,0.2212291565441238,0.1659218674080928,3124.6259612136755,20.000000000000057,0.2801823036720913,0.0,3.856997181807379,0.03701923076923077,0.35,3087.6067304444446,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,1516.603923851852,0.43333333333333335,20.77339531811169,51.66666666666668,46.10666666666668,0.0,50.759230576640675,0.5011087278452498,1325.2667160482774,1516.603923851852,20.77339531811169,49.10673654736271,50.759230576640675,48.28048953272373,12.43753247303448,19.67013808746553,-0.05830269199368766,1.15,9.236100170605994,2699.943252372725,-1159.8839501456898,0.0,0.0,739.5864594682803,0.0,2.4007500000000004,0.04789072283640318,0.0,0.0,0.4524733722999065,158.448573844,-4.385218163540444,0.22679523155624234,9.54264661451797,0.003162558160916031,8.620129116313649,1.2195316461355317
2025-01-01 19:00:00,0.8291016536463217,0.19777406811675152,0.16920795631505964,0.8291016536463217,0.19777406811675152,0.16920795631505964,0.15358009129089853,0.17499276044444445,0.44293264806482485,0.04759615384615385,0.010000000000000002,0.16920795631505964,0.0,0.0,0.19485740145008484,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.006806182383040937,0.0,0.14677390890785758,0.0,0.18312277946471164,0.0,0.20707541356633563,0.1553065601747517,4017.3762358461536,20.000000000000057,0.360234390435546,0.0,4.9589963766094876,0.04759615384615385,0.45,3969.7800819999998,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,174.99276044444443,0.05,21.261398791355948,51.66666666666668,46.10666666666668,0.0,51.3339160225303,0.16281307513347673,441.75557201609246,174.99276044444443,21.261398791355948,49.860341408230305,51.3339160225303,49.123554101080316,12.43753247303448,19.694576480219794,-0.04767071875751985,-0.25000000000000006,9.236100170605994,3409.791970092184,-1297.9195176269723,0.0,0.0,714.0826884647466,0.0,2.0010000000000003,0.049452907725076385,0.0,0.0,0.46723295459204556,132.0652280586667,-23.74743659174417,0.22616719537916455,9.54934766280227,0.0031586376498036724,-26.77735607548285,1.2194326370470627
2025-01-01 20:00:00,1.4371226929251186,0.19311935095090388,0.150407072280053,1.4371226929251184,0.19311935095090388,0.150407072280053,0.13758151211274608,0.758301961925926,0.48893152657875427,0.0423076923076923,0.010000000000000002,0.150407072280053,0.0,0.0,0.1902026842842372,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.007006364217836258,0.0,0.13057514789490984,0.0,0.2353279475331046,0.0,0.2019677584917425,0.15147581886880684,3571.0010985299145,20.000000000000057,0.3202083470538187,0.0,4.407996779208433,0.0423076923076923,0.4,3528.693406222222,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,758.301961925926,0.21666666666666667,22.058439930744907,51.66666666666668,46.10666666666668,0.0,51.589061921495485,0.16369436463754522,441.75557201609246,758.301961925926,22.058439930744907,51.02143789224565,51.591104345782746,50.735583453333476,12.43753247303448,19.736847000802832,-0.04836603478716418,-0.55,9.236100170605994,2941.749055514684,-1331.9389483144778,0.0,0.0,744.4405236557451,0.0,2.0010000000000003,0.04988215538967064,0.0,0.0,0.47128850286627594,132.0652280586667,-41.75361835649768,0.225244874872594,9.56309367311741,0.003153858059957634,-11.720187179763915,1.2192604335812842
2025-01-01 21:00:00,0.6323528572792203,0.1827877520907043,0.150407072280053,0.6323528572792202,0.1827877520907043,0.150407072280053,0.10539496757137688,0.0,0.47465019740015096,0.0423076923076923,0.010000000000000002,0.150407072280053,0.0,0.0,0.17987108542403762,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.0065059096308479536,0.0,0.09888905794052895,0.0,0.2348220835014341,0.0,0.18929092782468004,0.14196819586851003,3571.0010985299145,20.000000000000057,0.3202083470538187,0.0,4.407996779208433,0.0423076923076923,0.4,3528.693406222222,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,0.0,0.0,21.694353478446224,51.66666666666668,46.10666666666668,0.0,51.50850587915982,0.0,0.0,0.0,21.694353478446224,50.474111339651465,51.50850587915982,49.95691406989729,12.43753247303448,19.69888699065988,-0.05103300851604698,-0.3,9.236100170605994,2899.3738602875287,-1317.4046556970302,0.0,0.0,698.8600280824669,0.0,2.0010000000000003,0.05011175596943237,0.0,0.0,0.4734577778835207,132.0652280586667,-53.082610627822596,0.22576176284687519,9.545808678768815,0.003153738846501868,4.496299485627964,1.2194183927720164
2025-01-01 22:00:00,1.1757170986500016,0.17061680015697797,0.17547491766006182,1.1757170986500016,0.17061680015697797,0.17547491766006185,0.08408152141672529,0.6416401216296297,0.3906364812446724,0.049358974358974364,0.010000000000000002,0.17547491766006182,0.0,0.0,0.1677001334903113,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.005605091374269007,0.0,0.07847643004245629,0.0,0.16703630325759058,0.0,0.1752602608727857,0.13144519565458923,4166.1679482849,20.000000000000057,0.37357640489612176,0.0,5.142662909076505,0.049358974358974364,0.4666666666666667,4116.808973925926,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,641.6401216296297,0.18333333333333332,21.23572303589375,51.66666666666668,46.10666666666668,0.0,51.237616010599055,0.19921059589236007,537.9842858052323,641.6401216296297,21.23572303589375,49.74061844379451,51.237616010599055,48.99211966039225,12.43753247303448,19.63720000432073,-0.07216395101924682,-1.95,9.236100170605994,3238.2706098799194,-1523.5223323678629,0.0,0.0,650.548684933636,0.0,2.85,0.053231498641003024,0.0,0.0,0.5029332253963006,188.09890053333336,-54.923690970753704,0.22695696981548352,9.5229618607865,0.003158292033200745,38.99151675505725,1.2196720469106321
2025-01-01 23:00:00,0.40897403740598415,0.15688341620798602,0.2193436470750773,0.4089740374059842,0.15688341620798602,0.2193436470750773,0.05187769201350409,0.0,0.2853976274437622,0.06169871794871795,0.010000000000000002,0.2193436470750773,0.0,0.0,0.15396674954131934,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.004704273117690058,0.0,0.04717341889581403,0.0,0.08010862805533629,0.0,0.16024498571374085,0.12018373928530561,5207.709935356125,20.000000000000057,0.4669705061201522,0.0,6.428328636345632,0.06169871794871795,0.5833333333333334,5146.0112174074075,8821.733515555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1053.0045022222223,0.0,0.0,20.86444801038326,51.66666666666668,46.10666666666668,0.0,51.36210434020591,0.1381266309802748,375.1536353132455,0.0,20.86444801038326,49.27797140090413,51.36210434020591,48.235904931253245,12.43753247303448,19.686545571767578,-0.051742318072960106,-3.05,9.236100170605994,4025.504606267317,-1643.6328140671878,0.0,0.0,524.057013123971,0.0,3.0,0.05444879246090063,0.0,0.0,0.5144342637425049,197.99884266666666,-62.6295281455913,0.22682942324503394,9.554282205150347,0.0031662988664725596,38.305131842018554,1.2194605101159897
