Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8312196050861208,0.14770565509054087,0.20054276304007068,0.21650384107340886,0.05641025641025641,0.023327226269122134,0.5249782813333334,0.010000000000000002,0.20054276304007068,0.0,51.786753488832304,19.737656820801984,-0.04738182704651545
2025-01-01 01:00:00,0.25618454233609844,0.13880481503135683,0.15667403362505522,0.18761878830243534,0.04407051282051282,0.014495241213150252,0.0,0.010000000000000002,0.15667403362505522,0.0,51.66669691604761,19.70551545034734,-0.04513996019730768
2025-01-01 02:00:00,0.2621371899075101,0.13798083917145404,0.18174187900506406,0.18652015382256498,0.05112179487179487,0.014495241213150252,0.0,0.010000000000000002,0.18174187900506406,0.0,51.46311661320647,19.64224283855686,-0.07341884317386924
2025-01-01 03:00:00,0.26612683513130597,0.13715686331155127,0.20054276304007068,0.18542151934269463,0.05641025641025641,0.014295059378354933,0.0,0.010000000000000002,0.20054276304007068,0.0,51.26082775741598,19.69707532979579,-0.05177329525507345
2025-01-01 04:00:00,0.25973973911297404,0.1363328874516485,0.18174187900506406,0.18432288486282425,0.05112179487179487,0.014295059378354933,0.0,0.010000000000000002,0.18174187900506406,0.0,51.06001466859752,19.76022601597156,-0.043510032229796575
2025-01-01 05:00:00,0.2548516412441032,0.1363328874516485,0.16294099497005743,0.18432288486282425,0.04583333333333333,0.014695423047945577,0.0,0.010000000000000002,0.16294099497005743,0.0,50.86053351175592,19.68089925755877,-0.05195349324170895
2025-01-01 06:00:00,0.2698891083805758,0.13798083917145404,0.2068097243850729,0.18652015382256498,0.058173076923076925,0.01519587763493388,0.0,0.010000000000000002,0.2068097243850729,0.0,50.66232474368159,19.668558760304826,-0.060641487292675225
2025-01-01 07:00:00,0.2735489251009441,0.1396287908912596,0.2130766857300751,0.18871742278230572,0.05993589743589744,0.014895604882740898,0.0,0.010000000000000002,0.2130766857300751,0.0,50.46544538519477,19.746677638718747,-0.04354586901614995
2025-01-01 08:00:00,0.2630697273299148,0.14045276675116236,0.17547491766006182,0.18981605726217612,0.049358974358974364,0.01389469570876429,0.0,0.010000000000000002,0.17547491766006182,0.0,50.2699353029675,19.735040666352614,-0.04400453343177991
2025-01-01 09:00:00,0.929176622486941,0.15928339871291533,0.16920795631505964,0.23655431253874282,0.04759615384615385,0.05171695462056282,0.5833092014814816,0.010000000000000002,0.16920795631505964,0.0,50.60826332226086,19.661768758008233,-0.06318763094121553
2025-01-01 10:00:00,1.0959846173725263,0.1694439581640351,0.16920795631505964,0.2654192880192178,0.04759615384615385,0.07299813372937693,0.6999710417777778,0.010000000000000002,0.16920795631505964,0.0,51.50727221188777,19.684102370323572,-0.051188767648523974
2025-01-01 11:00:00,0.9105973762536652,0.1553209841927204,0.150407072280053,0.2315341424749516,0.0423076923076923,0.043446339989539826,0.5833092014814816,0.010000000000000002,0.150407072280053,0.0,51.54348237664831,19.70967585539279,-0.05079207140703677
2025-01-01 12:00:00,0.31973521120715953,0.15696893591252595,0.11280530421003977,0.23555252194870605,0.03173076923076923,0.04245192002768426,0.0,0.010000000000000002,0.11280530421003977,0.0,51.38725914586925,19.670158961126326,-0.05992583328229261
2025-01-01 13:00:00,0.8364855887581267,0.15696893591252595,0.0752035361400265,0.2382032494746593,0.02115384615384615,0.04215021179628797,0.5249782813333334,0.010000000000000002,0.0752035361400265,0.0,51.01438853610331,19.664708095084322,-0.06032171469476027
2025-01-01 14:00:00,0.34756991323686326,0.1624612035680372,0.09400442017503313,0.25832463301660397,0.026442307692307692,0.052802972527951596,0.0,0.010000000000000002,0.09400442017503313,0.0,51.94690984704106,19.75453133859613,-0.03531176327784582
2025-01-01 15:00:00,1.3754488339455706,0.3736282096205568,0.06266961345002209,0.516130965142203,0.017628205128205128,0.07338770174923659,0.758301961925926,0.010000000000000002,0.06266961345002209,0.0,51.5381428593419,19.575654247431824,-0.08115927593788784
2025-01-01 16:00:00,1.0518330896238113,0.19087514268539396,0.09400442017503313,0.4915839960008158,0.026442307692307692,0.057159424745502556,0.4666473611851852,0.010000000000000002,0.09400442017503313,0.0,51.29899533114672,19.715063723162242,-0.03730346330320368
2025-01-01 17:00:00,0.8303573337602139,0.21551933054172714,0.11280530421003977,0.46333437447345477,0.03173076923076923,0.15029942961154544,0.17499276044444445,0.010000000000000002,0.11280530421003977,0.0,51.41507349324491,19.680574226568915,-0.06032082396898565
2025-01-01 18:00:00,2.1760803959294934,0.2100373270698982,0.11907226555504197,0.4495048475298168,0.03349358974358974,0.16647803480423456,1.516603923851852,0.010000000000000002,0.11907226555504197,0.0,50.75898493430461,19.673023844161314,-0.0524497265869203
2025-01-01 19:00:00,0.8202875510822191,0.19777406811675152,0.1378731495900486,0.44293264806482485,0.03878205128205128,0.15358009129089853,0.17499276044444445,0.010000000000000002,0.1378731495900486,0.0,51.333716578626436,19.65574118981409,-0.06536227676627397
2025-01-01 20:00:00,1.445936795489221,0.19311935095090388,0.18174187900506406,0.48893152657875427,0.05112179487179487,0.13758151211274608,0.758301961925926,0.010000000000000002,0.18174187900506406,0.0,51.58885223232441,19.67702227726878,-0.052737418147613194
