Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.40390591595530156,0.1699364629627846,0.10981045045045044,0.227894490627965,0.11109729166666665,0.05391413366066991,0.001,0.010000000000000002,0.10981045045045044,0.0,50.26657432243869,14.057417795387314,-0.0795034363082922
2025-01-01 01:00:00,0.38493560645990194,0.1687966296899191,0.09412324324324324,0.226374712930811,0.09522625,0.05233464352909096,0.001,0.010000000000000002,0.09412324324324324,0.0,49.91202749962232,14.18889142120519,-0.047712723053642166
2025-01-01 02:00:00,0.764320828762748,0.16765679641705358,0.4706162162162162,0.224854935233657,0.47613124999999995,0.05233464352909096,0.001,0.010000000000000002,0.4706162162162162,0.0,49.57567889040937,18.206767201778135,-2.315943047588782
2025-01-01 03:00:00,0.587166599311208,0.16651696314418807,0.2980569369369369,0.22333515753650296,0.3015497916666667,0.051281650108038326,0.001,0.010000000000000002,0.2980569369369369,0.0,49.28383600210036,20.83899642787883,-0.055944581001362854
2025-01-01 04:00:00,0.5300981757807206,0.16537712987132258,0.2431517117117117,0.221815379839349,0.2460011458333333,0.051281650108038326,0.001,0.010000000000000002,0.2431517117117117,0.0,49.00235250253777,20.778566385480417,-0.06749953885018319
2025-01-01 05:00:00,0.5582368846101472,0.170611641505284,0.2431517117117117,0.2247526306605455,0.2460011458333333,0.0618344485507957,0.01564865956547273,0.010000000000000002,0.2431517117117117,0.0,48.741408328197615,20.842349200640868,-0.044816756299793245
2025-01-01 06:00:00,1.690945001258633,0.3023337667922982,0.2431517117117117,0.8152992664740898,0.2460011458333333,0.15978095412972063,0.4598636348214892,0.010000000000000002,0.2431517117117117,0.0,48.88928192689455,20.775116887725638,-0.0654430755763391
2025-01-01 07:00:00,0.9760640460190828,0.2631339578969566,0.22746450450450448,0.27754369892023345,0.23013010416666665,0.18769033289982653,0.2706999100323562,0.010000000000000002,0.22746450450450448,0.0,50.94435227634215,20.820903951567615,-0.053734628887287764
2025-01-01 08:00:00,0.5685109203187253,0.1756581229924816,0.2431517117117117,0.23872635572020043,0.2460011458333333,0.07278341876519152,0.001,0.010000000000000002,0.2431517117117117,0.0,51.444377836233365,20.773074173164577,-0.07632525763217964
2025-01-01 09:00:00,0.5165610554945609,0.1710762962356501,0.22746450450450448,0.229414268325119,0.23013010416666665,0.04601668300277517,0.001,0.010000000000000002,0.22746450450450448,0.0,51.17325605907364,20.867134628514822,-0.049710421053177294
2025-01-01 10:00:00,0.5702500991783839,0.18599980853379394,0.16471567567567566,0.2649616519091812,0.16664593749999998,0.1276425097692026,0.001,0.010000000000000002,0.16471567567567566,0.0,50.89383025181647,20.780437250176472,-0.05976787110904779
