Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:53:00,0.9697681492260181,0.12557515383390674,0.0,0.0161628024871003,0.0020929192305651125,0.0,0.023390900450197358,0.0,0.1628202576647096,0.7335569911111111,0.05,0.0,0.0,0.11099182050057341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002777319078947368,0.0,On,0.02061358137124999,0,On,0.014831163663944987,0,On,0.11467758104236186,0.08600818578177137,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,34.797299491506465,51.666666666666686,46.10666666666668,0.0,49.42448921920157,0.569345234649016,1468.1177979211452,0.0,34.797299491506465,48.0304495911725,49.42448921920157,47.33342977715796,12.43753247303448,18.063058088441558,-2.0480530226695848,0.0,9.236100170605994,814.3884415880835,-217.20042317349026,-0.0,-0.0,310.1829558863861,0.0,2.0,0.009142324827115005,0.0,0.0,0.451199284000375,131.99922844444444,-12.151082235923333,0.37567672031907307,10.575809238265194,0.004741797147632191,35.38735726117396,1.2274815969331354
2025-01-01 06:54:00,0.9697681492260181,0.12557515383390674,0.0,0.0161628024871003,0.0020929192305651125,0.0,0.023390900450197358,0.0,0.1628202576647096,0.7335569911111111,0.05,0.0,0.0,0.11099182050057341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002777319078947368,0.0,On,0.02061358137124999,0,On,0.014831163663944987,0,On,0.11467758104236186,0.08600818578177137,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,34.53567062663046,51.666666666666686,46.10666666666668,0.0,49.38808047857161,0.5699062315515282,1468.1177979211454,0.0,34.53567062663046,47.81952804852445,49.38808047857161,47.03525183350087,12.43753247303448,18.082159649985186,-2.0289514611259563,0.0,9.236100170605994,814.0107431246274,-217.5696231620343,-0.0,-0.0,310.1829558863861,0.0,2.0,0.00914819091498255,0.0,0.0,0.45148879183298557,131.99922844444444,-12.159580710835392,0.37527638249134665,10.584349767161038,0.004742441358173822,35.32386871094937,1.2274006131670148
2025-01-01 06:55:00,0.9697681492260181,0.12557515383390674,0.0,0.0161628024871003,0.0020929192305651125,0.0,0.023390900450197358,0.0,0.1628202576647096,0.7335569911111111,0.05,0.0,0.0,0.11099182050057341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002777319078947368,0.0,On,0.02061358137124999,0,On,0.014831163663944987,0,On,0.11467758104236186,0.08600818578177137,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,34.274492523611116,51.666666666666686,46.10666666666668,0.0,49.35167163024761,0.5704683367507066,1468.1177979211454,0.0,34.274492523611116,47.60864322329569,49.35167163024761,46.73712901981973,12.43753247303448,18.100909413494342,-2.0102016976168002,0.0,9.236100170605994,813.6451987876324,-217.93226613896363,-0.0,-0.0,310.1829558863861,0.0,2.0,0.00915394711634969,0.0,0.0,0.4517728764596564,131.99922844444444,-12.16248207090117,0.3748847342761452,10.593610331664221,0.004743084455364323,35.26122416422653,1.227321123307644
2025-01-01 06:56:00,0.9697681492260181,0.12557515383390674,0.0,0.0161628024871003,0.0020929192305651125,0.0,0.023390900450197358,0.0,0.1628202576647096,0.7335569911111111,0.05,0.0,0.0,0.11099182050057341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002777319078947368,0.0,On,0.02061358137124999,0,On,0.014831163663944987,0,On,0.11467758104236186,0.08600818578177137,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,34.013750160436075,51.666666666666686,46.10666666666668,0.0,49.31526261546051,0.571031554444098,1468.1177979211454,0.0,34.013750160436075,47.39779505222556,49.31526261546051,46.43906127060809,12.43753247303448,18.119320227122863,-1.9917908839882799,0.0,9.236100170605994,813.289792385516,-218.28858723468625,-0.0,-0.0,310.1829558863861,0.0,2.0,0.00915959747898507,0.0,0.0,0.4520517376490845,131.99922844444444,-12.161567377294988,0.37450144445548256,10.601801625384828,0.004743726453642042,35.19939315186387,1.227243072633045
2025-01-01 06:57:00,0.9697681492260181,0.12557515383390674,0.0,0.0161628024871003,0.0020929192305651125,0.0,0.023390900450197358,0.0,0.1628202576647096,0.7335569911111111,0.05,0.0,0.0,0.11099182050057341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002777319078947368,0.0,On,0.02061358137124999,0,On,0.014831163663944987,0,On,0.11467758104236186,0.08600818578177137,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,33.753429334498605,51.666666666666686,46.10666666666668,0.0,49.278853377672995,0.5715958888148375,1468.1177979211457,0.0,33.753429334498605,47.186983474161636,49.278853377672995,46.14104852240596,12.43753247303448,18.137404236962585,-1.973706874148558,0.0,9.236100170605994,812.9414840124413,-218.6388088763338,-0.0,-0.0,310.1829558863861,0.0,2.0,0.009165145828291428,0.0,0.0,0.4523255641955869,131.99922844444444,-12.159654108722123,0.3741262003359719,10.610727465235135,0.004744367366925938,35.138346875055944,1.227166409417258
2025-01-01 06:58:00,4.469623358114907,0.12557515383390674,0.0,0.07449372263524845,0.0020929192305651125,0.0,0.023390900450197358,3.499855208888889,0.1628202576647096,0.7335569911111111,0.05,0.0,0.0,0.11099182050057341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002777319078947368,0.0,On,0.02061358137124999,0,On,0.014831163663944987,0,On,0.11467758104236186,0.08600818578177137,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,33.77081952192748,51.666666666666686,46.10666666666668,0.0,49.24244386245767,0.5721613440333169,1468.1177979211454,3499.855208888889,33.77081952192748,46.976208429944684,49.24244386245767,45.8430907136882,12.43753247303448,18.155172767558916,-1.9559383435522264,0.0,9.236100170605994,812.6065425563111,-218.9831383988311,-0.0,-0.0,310.1829558863861,0.0,2.0,0.009170595731234236,0.0,0.0,0.45259453213888007,131.99922844444444,-12.15026604235494,0.3737587103865709,10.619495098738009,0.004745007208644011,35.07805848151641,1.2270910854305648
2025-01-01 06:59:00,4.469623358114907,0.12557515383390674,0.0,0.07449372263524845,0.0020929192305651125,0.0,0.023390900450197358,3.499855208888889,0.1628202576647096,0.7335569911111111,0.05,0.0,0.0,0.11099182050057341,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.002777319078947368,0.0,On,0.02061358137124999,0,On,0.014831163663944987,0,On,0.11467758104236186,0.08600818578177137,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,34.0658493215069,51.666666666666686,46.10666666666668,0.0,49.206047678699775,0.5727277114620836,1468.1177979211454,3499.855208888889,34.0658493215069,47.256606302287906,49.206047678699775,46.28188561408197,12.43753247303448,18.17263731024271,-1.938473800868433,0.0,9.236100170605994,812.2741300862923,-219.32178713870758,-0.0,-0.0,310.1829558863861,0.0,2.0,0.009175950799941546,0.0,0.0,0.4528588197475794,131.99922844444444,-12.144029772497298,0.37339868087808936,10.628110230024351,0.00474564599176653,35.018500756363395,1.2270170517734948
2025-01-01 07:00:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,34.47802925285896,51.666666666666686,46.10666666666668,0.0,49.16967843023102,0.0,0.0,3499.855208888889,34.47802925285896,47.53696276967048,49.16967843023102,46.72060493939021,12.43753247303448,18.189807831610324,-1.921303279500819,0.0,9.236100170605994,832.485344416557,-219.65493758954324,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009181214173396905,0.0,0.0,0.4531185819392969,131.99922844444444,-12.127034588767923,0.373045855479431,10.635674586906635,0.004746283728799412,35.11016439358978,1.226944265999858
2025-01-01 07:01:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,35.005044460515364,51.666666666666686,46.10666666666668,0.0,49.16424396146136,0.0,0.0,3499.855208888889,35.005044460515364,48.023299424245636,49.16424396146136,47.45282715563778,12.43753247303448,18.208652763612047,-1.9024583474990955,0.0,9.236100170605994,832.115043142061,-220.02080730399106,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009186989056450058,0.0,0.0,0.4534035885593899,131.99922844444444,-12.131466148816004,0.37265434925211366,10.644961411147737,0.004746923173089736,35.04734613715316,1.2268644368340802
2025-01-01 07:02:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,35.53237753776148,51.666666666666686,46.10666666666668,0.0,49.15884104536643,0.0,0.0,3499.855208888889,35.53237753776148,48.50956211665168,49.15884104536643,48.184922652294304,12.43753247303448,18.227153642341595,-1.8839574687695482,0.0,9.236100170605994,831.7549125374612,-220.38023296804263,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009192656720834167,0.0,0.0,0.4536833036384778,131.99922844444444,-12.132171089364288,0.37227126934367455,10.653170726004298,0.004747561514834495,34.985353511913566,1.226786067374084
2025-01-01 07:03:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,36.06001268218233,51.666666666666686,46.10666666666668,0.0,49.15346961112402,0.0,0.0,3499.855208888889,36.06001268218233,48.99575080227827,49.15346961112402,48.9168913978554,12.43753247303448,18.245324004424006,-1.8657871066871365,0.0,9.236100170605994,831.403592341506,-220.73346471325547,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009198221412242767,0.0,0.0,0.45395793671340395,131.99922844444444,-12.130259540106703,0.3718962721543151,10.662118795903861,0.004748198768170731,34.92415446656462,1.2267091000676589
2025-01-01 07:04:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,36.59940345964196,51.666666666666686,46.10666666666668,0.0,49.48186543873282,0.0,0.0,3499.855208888889,36.59940345964196,49.481865438732825,49.481865438732825,49.48186543873282,12.43753247303448,18.26317637913668,-1.847934731974462,0.0,9.236100170605994,831.0657101980123,-221.08073397901376,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009203687060968191,0.0,0.0,0.4542276817550803,131.99922844444444,-12.120872417842143,0.3715290396031344,10.670907570524825,0.004748834946688081,34.863719332098206,1.2266334816416482
2025-01-01 07:05:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,37.14448154332695,51.666666666666686,46.10666666666668,0.0,49.96790437621072,0.0,0.0,3499.855208888889,37.14448154332695,49.96790437621071,49.96790437621072,49.96790437621072,12.43753247303448,18.28072305260575,-1.8303880585053918,0.0,9.236100170605994,830.7301921561028,-221.42226830062535,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009209057516467934,0.0,0.0,0.4544927287449939,131.99922844444444,-12.114856138140052,0.37116926111657617,10.678634937803182,0.004749470063469523,34.80401903565578,1.226559159881758
2025-01-01 07:06:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,37.68981400775465,51.666666666666686,46.10666666666668,0.0,50.453866816546174,0.0,0.0,3499.855208888889,37.68981400775465,50.45386681654618,50.45386681654618,50.453866816546174,12.43753247303448,18.2979745898249,-1.8131365212862427,0.0,9.236100170605994,830.4111020536182,-221.7582624734423,-0.0,-0.0,330.7103254837572,0.0,2.0,0.00921433609553262,0.0,0.0,0.454753241376033,131.99922844444444,-12.097952067807793,0.3708166679277,10.687121601611938,0.004750104131101296,34.74502854708802,1.2264860898505061
2025-01-01 07:07:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,38.2353875326221,51.666666666666686,46.10666666666668,0.0,50.939752724038996,0.0,0.0,3499.855208888889,38.2353875326221,50.939752724038996,50.939752724038996,50.939752724038996,12.43753247303448,18.314942403757083,-1.7961687073540595,0.0,9.236100170605994,830.090434259623,-222.08892850864436,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009219526368995154,0.0,0.0,0.4550093958787822,131.99922844444444,-12.087953826600891,0.3704709730706628,10.695465971408629,0.004750737161742417,34.68672088123375,1.2264142230716977
2025-01-01 07:08:00,4.490652442129338,0.13226559358836232,0.0,0.0748442073688223,0.0022044265598060385,0.0,0.030676792568704443,3.499855208888889,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Lower On,3499.855208888889,1.0,38.78119144099264,51.666666666666686,46.10666666666668,0.0,51.425562064858354,0.0,0.0,3499.855208888889,38.78119144099264,51.42556206485836,51.42556206485837,51.425562064858354,12.43753247303448,18.33163563741742,-1.7794754736937222,0.0,9.236100170605994,829.7888894337709,-222.41443484496682,-0.0,-0.0,330.7103254837572,0.0,2.0,0.00922463120820797,0.0,0.0,0.45526133396251,131.99922844444444,-12.063992316130498,0.3701319438416676,10.703672587027619,0.00475136916709055,34.629074372266,1.2263435206495379
2025-01-01 07:09:00,0.9907972332404495,0.13226559358836232,0.0,0.016513287220674158,0.0022044265598060385,0.0,0.030676792568704443,0.0,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,39.04991048432772,51.666666666666686,46.10666666666668,0.0,51.911294806671876,0.0,0.0,0.0,39.04991048432772,51.911294806671876,51.91129480667188,51.911294806671876,12.43753247303448,18.348065026149037,-1.763046084962106,0.0,9.236100170605994,829.4819366234296,-222.73498157631118,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009229653966783987,0.0,0.0,0.4555092211373874,131.99922844444444,-12.050398395127317,0.3697993118667167,10.710834910304019,0.004752000158473665,34.57206365873673,1.2262739370144085
2025-01-01 07:10:00,0.9907972332404495,0.13226559358836232,0.0,0.016513287220674158,0.0022044265598060385,0.0,0.030676792568704443,0.0,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,39.02470577314882,51.666666666666686,46.10666666666668,0.0,51.90549075676484,0.0,0.0,0.0,39.02470577314882,51.905814478891685,51.90597633995511,51.90549075676484,12.43753247303448,18.364238477837745,-1.746872633273398,0.0,9.236100170605994,829.1965256430542,-223.05071421611507,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009234597129422843,0.0,0.0,0.45575318003028675,131.99922844444444,-12.020076735698916,0.3694728756823784,10.718779705146469,0.004752630146785844,34.515669996179035,1.226205438516999
2025-01-01 07:11:00,0.9907972332404495,0.13226559358836232,0.0,0.016513287220674158,0.0022044265598060385,0.0,0.030676792568704443,0.0,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,38.99979112790904,51.666666666666686,46.10666666666668,0.0,51.899690525407934,0.0,0.0,0.0,38.99979112790904,51.90033768838154,51.90066126986835,51.899690525407934,12.43753247303448,18.380166164787447,-1.7309449463236959,0.0,9.236100170605994,828.902240499111,-223.36182300976785,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009239463868846757,0.0,0.0,0.4559933672239176,131.99922844444444,-12.003253085989332,0.36915238246541116,10.7266010406459,0.0047532591426014395,34.45986937322794,1.226137982005121
2025-01-01 07:12:00,0.9907972332404495,0.13226559358836232,0.0,0.016513287220674158,0.0022044265598060385,0.0,0.030676792568704443,0.0,0.1765634495606339,0.7335569911111111,0.05,0.0,0.0,0.11768226025502897,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.002587956414473684,0.0,On,0.02808883615423076,0,On,0.01965376922059525,0,On,0.12184492985750948,0.09138369739313208,On,On,733.5569911111111,20.611111111111143,1.0,0.0,0.7335569911111111,0.0,1,733.5569911111111,733.5569911111111,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1480.3021822222222,Off,0.0,0.0,38.975158559322594,51.666666666666686,46.10666666666668,0.0,51.89389406942535,0.0,0.0,0.0,38.975158559322594,51.89486439443313,51.89534955693702,51.89389406942535,12.43753247303448,18.395854912807497,-1.7152561983036456,0.0,9.236100170605994,828.6218048865784,-223.66843335553145,-0.0,-0.0,330.7103254837572,0.0,2.0,0.009244256331258447,0.0,0.0,0.45622988863938296,131.99922844444444,-11.977078352758335,0.36883765804231866,10.734302312350158,0.004753887156083718,34.40464560396804,1.2260715384245544
