Metric,Value
Total Electric Energy (kWh),583.2842392056266
Total Gas Energy (therms),155.95611026757933
Average Electric Power (kW),0.8101169988967036
Peak Electric Power (kW),8.652709211427059
Other Electric Energy (kWh),319.39657861607066
HVAC Heating Electric Energy (kWh),172.8280560416667
Lighting Electric Energy (kWh),50.71376454788927
Water Heating Electric Energy (kWh),5.59584
HVAC Cooling Electric Energy (kWh),34.75
HVAC Heating Gas Energy (therms),148.13833375000004
Water Heating Gas Energy (therms),7.817776517579294
Average Temperature - Indoor (C),19.09690737055497
Unmet Heating Load (C-hours),42.100067602097134
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
