Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.6498972932086926,0.061181664044916165,0.0,1.6498972932086926,0.061181664044916165,0.0,0.043511163467167324,0.0,0.08325648914893234,1.523129640592593,0.0,0.0,0.061181664044916165,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.017112774122807015,0.0,0.02639838934436031,0.0,0.0016809370890441078,0.0,0.04391527761866532,0.03293645821399898,0.0,0.0,1523.1296405925928,18.33333333333337,0.3666666666666666,0.0,1.523129640592593,0.0,0.36666666666666664,1523.1296405925928,4153.989928888889,0.0,0.0,34.457200354720534,51.66666666666668,46.10666666666668,0.0,49.49185030814199,0.0,0.0,0.0,34.457200354720534,47.63415320803363,49.49185030814199,46.705304657979454,12.43753247303448,18.073204934471807,-0.04654521700895919,2.8,950.3158208804781,-756.2701539696293,0.0,0.0,189.69319740501533,0.0,1.0,0.03798827825071082,0.0,0.0,0.9690120763822824,65.99961422222222,-6.236863147500657,0.22442241004904037,8.440684512849339,0.0028225504064525787,-4.251456098374526,1.229993580882615
2025-01-01 01:00:00,1.8553718247328959,0.06047553389914324,0.0,1.8553718247328959,0.06047553389914323,0.0,0.0422277054079568,0.0,0.08231498228790177,1.7308291370370372,0.0,0.0,0.06047553389914324,0.0,1.0,0.03671876758019234,0.027539075685144247,0.0,0.0,0.01582931606359649,0.0,0.02639838934436031,0.0,0.0016809370890441078,0.0,0.04391527761866532,0.03293645821399898,0.0,0.0,1730.8291370370373,18.33333333333337,0.41666666666666663,0.0,1.7308291370370372,0.0,0.4166666666666667,1730.8291370370373,4153.989928888889,0.0,0.0,34.17470039120632,51.66666666666668,46.10666666666668,0.0,49.16102730898219,0.0,0.0,0.0,34.17470039120632,47.34503804900876,49.16102730898219,46.43704341902205,12.43753247303448,18.02566543881205,-0.060062222584072227,2.5,1199.3935503542664,-714.0320548028061,0.0,0.0,187.4682324847742,0.0,1.0,0.035306514306074725,0.0,0.0,0.9006051422430567,65.99961422222222,-4.871764364738907,0.2249856541067428,8.41688704714384,0.0028210070778753172,1.515209680211897,1.230255347954033
2025-01-01 02:00:00,2.230040022908902,0.059769403753370295,0.0,2.230040022908902,0.05976940375337029,0.0,0.0422277054079568,0.5833092014814816,0.0813734754268712,1.523129640592593,0.0,0.0,0.059769403753370295,0.0,1.0,0.03577726071916177,0.02683294553937132,0.0,0.0,0.01582931606359649,0.0,0.02639838934436031,0.0,0.0016809370890441078,0.0,0.04391527761866532,0.03293645821399898,0.0,0.0,1523.1296405925928,18.33333333333337,0.3666666666666666,0.0,1.523129640592593,0.0,0.36666666666666664,1523.1296405925928,4153.989928888889,583.3092014814815,0.23333333333333334,34.63344359087398,51.66666666666668,46.10666666666668,0.0,49.095801964357086,0.0,0.0,583.3092014814815,34.63344359087398,47.672143762738,49.095801964357086,46.960314661928464,12.43753247303448,17.986619296969106,-0.05668746146370231,1.6500000000000001,1003.2213981720654,-706.4349669234285,0.0,0.0,186.52672562374363,0.0,1.0,0.03302679541702252,0.0,0.0,0.8424536482566961,65.99961422222222,-1.120842334323413e-06,0.2258229569561204,8.40295570425268,0.0028247223091723782,11.394617787154072,1.2304172406683436
2025-01-01 03:00:00,1.4372341794158057,0.05906327360759736,0.0,1.4372341794158054,0.05906327360759736,0.0,0.04137206670181645,0.0,0.08043196856584062,1.3154301441481484,0.0,0.0,0.05906327360759736,0.0,1.0,0.03483575385813119,0.026126815393598384,0.0,0.0,0.01497367735745614,0.0,0.02639838934436031,0.0,0.0016809370890441078,0.0,0.04391527761866532,0.03293645821399898,0.0,0.0,1315.4301441481482,18.33333333333337,0.31666666666666665,0.0,1.3154301441481484,0.0,0.31666666666666665,1315.4301441481482,4153.989928888889,0.0,0.0,39.10438781002658,51.66666666666668,46.10666666666668,0.0,51.6473380665859,0.0,0.0,0.0,39.10438781002658,51.657191312353824,51.662117935237795,51.6473380665859,12.43753247303448,18.04684749026687,-0.049876755498105156,1.6500000000000001,759.8934373346332,-739.4881746823079,0.0,0.0,184.72958005657273,0.0,1.0,0.03448620572015667,0.0,0.0,0.8796805580629403,65.99961422222222,-0.7781121877800428,0.22541855509600098,8.437715988037416,0.002830296319011931,-3.508216040486919,1.2301588442878104
2025-01-01 04:00:00,1.990157996406627,0.05835714346182444,0.0,1.990157996406627,0.05835714346182444,0.0,0.04137206670181645,0.0,0.07949046170481006,1.8692954680000002,0.0,0.0,0.05835714346182444,0.0,1.0,0.03389424699710062,0.025420685247825456,0.0,0.0,0.01497367735745614,0.0,0.02639838934436031,0.0,0.0016809370890441078,0.0,0.04391527761866532,0.03293645821399898,0.0,0.0,1869.295468,18.33333333333337,0.44999999999999996,0.0,1.8692954680000002,0.0,0.45,1869.295468,4153.989928888889,0.0,0.0,38.71458316407017,51.66666666666668,46.10666666666668,0.0,51.30036425314203,0.0,0.0,0.0,38.71458316407017,51.32932590441642,51.34380673005362,51.30036425314203,12.43753247303448,18.0534531304123,-0.0587125087950844,0.55,1239.54281746142,-816.453309491308,0.0,0.0,183.78807319554215,0.0,1.0,0.035487802244341254,0.0,0.0,0.9052294687345955,65.99961422222222,2.9125857571855454,0.22483111265546205,8.431309578744141,0.0028253039346568948,12.469089381700625,1.2295577488024787
2025-01-01 05:00:00,1.9226361083374257,0.05835714346182444,0.0,1.9226361083374257,0.05835714346182444,0.0,0.04308334411409715,0.0,0.07949046170481006,1.8000623025185187,0.0,0.0,0.05835714346182444,0.0,1.0,0.03389424699710062,0.025420685247825456,0.0,0.0,0.016684954769736842,0.0,0.02639838934436031,0.0,0.0016809370890441078,0.0,0.04391527761866532,0.03293645821399898,0.0,0.0,1800.0623025185187,18.33333333333337,0.4333333333333333,0.0,1.8000623025185187,0.0,0.43333333333333335,1800.0623025185187,4153.989928888889,0.0,0.0,38.38257675540344,51.66666666666668,46.10666666666668,0.0,50.957139190315594,0.0,0.0,0.0,38.38257675540344,51.004761072133356,51.02857201304225,50.957139190315594,12.43753247303448,18.013695247151933,-0.05465757636178718,-0.25000000000000006,1142.1271273003135,-850.6608560130868,0.0,0.0,185.4993506078229,0.0,1.0,0.03537482242080634,0.0,0.0,0.9023475583550212,65.99961422222222,7.226330187058502,0.22662485987963915,8.428535433200063,0.00284236376852237,16.969290413315015,1.2290954267799676
2025-01-01 06:00:00,1.509026964398534,0.06359343204245113,0.0,1.509026964398534,0.06359343204245113,0.0,0.10484638922619287,0.0,0.08875043102419286,1.3154301441481484,0.0,0.0,0.06359343204245113,0.0,1.0,0.03577726071916177,0.02683294553937132,0.0,0.0,0.01882405153508772,0.0,0.08602233769110515,0.0,0.0039591883009246435,0.0,0.04901398200410644,0.03676048650307982,0.0,0.0,1315.4301441481482,18.33333333333337,0.31666666666666665,0.0,1.3154301441481484,0.0,0.31666666666666665,1315.4301441481482,4153.989928888889,0.0,0.0,37.24657567669829,51.66666666666668,46.10666666666668,0.0,50.52610101479398,0.07443322920852893,197.3003184367101,0.0,37.24657567669829,50.07540440688377,50.57375515502436,49.80240196269829,12.43753247303448,18.061946901215542,-0.04927615820531912,0.3,749.774126114926,-825.3680574062101,0.0,0.0,256.16545573232054,0.0,1.0,0.035359744243837164,0.0,0.0,0.901962941408801,65.99961422222222,3.5465836406674116,0.225830164186442,8.449511708348743,0.002840913410684982,-5.762473950209789,1.2288930428753815
2025-01-01 07:00:00,2.0629457012939154,0.07294677789982772,0.0,2.0629457012939154,0.07294677789982772,0.0,0.22543460286630093,0.0,0.10668196139057723,1.7308291370370372,0.0,0.0,0.07294677789982772,0.0,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.01754059347587719,0.0,0.20789400939042374,0.0,0.009419590857473585,0.0,0.05960209609188073,0.04470157206891054,0.0,0.0,1730.8291370370373,18.33333333333337,0.41666666666666663,0.0,1.7308291370370372,0.0,0.4166666666666667,1730.8291370370373,4153.989928888889,0.0,0.0,35.748735618120854,51.66666666666668,46.10666666666668,0.0,50.03033064622844,0.0,0.0,0.0,35.748735618120854,48.71732211129404,50.03033064622844,48.06081784382684,12.43753247303448,18.030217509285297,-0.05995713333264909,-0.55,1234.0524707172992,-890.0752960204206,0.0,0.0,386.2385767922243,4.075353187993013,0.88325,0.036308774013491085,0.0,0.0,0.9261709695160956,58.29415926177777,7.060052908458371,0.22632473999608346,8.43520280470836,0.002841484213530276,8.013844258226694,1.2290264834831917
2025-01-01 08:00:00,2.0623874187809803,0.061887794190689085,0.0,2.0623874187809803,0.061887794190689085,0.0,0.039660789289535744,0.0,0.0841979960099629,1.9385286334814817,0.0,0.0,0.061887794190689085,0.0,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.013262399945175439,0.0,0.02639838934436031,0.0,0.0016809370890441078,0.0,0.04391527761866532,0.03293645821399898,0.0,0.0,1938.5286334814816,18.33333333333337,0.4666666666666666,0.0,1.9385286334814817,0.0,0.4666666666666667,1938.5286334814816,4153.989928888889,0.0,0.0,35.42516636130095,51.66666666666668,46.10666666666668,0.0,49.69577775965109,0.0,0.0,0.0,35.42516636130095,48.417831351772726,49.69577775965109,47.77885814783354,12.43753247303448,18.00779757436712,-0.06074154534415292,-1.4,1144.472290093147,-964.9258620705853,0.0,0.0,120.78471586619209,223.08459669010756,0.0,0.03760161707767703,0.0,0.0,0.9591490511705285,0.0,50.08480281605818,0.2266957020691162,8.427589711806025,0.0028408006395486984,-3.5069954295280685,1.2296988628006733
2025-01-01 09:00:00,1.436722013329226,0.061887794190689085,0.0,1.4367220133292258,0.061887794190689085,0.0,0.03709387317111469,0.0,0.0841979960099629,1.3154301441481484,0.0,0.0,0.061887794190689085,0.0,1.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.010695483826754386,0.0,0.02639838934436031,0.0,0.0016809370890441078,0.0,0.04391527761866532,0.03293645821399898,0.0,0.0,1315.4301441481482,18.33333333333337,0.31666666666666665,0.0,1.3154301441481484,0.0,0.31666666666666665,1315.4301441481482,4153.989928888889,0.0,0.0,35.056783735781366,51.66666666666668,46.10666666666668,0.0,49.36477963547964,0.0,0.0,0.0,35.056783735781366,48.121257235878,49.36477963547964,47.499496036077176,12.43753247303448,18.026830027144545,-0.057287052692396284,-0.85,622.5646609133447,-922.6246664193081,0.0,0.0,118.21779974777104,535.5246529492485,0.0,0.036985951260501554,0.0,0.0,0.9434445328472312,0.0,111.54138343673353,0.2272208470193495,8.450447270026057,0.0028493708756248018,33.98212089593352,1.2302293138262392
