occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.639,0.027,0.371,0.0998,0.0998,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.655,0.0325,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.655,0.0325,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.8,0.655,0.0325,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.8,0.662,0.0365,0.337,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0201,0,0,0,0
0.8,0.667,0.0392,0.337,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.68,0.699,0.0515,0.286,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0,0,0,0
0.6,0.719,0.0597,0.253,0.242,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.6,0.724,0.0662,0.253,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.728,0.0706,0.253,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0,0,0,0
0.6,0.728,0.0706,0.253,0.256,0.256,0.0,0.0,0.0719,0.6,0.0,0.0,0.156,0,0,0,0
0.48,0.694,0.055,0.303,0.196,0.196,0.0,0.0,0.225,0.333,0.667,0.0,0.0778,0,0,0,0
0.52,0.705,0.0668,0.286,0.22,0.22,0.0,0.0,0.125,0.0,1.0,0.0,0.0,0,0,0,0
0.48,0.694,0.0627,0.303,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.156,0,0,0,0
0.4,0.672,0.0501,0.337,0.16,0.16,0.0,0.0,0.0,0.0,0.6,0.0,0.233,0,0,0,0
0.28,0.638,0.0312,0.387,0.0983,0.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.683,0.0615,0.32,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0
0.4,0.728,0.09,0.253,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.463,0,0,0,0
0.4,0.728,0.0951,0.253,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.4,0.728,0.0985,0.253,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.28,0.694,0.0745,0.303,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.2,0.672,0.0586,0.337,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.32,0.705,0.0854,0.286,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.4,0.728,0.103,0.253,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.4,0.728,0.103,0.253,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.4,0.728,0.103,0.253,0.241,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.728,0.111,0.253,0.24,0.24,0.0,0.0,0.162,0.6,0.0,0.0,0.233,0,0,0,0
0.4,0.728,0.115,0.253,0.239,0.239,0.0,0.0,0.1,1.0,0.0,0.0,0.156,0,0,0,0
0.4,0.728,0.115,0.253,0.239,0.239,0.0,0.0,0.378,0.333,0.667,0.0,0.0,0,0,0,0
0.4,0.728,0.115,0.253,0.239,0.239,0.0,0.0,0.0188,0.0,1.0,0.0,0.0,0,0,0,0
0.28,0.694,0.0882,0.303,0.186,0.186,0.0,0.0,0.225,0.0,1.0,0.0,0.0,0,0,0,0
0.2,0.672,0.0701,0.337,0.15,0.15,0.0,0.0,0.269,0.0,0.6,0.0,0.467,0,0,0,0
0.32,0.705,0.101,0.286,0.206,0.206,0.0,0.0,0.397,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.728,0.122,0.253,0.243,0.243,0.0,0.0,0.506,0.0,0.0,0.0,0.233,0,0,0,0
0.4,0.738,0.13,0.253,0.256,0.256,0.0,0.0,0.522,0.0,0.0,0.0,0.25,0,0,0,0
0.4,0.745,0.135,0.253,0.265,0.265,0.0,0.0,0.1,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.745,0.135,0.253,0.265,0.265,0.0,0.0,0.188,0.0,0.0,0.0,0.0778,0,0,0,0
0.4,0.745,0.135,0.253,0.265,0.265,0.0,0.0,0.0438,0.0,0.0,0.0,0.195,0,0,0,0
0.4,0.76,0.153,0.253,0.299,0.299,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.77,0.165,0.253,0.321,0.321,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.77,0.165,0.253,0.321,0.321,0.0,0.0,0.0281,0.0,0.0,0.0,0.129,0,0,0,0
0.28,0.724,0.121,0.303,0.242,0.242,0.0,0.0,0.541,0.0,0.0,0.0,0.0778,0,0,0,0
0.2,0.701,0.102,0.337,0.217,0.217,0.0,0.0,0.622,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.76,0.164,0.286,0.343,0.343,0.0,0.0,0.45,0.0,0.0,0.6,0.0,0,0,0,0
0.4,0.796,0.2,0.253,0.414,0.414,0.0,0.0,0.197,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.796,0.2,0.253,0.414,0.414,0.0,0.0,0.244,0.0,0.0,0.467,0.156,0,0,0,0
0.4,0.801,0.24,0.253,0.462,0.462,0.0,0.0,0.162,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.805,0.266,0.253,0.493,0.493,0.27,0.6,0.0438,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.805,0.266,0.253,0.493,0.493,0.467,1.0,0.197,0.0,0.0,0.0,0.0778,0,0,0,0
0.52,0.861,0.34,0.202,0.624,0.624,0.562,1.0,0.341,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.891,0.481,0.168,0.707,0.707,0.314,1.0,0.441,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.886,0.542,0.168,0.705,0.705,0.299,1.0,0.359,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.886,0.542,0.168,0.705,0.705,0.0,1.0,0.225,0.0,0.0,0.0,0.0778,0,0,0,0
0.48,0.832,0.437,0.219,0.575,0.575,0.0,0.867,0.225,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.786,0.418,0.253,0.439,0.439,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.779,0.451,0.253,0.406,0.406,0.0,0.0,0.109,0.0,0.0,0.0,0.0778,0,0,0,0
0.4,0.779,0.451,0.253,0.406,0.406,0.0,0.0,0.412,0.0,0.0,0.0,0.0,0,0,0,0
0.52,0.828,0.581,0.202,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.6,0.83,0.647,0.168,0.498,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.72,0.81,0.633,0.168,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.81,0.633,0.168,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0
0.8,0.771,0.51,0.219,0.366,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.724,0.329,0.253,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.711,0.263,0.253,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.8,0.711,0.263,0.253,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.8,0.711,0.263,0.253,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.674,0.147,0.303,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.65,0.0695,0.337,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.65,0.0695,0.337,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.65,0.0695,0.337,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.648,0.0502,0.337,0.0862,0.0862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.646,0.0374,0.337,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.646,0.0374,0.337,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.628,0.0261,0.387,0.0643,0.0643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.0204,0.371,0.0582,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0,0,0,0
1.0,0.646,0.0216,0.337,0.0587,0.0587,0.0,0.0,0.0,0.0,0.0,0.0,0.0965,0,0,0,0
1.0,0.664,0.0234,0.286,0.0594,0.0594,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
1.0,0.677,0.0245,0.253,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0,0,0,0
1.0,0.677,0.0296,0.253,0.0867,0.0867,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.677,0.033,0.253,0.104,0.104,0.0,0.0,0.0,0.0,0.0,1.0,0.0778,0,0,0,0
1.0,0.677,0.033,0.253,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.467,0.0775,0,0,0,0
1.0,0.677,0.033,0.253,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.88,0.663,0.0327,0.303,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.8,0.655,0.0325,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.8,0.655,0.0325,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.8,0.655,0.0325,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.662,0.0365,0.337,0.141,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.6,0.667,0.0392,0.337,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.6,0.667,0.0392,0.337,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.667,0.0392,0.337,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.6,0.704,0.058,0.286,0.213,0.213,0.0,0.0,0.0,0.0,0.0,0.6,0.0778,0,0,0,0
0.6,0.728,0.0706,0.253,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0.4,0.156,0,0,0,0
0.48,0.694,0.055,0.303,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.4,0.672,0.0446,0.337,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.4,0.672,0.0479,0.337,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.672,0.0501,0.337,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.28,0.638,0.0312,0.387,0.0983,0.0983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.08,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.12,0.654,0.0535,0.371,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.2,0.68,0.0768,0.337,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.688,0.0859,0.337,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.2,0.693,0.0919,0.337,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.739,0.136,0.286,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.4,0.77,0.165,0.253,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.786,0.186,0.253,0.377,0.377,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.28,0.742,0.146,0.303,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.32,0.76,0.164,0.286,0.343,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.4,0.796,0.2,0.253,0.414,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.28,0.744,0.165,0.303,0.331,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.71,0.142,0.337,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.2,0.71,0.142,0.337,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0,0,0,0
0.2,0.71,0.142,0.337,0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.2,0.708,0.173,0.337,0.274,0.274,0.434,0.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.706,0.193,0.337,0.273,0.273,0.307,1.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.2,0.706,0.193,0.337,0.273,0.273,0.434,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.706,0.193,0.337,0.273,0.273,0.0,1.0,0.0,0.0,0.0,0.0,0.311,0,0,0,0
0.2,0.701,0.218,0.337,0.248,0.248,0.321,1.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.2,0.697,0.235,0.337,0.232,0.232,0.343,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.746,0.365,0.286,0.336,0.336,0.595,1.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.52,0.828,0.581,0.202,0.51,0.51,0.277,0.933,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.6,0.83,0.647,0.168,0.498,0.498,0.35,0.0,0.0,0.0,0.0,0.0,0.0778,0,0,0,0
0.6,0.771,0.51,0.219,0.366,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.72,0.784,0.551,0.202,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.81,0.633,0.168,0.443,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0916,0,0,0,0
0.8,0.75,0.411,0.219,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.654,0.117,0.354,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0788,0,0,0,0
0.6,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0,0,0,0
0.72,0.644,0.0921,0.371,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.655,0.0981,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.8,0.65,0.0695,0.337,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.629,0.039,0.387,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.023,0.371,0.0715,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0
1.0,0.646,0.0258,0.337,0.0809,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.646,0.0258,0.337,0.0809,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
1.0,0.664,0.0301,0.286,0.095,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.434,0,0,0,0
1.0,0.71,0.0493,0.202,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.88,0.709,0.0519,0.219,0.227,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.68,0.694,0.0464,0.253,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0,0,0,0
0.6,0.694,0.0464,0.253,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,0,0,0,0
0.36,0.647,0.0297,0.354,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.616,0.0187,0.421,0.0574,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
