Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:52:00,0.3448405945777424,0.1850262443911286,0.0,0.0057473432429623736,0.0030837707398521435,0.0,0.08340824743618121,0.2514323471415612,0.0,0.010000000000000002,0.0,0.0,0.0,0.18210957772446193,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.018901036184210525,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,82.50209350575511,51.666666666666686,46.10666666666668,0.0,48.477139001407174,0.0,0.0,0.0,128.90952110274236,48.33535337964659,48.477139001407174,48.2644605687663,12.43753247303448,17.59419933781376,-0.23913399551961234,1.0971919061227906,1.6737623434075044,1.1,9.236100170605994,-2471.0411778593075,-1302.2507638860584,-97.97650264409612,-2883.5105222480665,-0.0,-0.0,518.4787625343449,0.0,3.0,0.13334623768792664,0.0,0,1.8719832810345312,197.99884266666666,-106.00941814558568,0.2296170815717425,8.191543205396407,0.0028024484821938776,23.728281498046766,1.2320932981561983,0,0,51.28174726746892,0.032531345249584766,-24.470542602983244,-73.50596004111287
2025-01-01 02:53:00,0.8411296570777425,0.1850262443911286,0.4905405405405405,0.014018827617962373,0.0030837707398521435,0.008175675675675675,0.08340824743618121,0.2514323471415612,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.18210957772446193,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.018901036184210525,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,82.80240582884589,51.666666666666686,46.10666666666668,0.0,48.463334274214716,0.0,0.0,0.0,129.3787591075717,48.32249898425237,48.463334274214716,48.2520813392712,12.43753247303448,17.469395121069084,-0.36393821226428713,1.1,1.6649423581212022,1.1,9.236100170605994,7011.184558181223,2949.2559879882447,-97.71701108872963,-2848.2179868395106,-0.0,-0.0,518.4787625343449,0.0,3.0,0.13271837576310153,0.0,0,1.8631690314055203,197.99884266666666,-102.18619392134438,0.23144374233316128,8.13251923467681,0.0028025708949910256,24.308519078604814,1.232622319894053,0,0,51.162650119476304,0.03249221814929324,-24.065397177545968,-73.65161391118366
2025-01-01 02:54:00,0.8411296570777425,0.1850262443911286,0.4905405405405405,0.014018827617962373,0.0030837707398521435,0.008175675675675675,0.08340824743618121,0.2514323471415612,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.18210957772446193,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.018901036184210525,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,82.40144232162285,51.666666666666686,46.10666666666668,0.0,48.44948001124522,0.0,0.0,0.0,128.7522536275357,48.3095977981262,48.44948001124522,48.23965669156669,12.43753247303448,17.60588813595537,-0.22744519737799962,1.334996782158551,1.6561139209814875,1.1,9.236100170605994,6966.659790000747,-1265.2245408462686,-97.43278044482831,-2886.8247451341726,-0.0,-0.0,518.4787625343449,0.0,3.0,0.13340496305050872,0.0,0,1.8728076979722148,197.99884266666666,-108.10420380715817,0.22946796087960852,8.197813887774856,0.002802696247377109,23.563445200193808,1.2320435820575149,0,0,48.469526050399956,0.03245300631345954,-23.66073524278097,-73.77204520204734
2025-01-01 02:55:00,0.8411296570777425,0.1850262443911286,0.4905405405405405,0.014018827617962373,0.0030837707398521435,0.008175675675675675,0.08340824743618121,0.2514323471415612,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.18210957772446193,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.018901036184210525,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,82.01223986049784,51.666666666666686,46.10666666666668,0.0,48.43569296838307,0.0,0.0,0.0,128.1441247820279,48.296759084880904,48.43569296838307,48.22729214312983,12.43753247303448,17.738060803229843,-0.09527253010352865,1.3351439584628015,1.6472872282358197,1.1,9.236100170605994,6924.306967222732,-1269.3045916314886,-97.1184657227913,-2924.4057765429875,-0.0,-0.0,518.4787625343449,0.0,3.0,0.13406808037496093,0.0,0,1.8821168810902573,197.99884266666666,-112.87599517635775,0.2275727922645297,8.26058962356565,0.0028028178146989246,22.84310363811208,1.2314836802011915,0,0,48.55866387502667,0.03241375480384381,-23.257026666416284,-73.86143905637502
2025-01-01 02:56:00,0.8411296570777425,0.1850262443911286,0.4905405405405405,0.014018827617962373,0.0030837707398521435,0.008175675675675675,0.08340824743618121,0.2514323471415612,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.18210957772446193,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.018901036184210525,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,81.63422542316238,51.666666666666686,46.10666666666668,0.0,48.42197118523413,0.0,0.0,0.0,127.55347722369122,48.28398101206437,48.42197118523413,48.21498592547951,12.43753247303448,17.866124833992824,0.0,1.3351390871775355,1.6384733706403125,1.1,9.236100170605994,6883.134334517494,-1270.02736749033,-96.84539294600425,-2961.002291102814,-0.0,-0.0,518.4787625343449,0.0,3.0,0.13470896925090736,0.0,0,1.8911140097800108,197.99884266666666,-117.4521133217692,0.22575332038679904,8.320969453675843,0.002802935719253071,22.146241145099662,1.230941668135692,0,0,48.56963282586805,0.032374512885455134,-22.854778066597827,-73.99061487940642
2025-01-01 02:57:00,0.8411296570777425,0.1850262443911286,0.4905405405405405,0.014018827617962373,0.0030837707398521435,0.008175675675675675,0.08340824743618121,0.2514323471415612,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.18210957772446193,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.018901036184210525,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,81.26692617415524,51.666666666666686,46.10666666666668,0.0,48.40831279686834,0.0,0.0,0.0,126.97957214711757,48.27126183650531,48.40831279686834,48.202736356323804,12.43753247303448,17.990254692244005,0.0,1.3351384877362897,1.6296692289307706,1.1,9.236100170605994,6843.172868698193,-1270.3969778228666,-96.54791066234262,-2996.6466515487905,-0.0,-0.0,518.4787625343449,0.0,3.0,0.13532866665963114,0.0,0,1.8998136417197302,197.99884266666666,-121.76921869509353,0.22400535046331066,8.379706811910347,0.0028030500772876048,21.471808944847293,1.2304167619000208,0,0,48.52773960838944,0.032335266680039866,-22.45384526015571,-74.09406540218691
2025-01-01 02:58:00,0.8411296570777425,0.1850262443911286,0.4905405405405405,0.014018827617962373,0.0030837707398521435,0.008175675675675675,0.08340824743618121,0.2514323471415612,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.18210957772446193,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.018901036184210525,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,80.90989014667674,51.666666666666686,46.10666666666668,0.0,48.39471601713672,0.0,0.0,0.0,126.42170335418241,48.25859988870343,48.39471601713672,48.19054182448679,12.43753247303448,18.11061713874579,0.0,1.3351407771551072,1.620884837953035,1.1,9.236100170605994,6804.3677621972265,-1270.5671830510619,-96.22499359482224,-3031.3705606689855,-0.0,-0.0,518.4787625343449,0.0,3.0,0.13592815551155923,0.0,0,1.9082295755130958,197.99884266666666,-125.85041607586558,0.22232495991968032,8.43625523066764,0.0028031610000116337,20.818811098000406,1.2299082140884812,0,0,48.48482777292398,0.03229606098579513,-22.05468237093405,-74.17031122388819
2025-01-01 02:59:00,0.8411296570777425,0.1850262443911286,0.4905405405405405,0.014018827617962373,0.0030837707398521435,0.008175675675675675,0.08340824743618121,0.2514323471415612,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.18210957772446193,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.018901036184210525,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,80.56269093176554,51.666666666666686,46.10666666666668,0.0,48.381179135194536,0.0,0.0,0.0,125.87920458088365,48.24599356957802,48.381179135194536,48.178400786769764,12.43753247303448,18.22736948020407,0.0,1.335143122240291,1.6121301827298595,1.1,9.236100170605994,6766.674318593734,-1270.5901872584445,-95.93827969514314,-3065.204416401054,-0.0,-0.0,518.4787625343449,0.0,3.0,0.136508357463128,0.0,0,1.9163747498486645,197.99884266666666,-129.7100039472891,0.2207085069189178,8.49136492147772,0.002803268593838256,20.186311979979205,1.2294153208957779,0,0,48.45801218787755,0.03225694059583933,-21.657737289639332,-74.28054240550381
2025-01-01 03:00:00,0.839116919592447,0.1842829495008413,0.4905405405405405,0.01398528199320745,0.003071382491680688,0.008175675675675675,0.08238656980460227,0.2504412872878448,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,80.22492528127316,51.666666666666686,46.10666666666668,0.0,48.367700511243775,0.0,0.0,0.0,125.3514457519893,48.2334413464858,48.367700511243775,48.166311764106815,12.43753247303448,18.340660458577734,0.0,1.3351445876828782,1.6034028841295338,1.1,9.236100170605994,6728.036787183912,-1270.500902618408,-95.63729104255052,-3098.1774335465393,-0.0,-0.0,516.4660250490496,0.0,3.0,0.13707013879224864,0.0,0,1.9242613259826864,197.99884266666666,-133.36178072633015,0.21915260277867163,8.544470936068912,0.0028033729606679095,19.57343054507687,1.2289374180192734,0,0,48.44304876943199,0.03221789517036828,-21.26289518924277,-74.37439585330775
2025-01-01 03:01:00,0.839116919592447,0.1842829495008413,0.4905405405405405,0.01398528199320745,0.003071382491680688,0.008175675675675675,0.08238656980460227,0.2504412872878448,0.49628906250000004,0.010000000000000002,0.0,0.4905405405405405,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,On,11803.887470509664,18.33333333333337,0.9250000000000002,1990.5032586570042,14.376326126126125,0.49628906250000004,1,13298.101666666667,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,79.89635893022385,51.666666666666686,46.10666666666668,0.0,48.354278572674886,0.0,0.0,0.0,124.83806082847477,48.22094174961235,48.354278572674886,48.15427333808109,12.43753247303448,18.45057590394793,0.0,1.3351454054174383,1.5947106118993244,1.1,9.236100170605994,6692.45804043321,-1270.3329451607615,-95.3233605724475,-3130.3016051705627,-0.0,-0.0,516.4660250490496,0.0,3.0,0.1376140430408113,0.0,0,1.9318969344366406,197.99884266666666,-136.81635585300862,0.21765483998767715,8.596290224327957,0.0028034741981447504,18.979610582621188,1.2284741093055536,0,0,48.433085064502194,0.03217895935862231,-20.870495333574464,-74.45286523887303
2025-01-01 03:02:00,0.34282785709244706,0.1842829495008413,0.0,0.005713797618207451,0.003071382491680688,0.0,0.08238656980460227,0.2504412872878448,0.0,0.010000000000000002,0.0,0.0,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,79.5764782811978,51.666666666666686,46.10666666666668,0.0,48.34091178593087,0.0,0.0,0.0,124.33824731437154,48.208493345643355,48.34091178593087,48.1422841254996,12.43753247303448,18.557305781665555,0.0,1.335145949923087,1.5860605652637076,1.1,9.236100170605994,-2785.242098117296,-5621.394472607084,-95.00380615918809,-3161.6203889455605,-0.0,-0.0,516.4660250490496,0.0,3.0,0.138141118992895,0.0,0,1.9392962985825206,197.99884266666666,-140.0877342207849,0.21621148986501415,8.646272465209925,0.0028035724012952074,18.403784014552723,1.2280245623896922,0,0,48.42481216015901,0.03214016586535959,-20.480852801289824,-74.52295335789826
2025-01-01 03:03:00,0.34282785709244706,0.1842829495008413,0.0,0.005713797618207451,0.003071382491680688,0.0,0.08238656980460227,0.2504412872878448,0.0,0.010000000000000002,0.0,0.0,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,79.95663503063831,51.666666666666686,46.10666666666668,0.0,48.32759870301177,0.0,0.0,0.0,124.93224223537236,48.196094781286504,48.32759870301177,48.13034282042387,12.43753247303448,18.40320304075778,0.0,1.0973536366298209,1.577458308567452,1.1,9.236100170605994,-2733.6010093334626,-1303.748483931569,-94.67641348600273,-3116.44017534573,-0.0,-0.0,516.4660250490496,0.0,3.0,0.13737976068446378,0.0,0,1.9286079578466127,197.99884266666666,-133.62685903678187,0.21831732895900507,8.574681279953257,0.002803667659897608,19.131281075970957,1.2286735738130874,0,0,51.00992915315712,0.03210154020647634,-20.094206459372693,-74.58220702663003
2025-01-01 03:04:00,0.34282785709244706,0.1842829495008413,0.0,0.005713797618207451,0.003071382491680688,0.0,0.08238656980460227,0.2504412872878448,0.0,0.010000000000000002,0.0,0.0,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,80.32364599866601,51.666666666666686,46.10666666666668,0.0,48.314222773673116,0.0,0.0,0.0,125.50569687291564,48.18363698588518,48.314222773673116,48.11834409199122,12.43753247303448,18.253939976742373,0.0,1.1,1.5689096272798937,1.1,9.236100170605994,-2684.8074938793097,-1398.871736408434,-94.37495908681684,-3072.925120415865,-0.0,-0.0,516.4660250490496,0.0,3.0,0.13664022128005596,0.0,0,1.918225922142256,197.99884266666666,-128.34839851249404,0.22037953873760147,8.504255195594403,0.0028037666317425065,19.835558209886084,1.2293028521542841,0,0,50.74667837832789,0.03206310901311032,-19.710802935141192,-74.66415615167566
2025-01-01 03:05:00,0.34282785709244706,0.1842829495008413,0.0,0.005713797618207451,0.003071382491680688,0.0,0.08238656980460227,0.2504412872878448,0.0,0.010000000000000002,0.0,0.0,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,80.67817906803428,51.666666666666686,46.10666666666668,0.0,48.30078618830066,0.0,0.0,0.0,126.05965479380357,48.171122007642836,48.30078618830066,48.10628991731393,12.43753247303448,18.109269743147856,0.0,1.0972267491637449,1.5604134507664837,1.1,9.236100170605994,-2637.8125188460353,-1295.8920681583443,-94.06319605075839,-3030.9809664514282,-0.0,-0.0,516.4660250490496,0.0,3.0,0.1359214521294039,0.0,0,1.9081354699759714,197.99884266666666,-123.29757744365662,0.22239971156289715,8.436857879210974,0.0028038691944952654,20.517734873103887,1.2299133781656155,0,0,50.73106942427916,0.03202486816361462,-19.330580153382066,-74.73261589737633
2025-01-01 03:06:00,0.34282785709244706,0.1842829495008413,0.0,0.005713797618207451,0.003071382491680688,0.0,0.08238656980460227,0.2504412872878448,0.0,0.010000000000000002,0.0,0.0,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,81.02079446494737,51.666666666666686,46.10666666666668,0.0,48.28729102601595,0.0,0.0,0.0,126.59499135148026,48.15855179070218,48.28729102601595,48.09418217304529,12.43753247303448,17.968985509507423,0.0,1.1,1.5519758225372897,1.1,9.236100170605994,-2592.5965755371067,-1394.3432599438743,-93.74326685247442,-2990.527116178345,-0.0,-0.0,516.4660250490496,0.0,3.0,0.13522258831139955,0.0,0,1.8983244591390112,197.99884266666666,-118.53548440781134,0.2243790360502005,8.371068546180496,0.00280397523188276,21.17874078575475,1.2305059693143816,0,0,50.68943571761223,0.03198684559079939,-18.95379384511812,-74.78947300735629
2025-01-01 03:07:00,0.34282785709244706,0.1842829495008413,0.0,0.005713797618207451,0.003071382491680688,0.0,0.08238656980460227,0.2504412872878448,0.0,0.010000000000000002,0.0,0.0,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,81.35202485918829,51.666666666666686,46.10666666666668,0.0,48.2737392726034,0.0,0.0,0.0,127.1125388424817,48.145928191918784,48.2737392726034,48.08202265157648,12.43753247303448,17.83289062733274,-0.000442706000630011,1.0972298774129576,1.5436021036391485,1.1,9.236100170605994,-2549.0585894459223,-1292.2656722121349,-93.42355464952183,-2951.4876959524786,-0.0,-0.0,516.4660250490496,0.0,3.0,0.13454280252984308,0.0,0,1.8887812756205016,197.99884266666666,-114.036918542493,0.22631869056166193,8.306798468069562,0.0028040846326936736,21.81946418051633,1.2310814049210934,0,0,50.65593016226572,0.031949066275471796,-18.580667091217126,-74.84288755830471
2025-01-01 03:08:00,0.34282785709244706,0.1842829495008413,0.0,0.005713797618207451,0.003071382491680688,0.0,0.08238656980460227,0.2504412872878448,0.0,0.010000000000000002,0.0,0.0,0.0,0.1813662828341746,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01787935855263158,0.0,On,0.038691814331436834,0,On,0.02581539692053385,0.0,On,0.00861957684227857,0,On,0.20515249585805972,0.15386437189354474,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13298.101666666667,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1438.3930133333333,Off,0.0,0,81.67237123555302,51.666666666666686,46.10666666666668,0.0,48.26013282510112,0.0,0.0,0.0,127.61308005555159,48.13325298515464,48.26013282510112,48.0698130651814,12.43753247303448,17.700800172921248,-0.13253316041212315,1.1,1.53529574437871,1.1,9.236100170605994,-2507.1114454979656,-1391.1294291700056,-93.10558697540439,-2913.7918394737794,-0.0,-0.0,516.4660250490496,0.0,3.0,0.13388131389042993,0.0,0,1.8794949568233135,197.99884266666666,-109.78563107323563,0.22821981081283174,8.244606561820977,0.0028041972905390776,22.440743171168304,1.231640419196964,0,0,50.589971660992425,0.0319115466756998,-18.211336125643566,-74.89425084976082
