Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.9763579970070775,0.4047443328462306,0.34083315315315316,0.5631924649738264,0.3448272916666667,0.018338240366584223,0.0,0.05,0.34083315315315316,0.0,50.61778452209349,20.320088954967357,-0.066094688889428
2025-01-01 01:00:00,0.822386378117729,0.4035371395468181,0.19046558558558557,0.5615828739079429,0.1926976041666667,0.01810590004311931,0.0,0.05,0.19046558558558557,0.0,50.41760019157127,18.785945585775785,-0.053531653447274806
2025-01-01 02:00:00,0.8714866828851789,0.40232994624740553,0.2405881081081081,0.5599732828420595,0.24340750000000005,0.01810590004311931,0.0,0.05,0.2405881081081081,0.0,50.21236856357172,18.588205910181124,-0.06904621588587384
2025-01-01 03:00:00,0.8988463902383149,0.401122752947993,0.2606371171171171,0.5672039254108387,0.2636914583333334,0.0179510064941427,0.0,0.05,0.2606371171171171,0.0,50.00849938377403,18.59270485060426,-0.07389682951331965
2025-01-01 04:00:00,2.2848707583680574,0.4254648074004106,0.2907106306306306,0.6389281995431986,0.29411739583333335,0.018476536473006566,1.2833486265185186,0.05,0.2907106306306306,0.0,50.614271981480535,18.596050805317137,-0.07008156472846867
2025-01-01 05:00:00,2.541899255718144,0.4205982840191096,0.3007351351351351,0.6969604830582053,0.30425937500000005,0.02399525306734573,1.4666841445925927,0.05,0.3007351351351351,0.0,51.28308470547222,18.62701228955657,-0.06013043058117204
2025-01-01 06:00:00,2.3042237058077806,0.456982352785751,0.2706616216216216,0.9175835690526716,0.27383343750000005,0.05446134984770136,1.0083453494074075,0.05,0.2706616216216216,0.0,51.10130082322948,18.568464935623815,-0.07445291342516752
2025-01-01 07:00:00,3.3627875353845758,0.5208528102809606,0.31075963963963965,1.3565610704166773,0.3144013541666667,0.08347320717160206,1.5583519036296296,0.05,0.31075963963963965,0.0,51.35376667465344,18.58231926770448,-0.07284132842222532
2025-01-01 08:00:00,3.594613739740906,0.558806989297087,0.3007351351351351,1.7436109104459472,0.30425937500000005,0.12172706873940305,1.3750163855555557,0.05,0.3007351351351351,0.0,51.52726315370633,18.603080749259544,-0.06272162584602269
2025-01-01 09:00:00,3.2615415615583774,0.5227480872968672,0.31075963963963965,1.8622915817457133,0.3144013541666667,0.11817103527562696,0.9166775903703706,0.05,0.31075963963963965,0.0,51.450454684853405,18.598306570382324,-0.06379240869936573
