Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6294708102340321,0.17167032255508732,0.2515572916666667,0.21557145452053264,0.29348350694444447,0.07041584876905493,0.0,0.05,0.2515572916666667,0.0,51.492803011587476,17.48764874481658,-0.07394230523825827
2025-01-01 01:00:00,0.5918751006445125,0.17084634669518453,0.22137041666666668,0.2144728200406623,0.25826548611111116,0.06913679449273914,0.0,0.05,0.22137041666666668,0.0,51.36324091542771,17.490720975164525,-0.07917267621702605
2025-01-01 02:00:00,0.60251580644242,0.17002237083528177,0.23143270833333335,0.2133741855607919,0.2700048263888889,0.06913679449273914,0.0,0.05,0.23143270833333335,0.0,51.23432579385091,17.549184255001407,-0.05968557507185927
2025-01-01 03:00:00,0.8001332538338948,0.16919839497537897,0.40249166666666675,0.21227555108092158,0.4695736111111112,0.06828409164186196,0.0,0.05,0.40249166666666675,0.0,51.11033677904206,20.045925850937174,-0.2506627336621611
2025-01-01 04:00:00,0.705119897131802,0.1683744191154762,0.32199333333333335,0.21117691660105117,0.37565888888888893,0.06828409164186196,0.0,0.05,0.32199333333333335,0.0,51.0507608663723,20.316476270027255,-0.07250950682572756
2025-01-01 05:00:00,0.8263564436317533,0.18024608739283973,0.35218020833333336,0.23238674124921893,0.41087690972222224,0.133092792660312,0.0,0.05,0.35218020833333336,0.0,50.76663843521346,20.317798694939256,-0.07923179146505752
2025-01-01 06:00:00,2.753346969136851,0.195974389860216,0.3119310416666667,0.7672632046753058,0.36391954861111114,0.2888155893319152,1.2833486265185186,0.05,0.3119310416666667,0.0,51.28279637192004,20.296241939688148,-0.08063532273642633
2025-01-01 07:00:00,1.636893378171944,0.19817451219757337,0.332055625,0.2686607167628877,0.3873982291666667,0.28916011898313015,0.6416743132592593,0.05,0.332055625,0.0,51.32056532993908,20.341536278975422,-0.0679468732366411
2025-01-01 08:00:00,1.402556159550526,0.20076543403364186,0.35218020833333336,0.2765817428886551,0.41087690972222224,0.2984264707915006,0.36667103614814817,0.05,0.35218020833333336,0.0,51.43702549718714,20.313817243001818,-0.07703572974431593
2025-01-01 09:00:00,1.935110173497602,0.20076543403364186,0.332055625,0.28083643458161384,0.3873982291666667,0.3001979193789511,0.9166775903703706,0.05,0.332055625,0.0,51.57237116387686,20.317468371628408,-0.08150352516437274
2025-01-01 10:00:00,1.9619036853527085,0.19994145817373912,0.2817441666666667,0.2832031598516646,0.3287015277777778,0.29165364831585866,1.0083453494074075,0.05,0.2817441666666667,0.0,51.546178899458724,20.327049769537172,-0.06803117508690318
