Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.2349009122672532,0.0629976499106791,0.0,0.08855530865070206,1.1312128927635328,0.01513271085301823,0.0,0.0,50.60310786735565,19.78364295560537,-0.03560716347320583
2025-01-01 01:00:00,1.1044640222709983,0.06229151976490617,0.0,0.08761380178967149,1.0019314193048434,0.014918801176483143,0.0,0.0,50.28454902001053,19.674731736324173,-0.05184357049939064
2025-01-01 02:00:00,1.4913669357860357,0.06158538961913324,0.0,0.08667229492864091,1.3897758396809117,0.014918801176483143,0.0,0.0,49.969010592399634,19.658121073752163,-0.0597871141571287
2025-01-01 03:00:00,1.490282822473982,0.0608792594733603,0.0,0.08573078806761034,1.3897758396809117,0.01477619472545975,0.0,0.0,49.71577998634871,19.74459265249221,-0.037270808078180666
2025-01-01 04:00:00,1.4893413156129514,0.06017312932758738,0.0,0.08478928120657976,1.3897758396809117,0.01477619472545975,0.0,0.0,49.414015576265314,19.703283578836015,-0.04741506289166608
2025-01-01 05:00:00,1.5219468968796703,0.06017312932758738,0.0,0.08478928120657976,1.4220962080455841,0.015061407627506535,0.0,0.0,49.108115916331464,19.809786336130124,-0.042355717916933364
2025-01-01 06:00:00,1.5565067950939624,0.06158538961913324,0.0,0.08667229492864091,1.4544165764102566,0.015417923755065014,0.0,0.0,48.80533969745624,19.762184704048657,-0.03834029411338129
2025-01-01 07:00:00,6.926027540867796,0.0702944264256469,0.0,6.389344594310476,0.0969611050940171,0.06473735479663634,0.3749844866666667,0.0,48.374206344282456,22.62223566634554,0.0
2025-01-01 08:00:00,1.9236211316267877,0.06370378005645203,0.0,1.659140492025597,0.0,0.014490981823412966,0.24998965777777782,0.0,51.753082907154884,22.937668752437496,0.0
2025-01-01 09:00:00,0.10355997798207542,0.06370378005645203,0.0,0.08949681551173264,0.0,0.014063162470342791,0.0,0.0,51.55871372249172,19.873884260413863,-0.006293360363543125
2025-01-01 10:00:00,0.5227119566362739,0.0629976499106791,0.0,0.08855530865070206,0.42016478874074076,0.013991859244831095,0.0,0.0,51.22861585913271,19.639826791570957,-0.09306272024852019
2025-01-01 11:00:00,0.10254716789553316,0.0629976499106791,0.0,0.08855530865070206,0.0,0.013991859244831095,0.0,0.0,50.9091883127428,19.5997957207224,-0.003947178739674584
2025-01-01 12:00:00,0.104501484843106,0.06440991020222495,0.0,0.0904383223727632,0.0,0.014063162470342791,0.0,0.0,50.64569559286747,19.41383836653573,-0.08616163346432462
2025-01-01 13:00:00,0.10471539451964107,0.06440991020222495,0.0,0.0904383223727632,0.0,0.01427707214687788,0.0,0.0,50.32356125089678,19.48160296996138,-0.03111127888111594
2025-01-01 14:00:00,0.10485800097066447,0.06440991020222495,0.0,0.0904383223727632,0.0,0.014419678597901272,0.0,0.0,50.0058854760677,19.551068279966223,-0.005414027460926896
2025-01-01 15:00:00,0.5890785357072779,0.06370378005645203,0.0,0.08949681551173264,0.4848055254700855,0.01477619472545975,0.0,0.0,49.70629304672363,19.49463202439704,-0.12386885433334532
2025-01-01 16:00:00,0.8511077322373537,0.06582217049377082,0.0,0.09232133609482435,0.7433684723874644,0.015417923755065014,0.0,0.0,49.44671019522078,19.679823329049633,-0.049096282729604174
2025-01-01 17:00:00,0.9850108718463059,0.06864669107686253,0.0,0.09608736353894663,0.8726499458461539,0.016273562461205364,0.0,0.0,49.13956790120135,19.70338540881446,-0.04255935282936066
2025-01-01 18:00:00,1.3753087317485289,0.0700589513684084,0.0,0.09797037726100778,1.2604943662222223,0.016843988265298933,0.0,0.0,48.83579457804932,19.642377329711163,-0.06926835891471003
2025-01-01 19:00:00,2.6668237824870613,0.09406173470103003,0.0,0.34273005596442163,1.0342517876695156,0.24821836477904957,1.0416235740740742,0.0,49.52160896142907,19.731523164290728,-0.040906837662860164
2025-01-01 20:00:00,2.5127083325336708,0.09094395807997116,0.0,0.3896046364669798,0.7110481040227921,0.2037722461179732,1.2082833459259261,0.0,51.056554452700695,19.750478080492876,-0.036757398223145304
2025-01-01 21:00:00,2.158189993797725,0.06723443078531664,0.0,0.09420434981688548,1.4220962080455841,0.016915291490810627,0.6249741444444445,0.0,51.56293996920246,19.77162149557748,-0.040443844986790725
2025-01-01 22:00:00,1.8538947902483374,0.06582217049377082,0.0,0.09232133609482435,1.7452998916923077,0.016273562461205364,0.0,0.0,51.56913166753325,19.718681288943095,-0.034427853591301745
2025-01-01 23:00:00,2.044350750823675,0.06370378005645203,0.0,0.08949681551173264,1.939222101880342,0.0156318334316001,0.0,0.0,51.24238689948046,20.010517078839946,0.0
2025-01-02 00:00:00,1.558104595913977,0.0629976499106791,0.0,0.08855530865070206,1.4544165764102566,0.01513271085301823,0.0,0.0,50.92034017509095,19.837704871710848,-0.04477866266607708
2025-01-02 01:00:00,1.6862306528351008,0.06229151976490617,0.0,0.08761380178967149,1.583698049868946,0.014918801176483143,0.0,0.0,50.665434520721384,19.94054029446264,-0.0010932883571208882
2025-01-02 02:00:00,1.8145706194327593,0.06158538961913324,0.0,0.08667229492864091,1.7129795233276355,0.014918801176483143,0.0,0.0,50.34677674280179,19.77574378911555,-0.03658595731850944
2025-01-02 03:00:00,1.6842050326620162,0.0608792594733603,0.0,0.08573078806761034,1.583698049868946,0.01477619472545975,0.0,0.0,50.0312588519719,19.716563677978602,-0.036905096821373225
2025-01-02 04:00:00,1.5863024207069685,0.06017312932758738,0.0,0.08478928120657976,1.4867369447749288,0.01477619472545975,0.0,0.0,49.726900232626484,19.79694322705225,-0.035779309305488026
2025-01-02 05:00:00,1.5542672652443426,0.06017312932758738,0.0,0.08478928120657976,1.4544165764102566,0.015061407627506535,0.0,0.0,49.47799849020478,19.834824317350844,-0.04526057919870308
2025-01-02 06:00:00,2.036093304675029,0.06708889054991404,0.0,0.10243911364339388,1.4220962080455841,0.05324361039345806,0.45831437259259267,0.0,49.03183408115304,19.798161626746186,-0.016319778494437644
2025-01-02 07:00:00,2.4157667529564555,0.07394281468313078,0.0,0.12187717805717609,1.4544165764102566,0.08950402515568953,0.7499689733333335,0.0,50.671694365250914,19.701286533575544,-0.059859820905061
2025-01-02 08:00:00,1.9462487941214703,0.06370378005645203,0.0,0.08949681551173264,1.8422609967863248,0.014490981823412966,0.0,0.0,50.819086433929336,19.89725714815132,-0.0034315455420205272
2025-01-02 09:00:00,1.6549376594863492,0.06370378005645203,0.0,0.08949681551173264,1.5513776815042737,0.014063162470342791,0.0,0.0,50.48938166959511,19.639909964047593,-0.04637784317846994
2025-01-02 10:00:00,1.9370061610009464,0.0629976499106791,0.0,0.08855530865070206,1.2928147345868946,0.013991859244831095,0.5416442585185186,0.0,51.24563498918521,19.841805193219916,-0.038684817317776246
2025-01-02 11:00:00,0.7812749035536528,0.0629976499106791,0.0,0.08855530865070206,0.6787277356581197,0.013991859244831095,0.0,0.0,51.633332597835555,19.615646978897328,-0.06913914824404302
2025-01-02 12:00:00,1.0417921674186046,0.06440991020222495,0.0,0.0904383223727632,0.9372906825754986,0.014063162470342791,0.0,0.0,51.303046069157936,19.713773671190676,-0.03669798099348777
2025-01-02 13:00:00,0.8157634985424331,0.06440991020222495,0.0,0.0904383223727632,0.7110481040227921,0.01427707214687788,0.0,0.0,50.97705070344816,19.774782787288157,-0.037529222027936744
2025-01-02 14:00:00,0.7189449998994395,0.06440991020222495,0.0,0.0904383223727632,0.6140869989287749,0.014419678597901272,0.0,0.0,50.709604314381835,19.623175083333788,-0.06471535095881892
2025-01-02 15:00:00,1.2031655346360528,0.06370378005645203,0.0,0.08949681551173264,1.0988925243988603,0.01477619472545975,0.0,0.0,50.40033235273122,19.646916368082188,-0.06215683846299876
2025-01-02 16:00:00,1.2066317842487497,0.06582217049377082,0.0,0.09232133609482435,1.0988925243988603,0.015417923755065014,0.0,0.0,50.08343043468099,19.772256799308934,-0.037595981318757174
2025-01-02 17:00:00,0.9850108718463059,0.06864669107686253,0.0,0.09608736353894663,0.8726499458461539,0.016273562461205364,0.0,0.0,49.77015511383822,19.715024005161002,-0.03872011032397769
2025-01-02 18:00:00,1.4076291001132013,0.0700589513684084,0.0,0.09797037726100778,1.2928147345868946,0.016843988265298933,0.0,0.0,49.523146325035775,19.650125667514548,-0.06827179233800719
2025-01-02 19:00:00,3.0094879007890554,0.09406173470103003,0.0,0.34273005596442163,1.0019314193048434,0.24821836477904957,1.416608060740741,0.0,49.824132999102154,19.714289062482937,-0.04613341728911718
2025-01-02 20:00:00,1.502193503977197,0.0679405609310896,0.0,0.09514585667791606,1.3897758396809117,0.017271807618369106,0.0,0.0,51.30053319287601,19.781256491138755,-0.03398762251065316
2025-01-02 21:00:00,1.3069732708005737,0.06723443078531664,0.0,0.09420434981688548,1.1958536294928774,0.016915291490810627,0.0,0.0,50.97296643615059,19.751815343773703,-0.04461566166911535
2025-01-02 22:00:00,1.1751670545902178,0.06582217049377082,0.0,0.09232133609482435,1.066572156034188,0.016273562461205364,0.0,0.0,50.64856852668348,19.69967660925441,-0.045861830097431756
2025-01-02 23:00:00,1.5272248569889169,0.06370378005645203,0.0,0.08949681551173264,1.4220962080455841,0.0156318334316001,0.0,0.0,50.32754463751576,19.683462460314868,-0.06151534693828632
2025-01-03 00:00:00,1.5257842275493045,0.0629976499106791,0.0,0.08855530865070206,1.4220962080455841,0.01513271085301823,0.0,0.0,50.00997996351691,19.744898231234966,-0.04123010288639417
2025-01-03 01:00:00,1.5892695477410836,0.06229151976490617,0.0,0.08761380178967149,1.4867369447749288,0.014918801176483143,0.0,0.0,49.69607146517815,19.79783289474496,-0.03906880676791621
2025-01-03 02:00:00,1.620648409244725,0.06158538961913324,0.0,0.08667229492864091,1.5190573131396012,0.014918801176483143,0.0,0.0,49.385324256904305,19.830719054630887,-0.005225816823354812
2025-01-03 03:00:00,1.942767979579395,0.0608792594733603,0.0,0.08573078806761034,1.8422609967863248,0.01477619472545975,0.0,0.0,49.077976981521644,19.79666030678179,-0.037749970465618725
2025-01-03 04:00:00,1.5863024207069685,0.06017312932758738,0.0,0.08478928120657976,1.4867369447749288,0.01477619472545975,0.0,0.0,48.77566617708705,19.763709267451834,-0.0492634872953003
2025-01-03 05:00:00,1.7481894754323768,0.06017312932758738,0.0,0.08478928120657976,1.6483387865982906,0.015061407627506535,0.0,0.0,48.47465077536685,19.946082694504835,0.0
2025-01-03 06:00:00,1.8473901103760137,0.06158538961913324,0.0,0.08667229492864091,1.7452998916923077,0.015417923755065014,0.0,0.0,48.177027813162155,19.693041029325876,-0.046314852736576206
2025-01-03 07:00:00,1.5581758991394885,0.0629976499106791,0.0,0.08855530865070206,1.4544165764102566,0.015204014078529927,0.0,0.0,47.8840870929048,19.861861251088033,-0.03450659428092866
