Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,0.5848737364833604,0.16651512174254687,0.2934616216216216,0.23720701023188104,0.2969006250000001,0.04299410125147939,0.007772,0.2934616216216216,0.0,0.0,51.66666666666668,19.20248525928648,-0.036151324159093196
2025-01-01 11:00:00,0.5848737364833604,0.16651512174254687,0.2934616216216216,0.23720701023188104,0.2969006250000001,0.04299410125147939,0.007772,0.2934616216216216,0.0,0.0,51.66666666666668,19.107192744144445,-0.06508036546662771
2025-01-01 12:00:00,0.48805938312335895,0.1680017115231215,0.19564108108108108,0.23918912993931382,0.19793375000000005,0.04316450318404518,0.007772,0.19564108108108108,0.0,0.0,51.66666666666668,19.191463863667003,-0.04490400003050829
2025-01-01 13:00:00,0.4638288701710564,0.1680017115231215,0.17118594594594594,0.23918912993931382,0.17319203125000004,0.04367570898174255,0.007772,0.17118594594594594,0.0,0.0,51.66666666666668,19.093731483087424,-0.05956766104647133
2025-01-01 14:00:00,0.4641696740361879,0.1680017115231215,0.17118594594594594,0.23918912993931382,0.17319203125000004,0.04401651284687413,0.007772,0.17118594594594594,0.0,0.0,51.66666666666668,19.127109275499343,-0.05903231742410971
2025-01-01 15:00:00,0.4640306238453005,0.1672584166328342,0.17118594594594594,0.23819807008559743,0.17319203125000004,0.04486852250970308,0.007772,0.17118594594594594,0.0,0.0,51.66666666666668,19.150388026535595,-0.05170819544989751
2025-01-01 16:00:00,3.2744978208561912,0.22102543530414254,0.3504094970434125,2.630355023468347,0.32164234375000006,0.3147284536378438,0.007772,0.3179167567567568,0.03249274028665576,0.0,51.66666666666668,20.57220256034067,-0.23232791335947908
2025-01-01 17:00:00,5.730821326966178,0.270363781463096,0.10581200995534584,5.018230831202197,0.07422515625000002,0.6305933395139813,0.007772,0.0733654054054054,0.03244660454994043,0.0,51.66666666666668,20.69260480270231,-0.0779732313846822
2025-01-01 18:00:00,3.000240348899974,0.2781175788021664,0.3185578650567582,1.9388694718370751,0.28452976562500004,0.7690691114378992,0.007772,0.28123405405405405,0.03732381100270418,0.0,51.66666666666668,20.842326456639356,-0.055943696573070946
2025-01-01 19:00:00,1.9511583687361866,0.26324472045004726,0.2567789189189189,0.9730328788642723,0.25978804687500007,0.7105654429969143,0.007772,0.2567789189189189,0.0,0.0,51.66666666666668,20.78898759390314,-0.05723907094357952
2025-01-01 20:00:00,0.6615039412324015,0.17171818597455796,0.3545994594594594,0.24414442920789578,0.358754921875,0.05083259014950571,0.007772,0.3545994594594594,0.0,0.0,51.66666666666668,20.825033750775894,-0.05542815007039768
2025-01-01 21:00:00,1.0003660941998571,0.18892466030520538,0.3816218195355829,0.47487876998152223,0.358754921875,0.15896040234333503,0.007772,0.3545994594594594,0.02702236007612346,0.0,51.66666666666668,20.824468673494188,-0.04841178410852341
2025-01-01 22:00:00,0.7303702908653312,0.16948830130369608,0.4279648648648649,0.2411712496467466,0.4329800781250001,0.048446963093584657,0.007772,0.4279648648648649,0.0,0.0,51.66666666666668,20.812781386887824,-0.056102564360503496
2025-01-01 23:00:00,0.7629760720360899,0.1672584166328342,0.46464756756756753,0.23819807008559743,0.4700926562500001,0.04691334570049255,0.007772,0.46464756756756753,0.0,0.0,51.66666666666668,20.80461912417301,-0.0604196653938074
2025-01-02 00:00:00,0.7113087611544131,0.16651512174254687,0.41573729729729725,0.23720701023188104,0.42060921875000007,0.045720532172532025,0.007772,0.41573729729729725,0.0,0.0,51.66666666666668,20.772861134124426,-0.06328482519419391
2025-01-02 01:00:00,0.6974356361279992,0.1657718268522596,0.4035097297297297,0.23621595037816465,0.4082383593750001,0.04520932637483466,0.007772,0.4035097297297297,0.0,0.0,51.66666666666668,20.80428375341394,-0.06008061488698614
2025-01-02 02:00:00,0.6964445762742829,0.1650285319619723,0.4035097297297297,0.23522489052444825,0.4082383593750001,0.04520932637483466,0.007772,0.4035097297297297,0.0,0.0,51.66666666666668,20.844729999980945,-0.04611524615736986
2025-01-02 03:00:00,0.7198544313054349,0.16428523707168502,0.4279648648648649,0.23423383067073184,0.4329800781250001,0.04486852250970308,0.007772,0.4279648648648649,0.0,0.0,51.66666666666668,20.856658616773966,-0.0375607750138192
2025-01-02 04:00:00,0.7312342308267185,0.16354194218139773,0.44019243243243245,0.23324277081701544,0.44535093750000004,0.04486852250970308,0.007772,0.44019243243243245,0.0,0.0,51.66666666666668,20.799147794931404,-0.06167804298600442
2025-01-02 05:00:00,0.7319158385569816,0.16354194218139773,0.44019243243243245,0.23324277081701544,0.44535093750000004,0.045550130239966236,0.007772,0.44019243243243245,0.0,0.0,51.66666666666668,20.805392897900568,-0.05409164996643501
2025-01-02 06:00:00,0.6976373898022435,0.1650285319619723,0.4035097297297297,0.23522489052444825,0.4082383593750001,0.04640213990279518,0.007772,0.4035097297297297,0.0,0.0,51.66666666666668,20.793446722066676,-0.05721633672957574
2025-01-02 07:00:00,0.6867374443369788,0.16651512174254687,0.39128216216216216,0.23720701023188104,0.3958675000000001,0.045890934105097814,0.007772,0.39128216216216216,0.0,0.0,51.66666666666668,20.81075692483287,-0.05647289155158273
2025-01-02 08:00:00,0.7626530115760813,0.19835106772401265,0.2598164492455522,0.33228357466990643,0.21030460937500003,0.21229282753117504,0.007772,0.20786864864864862,0.05194780059690354,0.0,51.66666666666668,19.393624102684154,-0.03549776435026028
2025-01-02 09:00:00,0.5984060576446425,0.1672584166328342,0.30568918918918914,0.23819807008559743,0.30927148437500007,0.04316450318404518,0.007772,0.30568918918918914,0.0,0.0,51.66666666666668,19.117653350768247,-0.05589079359966617
2025-01-02 10:00:00,0.5972445958583604,0.16651512174254687,0.30568918918918914,0.23720701023188104,0.30927148437500007,0.04299410125147939,0.007772,0.30568918918918914,0.0,0.0,51.66666666666668,19.14585642097438,-0.054742798428508446
2025-01-02 11:00:00,0.5601320177333605,0.16651512174254687,0.2690064864864865,0.23720701023188104,0.27215890625,0.04299410125147939,0.007772,0.2690064864864865,0.0,0.0,51.66666666666668,19.178277466674746,-0.04048372163891436
2025-01-02 12:00:00,0.587026258123359,0.1680017115231215,0.2934616216216216,0.23918912993931382,0.2969006250000001,0.04316450318404518,0.007772,0.2934616216216216,0.0,0.0,51.66666666666668,19.122496124632935,-0.066397667576267
2025-01-02 13:00:00,0.48857058892105637,0.1680017115231215,0.19564108108108108,0.23918912993931382,0.19793375000000005,0.04367570898174255,0.007772,0.19564108108108108,0.0,0.0,51.66666666666668,19.130526939873786,-0.05390595458947314
2025-01-02 14:00:00,0.5878782677861879,0.1680017115231215,0.2934616216216216,0.23918912993931382,0.2969006250000001,0.04401651284687413,0.007772,0.2934616216216216,0.0,0.0,51.66666666666668,19.16985115101904,-0.05250614357490318
2025-01-02 15:00:00,0.4887723425953005,0.1672584166328342,0.19564108108108108,0.23819807008559743,0.19793375000000005,0.04486852250970308,0.007772,0.19564108108108108,0.0,0.0,51.66666666666668,19.200649491478277,-0.04291163994041269
2025-01-02 16:00:00,0.7654380457995418,0.16948830130369608,0.46464756756756753,0.2411712496467466,0.4700926562500001,0.04640213990279518,0.007772,0.46464756756756753,0.0,0.0,51.66666666666668,20.612215544850812,-0.17849584833824514
2025-01-02 17:00:00,0.6229967959051969,0.17246148086484528,0.3179167567567568,0.24513548906161217,0.32164234375000006,0.048446963093584657,0.007772,0.3179167567567568,0.0,0.0,51.66666666666668,20.829762971136564,-0.05394014931658789
2025-01-02 18:00:00,0.6387129904481559,0.17394807064541984,0.33014432432432433,0.24711760876904496,0.33401320312500005,0.04981017855411097,0.007772,0.33014432432432433,0.0,0.0,51.66666666666668,20.8249559248354,-0.05096934777241551
2025-01-02 19:00:00,0.6621541972209862,0.17246148086484528,0.3545994594594594,0.24513548906161217,0.358754921875,0.05049178628437413,0.007772,0.3545994594594594,0.0,0.0,51.66666666666668,20.80222606532154,-0.05409620323466976
2025-01-02 20:00:00,0.6738748006074016,0.17171818597455796,0.366827027027027,0.24414442920789578,0.37112578125000006,0.05083259014950571,0.007772,0.366827027027027,0.0,0.0,51.66666666666668,20.809330229260897,-0.05336970640288155
2025-01-02 21:00:00,0.6967734498408561,0.17097489108427066,0.39128216216216216,0.2431533693541794,0.3958675000000001,0.04998058048667676,0.007772,0.39128216216216216,0.0,0.0,51.66666666666668,20.8173727983557,-0.060456507822468926
2025-01-02 22:00:00,0.6808868533653313,0.16948830130369608,0.3790545945945946,0.2411712496467466,0.38349664062500005,0.048446963093584657,0.007772,0.3790545945945946,0.0,0.0,51.66666666666668,20.797359809065416,-0.05801643143941533
2025-01-02 23:00:00,0.7054034263360555,0.17109175717832195,0.37146734517437435,0.26386874434940133,0.37112578125000006,0.06263690073665414,0.007772,0.366827027027027,0.0046403181473472915,0.0,51.66666666666668,20.811064155430536,-0.04997938433140483
2025-01-03 00:00:00,0.8639106487727705,0.20107603332726187,0.40105650904724877,0.37870747763147977,0.358754921875,0.11867624926629057,0.007772,0.3545994594594594,0.046457049587789324,0.0,51.66666666666668,20.779123704686867,-0.061545050655045584
2025-01-03 01:00:00,0.7107180664393646,0.17927978877445452,0.3714741622338455,0.27289970316819084,0.37112578125000006,0.05892058202117381,0.007772,0.366827027027027,0.004647135206818512,0.0,51.66666666666668,20.790617073629033,-0.05921152557440023
2025-01-03 02:00:00,0.6593319981492828,0.1650285319619723,0.366827027027027,0.23522489052444825,0.37112578125000006,0.04520932637483466,0.007772,0.366827027027027,0.0,0.0,51.66666666666668,20.83353842040018,-0.05273234866649723
2025-01-03 03:00:00,0.6703709938054349,0.16428523707168502,0.3790545945945946,0.23423383067073184,0.38349664062500005,0.04486852250970308,0.007772,0.3790545945945946,0.0,0.0,51.66666666666668,20.839159439964966,-0.04959313152912372
2025-01-03 04:00:00,0.7312342308267185,0.16354194218139773,0.44019243243243245,0.23324277081701544,0.44535093750000004,0.04486852250970308,0.007772,0.44019243243243245,0.0,0.0,51.66666666666668,20.80417982428103,-0.06757878242045218
2025-01-03 05:00:00,0.6824324010569817,0.16354194218139773,0.39128216216216216,0.23324277081701544,0.3958675000000001,0.045550130239966236,0.007772,0.39128216216216216,0.0,0.0,51.66666666666668,20.7767731662613,-0.06464500318251178
2025-01-03 06:00:00,0.6605248116772434,0.1650285319619723,0.366827027027027,0.23522489052444825,0.37112578125000006,0.04640213990279518,0.007772,0.366827027027027,0.0,0.0,51.66666666666668,20.81591564715319,-0.06405146142494249
2025-01-03 07:00:00,0.6991083037119789,0.16651512174254687,0.4035097297297297,0.23720701023188104,0.4082383593750001,0.045890934105097814,0.007772,0.4035097297297297,0.0,0.0,51.66666666666668,20.841619110550077,-0.04919120258376412
2025-01-03 08:00:00,0.5004615942400373,0.1672584166328342,0.20786864864864862,0.23819807008559743,0.21030460937500003,0.044186914779439916,0.007772,0.20786864864864862,0.0,0.0,51.66666666666668,19.332522171159166,-0.04389512141197317
2025-01-03 09:00:00,0.5984060576446425,0.1672584166328342,0.30568918918918914,0.23819807008559743,0.30927148437500007,0.04316450318404518,0.007772,0.30568918918918914,0.0,0.0,51.66666666666668,19.079379983126703,-0.06953265019662205
2025-01-03 10:00:00,0.5848737364833604,0.16651512174254687,0.2934616216216216,0.23720701023188104,0.2969006250000001,0.04299410125147939,0.007772,0.2934616216216216,0.0,0.0,51.66666666666668,19.153093859681892,-0.05894636188243177
2025-01-03 11:00:00,0.5972445958583604,0.16651512174254687,0.30568918918918914,0.23720701023188104,0.30927148437500007,0.04299410125147939,0.007772,0.30568918918918914,0.0,0.0,51.66666666666668,19.134132086038832,-0.05205425446793495
2025-01-03 12:00:00,0.624138836248359,0.1680017115231215,0.33014432432432433,0.23918912993931382,0.33401320312500005,0.04316450318404518,0.007772,0.33014432432432433,0.0,0.0,51.66666666666668,19.13199849194241,-0.05414376913557331
2025-01-03 13:00:00,0.6617626201710565,0.1680017115231215,0.366827027027027,0.23918912993931382,0.37112578125000006,0.04367570898174255,0.007772,0.366827027027027,0.0,0.0,51.66666666666668,19.149510549341578,-0.06430587298347437
2025-01-03 14:00:00,0.6497325646611879,0.1680017115231215,0.3545994594594594,0.23918912993931382,0.358754921875,0.04401651284687413,0.007772,0.3545994594594594,0.0,0.0,51.66666666666668,19.13563964667728,-0.05606934716662195
2025-01-03 15:00:00,0.6001100769703005,0.1672584166328342,0.30568918918918914,0.23819807008559743,0.30927148437500007,0.04486852250970308,0.007772,0.30568918918918914,0.0,0.0,51.66666666666668,19.1213300311372,-0.058897695416795355
2025-01-03 16:00:00,0.8149214832995418,0.16948830130369608,0.5135578378378378,0.2411712496467466,0.5195760937500001,0.04640213990279518,0.007772,0.5135578378378378,0.0,0.0,51.66666666666668,20.616180335717882,-0.1730813024157501
2025-01-03 17:00:00,0.6972219521551968,0.17246148086484528,0.39128216216216216,0.24513548906161217,0.3958675000000001,0.048446963093584657,0.007772,0.39128216216216216,0.0,0.0,51.66666666666668,20.8525437926583,-0.04262810078313084
2025-01-03 18:00:00,0.7129381466981559,0.17394807064541984,0.4035097297297297,0.24711760876904496,0.4082383593750001,0.04981017855411097,0.007772,0.4035097297297297,0.0,0.0,51.66666666666668,20.811154726949532,-0.05432280941831724
2025-01-03 19:00:00,0.7240084940959863,0.17246148086484528,0.41573729729729725,0.24513548906161217,0.42060921875000007,0.05049178628437413,0.007772,0.41573729729729725,0.0,0.0,51.66666666666668,20.804921839677537,-0.06301106119936138
2025-01-03 20:00:00,0.7109873787324015,0.17171818597455796,0.4035097297297297,0.24414442920789578,0.4082383593750001,0.05083259014950571,0.007772,0.4035097297297297,0.0,0.0,51.66666666666668,20.79825394634187,-0.05695504187264723
2025-01-03 21:00:00,0.647290012340856,0.17097489108427066,0.3423718918918919,0.2431533693541794,0.3463840625000001,0.04998058048667676,0.007772,0.3423718918918919,0.0,0.0,51.66666666666668,20.81098305356274,-0.05887906037800317
2025-01-03 22:00:00,0.6437742752403313,0.16948830130369608,0.3423718918918919,0.2411712496467466,0.3463840625000001,0.048446963093584657,0.007772,0.3423718918918919,0.0,0.0,51.66666666666668,20.81584559719793,-0.05808100452732674
2025-01-03 23:00:00,0.66400919703609,0.1672584166328342,0.366827027027027,0.23819807008559743,0.37112578125000006,0.04691334570049255,0.007772,0.366827027027027,0.0,0.0,51.66666666666668,20.839334918387994,-0.048291302132984035
2025-01-04 00:00:00,0.6989379017794131,0.16651512174254687,0.4035097297297297,0.23720701023188104,0.4082383593750001,0.045720532172532025,0.007772,0.4035097297297297,0.0,0.0,51.66666666666668,20.815526700389416,-0.06332989297490753
2025-01-04 01:00:00,0.6603230580029993,0.1657718268522596,0.366827027027027,0.23621595037816465,0.37112578125000006,0.04520932637483466,0.007772,0.366827027027027,0.0,0.0,51.66666666666668,20.80099485177811,-0.05310491211332605
2025-01-04 02:00:00,0.6593319981492828,0.1650285319619723,0.366827027027027,0.23522489052444825,0.37112578125000006,0.04520932637483466,0.007772,0.366827027027027,0.0,0.0,51.66666666666668,20.787093938293655,-0.05836090480593672
2025-01-04 03:00:00,0.633258415680435,0.16428523707168502,0.3423718918918919,0.23423383067073184,0.3463840625000001,0.04486852250970308,0.007772,0.3423718918918919,0.0,0.0,51.66666666666668,20.783980532426018,-0.06259738542916864
2025-01-04 04:00:00,0.6198964964517184,0.16354194218139773,0.33014432432432433,0.23324277081701544,0.33401320312500005,0.04486852250970308,0.007772,0.33014432432432433,0.0,0.0,51.66666666666668,20.840342088494026,-0.05590065265031618
2025-01-04 05:00:00,0.7889271647330885,0.19226157293489327,0.41323258176531785,0.2962978150938445,0.37112578125000006,0.1137315683892441,0.007772,0.366827027027027,0.04640555473829089,0.0,51.66666666666668,20.827693844156702,-0.04823219576774509
2025-01-04 06:00:00,0.9718634579667107,0.20689104458571161,0.3916047449069696,0.3431448792685448,0.358754921875,0.2621916568231659,0.007772,0.3545994594594594,0.03700528544751014,0.0,51.66666666666668,20.798647622619118,-0.06354657606429091
2025-01-04 07:00:00,0.9272411066929913,0.2017453467558391,0.3515073648646225,0.33423038134423416,0.3463840625000001,0.23885466284875717,0.007772,0.3423718918918919,0.00913547297273059,0.0,51.66666666666668,20.798167600088387,-0.057743679797058495
2025-01-04 08:00:00,0.6117993286150373,0.1672584166328342,0.3179167567567568,0.23819807008559743,0.32164234375000006,0.044186914779439916,0.007772,0.3179167567567568,0.0,0.0,51.66666666666668,20.791865920729876,-0.05620056547097623
2025-01-04 09:00:00,0.5984060576446425,0.1672584166328342,0.30568918918918914,0.23819807008559743,0.30927148437500007,0.04316450318404518,0.007772,0.30568918918918914,0.0,0.0,51.66666666666668,20.79344410735002,-0.060781263321225625
2025-01-04 10:00:00,0.7699973296954088,0.18829823150896938,0.3034107456907551,0.31704113379048804,0.28452976562500004,0.16065443027992068,0.007772,0.28123405405405405,0.022176691636701065,0.0,51.66666666666668,20.83732856722316,-0.04463944398185144
2025-01-04 11:00:00,1.1516949806931944,0.22882211727555418,0.3762104710122972,0.4801269663818645,0.2969006250000001,0.3668953893113301,0.007772,0.2934616216216216,0.08274884939067563,0.0,51.66666666666668,20.832986631829662,-0.05345911326390424
2025-01-04 12:00:00,1.054775404624468,0.23030870705612877,0.2456875851925617,0.4928544973453009,0.19793375000000005,0.356215157279167,0.007772,0.19564108108108108,0.05004650411148063,0.0,51.66666666666668,20.80948852785162,-0.04953049951471679
2025-01-04 13:00:00,1.1599883426404813,0.23030870705612877,0.34361344667872096,0.5153004675245084,0.28452976562500004,0.3523861094909729,0.007772,0.28123405405405405,0.062379392624666914,0.0,51.66666666666668,20.819439839347357,-0.0550075782981347
2025-01-04 14:00:00,1.0682507334862217,0.23030870705612877,0.18985408636848236,0.5296276825325132,0.17319203125000004,0.3576590197037085,0.007772,0.17118594594594594,0.01866814042253642,0.0,51.66666666666668,20.806934703112066,-0.05168215871786111
2025-01-04 15:00:00,1.148930364613877,0.2375971733087682,0.20673544922578152,0.5639406899664408,0.18556289062500003,0.39165478402243636,0.007772,0.1834135135135135,0.023321935712268017,0.0,51.66666666666668,20.757865612290363,-0.06790385909404867
2025-01-04 16:00:00,1.3879199492180816,0.25327417322649987,0.2660865094983821,0.6409582819714352,0.25978804687500007,0.4794016203716466,0.007772,0.2567789189189189,0.009307590579463195,0.0,51.66666666666668,20.77296871425239,-0.06178501038265498
2025-01-04 17:00:00,0.6281820222316591,0.18536097603378818,0.19564108108108108,0.3070118480868311,0.19793375000000005,0.11546442414482797,0.007772,0.19564108108108108,0.0,0.0,51.66666666666668,20.87791215169296,-0.039438935833688106
2025-01-04 18:00:00,1.6513867107972184,0.26308844999684144,0.21779009792277443,0.792301609159137,0.17319203125000004,0.6781210703880813,0.007772,0.17118594594594594,0.04660415197682851,0.0,51.66666666666668,20.81206619072486,-0.05671272164708097
2025-01-04 19:00:00,1.8521914937361863,0.26324472045004726,0.1792152967092158,0.9730328788642723,0.16082117187500003,0.7105654429969143,0.007772,0.1589583783783784,0.020256918330837394,0.0,51.66666666666668,20.75981138254504,-0.0600051440555576
2025-01-04 20:00:00,0.5006827693574015,0.17171818597455796,0.22542404695377305,0.24414442920789578,0.19793375000000005,0.05083259014950571,0.007772,0.19564108108108108,0.029782965872691976,0.0,51.66666666666668,20.827871454883976,-0.04962108329528666
2025-01-04 21:00:00,1.0007963054020699,0.19610456799357928,0.22009621621621622,0.5677886141959154,0.22267546875000002,0.20256022245615446,0.007772,0.22009621621621622,0.0,0.0,51.66666666666668,20.73743911704621,-0.07264469345620395
2025-01-04 22:00:00,1.5242216149566472,0.2251021625509311,0.22009621621621622,0.8622406188819638,0.22267546875000002,0.4315335273246835,0.007772,0.22009621621621622,0.0,0.0,51.66666666666668,20.82268771476971,-0.05184859738993571
2025-01-04 23:00:00,0.942917947381568,0.2040098085292565,0.21701014394772913,0.5165308808422909,0.19793375000000005,0.22068131653927708,0.007772,0.19564108108108108,0.021369062866648074,0.0,51.66666666666668,20.84953597090579,-0.04167717860792166
2025-01-05 00:00:00,0.587600167404413,0.16651512174254687,0.2934616216216216,0.23720701023188104,0.2969006250000001,0.045720532172532025,0.007772,0.2934616216216216,0.0,0.0,51.66666666666668,20.798931215091333,-0.05731047990378275
2025-01-05 01:00:00,0.5366144642529992,0.1657718268522596,0.24455135135135136,0.23621595037816465,0.24741718750000002,0.04520932637483466,0.007772,0.24455135135135136,0.0,0.0,51.66666666666668,20.769135635994985,-0.060567710641103584
2025-01-05 02:00:00,0.547994263774283,0.1650285319619723,0.2567789189189189,0.23522489052444825,0.25978804687500007,0.04520932637483466,0.007772,0.2567789189189189,0.0,0.0,51.66666666666668,20.850180126721842,-0.03902362721948703
2025-01-05 03:00:00,0.6085166969304349,0.16428523707168502,0.3179167567567568,0.23423383067073184,0.32164234375000006,0.04486852250970308,0.007772,0.3179167567567568,0.0,0.0,51.66666666666668,20.846087507463423,-0.04890078435888861
2025-01-05 04:00:00,0.6198964964517185,0.16354194218139773,0.33014432432432433,0.23324277081701544,0.33401320312500005,0.04486852250970308,0.007772,0.33014432432432433,0.0,0.0,51.66666666666668,20.791626471478157,-0.059837907888622865
2025-01-05 05:00:00,0.5339820885569817,0.16354194218139773,0.24455135135135136,0.23324277081701544,0.24741718750000002,0.045550130239966236,0.007772,0.24455135135135136,0.0,0.0,51.66666666666668,20.801551843333353,-0.06264151865000939
2025-01-05 06:00:00,0.5986705148022435,0.1650285319619723,0.30568918918918914,0.23522489052444825,0.30927148437500007,0.04640213990279518,0.007772,0.30568918918918914,0.0,0.0,51.66666666666668,20.83400297439981,-0.047382489582155546
2025-01-05 07:00:00,1.0149952054185567,0.2153141553533593,0.3272373496042889,0.3730010731358147,0.32164234375000006,0.31257978853274193,0.007772,0.3179167567567568,0.009320592847532195,0.0,51.66666666666668,20.80821707313877,-0.05975860008680005
2025-01-05 08:00:00,0.6457873615071763,0.17589864452901294,0.28123405405405405,0.2622069296958133,0.28452976562500004,0.09127866618636302,0.007772,0.28123405405405405,0.0,0.0,51.66666666666668,20.78274338535335,-0.05959314346439489
2025-01-05 09:00:00,0.5860351982696426,0.1672584166328342,0.2934616216216216,0.23819807008559743,0.2969006250000001,0.04316450318404518,0.007772,0.2934616216216216,0.0,0.0,51.66666666666668,20.825282770220333,-0.05426701072371589
2025-01-05 10:00:00,0.6219863146083604,0.16651512174254687,0.33014432432432433,0.23720701023188104,0.33401320312500005,0.04299410125147939,0.007772,0.33014432432432433,0.0,0.0,51.66666666666668,20.846333934366232,-0.0495118984838203
2025-01-05 11:00:00,0.5972445958583604,0.16651512174254687,0.30568918918918914,0.23720701023188104,0.30927148437500007,0.04299410125147939,0.007772,0.30568918918918914,0.0,0.0,51.66666666666668,20.757528463951726,-0.06795925035191779
2025-01-05 12:00:00,0.48805938312335895,0.1680017115231215,0.19564108108108108,0.23918912993931382,0.19793375000000005,0.04316450318404518,0.007772,0.19564108108108108,0.0,0.0,51.66666666666668,20.824089040045372,-0.04696998608018692
2025-01-05 13:00:00,0.5751666045460564,0.1680017115231215,0.28123405405405405,0.23918912993931382,0.28452976562500004,0.04367570898174255,0.007772,0.28123405405405405,0.0,0.0,51.66666666666668,20.799110622645,-0.06202080780902441
2025-01-05 14:00:00,0.48891139278618795,0.1680017115231215,0.19564108108108108,0.23918912993931382,0.19793375000000005,0.04401651284687413,0.007772,0.19564108108108108,0.0,0.0,51.66666666666668,20.84977456483397,-0.04207011346739561
2025-01-05 15:00:00,0.5753683582203005,0.1672584166328342,0.28123405405405405,0.23819807008559743,0.28452976562500004,0.04486852250970308,0.007772,0.28123405405405405,0.0,0.0,51.66666666666668,20.770345003711434,-0.06735601308597161
2025-01-05 16:00:00,1.0208991673347523,0.22102543530414254,0.23120327654574205,0.4880941043219085,0.21030460937500003,0.3147284536378438,0.007772,0.20786864864864862,0.023334627897093403,0.0,51.66666666666668,20.87160438736536,-0.048007654093577955
2025-01-05 17:00:00,1.5452663636733017,0.270363781463096,0.189880164886231,0.7337089929093202,0.17319203125000004,0.6305933395139813,0.007772,0.17118594594594594,0.018694218940285053,0.0,51.66666666666668,20.778652743668697,-0.050989950311948876
2025-01-05 18:00:00,1.854884733076755,0.2781175788021664,0.23586357296950813,0.8677390122638557,0.21030460937500003,0.7690691114378992,0.007772,0.20786864864864862,0.0279949243208595,0.0,51.66666666666668,20.752330187975154,-0.07204268320293329
2025-01-05 19:00:00,2.0714631027703647,0.2732235752033805,0.23872414359997543,1.057257732825007,0.22267546875000002,0.7837579011953578,0.007772,0.22009621621621622,0.018627927383759225,0.0,51.66666666666668,20.84825327415293,-0.04100501011409232
2025-01-05 20:00:00,0.8605424023306634,0.18674731477988296,0.3179167567567568,0.3704673242827115,0.32164234375000006,0.16066073429795183,0.007772,0.3179167567567568,0.0,0.0,51.66666666666668,20.764684313335675,-0.0658715454585345
