,start_time,end_time,power,duration,energy
0,2025-01-01 05:00:00,2025-01-01 05:45:00,0.046653682911607486,0 days 00:45:00,0.034990262183705614
1,2025-01-01 07:30:00,2025-01-01 08:30:00,0.05192076113551556,0 days 01:00:00,0.05192076113551556
2,2025-01-01 17:15:00,2025-01-01 17:30:00,0.06772199580723978,0 days 00:15:00,0.016930498951809946
